Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
222,160,160,160,0,0,11,41,0,0.0,0.0,0
223,118,118,118,0,0,6,43,0,0.0,0.0,0
224,161,161,161,0,0,20,33,1,0.05,0.030303030303030304,0.03773584905660378
225,240,240,240,0,0,12,36,0,0.0,0.0,0
226,237,237,237,0,0,14,29,0,0.0,0.0,0
227,270,270,270,0,0,25,37,0,0.0,0.0,0
228,317,317,317,0,0,38,51,0,0.0,0.0,0
229,791,791,791,0,0,33,51,0,0.0,0.0,0
230,637,637,637,0,0,31,101,0,0.0,0.0,0
231,1439,1439,1439,0,0,100,87,0,0.0,0.0,0
232,612,612,612,0,0,50,106,0,0.0,0.0,0
