Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
15,1.0,1.0,1.0,1.0,0.6782945736434108,0.6782945736434108,0.6782945736434108,0.6782945736434108,0.7507507507507507,0.7507507507507507,0.7507507507507507
16,1.0,1.0,1.0,1.0,0.6726618705035972,0.6726618705035972,0.6726618705035972,0.6726618705035972,0.7299703264094956,0.7299703264094956,0.7299703264094956
17,1.0,1.0,1.0,1.0,0.68,0.68,0.68,0.68,0.7225433526011561,0.7225433526011561,0.7225433526011561
18,1.0,1.0,1.0,1.0,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.765625,0.765625,0.765625
19,1.0,1.0,1.0,1.0,0.659400544959128,0.659400544959128,0.659400544959128,0.659400544959128,0.7044917257683215,0.7044917257683215,0.7044917257683215
20,1.0,1.0,1.0,1.0,0.556910569105691,0.556910569105691,0.556910569105691,0.556910569105691,0.6161971830985915,0.6161971830985915,0.6161971830985915
21,1.0,1.0,1.0,1.0,0.5927272727272728,0.5927272727272728,0.5927272727272728,0.5927272727272728,0.627906976744186,0.627906976744186,0.627906976744186
22,1.0,1.0,1.0,1.0,0.5568181818181818,0.5568181818181818,0.5568181818181818,0.5568181818181818,0.579136690647482,0.579136690647482,0.579136690647482
23,1.0,1.0,1.0,1.0,0.6331360946745562,0.6331360946745562,0.6331360946745562,0.6331360946745562,0.6702127659574468,0.6702127659574468,0.6702127659574468
24,1.0,1.0,1.0,1.0,0.627831715210356,0.627831715210356,0.627831715210356,0.627831715210356,0.6567164179104478,0.6567164179104478,0.6567164179104478
25,1.0,1.0,1.0,1.0,0.4811320754716981,0.4811320754716981,0.4811320754716981,0.4811320754716981,0.5111111111111111,0.5111111111111111,0.5111111111111111
26,1.0,1.0,1.0,1.0,0.5381944444444444,0.5381944444444444,0.5381944444444444,0.5381944444444444,0.56957928802589,0.56957928802589,0.56957928802589
27,1.0,1.0,1.0,1.0,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5666666666666667,0.5666666666666667,0.5666666666666667
28,1.0,1.0,1.0,1.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6088235294117647,0.6088235294117647,0.6088235294117647
29,1.0,1.0,1.0,1.0,0.6473684210526316,0.6473684210526316,0.6473684210526316,0.6473684210526316,0.680952380952381,0.680952380952381,0.680952380952381
30,1.0,1.0,1.0,1.0,0.6213872832369942,0.6213872832369942,0.6213872832369942,0.6213872832369942,0.6534391534391535,0.6534391534391535,0.6534391534391535
31,1.0,1.0,1.0,1.0,0.6311688311688312,0.6311688311688312,0.6311688311688312,0.6311688311688312,0.668997668997669,0.668997668997669,0.668997668997669
32,1.0,1.0,1.0,1.0,0.6164383561643836,0.6164383561643836,0.6164383561643836,0.6164383561643836,0.6534653465346535,0.6534653465346535,0.6534653465346535
33,1.0,1.0,1.0,1.0,0.5439739413680782,0.5439739413680782,0.5439739413680782,0.5439739413680782,0.5757575757575758,0.5757575757575758,0.5757575757575758
34,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5415282392026578,0.5415282392026578,0.5415282392026578
35,1.0,1.0,1.0,1.0,0.6140350877192983,0.6140350877192983,0.6140350877192983,0.6140350877192983,0.6367924528301887,0.6367924528301887,0.6367924528301887
36,1.0,1.0,1.0,1.0,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6428571428571429,0.6428571428571429,0.6428571428571429
37,1.0,1.0,1.0,1.0,0.5783132530120482,0.5783132530120482,0.5783132530120482,0.5783132530120482,0.6040723981900452,0.6040723981900452,0.6040723981900452
38,1.0,1.0,1.0,1.0,0.6182902584493042,0.6182902584493042,0.6182902584493042,0.6182902584493042,0.6496350364963503,0.6496350364963503,0.6496350364963503
39,1.0,1.0,1.0,1.0,0.5603217158176944,0.5603217158176944,0.5603217158176944,0.5603217158176944,0.5784061696658098,0.5784061696658098,0.5784061696658098
40,1.0,1.0,1.0,1.0,0.386046511627907,0.386046511627907,0.386046511627907,0.386046511627907,0.42857142857142855,0.42857142857142855,0.42857142857142855
41,1.0,1.0,1.0,1.0,0.3891402714932127,0.3891402714932127,0.3891402714932126,0.3891402714932127,0.4206008583690987,0.4206008583690987,0.4206008583690987
42,1.0,1.0,1.0,1.0,0.35537190082644626,0.35537190082644626,0.35537190082644626,0.35537190082644626,0.390625,0.390625,0.390625
43,1.0,1.0,1.0,1.0,0.4523076923076923,0.4523076923076923,0.4523076923076923,0.4523076923076923,0.4764705882352941,0.4764705882352941,0.4764705882352941
44,1.0,1.0,1.0,1.0,0.4902597402597403,0.4902597402597403,0.4902597402597403,0.4902597402597403,0.5395894428152492,0.5395894428152492,0.5395894428152492
45,1.0,1.0,1.0,1.0,0.4890282131661442,0.4890282131661442,0.4890282131661442,0.4890282131661442,0.5261627906976745,0.5261627906976745,0.5261627906976745
46,1.0,1.0,1.0,1.0,0.44816053511705684,0.44816053511705684,0.44816053511705684,0.44816053511705684,0.4778481012658228,0.4778481012658228,0.4778481012658228
47,1.0,1.0,1.0,1.0,0.34299516908212563,0.34299516908212563,0.34299516908212563,0.34299516908212563,0.3644859813084112,0.3644859813084112,0.36448598130841114
48,1.0,1.0,1.0,1.0,0.28415300546448086,0.28415300546448086,0.28415300546448086,0.28415300546448086,0.3105263157894737,0.3105263157894737,0.3105263157894737
49,1.0,1.0,1.0,1.0,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4418604651162791,0.4418604651162791,0.4418604651162791
50,1.0,1.0,1.0,1.0,0.46360153256704983,0.46360153256704983,0.46360153256704983,0.46360153256704983,0.48905109489051096,0.48905109489051096,0.48905109489051096
51,1.0,1.0,1.0,1.0,0.4139194139194139,0.4139194139194139,0.4139194139194139,0.4139194139194139,0.43462897526501765,0.43462897526501765,0.43462897526501765
52,1.0,1.0,1.0,1.0,0.3891402714932127,0.3891402714932127,0.3891402714932126,0.3891402714932127,0.4206008583690987,0.4206008583690987,0.4206008583690987
53,1.0,1.0,1.0,1.0,0.38285714285714284,0.38285714285714284,0.38285714285714284,0.38285714285714284,0.41304347826086957,0.41304347826086957,0.41304347826086957
54,1.0,1.0,1.0,1.0,0.3567251461988304,0.3567251461988304,0.35672514619883033,0.3567251461988304,0.3854748603351955,0.3854748603351955,0.3854748603351955
55,1.0,1.0,1.0,1.0,0.3427230046948357,0.3427230046948357,0.3427230046948357,0.3427230046948357,0.3488372093023256,0.3488372093023256,0.3488372093023256
56,1.0,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4247787610619469,0.4247787610619469,0.4247787610619469
57,1.0,1.0,1.0,1.0,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.26506024096385544,0.26506024096385544,0.26506024096385544
58,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385
59,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
60,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
61,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.1,0.1,0.10000000000000002
62,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.16666666666666666
63,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.25,0.25,0.25
64,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
65,0,0,0,0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
66,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2916666666666667,0.2916666666666667,0.2916666666666667
67,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
68,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
69,1.0,1.0,1.0,1.0,0.14864864864864866,0.14864864864864866,0.14864864864864866,0.14864864864864866,0.17105263157894737,0.17105263157894737,0.17105263157894737
70,1.0,1.0,1.0,1.0,0.2524271844660194,0.2524271844660194,0.2524271844660194,0.2524271844660194,0.2803738317757009,0.2803738317757009,0.2803738317757009
71,1.0,1.0,1.0,1.0,0.3135593220338983,0.3135593220338983,0.3135593220338983,0.3135593220338983,0.3305785123966942,0.3305785123966942,0.3305785123966942
72,1.0,1.0,1.0,1.0,0.3023255813953488,0.3023255813953488,0.3023255813953488,0.3023255813953488,0.3233082706766917,0.3233082706766917,0.3233082706766917
73,1.0,1.0,1.0,1.0,0.29464285714285715,0.29464285714285715,0.29464285714285715,0.29464285714285715,0.3008849557522124,0.3008849557522124,0.3008849557522124
74,1.0,1.0,1.0,1.0,0.288135593220339,0.288135593220339,0.288135593220339,0.288135593220339,0.3,0.3,0.3
75,1.0,1.0,1.0,1.0,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.24770642201834864,0.24770642201834864,0.24770642201834864
76,1.0,1.0,1.0,1.0,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.27927927927927926,0.27927927927927926,0.27927927927927926
77,1.0,1.0,1.0,1.0,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.3302752293577982,0.3302752293577982,0.3302752293577982
78,1.0,1.0,1.0,1.0,0.3153153153153153,0.3153153153153153,0.3153153153153153,0.3153153153153153,0.32142857142857145,0.32142857142857145,0.32142857142857145
79,0,0,0,0,0.2803738317757009,0.2803738317757009,0.2803738317757009,0.2803738317757009,0.2803738317757009,0.2803738317757009,0.2803738317757009
80,1.0,1.0,1.0,1.0,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.23404255319148937,0.24210526315789474,0.24210526315789474,0.24210526315789474
81,1.0,1.0,1.0,1.0,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.3488372093023256,0.3488372093023256,0.3488372093023256
82,1.0,1.0,1.0,1.0,0.3185840707964602,0.3185840707964602,0.3185840707964602,0.3185840707964602,0.33620689655172414,0.33620689655172414,0.33620689655172414
83,0,0,0,0,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667
84,1.0,1.0,1.0,1.0,0.37572254335260113,0.37572254335260113,0.37572254335260113,0.37572254335260113,0.38636363636363635,0.38636363636363635,0.38636363636363635
85,0,0,0,0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083
86,0,0,0,0,0.2375,0.2375,0.23750000000000002,0.2375,0.2375,0.2375,0.23750000000000002
87,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2714285714285714,0.2714285714285714,0.2714285714285714
88,0,0,0,0,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.24528301886792453
89,0,0,0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
90,1.0,1.0,1.0,1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.21212121212121213,0.21212121212121213,0.21212121212121215
91,1.0,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.16326530612244897,0.16326530612244897,0.16326530612244897
92,1.0,1.0,1.0,1.0,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.2857142857142857,0.2857142857142857,0.2857142857142857
93,1.0,1.0,1.0,1.0,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.3157894736842105,0.3157894736842105,0.3157894736842105
94,1.0,1.0,1.0,1.0,0.27631578947368424,0.27631578947368424,0.27631578947368424,0.27631578947368424,0.3037974683544304,0.3037974683544304,0.3037974683544304
95,0,0,0,0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903
96,0,0,0,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
97,0,0,0,0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037
98,1.0,1.0,1.0,1.0,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.31521739130434784,0.31521739130434784,0.31521739130434784
99,1.0,1.0,1.0,1.0,0.30158730158730157,0.30158730158730157,0.30158730158730157,0.30158730158730157,0.3230769230769231,0.3230769230769231,0.3230769230769231
100,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35,0.35,0.35
101,1.0,1.0,1.0,1.0,0.31645569620253167,0.31645569620253167,0.31645569620253167,0.31645569620253167,0.36470588235294116,0.36470588235294116,0.36470588235294116
102,1.0,1.0,1.0,1.0,0.296875,0.296875,0.296875,0.296875,0.3076923076923077,0.3076923076923077,0.3076923076923077
103,0,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
104,0,0,0,0,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648
105,0,0,0,0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
106,1.0,1.0,1.0,1.0,0.2625,0.2625,0.2625,0.2625,0.2804878048780488,0.2804878048780488,0.2804878048780488
107,1.0,1.0,1.0,1.0,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.23728813559322035,0.23728813559322035,0.23728813559322035
108,1.0,1.0,1.0,1.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.26666666666666666,0.26666666666666666,0.26666666666666666
109,1.0,1.0,1.0,1.0,0.26,0.26,0.26,0.26,0.27450980392156865,0.27450980392156865,0.27450980392156865
110,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375
111,0,0,0,0,0.1,0.1,0.10000000000000002,0.1,0.1,0.1,0.10000000000000002
112,0,0,0,0,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132
113,1.0,1.0,1.0,1.0,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.2711864406779661,0.2711864406779661,0.2711864406779661
114,1.0,1.0,1.0,1.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.13953488372093023,0.13953488372093023,0.13953488372093023
115,1.0,1.0,1.0,1.0,0.140625,0.140625,0.140625,0.140625,0.1791044776119403,0.1791044776119403,0.17910447761194032
116,0,0,0,0,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.1917808219178082,0.1917808219178082
117,0,0,0,0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428
118,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.12903225806451613,0.12903225806451613,0.12903225806451613
119,1.0,1.0,1.0,1.0,0.24731182795698925,0.24731182795698925,0.24731182795698925,0.24731182795698925,0.27835051546391754,0.27835051546391754,0.27835051546391754
120,1.0,1.0,1.0,1.0,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.3,0.3,0.3
121,0,0,0,0,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.21311475409836064
122,1.0,1.0,1.0,1.0,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.2807017543859649,0.2807017543859649,0.2807017543859649
123,1.0,1.0,1.0,1.0,0.234375,0.234375,0.234375,0.234375,0.24615384615384617,0.24615384615384617,0.24615384615384617
124,0,0,0,0,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946
125,0,0,0,0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512
126,1.0,1.0,1.0,1.0,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.2361111111111111,0.2361111111111111,0.2361111111111111
127,1.0,1.0,1.0,1.0,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.2033898305084746,0.2033898305084746,0.20338983050847462
128,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.2602739726027397,0.2602739726027397,0.2602739726027397
129,1.0,1.0,1.0,1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.14583333333333334,0.14583333333333334,0.14583333333333334
130,1.0,1.0,1.0,1.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.2459016393442623,0.2459016393442623,0.2459016393442623
131,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.2621359223300971,0.2621359223300971,0.2621359223300971
132,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
133,0,0,0,0,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265
134,1.0,1.0,1.0,1.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1724137931034483,0.1724137931034483,0.1724137931034483
135,1.0,1.0,1.0,1.0,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.16666666666666666,0.16666666666666666,0.16666666666666666
136,1.0,1.0,1.0,1.0,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.13333333333333333,0.13333333333333333,0.13333333333333333
137,0,0,0,0,0.14,0.14,0.14,0.14,0.14,0.14,0.14
138,0,0,0,0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105
139,1.0,1.0,1.0,1.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.17857142857142858,0.17857142857142858,0.17857142857142858
140,0,0,0,0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805
141,0,0,0,0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232
142,0,0,0,0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635
143,0,0,0,0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023
144,0,0,0,0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613
145,1.0,1.0,1.0,1.0,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.21052631578947367,0.21052631578947367,0.21052631578947367
146,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
147,1.0,1.0,1.0,1.0,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.3,0.3,0.3
148,0,0,0,0,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.3387096774193548
149,1.0,1.0,1.0,1.0,0.22033898305084745,0.22033898305084745,0.22033898305084745,0.22033898305084745,0.23333333333333334,0.23333333333333334,0.23333333333333334
150,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
151,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.22807017543859648,0.22807017543859648,0.22807017543859648
152,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1,0.1,0.10000000000000002
153,1.0,1.0,1.0,1.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.21212121212121213,0.21212121212121213,0.21212121212121215
154,1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,0.20512820512820512,0.20512820512820512,0.20512820512820512
155,1.0,1.0,1.0,1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.14583333333333334,0.14583333333333334,0.14583333333333334
156,1.0,1.0,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.1276595744680851,0.1276595744680851,0.1276595744680851
157,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.22,0.22,0.22
158,1.0,1.0,1.0,1.0,0.08,0.08,0.08,0.08,0.14814814814814814,0.14814814814814814,0.14814814814814814
159,1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,0.14285714285714285,0.14285714285714285,0.14285714285714285
160,1.0,1.0,1.0,1.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16216216216216217,0.16216216216216217,0.16216216216216217
161,1.0,1.0,1.0,1.0,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.12244897959183673,0.12244897959183673,0.12244897959183673
162,1.0,1.0,1.0,1.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.1590909090909091,0.1590909090909091,0.1590909090909091
163,1.0,1.0,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.19148936170212766,0.19148936170212766,0.19148936170212763
164,0,0,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421
165,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.13043478260869565,0.13043478260869565,0.13043478260869565
166,0,0,0,0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407
167,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0967741935483871,0.0967741935483871,0.0967741935483871
168,1.0,1.0,1.0,1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.125,0.125,0.125
169,0,0,0,0,0.175,0.175,0.175,0.175,0.175,0.175,0.175
170,1.0,1.0,1.0,1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.15151515151515152,0.15151515151515152,0.15151515151515152
171,1.0,1.0,1.0,1.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.07894736842105263,0.07894736842105263,0.07894736842105263
172,0,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
173,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043
174,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.3,0.3,0.3
175,1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.058823529411764705,0.058823529411764705,0.058823529411764705
176,0,0,0,0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
177,1.0,1.0,1.0,1.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.15625,0.15625,0.15625
178,0,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263
