1, 0.000000
2, 0.000000
3, 0.000000
4, 1.267066
5, 2.366192
6, 1.317527
7, 1.335173
8, 1.211970
9, 1.055237
10, 1.133810
11, 0.974258
12, 0.711176
13, 0.626146
14, 1.229684
15, 1.102757
16, 0.586010
17, 1.047540
18, 1.156664
19, 0.920690
20, 0.661890
21, 1.051129
22, 0.941775
23, 1.200723
24, 0.610827
25, 0.636071
26, 1.962800
27, 1.488236
28, 0.982361
29, 0.928039
30, 0.849133
31, 0.789187
32, 0.560703
33, 0.675616
34, 0.408453
35, 0.792387
36, 0.493923
37, 0.595096
38, 0.477828
39, 0.561315
40, 0.472102
41, 1.146757
42, 1.177955
43, 0.909726
44, 1.771441
45, 0.757532
46, 0.584801
47, 0.541532
48, 1.680088
49, 1.503631
50, 1.354563
51, 1.810444
52, 1.261567
53, 1.195228
54, 1.509401
55, 1.586253
56, 2.032171
57, 1.441922
58, 1.560866
59, 5.454985
60, 16.325696
61, 0.339026
62, 5.948808
63, 13.636752
64, 0.000000
65, 16.911278
66, 23.066900
67, 1.606491
68, 3.228758
69, 19.111193
70, 1.771195
71, 2.287538
72, 1.766260
73, 2.475890
74, 2.343699
75, 2.400200
76, 15.209688
77, 2.126187
78, 2.818564
79, 2.677633
80, 15.916896
81, 1.843784
82, 2.489243
83, 1.490178
84, 14.626649
85, 14.120190
86, 14.004229
87, 19.002009
88, 2.919018
89, 24.744655
90, 24.038534
91, 2.183443
92, 19.688543
93, 2.040023
94, 2.547719
95, 2.079572
96, 16.283996
97, 21.633787
98, 20.005881
99, 2.619007
100, 12.639598
101, 2.269206
102, 2.301685
103, 17.406822
104, 14.581376
105, 18.007919
106, 14.993040
107, 2.573567
108, 2.142309
109, 2.309128
110, 2.192590
111, 21.532679
112, 21.520173
113, 17.891114
114, 1.996990
115, 2.584328
116, 1.359895
117, 12.764835
118, 18.414291
119, 2.156265
120, 2.197426
121, 2.200876
122, 13.894836
123, 1.858727
124, 15.297403
125, 19.067066
126, 12.842254
127, 2.190507
128, 16.177646
129, 18.043949
130, 13.651349
131, 2.211000
132, 14.308015
133, 14.277246
134, 21.494512
135, 16.537552
136, 2.475085
137, 17.005232
138, 17.753626
139, 19.826993
140, 3.337788
141, 15.130578
142, 18.196677
143, 14.864383
144, 19.411607
145, 20.053867
146, 1.411767
147, 21.177971
148, 2.443033
149, 12.733908
150, 16.933807
151, 14.940600
152, 2.762462
153, 16.480119
154, 2.297172
155, 2.852601
156, 13.483289
157, 2.247051
158, 2.222701
159, 19.951816
160, 1.654071
161, 19.387891
162, 18.354025
163, 18.163024
164, 2.467245
165, 16.368911
166, 20.352634
167, 19.883920
168, 2.841401
169, 1.968126
170, 20.992871
171, 2.620546
172, 2.118228
173, 25.590800
174, 2.456300
175, 13.515268
176, 2.679312
177, 15.633944
178, 1.766306
179, 15.557522
