1, 1.801699
2, 2.036237
3, 1.062689
4, 2.094160
5, 1.926674
6, 1.626467
7, 1.853149
8, 2.268792
9, 2.743498
10, 1.417577
11, 1.402652
12, 1.256413
13, 0.721438
14, 1.408803
15, 0.414863
16, 1.719627
17, 0.961278
18, 0.852467
19, 1.103226
20, 2.233111
21, 0.164595
22, 1.601733
23, 1.165232
24, 1.690362
25, 3.290480
26, 0.842076
27, 1.293823
28, 0.378917
29, 1.203355
30, 1.375137
31, 1.131046
32, 1.567565
33, 0.367723
34, 0.834228
35, 0.125005
36, 1.380160
37, 0.502961
38, 0.232317
39, 1.153800
40, 0.950520
41, 0.330462
42, 1.809861
43, 0.516397
44, 1.048316
45, 1.214268
46, 0.366524
47, 0.540250
48, 0.497583
49, 0.871472
50, 3.051305
51, 0.951703
52, 2.518574
53, 2.744046
54, 2.500110
55, 0.457653
56, 1.051963
57, 1.396565
58, 2.882156
59, 3.470772
60, 2.290091
61, 1.225567
62, 0.965059
63, 1.643715
64, 1.522859
65, 2.576948
66, 0.236266
67, 2.975398
68, 0.324717
69, 0.098898
70, 1.129180
71, 1.463838
72, 1.576584
73, 0.960045
74, 1.795312
75, 0.528684
76, 2.529507
77, 1.246097
78, 1.942970
79, 0.089407
80, 1.844697
81, 2.238131
82, 1.407691
83, 1.161244
84, 2.086615
85, 2.123469
86, 1.438337
87, 1.999033
88, 1.946661
89, 0.483339
90, 2.223549
91, 0.721574
92, 0.483541
93, 2.691391
94, 0.209701
95, 2.925333
96, 0.720958
97, 1.099372
98, 0.959291
99, 2.128535
100, 2.735300
101, 3.527191
102, 2.277686
103, 1.138210
104, 1.020669
105, 0.967393
106, 1.382124
107, 0.869453
108, 3.571227
109, 0.785438
110, 1.306754
111, 1.458066
112, 2.108830
113, 1.718131
114, 0.888653
115, 1.249565
116, 0.820787
117, 1.606542
118, 3.325689
119, 0.897465
120, 1.784972
121, 0.632282
122, 0.024953
123, 0.006035
124, 0.006520
125, 1.306959
126, 0.044068
127, 0.845423
128, 1.046543
129, 1.691621
130, 0.166837
131, 0.017943
132, 2.651379
133, 1.045811
134, 1.014508
135, 1.397381
136, 1.725752
137, 0.376180
138, 0.693392
139, 1.081885
140, 0.719057
141, 0.942604
142, 0.541700
143, 2.322339
144, 0.007278
145, 0.294744
146, 0.980412
147, 0.613951
148, 0.298748
149, 2.757294
150, 0.451265
151, 1.467703
152, 2.474615
153, 2.354441
154, 0.233237
155, 2.238388
156, 2.915824
157, 1.478112
158, 1.900275
159, 1.338547
160, 0.415836
161, 0.905743
162, 0.477791
163, 2.044702
164, 3.111726
165, 3.410396
166, 2.181253
167, 3.036935
168, 0.888352
169, 1.706904
170, 2.166417
171, 1.084409
172, 0.837918
173, 0.763410
174, 2.811530
175, 1.183651
176, 2.963266
177, 1.107383
178, 1.553682
179, 0.394908
180, 1.484429
181, 3.440413
182, 1.685712
183, 1.346208
184, 1.423936
185, 3.452320
186, 3.158766
187, 1.185250
188, 1.746776
189, 3.271026
190, 1.387926
191, 0.343476
192, 0.812488
193, 0.646777
194, 2.702974
195, 2.505397
196, 2.993882
197, 2.647200
198, 0.951849
199, 1.651394
200, 1.752085
201, 2.788669
202, 1.159821
203, 3.288866
204, 1.552760
205, 0.787262
206, 2.297799
207, 2.788459
208, 2.220189
209, 1.452696
210, 2.048970
211, 2.277008
212, 0.821055
213, 3.134824
214, 3.117195
215, 2.518915
216, 2.960440
217, 2.185482
218, 1.315306
219, 2.352854
220, 3.310185
221, 1.648921
222, 0.016803
223, 2.057763
224, 3.111439
225, 1.476074
226, 1.184479
227, 1.998236
228, 0.473250
229, 1.157935
230, 2.649123
231, 0.366293
232, 4.335709
233, 1.317605
234, 0.363580
235, 1.187575
236, 1.524450
237, 1.422918
238, 1.896379
239, 1.532114
240, 3.018562
241, 1.849961
242, 2.014884
243, 0.819557
244, 1.080454
245, 1.140991
246, 2.113047
247, 0.401075
248, 0.853265
249, 0.003377
250, 1.667324
251, 0.345602
252, 1.420481
253, 2.023951
254, 0.792126
255, 0.403036
256, 3.170373
257, 4.896180
258, 2.558467
259, 1.621758
260, 2.291620
261, 1.667604
262, 0.023842
263, 0.000000
264, 0.690589
265, 1.002431
266, 4.365249
267, 2.604349
268, 2.051066
269, 2.509845
270, 2.486246
271, 2.317691
272, 0.765487
273, 2.398657
274, 3.527474
275, 3.821860
276, 7.688041
277, 2.798051
278, 2.308366
279, 6.473823
280, 1.897563
281, 1.400816
282, 2.132386
283, 0.114123
284, 2.296987
285, 1.307395
286, 3.231644
287, 0.614013
288, 2.141015
289, 1.749547
290, 2.067454
291, 1.295619
292, 1.827412
293, 4.935472
294, 4.017747
295, 2.392704
296, 0.773038
297, 1.636693
