Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,2,2,0,2,2,0,0,0,0,0,0
1,88,131,7,81,124,0,0,0,0,0,0
2,446,493,97,349,396,96,1,1,0.010416666666666666,1.0,0.020618556701030924
3,261,288,90,171,198,89,30,30,0.33707865168539325,1.0,0.5042016806722689
4,219,235,85,134,150,0,0,0,0,0,0
5,142,163,44,98,119,0,0,0,0,0,0
6,94,107,23,71,84,0,0,0,0,0,0
7,118,137,49,69,88,0,0,0,0,0,0
8,138,145,39,99,106,38,23,23,0.6052631578947368,1.0,0.7540983606557378
9,157,168,47,110,121,0,0,0,0,0,0
10,91,104,31,60,73,0,0,0,0,0,0
11,104,112,44,60,68,0,0,0,0,0,0
12,69,79,23,46,56,0,0,0,0,0,0
13,82,87,32,50,55,31,20,20,0.6451612903225806,1.0,0.7843137254901961
14,51,60,16,35,44,15,9,9,0.6,1.0,0.7499999999999999
15,68,79,21,47,58,20,11,11,0.55,1.0,0.7096774193548387
16,49,52,18,31,34,17,14,14,0.8235294117647058,1.0,0.9032258064516129
17,53,56,15,38,41,14,9,9,0.6428571428571429,1.0,0.782608695652174
18,44,50,17,27,33,16,9,9,0.5625,1.0,0.72
19,28,30,7,21,23,0,0,0,0,0,0
20,35,36,6,29,30,5,5,5,1.0,1.0,1.0
21,65,62,16,49,46,15,8,8,0.5333333333333333,1.0,0.6956521739130436
22,51,53,12,39,41,11,7,7,0.6363636363636364,1.0,0.7777777777777778
23,39,41,12,27,29,0,0,0,0,0,0
24,40,43,8,32,35,7,6,6,0.8571428571428571,1.0,0.923076923076923
25,122,124,78,44,46,77,75,75,0.974025974025974,1.0,0.9868421052631579
26,81,78,29,52,49,28,24,24,0.8571428571428571,1.0,0.923076923076923
27,60,66,20,40,46,19,2,2,0.10526315789473684,1.0,0.1904761904761905
28,84,90,30,54,60,0,0,0,0,0,0
29,37,41,8,29,33,7,0,0,0.0,0,0
30,31,34,3,28,31,0,0,0,0,0,0
31,39,44,11,28,33,10,10,10,1.0,1.0,1.0
32,59,63,23,36,40,0,0,0,0,0,0
33,37,38,9,28,29,8,7,7,0.875,1.0,0.9333333333333333
34,44,47,13,31,34,12,8,8,0.6666666666666666,1.0,0.8
35,60,64,14,46,50,0,0,0,0,0,0
36,60,65,23,37,42,22,6,6,0.2727272727272727,1.0,0.42857142857142855
37,44,39,10,34,29,9,4,4,0.4444444444444444,1.0,0.6153846153846153
38,43,48,8,35,40,7,0,0,0.0,0,0
39,53,57,16,37,41,15,0,0,0.0,0,0
40,57,58,23,34,35,22,16,16,0.7272727272727273,1.0,0.8421052631578948
41,46,52,13,33,39,12,9,9,0.75,1.0,0.8571428571428571
42,48,52,10,38,42,9,5,5,0.5555555555555556,1.0,0.7142857142857143
43,45,50,15,30,35,14,2,2,0.14285714285714285,1.0,0.25
44,65,59,24,41,35,23,19,19,0.8260869565217391,1.0,0.9047619047619047
45,58,61,21,37,40,20,11,11,0.55,1.0,0.7096774193548387
46,36,41,10,26,31,9,5,5,0.5555555555555556,1.0,0.7142857142857143
47,38,44,12,26,32,11,7,7,0.6363636363636364,1.0,0.7777777777777778
48,36,39,9,27,30,8,0,0,0.0,0,0
49,48,49,24,24,25,23,2,2,0.08695652173913043,1.0,0.16
50,59,59,28,31,31,27,20,20,0.7407407407407407,1.0,0.851063829787234
51,53,54,17,36,37,16,11,11,0.6875,1.0,0.8148148148148148
52,36,40,17,19,23,16,12,12,0.75,1.0,0.8571428571428571
53,34,36,15,19,21,0,0,0,0,0,0
54,38,40,12,26,28,11,8,8,0.7272727272727273,1.0,0.8421052631578948
55,33,37,12,21,25,11,8,8,0.7272727272727273,1.0,0.8421052631578948
56,39,41,13,26,28,12,10,10,0.8333333333333334,1.0,0.9090909090909091
57,37,39,12,25,27,11,9,9,0.8181818181818182,1.0,0.9
58,37,40,16,21,24,15,13,13,0.8666666666666667,1.0,0.9285714285714286
59,60,64,28,32,36,27,23,23,0.8518518518518519,1.0,0.92
60,46,50,14,32,36,13,9,9,0.6923076923076923,1.0,0.8181818181818181
61,118,120,46,72,74,45,39,39,0.8666666666666667,1.0,0.9285714285714286
62,245,260,90,155,170,0,0,0,0,0,0
63,156,142,79,77,63,0,0,0,0,0,0
64,77,78,29,48,49,28,11,11,0.39285714285714285,1.0,0.5641025641025641
65,95,102,49,46,53,48,15,15,0.3125,1.0,0.47619047619047616
66,238,226,126,112,100,125,75,75,0.6,1.0,0.7499999999999999
67,303,255,236,67,19,0,0,0,0,0,0
68,182,161,142,40,19,0,0,0,0,0,0
69,164,161,96,68,65,0,0,0,0,0,0
70,143,148,103,40,45,0,0,0,0,0,0
71,99,106,57,42,49,0,0,0,0,0,0
72,85,86,32,53,54,0,0,0,0,0,0
73,90,92,34,56,58,33,13,13,0.3939393939393939,1.0,0.5652173913043478
74,77,83,26,51,57,0,0,0,0,0,0
75,88,100,29,59,71,0,0,0,0,0,0
76,112,116,44,68,72,43,20,20,0.46511627906976744,1.0,0.6349206349206349
77,162,174,72,90,102,0,0,0,0,0,0
78,113,125,49,64,76,0,0,0,0,0,0
79,140,145,56,84,89,0,0,0,0,0,0
80,217,225,72,145,153,71,3,3,0.04225352112676056,1.0,0.08108108108108109
81,295,318,91,204,227,90,0,0,0.0,0,0
82,189,193,87,102,106,0,0,0,0,0,0
83,143,153,64,79,89,0,0,0,0,0,0
84,182,169,86,96,83,0,0,0,0,0,0
85,152,161,79,73,82,78,3,3,0.038461538461538464,1.0,0.07407407407407407
86,153,151,73,80,78,0,0,0,0,0,0
87,123,123,60,63,63,0,0,0,0,0,0
88,113,122,66,47,56,65,1,1,0.015384615384615385,1.0,0.030303030303030307
89,75,78,32,43,46,31,6,6,0.1935483870967742,1.0,0.3243243243243243
90,149,142,70,79,72,69,21,21,0.30434782608695654,1.0,0.4666666666666667
91,102,108,49,53,59,0,0,0,0,0,0
92,75,91,41,34,50,0,0,0,0,0,0
93,56,68,24,32,44,23,0,0,0.0,0,0
94,106,117,69,37,48,0,0,0,0,0,0
95,114,120,79,35,41,78,32,32,0.41025641025641024,1.0,0.5818181818181819
96,96,102,52,44,50,51,20,20,0.39215686274509803,1.0,0.5633802816901409
97,130,137,67,63,70,0,0,0,0,0,0
98,128,132,65,63,67,64,0,0,0.0,0,0
99,132,136,62,70,74,0,0,0,0,0,0
100,136,140,69,67,71,68,27,27,0.39705882352941174,1.0,0.5684210526315789
101,147,156,85,62,71,84,0,0,0.0,0,0
102,446,431,184,262,247,0,0,0,0,0,0
103,218,223,90,128,133,0,0,0,0,0,0
104,195,210,102,93,108,0,0,0,0,0,0
105,158,167,81,77,86,0,0,0,0,0,0
106,233,252,121,112,131,0,0,0,0,0,0
107,153,168,83,70,85,0,0,0,0,0,0
108,350,373,220,130,153,0,0,0,0,0,0
109,244,255,160,84,95,0,0,0,0,0,0
110,134,139,69,65,70,0,0,0,0,0,0
111,125,139,80,45,59,0,0,0,0,0,0
112,134,145,76,58,69,75,10,10,0.13333333333333333,1.0,0.23529411764705882
113,123,137,70,53,67,0,0,0,0,0,0
114,135,146,63,72,83,62,1,1,0.016129032258064516,1.0,0.031746031746031744
115,131,132,69,62,63,68,29,29,0.4264705882352941,1.0,0.5979381443298969
116,112,123,37,75,86,0,0,0,0,0,0
117,135,141,64,71,77,0,0,0,0,0,0
118,99,108,43,56,65,0,0,0,0,0,0
119,91,100,36,55,64,0,0,0,0,0,0
120,139,143,67,72,76,0,0,0,0,0,0
121,161,174,83,78,91,0,0,0,0,0,0
122,172,187,102,70,85,0,0,0,0,0,0
123,187,208,85,102,123,0,0,0,0,0,0
124,122,140,57,65,83,56,5,5,0.08928571428571429,1.0,0.1639344262295082
125,193,207,82,111,125,0,0,0,0,0,0
126,190,195,97,93,98,0,0,0,0,0,0
127,274,274,172,102,102,0,0,0,0,0,0
128,137,149,75,62,74,74,2,2,0.02702702702702703,1.0,0.052631578947368425
129,133,154,69,64,85,68,0,0,0.0,0,0
130,136,151,71,65,80,0,0,0,0,0,0
131,246,259,176,70,83,0,0,0,0,0,0
132,157,166,70,87,96,0,0,0,0,0,0
133,160,175,98,62,77,0,0,0,0,0,0
134,259,270,169,90,101,0,0,0,0,0,0
135,242,256,157,85,99,0,0,0,0,0,0
136,173,192,105,68,87,0,0,0,0,0,0
137,176,186,118,58,68,0,0,0,0,0,0
138,134,148,81,53,67,0,0,0,0,0,0
139,87,105,50,37,55,0,0,0,0,0,0
140,136,149,71,65,78,0,0,0,0,0,0
141,191,200,125,66,75,124,4,4,0.03225806451612903,1.0,0.0625
142,106,123,55,51,68,0,0,0,0,0,0
143,228,248,129,99,119,0,0,0,0,0,0
144,216,221,96,120,125,95,11,11,0.11578947368421053,1.0,0.20754716981132076
145,203,228,105,98,123,104,8,8,0.07692307692307693,1.0,0.14285714285714288
146,326,341,125,201,216,0,0,0,0,0,0
147,199,228,80,119,148,0,0,0,0,0,0
148,183,197,109,74,88,108,8,8,0.07407407407407407,1.0,0.13793103448275862
149,148,164,95,53,69,94,15,15,0.1595744680851064,1.0,0.27522935779816515
150,213,225,110,103,115,109,11,11,0.10091743119266056,1.0,0.18333333333333332
