Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,122,122,95,27,27,0,47,0,0,0.0,0
1,1209,1209,1089,120,120,198,767,22,0.1111111111111111,0.028683181225554105,0.04559585492227979
2,1256,1256,1057,199,199,490,814,15,0.030612244897959183,0.018427518427518427,0.023006134969325156
3,696,696,504,192,192,307,334,35,0.11400651465798045,0.10479041916167664,0.10920436817472698
4,511,511,350,161,161,47,261,6,0.1276595744680851,0.022988505747126436,0.03896103896103896
5,378,378,250,128,128,20,184,2,0.1,0.010869565217391304,0.0196078431372549
6,296,296,201,95,95,19,129,2,0.10526315789473684,0.015503875968992248,0.027027027027027025
7,295,295,215,80,80,16,148,1,0.0625,0.006756756756756757,0.012195121951219513
8,338,338,277,61,61,150,216,28,0.18666666666666668,0.12962962962962962,0.15300546448087432
9,378,378,281,97,97,21,222,6,0.2857142857142857,0.02702702702702703,0.04938271604938272
10,239,239,182,57,57,11,120,2,0.18181818181818182,0.016666666666666666,0.030534351145038167
11,246,246,171,75,75,15,144,2,0.13333333333333333,0.013888888888888888,0.025157232704402514
12,213,213,152,61,61,13,95,2,0.15384615384615385,0.021052631578947368,0.037037037037037035
13,194,194,161,33,33,86,109,21,0.2441860465116279,0.1926605504587156,0.2153846153846154
14,181,181,136,45,45,61,87,12,0.19672131147540983,0.13793103448275862,0.16216216216216217
15,210,210,172,38,38,70,107,12,0.17142857142857143,0.11214953271028037,0.13559322033898305
16,149,149,122,27,27,54,82,15,0.2777777777777778,0.18292682926829268,0.22058823529411764
17,165,165,138,27,27,59,94,9,0.15254237288135594,0.09574468085106383,0.11764705882352941
18,119,119,95,24,24,48,62,10,0.20833333333333334,0.16129032258064516,0.1818181818181818
19,105,105,93,12,12,0,40,0,0,0.0,0
20,120,120,99,21,21,39,67,6,0.15384615384615385,0.08955223880597014,0.11320754716981132
21,176,176,149,27,27,70,100,10,0.14285714285714285,0.1,0.11764705882352941
22,150,150,135,15,15,50,103,7,0.14,0.06796116504854369,0.09150326797385622
23,111,111,93,18,18,3,64,1,0.3333333333333333,0.015625,0.029850746268656716
24,147,147,125,22,22,43,80,7,0.16279069767441862,0.0875,0.11382113821138212
25,230,230,179,51,51,157,150,77,0.49044585987261147,0.5133333333333333,0.501628664495114
26,167,167,143,24,24,90,109,26,0.28888888888888886,0.23853211009174313,0.26130653266331655
27,165,165,139,26,26,63,105,3,0.047619047619047616,0.02857142857142857,0.03571428571428571
28,208,208,161,47,47,100,131,2,0.02,0.015267175572519083,0.017316017316017316
29,119,119,91,28,28,40,66,0,0.0,0.0,0
30,120,120,102,18,18,4,80,0,0.0,0.0,0
31,115,115,93,22,22,42,71,12,0.2857142857142857,0.16901408450704225,0.21238938053097345
32,149,149,114,35,35,20,77,4,0.2,0.05194805194805195,0.08247422680412371
33,108,108,94,14,14,38,71,7,0.18421052631578946,0.09859154929577464,0.12844036697247704
34,120,120,101,19,19,47,67,9,0.19148936170212766,0.13432835820895522,0.15789473684210525
35,149,149,128,21,21,64,101,1,0.015625,0.009900990099009901,0.012121212121212121
36,151,151,123,28,28,62,99,6,0.0967741935483871,0.06060606060606061,0.07453416149068323
37,88,88,70,18,18,46,39,4,0.08695652173913043,0.10256410256410256,0.09411764705882353
38,126,126,111,15,15,45,49,1,0.022222222222222223,0.02040816326530612,0.02127659574468085
39,133,133,113,20,20,52,49,0,0.0,0.0,0
40,123,123,101,22,22,59,75,16,0.2711864406779661,0.21333333333333335,0.23880597014925375
41,120,120,104,16,16,45,76,9,0.2,0.11842105263157894,0.1487603305785124
42,126,126,106,20,20,51,75,5,0.09803921568627451,0.06666666666666667,0.07936507936507937
43,111,111,93,18,18,47,42,3,0.06382978723404255,0.07142857142857142,0.06741573033707865
44,140,140,115,25,25,73,90,22,0.3013698630136986,0.24444444444444444,0.2699386503067484
45,131,131,110,21,21,65,74,13,0.2,0.17567567567567569,0.1870503597122302
46,105,105,90,15,15,36,64,6,0.16666666666666666,0.09375,0.12000000000000002
47,99,99,76,23,23,39,50,8,0.20512820512820512,0.16,0.17977528089887643
48,101,101,83,18,18,40,42,1,0.025,0.023809523809523808,0.024390243902439025
