Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
31,1.0,1.0,1.0,1.0,0.21428571428571427,0.11538461538461539,0.15,0.11538461538461539,0.8932038834951457,0.8,0.8440366972477065
32,1.0,1.0,1.0,1.0,0.2727272727272727,0.14285714285714285,0.18749999999999997,0.14285714285714285,0.875968992248062,0.7583892617449665,0.8129496402877697
33,1.0,1.0,1.0,1.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.06666666666666667,0.9215686274509803,0.8703703703703703,0.8952380952380952
34,1.0,1.0,1.0,1.0,0.10526315789473684,0.09090909090909091,0.0975609756097561,0.09090909090909091,0.8547008547008547,0.8333333333333334,0.8438818565400844
35,1.0,1.0,1.0,1.0,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.17391304347826086,0.9219858156028369,0.87248322147651,0.896551724137931
36,1.0,1.0,1.0,1.0,0.13636363636363635,0.0967741935483871,0.11320754716981131,0.0967741935483871,0.8661971830985915,0.8145695364238411,0.8395904436860069
37,1.0,1.0,1.0,1.0,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.05263157894736842,0.8641975308641975,0.7954545454545454,0.8284023668639053
38,1.0,1.0,1.0,1.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.11764705882352941,0.9024390243902439,0.8809523809523809,0.8915662650602411
39,1.0,1.0,1.0,1.0,0.21052631578947367,0.19047619047619047,0.2,0.19047619047619047,0.8854961832061069,0.8721804511278195,0.8787878787878788
40,1.0,1.0,1.0,1.0,0.16666666666666666,0.125,0.14285714285714288,0.125,0.8717948717948718,0.8292682926829268,0.8500000000000001
41,1.0,1.0,1.0,1.0,0.125,0.05263157894736842,0.07407407407407407,0.05263157894736842,0.9357798165137615,0.85,0.8908296943231442
42,1.0,1.0,1.0,1.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.045454545454545456,0.8974358974358975,0.8333333333333334,0.8641975308641975
43,1.0,1.0,1.0,1.0,0.5555555555555556,0.2631578947368421,0.35714285714285715,0.2631578947368421,0.9603960396039604,0.8738738738738738,0.9150943396226415
44,1.0,1.0,1.0,1.0,0.30434782608695654,0.2413793103448276,0.2692307692307692,0.2413793103448276,0.8805970149253731,0.8428571428571429,0.8613138686131387
45,1.0,1.0,1.0,1.0,0.09090909090909091,0.041666666666666664,0.05714285714285715,0.041666666666666664,0.9152542372881356,0.8244274809160306,0.8674698795180724
46,1.0,1.0,1.0,1.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.11764705882352941,0.8823529411764706,0.8571428571428571,0.8695652173913043
47,1.0,1.0,1.0,1.0,0.13636363636363635,0.125,0.13043478260869565,0.125,0.8041237113402062,0.7878787878787878,0.7959183673469388
48,1.0,1.0,1.0,1.0,0.13333333333333333,0.1,0.1142857142857143,0.1,0.8645833333333334,0.8217821782178217,0.8426395939086294
49,1.0,1.0,1.0,1.0,0.16666666666666666,0.125,0.14285714285714288,0.125,0.8901098901098901,0.8526315789473684,0.8709677419354839
50,1.0,1.0,1.0,1.0,0.3157894736842105,0.25,0.27906976744186046,0.25,0.8869565217391304,0.85,0.8680851063829788
51,1.0,1.0,1.0,1.0,0.3684210526315789,0.25925925925925924,0.30434782608695654,0.25925925925925924,0.8909090909090909,0.8305084745762712,0.8596491228070176
52,1.0,1.0,1.0,1.0,0.15384615384615385,0.09523809523809523,0.11764705882352941,0.09523809523809523,0.8625,0.7840909090909091,0.8214285714285715
53,1.0,1.0,1.0,1.0,0.13636363636363635,0.10344827586206896,0.11764705882352941,0.10344827586206896,0.7466666666666667,0.6829268292682927,0.713375796178344
54,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.8666666666666667,0.8125,0.8387096774193549
55,1.0,1.0,1.0,1.0,0.2,0.13636363636363635,0.16216216216216214,0.13636363636363635,0.8681318681318682,0.8061224489795918,0.8359788359788359
56,1.0,1.0,1.0,1.0,0.15,0.13636363636363635,0.14285714285714282,0.13636363636363635,0.8023255813953488,0.7840909090909091,0.7931034482758621
57,1.0,1.0,1.0,1.0,0.42857142857142855,0.34615384615384615,0.3829787234042554,0.34615384615384615,0.8857142857142857,0.8454545454545455,0.8651162790697675
58,1.0,1.0,1.0,1.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.07692307692307693,0.8095238095238095,0.7391304347826086,0.7727272727272727
59,1.0,1.0,1.0,1.0,0.47058823529411764,0.2857142857142857,0.35555555555555557,0.2857142857142857,0.918918918918919,0.8360655737704918,0.8755364806866953
60,1.0,1.0,1.0,1.0,0.20833333333333334,0.15151515151515152,0.1754385964912281,0.15151515151515152,0.8240740740740741,0.7606837606837606,0.7911111111111112
61,1.0,1.0,1.0,1.0,0.18181818181818182,0.10810810810810811,0.13559322033898308,0.10810810810810811,0.9181818181818182,0.8595744680851064,0.887912087912088
62,1.0,1.0,1.0,1.0,0.3939393939393939,0.203125,0.26804123711340205,0.203125,0.9568034557235421,0.8967611336032388,0.9258098223615464
63,1.0,1.0,1.0,1.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,0.2926829268292683,0.8555133079847909,0.7950530035335689,0.8241758241758241
64,1.0,1.0,1.0,1.0,0.2222222222222222,0.16,0.18604651162790697,0.16,0.8303030303030303,0.7653631284916201,0.7965116279069768
65,1.0,1.0,1.0,1.0,0.3076923076923077,0.21621621621621623,0.25396825396825395,0.21621621621621623,0.8217821782178217,0.7410714285714286,0.7793427230046948
66,1.0,1.0,1.0,1.0,0.34146341463414637,0.23333333333333334,0.27722772277227725,0.23333333333333334,0.8636363636363636,0.7880184331797235,0.8240963855421688
67,1.0,1.0,1.0,1.0,0.2808988764044944,0.22123893805309736,0.24752475247524752,0.22123893805309736,0.8358974358974359,0.7874396135265701,0.8109452736318409
68,1.0,1.0,1.0,1.0,0.1875,0.13186813186813187,0.1548387096774194,0.13186813186813187,0.7868852459016393,0.7084870848708487,0.7456310679611651
69,1.0,1.0,1.0,1.0,0.12195121951219512,0.0684931506849315,0.08771929824561404,0.0684931506849315,0.8582677165354331,0.7622377622377622,0.8074074074074074
70,1.0,1.0,1.0,1.0,0.13953488372093023,0.07228915662650602,0.09523809523809525,0.07228915662650602,0.8021390374331551,0.6607929515418502,0.7246376811594203
71,1.0,1.0,1.0,1.0,0.0967741935483871,0.058823529411764705,0.07317073170731708,0.058823529411764705,0.8282208588957055,0.7377049180327869,0.7803468208092486
72,1.0,1.0,1.0,1.0,0.06896551724137931,0.043478260869565216,0.05333333333333333,0.043478260869565216,0.8291139240506329,0.7485714285714286,0.7867867867867867
73,1.0,1.0,1.0,1.0,0.25,0.2,0.22222222222222224,0.2,0.8540540540540541,0.8144329896907216,0.8337730870712402
74,1.0,1.0,1.0,1.0,0.25,0.16666666666666666,0.2,0.16666666666666666,0.8461538461538461,0.7674418604651163,0.8048780487804877
75,1.0,1.0,1.0,1.0,0.17857142857142858,0.10416666666666667,0.13157894736842105,0.10416666666666667,0.8844221105527639,0.8036529680365296,0.8421052631578947
76,1.0,1.0,1.0,1.0,0.3055555555555556,0.22448979591836735,0.2588235294117647,0.22448979591836735,0.897119341563786,0.8515625,0.87374749498998
77,1.0,1.0,1.0,1.0,0.288135593220339,0.19318181818181818,0.2312925170068027,0.19318181818181818,0.8707692307692307,0.7994350282485876,0.8335787923416789
78,1.0,1.0,1.0,1.0,0.3150684931506849,0.27710843373493976,0.2948717948717949,0.27710843373493976,0.8299319727891157,0.8026315789473685,0.8160535117056855
79,1.0,1.0,1.0,1.0,0.32894736842105265,0.25252525252525254,0.2857142857142857,0.25252525252525254,0.840625,0.7842565597667639,0.8114630467571643
80,1.0,1.0,1.0,1.0,0.35365853658536583,0.29896907216494845,0.3240223463687151,0.29896907216494845,0.8937875751503006,0.867704280155642,0.8805528134254689
81,1.0,1.0,1.0,1.0,0.3949579831932773,0.24479166666666666,0.3022508038585209,0.24479166666666666,0.9002770083102493,0.8176100628930818,0.8569545154911009
82,1.0,1.0,1.0,1.0,0.125,0.07377049180327869,0.09278350515463918,0.07377049180327869,0.8337730870712401,0.7365967365967366,0.7821782178217821
83,1.0,1.0,1.0,1.0,0.3950617283950617,0.20125786163522014,0.26666666666666666,0.20125786163522014,0.8449367088607594,0.6776649746192893,0.7521126760563379
84,1.0,1.0,1.0,1.0,0.36538461538461536,0.15261044176706828,0.2152974504249292,0.15261044176706828,0.8130311614730878,0.5763052208835341,0.6745005875440657
85,1.0,1.0,1.0,1.0,0.23333333333333334,0.18584070796460178,0.20689655172413796,0.18584070796460178,0.7823343848580442,0.7294117647058823,0.7549467275494672
86,1.0,1.0,1.0,1.0,0.24285714285714285,0.19540229885057472,0.21656050955414013,0.19540229885057472,0.822742474916388,0.7784810126582279,0.8
87,1.0,1.0,1.0,1.0,0.14492753623188406,0.125,0.13422818791946312,0.125,0.764,0.7318007662835249,0.7475538160469667
88,1.0,1.0,1.0,1.0,0.3620689655172414,0.2727272727272727,0.3111111111111111,0.2727272727272727,0.8186274509803921,0.7488789237668162,0.7822014051522249
89,1.0,1.0,1.0,1.0,0.24444444444444444,0.19642857142857142,0.21782178217821782,0.19642857142857142,0.8023255813953488,0.7540983606557377,0.7774647887323942
