Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
75,1.0,1.0,1.0,1.0,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.8729281767955801,0.8729281767955801,0.8729281767955801
76,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8839285714285714,0.8839285714285714,0.8839285714285714
77,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8484848484848485,0.8484848484848485,0.8484848484848486
78,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8955223880597015,0.8955223880597015,0.8955223880597015
79,1.0,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9212598425196851,0.9212598425196851,0.9212598425196851
80,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8796992481203008,0.8796992481203008,0.8796992481203008
81,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571
82,1.0,1.0,1.0,1.0,0.36,0.36,0.36,0.36,0.8832116788321168,0.8832116788321168,0.8832116788321168
83,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8695652173913043,0.8695652173913043,0.8695652173913043
84,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667
85,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.9166666666666666,0.9166666666666666,0.9166666666666666
86,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8837209302325582,0.8837209302325582,0.8837209302325582
87,1.0,1.0,1.0,1.0,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.9137055837563451,0.9137055837563451,0.9137055837563451
88,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.9120879120879121,0.9120879120879121,0.9120879120879121
