Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
81,795,795,470,325,325,94,344,26,0.2765957446808511,0.0755813953488372,0.11872146118721462
82,429,429,246,183,183,56,130,17,0.30357142857142855,0.13076923076923078,0.18279569892473116
83,394,394,208,186,186,56,166,15,0.26785714285714285,0.09036144578313253,0.13513513513513514
84,498,498,246,252,252,54,236,20,0.37037037037037035,0.0847457627118644,0.1379310344827586
85,340,340,173,167,167,36,81,11,0.3055555555555556,0.13580246913580246,0.18803418803418803
86,316,316,169,147,147,28,60,3,0.10714285714285714,0.05,0.06818181818181819
87,261,261,136,125,125,26,56,12,0.46153846153846156,0.21428571428571427,0.2926829268292683
88,223,223,116,107,107,29,59,12,0.41379310344827586,0.2033898305084746,0.2727272727272727
89,183,183,100,83,83,24,37,5,0.20833333333333334,0.13513513513513514,0.1639344262295082
90,292,292,168,124,124,47,122,16,0.3404255319148936,0.13114754098360656,0.1893491124260355
91,230,230,125,105,105,40,77,12,0.3,0.15584415584415584,0.20512820512820512
92,189,189,87,102,102,17,49,13,0.7647058823529411,0.2653061224489796,0.3939393939393939
93,151,151,78,73,73,13,42,0,0.0,0.0,0
94,202,202,105,97,97,13,79,3,0.23076923076923078,0.0379746835443038,0.06521739130434784
95,205,205,106,99,99,11,40,4,0.36363636363636365,0.1,0.15686274509803924
96,200,200,110,90,90,11,72,2,0.18181818181818182,0.027777777777777776,0.04819277108433734
97,259,259,148,111,111,32,64,1,0.03125,0.015625,0.020833333333333332
98,272,272,139,133,133,135,98,11,0.08148148148148149,0.11224489795918367,0.09442060085836909
99,267,267,134,133,133,30,52,8,0.26666666666666666,0.15384615384615385,0.1951219512195122
100,299,299,165,134,134,43,100,11,0.2558139534883721,0.11,0.15384615384615385
101,306,306,179,127,127,41,120,12,0.2926829268292683,0.1,0.14906832298136644
102,883,883,532,351,351,122,465,37,0.30327868852459017,0.07956989247311828,0.12606473594548553
103,541,541,297,244,244,87,240,31,0.3563218390804598,0.12916666666666668,0.18960244648318045
104,439,439,251,188,188,64,183,28,0.4375,0.15300546448087432,0.22672064777327938
105,374,374,204,170,170,60,129,22,0.36666666666666664,0.17054263565891473,0.23280423280423276
106,564,564,316,248,248,113,235,49,0.4336283185840708,0.20851063829787234,0.28160919540229884
107,372,372,193,179,179,48,106,20,0.4166666666666667,0.18867924528301888,0.25974025974025977
108,661,661,397,264,264,75,340,23,0.30666666666666664,0.06764705882352941,0.1108433734939759
109,489,489,267,222,222,247,96,9,0.03643724696356275,0.09375,0.05247813411078716
110,346,346,175,171,171,54,114,23,0.42592592592592593,0.20175438596491227,0.27380952380952384
111,247,247,129,118,118,16,40,4,0.25,0.1,0.14285714285714288
112,290,290,171,119,119,37,93,9,0.24324324324324326,0.0967741935483871,0.13846153846153847
113,318,318,175,143,143,31,67,4,0.12903225806451613,0.05970149253731343,0.08163265306122448
114,314,314,171,143,143,40,82,16,0.4,0.1951219512195122,0.26229508196721313
115,283,283,153,130,130,17,33,0,0.0,0.0,0
116,305,305,143,162,162,34,99,14,0.4117647058823529,0.1414141414141414,0.21052631578947367
117,285,285,147,138,138,32,110,13,0.40625,0.11818181818181818,0.18309859154929578
118,223,223,121,102,102,27,51,4,0.14814814814814814,0.0784313725490196,0.10256410256410257
119,217,217,115,102,102,18,66,5,0.2777777777777778,0.07575757575757576,0.11904761904761905
120,284,284,153,131,131,27,113,13,0.48148148148148145,0.11504424778761062,0.18571428571428572
121,346,346,181,165,165,38,125,12,0.3157894736842105,0.096,0.147239263803681
122,341,341,186,155,155,29,140,16,0.5517241379310345,0.11428571428571428,0.18934911242603547
123,456,456,251,205,205,57,167,16,0.2807017543859649,0.09580838323353294,0.14285714285714288
124,363,363,204,159,159,51,87,6,0.11764705882352941,0.06896551724137931,0.08695652173913043
125,515,515,312,203,203,72,162,17,0.2361111111111111,0.10493827160493827,0.1452991452991453
126,445,445,244,201,201,226,93,7,0.030973451327433628,0.07526881720430108,0.0438871473354232
127,522,522,315,207,207,45,168,13,0.28888888888888886,0.07738095238095238,0.12206572769953052
128,322,322,177,145,145,38,96,11,0.2894736842105263,0.11458333333333333,0.16417910447761194
129,365,365,174,191,191,40,114,17,0.425,0.14912280701754385,0.22077922077922077
130,324,324,157,167,167,34,109,15,0.4411764705882353,0.13761467889908258,0.2097902097902098
131,415,415,162,253,253,39,127,12,0.3076923076923077,0.09448818897637795,0.14457831325301204
132,401,401,193,208,208,37,72,9,0.24324324324324326,0.125,0.1651376146788991
133,338,338,180,158,158,166,80,13,0.0783132530120482,0.1625,0.10569105691056911
134,452,452,256,196,196,51,135,25,0.49019607843137253,0.18518518518518517,0.26881720430107525
135,446,446,246,200,200,41,142,22,0.5365853658536586,0.15492957746478872,0.24043715846994534
136,367,367,175,192,192,29,88,14,0.4827586206896552,0.1590909090909091,0.2393162393162393
137,326,326,152,174,174,22,114,6,0.2727272727272727,0.05263157894736842,0.08823529411764705
138,285,285,157,128,128,18,55,9,0.5,0.16363636363636364,0.24657534246575344
139,207,207,104,103,103,22,53,12,0.5454545454545454,0.22641509433962265,0.32
140,308,308,157,151,151,32,107,17,0.53125,0.1588785046728972,0.24460431654676257
141,349,349,174,175,175,38,108,25,0.6578947368421053,0.23148148148148148,0.3424657534246575
142,255,255,128,127,127,32,77,12,0.375,0.15584415584415584,0.2201834862385321
143,452,452,213,239,239,49,161,25,0.5102040816326531,0.15527950310559005,0.23809523809523808
144,477,477,264,213,213,84,214,48,0.5714285714285714,0.22429906542056074,0.3221476510067114
145,509,509,277,232,232,79,199,30,0.379746835443038,0.1507537688442211,0.2158273381294964
146,845,845,514,331,331,137,371,60,0.43795620437956206,0.16172506738544473,0.23622047244094485
147,508,508,279,229,229,77,161,33,0.42857142857142855,0.20496894409937888,0.27731092436974786
148,421,421,211,210,210,56,124,26,0.4642857142857143,0.20967741935483872,0.2888888888888889
149,352,352,183,169,169,41,108,15,0.36585365853658536,0.1388888888888889,0.20134228187919462
150,495,495,279,216,216,274,155,37,0.13503649635036497,0.23870967741935484,0.1724941724941725
151,477,477,262,215,215,83,183,42,0.5060240963855421,0.22950819672131148,0.3157894736842105
152,584,584,234,350,350,65,192,40,0.6153846153846154,0.20833333333333334,0.311284046692607
153,389,389,226,163,163,47,148,19,0.40425531914893614,0.12837837837837837,0.19487179487179487
154,494,494,234,260,260,72,176,45,0.625,0.2556818181818182,0.3629032258064516
155,467,467,222,245,245,88,181,53,0.6022727272727273,0.292817679558011,0.3940520446096654
156,1356,1356,1008,348,348,199,824,39,0.19597989949748743,0.04733009708737864,0.07624633431085044
157,338,338,143,195,195,18,39,6,0.3333333333333333,0.15384615384615385,0.21052631578947367
158,394,394,214,180,180,195,71,22,0.11282051282051282,0.30985915492957744,0.16541353383458646
159,458,458,237,221,221,51,187,20,0.39215686274509803,0.10695187165775401,0.16806722689075632
160,322,322,161,161,161,31,50,9,0.2903225806451613,0.18,0.22222222222222224
161,237,237,130,107,107,25,41,8,0.32,0.1951219512195122,0.24242424242424243
162,306,306,166,140,140,36,94,21,0.5833333333333334,0.22340425531914893,0.32307692307692304
163,276,276,139,137,137,132,87,16,0.12121212121212122,0.1839080459770115,0.14611872146118723
164,242,242,147,95,95,24,95,9,0.375,0.09473684210526316,0.15126050420168066
165,188,188,98,90,90,20,32,7,0.35,0.21875,0.2692307692307692
166,222,222,123,99,99,17,37,1,0.058823529411764705,0.02702702702702703,0.03703703703703704
167,187,187,106,81,81,17,47,6,0.35294117647058826,0.1276595744680851,0.18749999999999997
168,223,223,121,102,102,19,59,5,0.2631578947368421,0.0847457627118644,0.1282051282051282
169,290,290,172,118,118,40,112,22,0.55,0.19642857142857142,0.2894736842105263
170,867,867,300,567,567,20,305,9,0.45,0.029508196721311476,0.055384615384615386
171,271,271,133,138,138,26,58,12,0.46153846153846156,0.20689655172413793,0.28571428571428575
172,347,347,119,228,228,15,105,6,0.4,0.05714285714285714,0.09999999999999999
173,212,212,106,106,106,11,27,4,0.36363636363636365,0.14814814814814814,0.21052631578947367
174,247,247,123,124,124,31,87,13,0.41935483870967744,0.14942528735632185,0.22033898305084748
175,279,279,149,130,130,45,133,29,0.6444444444444445,0.21804511278195488,0.3258426966292135
176,337,337,185,152,152,54,156,28,0.5185185185185185,0.1794871794871795,0.26666666666666666
177,376,376,195,181,181,52,209,32,0.6153846153846154,0.15311004784688995,0.24521072796934865
178,317,317,203,114,114,128,221,10,0.078125,0.04524886877828054,0.05730659025787965
179,269,269,106,163,163,19,60,4,0.21052631578947367,0.06666666666666667,0.10126582278481013
180,186,186,93,93,93,19,60,7,0.3684210526315789,0.11666666666666667,0.17721518987341772
181,167,167,80,87,87,11,25,4,0.36363636363636365,0.16,0.2222222222222222
182,226,226,107,119,119,116,71,22,0.1896551724137931,0.30985915492957744,0.2352941176470588
183,240,240,128,112,112,18,103,8,0.4444444444444444,0.07766990291262135,0.1322314049586777
184,347,347,200,147,147,198,189,21,0.10606060606060606,0.1111111111111111,0.10852713178294573
185,385,385,222,163,163,48,210,24,0.5,0.11428571428571428,0.18604651162790695
186,376,376,197,179,179,27,136,19,0.7037037037037037,0.13970588235294118,0.23312883435582823
187,221,221,109,112,112,22,72,7,0.3181818181818182,0.09722222222222222,0.14893617021276598
188,349,349,120,229,229,120,92,8,0.06666666666666667,0.08695652173913043,0.07547169811320756
189,247,247,120,127,127,32,63,17,0.53125,0.2698412698412698,0.35789473684210527
190,262,262,102,160,160,34,66,18,0.5294117647058824,0.2727272727272727,0.36
191,250,250,124,126,126,45,85,20,0.4444444444444444,0.23529411764705882,0.30769230769230765
192,265,265,125,140,140,37,110,17,0.4594594594594595,0.15454545454545454,0.23129251700680273
193,189,189,97,92,92,34,52,17,0.5,0.3269230769230769,0.39534883720930236
194,186,186,99,87,87,35,70,11,0.3142857142857143,0.15714285714285714,0.2095238095238095
195,272,272,136,136,136,36,118,18,0.5,0.15254237288135594,0.23376623376623376
196,323,323,144,179,179,124,110,20,0.16129032258064516,0.18181818181818182,0.17094017094017094
197,211,211,94,117,117,22,45,13,0.5909090909090909,0.28888888888888886,0.38805970149253727
198,366,366,158,208,208,34,143,14,0.4117647058823529,0.0979020979020979,0.1581920903954802
199,188,188,86,102,102,29,53,12,0.41379310344827586,0.22641509433962265,0.2926829268292683
200,189,189,89,100,100,84,44,5,0.05952380952380952,0.11363636363636363,0.07812499999999999
201,203,203,112,91,91,27,61,9,0.3333333333333333,0.14754098360655737,0.20454545454545456
202,153,153,74,79,79,8,58,3,0.375,0.05172413793103448,0.09090909090909091
203,209,209,97,112,112,21,74,7,0.3333333333333333,0.0945945945945946,0.1473684210526316
204,193,193,88,105,105,86,73,16,0.18604651162790697,0.2191780821917808,0.20125786163522014
205,203,203,108,95,95,24,80,12,0.5,0.15,0.23076923076923075
206,228,228,104,124,124,101,93,27,0.26732673267326734,0.2903225806451613,0.27835051546391754
207,283,283,146,137,137,158,145,47,0.2974683544303797,0.32413793103448274,0.31023102310231015
208,188,188,74,114,114,18,44,10,0.5555555555555556,0.22727272727272727,0.3225806451612903
209,200,200,86,114,114,24,79,14,0.5833333333333334,0.17721518987341772,0.27184466019417475
210,158,158,64,94,94,14,30,6,0.42857142857142855,0.2,0.27272727272727276
211,168,168,69,99,99,14,38,8,0.5714285714285714,0.21052631578947367,0.3076923076923077
212,153,153,75,78,78,24,47,16,0.6666666666666666,0.3404255319148936,0.4507042253521127
213,195,195,104,91,91,38,74,24,0.631578947368421,0.32432432432432434,0.42857142857142855
214,125,125,70,55,55,27,50,7,0.25925925925925924,0.14,0.18181818181818182
215,143,143,80,63,63,31,73,11,0.3548387096774194,0.1506849315068493,0.2115384615384615
216,146,146,78,68,68,9,52,4,0.4444444444444444,0.07692307692307693,0.1311475409836066
217,198,198,101,97,97,35,99,19,0.5428571428571428,0.1919191919191919,0.2835820895522388
218,200,200,108,92,92,41,95,13,0.3170731707317073,0.1368421052631579,0.1911764705882353
219,190,190,105,85,85,117,59,11,0.09401709401709402,0.1864406779661017,0.125
220,324,324,176,148,148,50,179,32,0.64,0.1787709497206704,0.2794759825327511
221,374,374,202,172,172,61,186,31,0.5081967213114754,0.16666666666666666,0.25101214574898784
222,229,229,117,112,112,20,53,13,0.65,0.24528301886792453,0.35616438356164376
223,186,186,100,86,86,63,87,8,0.12698412698412698,0.09195402298850575,0.10666666666666666
224,224,224,103,121,121,47,63,9,0.19148936170212766,0.14285714285714285,0.16363636363636364
225,312,312,120,192,192,38,109,10,0.2631578947368421,0.09174311926605505,0.1360544217687075
226,312,312,96,216,216,33,89,11,0.3333333333333333,0.12359550561797752,0.180327868852459
227,357,357,137,220,220,62,149,13,0.20967741935483872,0.087248322147651,0.12322274881516587
228,402,402,171,231,231,139,184,20,0.14388489208633093,0.10869565217391304,0.12383900928792568
229,881,881,167,714,714,27,163,1,0.037037037037037035,0.006134969325153374,0.010526315789473684
230,754,754,277,477,477,97,309,3,0.030927835051546393,0.009708737864077669,0.01477832512315271
231,1611,1611,302,1309,1309,37,310,21,0.5675675675675675,0.06774193548387097,0.12103746397694526
232,746,746,492,254,254,30,276,11,0.36666666666666664,0.03985507246376811,0.0718954248366013
