1, 0.000000
2, 0.358205
3, 0.186030
4, 0.217795
5, 0.291759
6, 0.316305
7, 0.463481
8, 0.329679
9, 0.351588
10, 0.450950
11, 0.324137
12, 0.444578
13, 0.445692
14, 0.429650
15, 0.575022
16, 0.491429
17, 0.668770
18, 0.668115
19, 0.562717
20, 0.979152
21, 0.804582
22, 0.601793
23, 0.744161
24, 0.781471
25, 0.934860
26, 0.279845
27, 0.481010
28, 0.545428
29, 0.520254
30, 0.833348
31, 0.901229
32, 0.738226
33, 0.591009
34, 0.894562
35, 0.791755
36, 0.726424
37, 0.560704
38, 0.841712
39, 0.779773
40, 0.672865
41, 0.726818
42, 0.609921
43, 0.646947
44, 0.714791
45, 0.625650
46, 0.560361
47, 0.797842
48, 0.815233
49, 0.816875
50, 0.736981
51, 0.599622
52, 0.742190
53, 0.812889
54, 0.887200
55, 0.727907
56, 0.940086
57, 0.820734
58, 0.832700
59, 0.799714
60, 0.687227
61, 0.657753
62, 0.371096
63, 0.304942
64, 0.517097
65, 0.538277
66, 0.357704
67, 0.316766
68, 0.473909
69, 0.502579
70, 0.378031
71, 0.372456
72, 0.421831
73, 0.585748
74, 0.561612
75, 0.530385
76, 0.475028
77, 0.358681
78, 0.315268
79, 0.341114
80, 0.383532
81, 0.324398
82, 0.260154
83, 0.298371
84, 0.339962
85, 0.407316
86, 0.346938
87, 0.359077
88, 0.374269
89, 0.393136
90, 0.493608
91, 0.402210
92, 0.393229
93, 0.461246
94, 0.466457
95, 0.377668
96, 0.311219
97, 0.304432
98, 0.311750
99, 0.314630
100, 0.338850
101, 0.293551
102, 0.237222
103, 0.232707
104, 0.275388
105, 0.246704
106, 0.280913
107, 0.180837
108, 0.273349
109, 0.119451
110, 0.165685
111, 0.337661
112, 0.343295
113, 0.277214
114, 0.281487
115, 0.249573
116, 0.322019
117, 0.332340
118, 0.390304
119, 0.364959
120, 0.417093
121, 0.347975
122, 0.212816
123, 0.242243
124, 0.203572
125, 0.261335
126, 0.189243
127, 0.235061
128, 0.231921
129, 0.306679
130, 0.268647
131, 0.288749
132, 0.191071
133, 0.288913
134, 0.263946
135, 0.174838
136, 0.208013
137, 0.236050
138, 0.278726
139, 0.267820
140, 0.407777
141, 0.287091
142, 0.306647
143, 0.394908
144, 0.197851
145, 0.241947
146, 0.242164
147, 0.219297
148, 0.224023
149, 0.280809
150, 0.285636
151, 0.245308
152, 0.266273
153, 0.191324
154, 0.266498
155, 0.285233
156, 0.239898
157, 0.282019
158, 0.318455
159, 0.223401
160, 0.184997
161, 0.388830
162, 0.354926
163, 0.291679
164, 0.330296
165, 0.380343
166, 0.471140
167, 0.376907
168, 0.399218
169, 0.431683
170, 0.258916
171, 0.339283
172, 0.451276
173, 0.413276
174, 0.579058
175, 0.542743
176, 0.479873
177, 0.616863
178, 0.520221
179, 0.392447
180, 0.564075
181, 0.610212
182, 0.654701
183, 0.481244
184, 0.535694
185, 0.468122
186, 0.318675
187, 0.285958
188, 0.428976
189, 0.355132
190, 0.325757
191, 0.380356
192, 0.418613
193, 0.490687
194, 0.511144
195, 0.583888
196, 0.474276
197, 0.303240
198, 0.361310
199, 0.456365
200, 0.517313
201, 0.587192
202, 0.595205
203, 0.594677
204, 0.581566
205, 0.650387
206, 0.623772
207, 0.568038
208, 0.569115
209, 0.477565
210, 0.610722
211, 0.713241
212, 0.593075
213, 0.580645
214, 0.612425
215, 0.868318
216, 0.790683
217, 0.841536
218, 0.911735
219, 0.526761
220, 0.675241
221, 0.522345
222, 0.391955
223, 0.452258
224, 0.456003
225, 0.558592
226, 0.434294
227, 0.545966
228, 0.603170
229, 0.542687
230, 0.372997
231, 0.393918
232, 0.388912
233, 0.266284
