Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.16812609457092798,-2,-0.0002949580606507506,-0.08385768521338478,-0.03640708642421294,-0.00014747903032537573,-40,-83,0,-48,-1.7919071569760143,-2.3418682933152084,-1.7541937618366927,-4.282058895888191,-1.4630065067048614,18701.619047619057
0,-0.26388888888888884,-3,-0.0004589371980676339,-0.006051415833555562,-0.034550121209128565,-0.0002294685990338165,-28,-38,0,-76,-1.3617974086663036,-5.475389328773673,-1.3898099785352285,-1.2608549026985862,-4.417025056430235,16939.809523809534
0,-0.16936936936936942,-5,-0.0003057208833382114,-0.03478643733298556,-0.037540527891405086,-0.0001528604416691057,-26,-71,0,-47,-1.5667507367618048,-4.882686491693547,-4.664191713361834,-1.160595357008617,-1.0678544373499042,12467.904761904767
0,-0.23698384201077172,-3,-0.00042622993167404973,-0.09705951929403389,-0.047393621293077136,-0.00021311496583702487,-43,-88,0,-66,-1.534554170764392,-5.05135918193586,-4.936771094185836,-1.0530868455573597,-0.8782033296660279,8645.904761904767
0,-0.29948364888123935,-8,-0.0005163511187607573,-0.05288641381204335,-0.048359941141811504,-0.00025817555938037863,-54,-56,0,-87,-1.539084880227974,-5.151424190631193,-5.009099067348526,-0.7666722768961494,-0.9943222393717062,13435.190476190479
0,-0.1946308724832213,-6,-0.0003271107100558347,-0.07546601206960735,-0.047662763569312545,-0.0001635553550279169,-55,-79,0,-58,-1.552943271368509,-5.609373696160091,-0.9216908222430695,-4.588724267552307,-0.9652081200759386,11423.095238095244
0,-0.1808695652173915,0,-0.0003151037721557332,0.015188112715714255,-0.04258045118658929,-0.00015755188607786703,-38,-47,0,-52,-1.3082867566164178,-5.268153029937528,-4.651055724449268,-4.635346423451377,-0.6929927555493394,21899.57142857144
0,-0.15357142857142891,-3,-0.0002747252747252755,-0.10341908346608393,-0.04771552554588269,-0.0001373626373626373,-42,-82,0,-43,-1.5653545483391422,-1.1464856687165492,-1.223860922184818,-1.2061067850067855,-3.7942562791902423,13677.904761904769
0,-0.10760667903525034,-2,-0.00020001241456366232,-0.11442553754088454,-0.05125023096757245,-0.0001000062072818316,-40,-85,0,-29,-0.14625787385030087,-0.8591302667426737,-4.389090473847915,-4.389090473847915,-0.779130353087544,27397.523809523824
0,-0.20105820105820094,-2,-0.00035522650363639836,-0.04576954275393214,-0.04256760461242254,-0.00017761325181819875,-38,-62,0,-57,-1.1124984471064345,-4.433599753218835,-4.19477658815038,-4.139976441392772,-0.8879439453751372,15360.476190476196
0,-0.147887323943662,-1,-0.00026082420448617517,-0.10326124327711281,-0.032204175259761096,-0.00013041210224308802,-44,-64,0,-42,-1.287832963665981,-1.1454792785506123,-1.144072378629172,-4.172038633154596,-4.107972843383908,23382.14285714287
0,-0.19748653500897628,-6,-0.0003551916097283758,-0.009235031401946134,-0.026698633521451475,-0.0001775958048641879,-32,-26,0,-55,-1.0505907957373433,-0.9848218464658249,-1.134419376587291,-1.1361941742475423,-4.096909690868462,8015.952380952384
0,-0.15026833631484804,-1,-0.0002692980937542078,-0.04144467880803149,-0.02789924247884892,-0.0001346490468771039,-31,-57,0,-42,-0.7090636132019719,-1.5394903513614526,-4.525351968027813,-4.468370688301572,-4.158537759075729,13644.666666666672
0,-0.16606498194945818,-5,-0.0003002983398724367,0.05494037563497636,-0.03292533278995373,-0.0001501491699362192,-30,-58,0,-46,-1.4330210422380234,-1.6685974343430758,-4.431442344960399,-4.431442344960399,-4.1721030368190375,14739.095238095244
0,-0.17657657657657655,-5,-0.00031873028262919927,0.007414094869669758,-0.030113903055079525,-0.00015936514131460007,-42,-51,0,-49,-1.5315443681579084,-5.039221430082905,-0.8465538922364899,-4.4107763333619,-4.071658362305396,15371.142857142862
0,-0.21362799263351784,-3,-0.0003941475878847184,0.09292212225914917,-0.034621131667981815,-0.00019707379394235964,-26,-71,0,-58,-0.9884718221800588,-6.19888289636477,-0.5893134716493411,-4.84947450945649,-0.4104396428036554,14942.666666666675
0,-0.23506743737957603,-3,-0.00045379814165941255,0.05769539014175687,-0.027579351232244087,-0.0002268990708297067,-26,-74,0,-61,-1.2138958600033996,-5.181288389882855,-4.684054405737742,-4.45310022411932,-4.268829349863529,7707.76190476191
0,-0.2505050505050508,-3,-0.0005070952439373486,0.060070481412634394,-0.04407435035073651,-0.0002535476219686747,-13,-70,0,-62,-1.3875955465792824,-4.956598707726332,-4.742719049975024,-4.363406479980494,-0.9147928568323644,11865.333333333343
0,-0.2296450939457202,-2,-0.0004804290668320513,0.09324537149404621,-0.04439819326224828,-0.00024021453341602564,-34,-56,0,-55,-1.0669356463096715,-5.01643242469047,-4.957774151348984,-0.9464465814648559,-4.258786736331838,15828.761904761912
0,-0.2742616033755274,-3,-0.0005798342566078812,0.08071742720650021,-0.05089741482146545,-0.00028991712830394017,-38,-52,0,-65,-1.189838353719431,-4.760331154160917,-1.1907979216452063,-1.130640710207246,-4.163242499587643,11937.047619047626
0,-0.3575883575883574,-5,-0.0007449757449757453,0.0537961037305614,-0.05059974675359291,-0.00037248787248787265,-29,-55,0,-86,-0.9672175743559097,-4.841568912970808,-4.689146650981376,-1.1709942377539853,-1.1741971550274752,5632.619047619051
0,-0.4121475054229933,-4,-0.0008959728378760724,0.042329111718914514,-0.05408841509390188,-0.0004479864189380362,-33,-27,0,-95,-1.1555394639085272,-4.7626943549158085,-4.668724559548034,-4.556551254836073,-4.309152496037051,6850.4761904761945
0,-0.3557483731019522,-2,-0.0007733660284825047,0.007335356617202332,-0.041376019738275704,-0.0003866830142412528,-38,-19,0,-82,-1.5891570482151134,-1.170694263076579,-1.0536144916700005,-4.327149833368737,-4.283753600882362,14846.571428571435
0,-0.38297872340425565,-1,-0.0008165857641881762,-0.0799708114193441,-0.04808390191368915,-0.00040829288209408895,-30,-28,0,-90,-1.118400450250038,-4.795566250888436,-4.7216300536814995,-1.1452516363260914,-1.0531666562084352,12368.66666666667
0,-0.12847965738758038,-1,-0.00027570741928665404,-0.09496228318612444,-0.03000672893606512,-0.0001378537096433266,-42,-68,0,-30,0.4061605127189414,-6.429934205284217,-0.2523618986528846,-5.010238818355315,-0.8314396435850719,25548.85714285716
0,-0.22362869198312252,-3,-0.00047278793231104056,-0.0745234493616165,-0.038828192849041696,-0.0002363939661555207,-28,-62,0,-53,-0.6697971755683017,-4.936334551778783,-4.785878822007399,-0.9936699229970154,-0.8943475050020941,15752.095238095246
0,-0.179871520342612,-2,-0.00038599038700131306,0.026277786415975987,-0.02176513847379196,-0.0001929951935006574,-30,-45,0,-42,-0.4824542464562631,-5.0393901163088834,-0.9449894056833756,-0.7510162908531013,-4.387019501182118,16536.761904761912
0,-0.2045929018789141,-1,-0.00042801862317764453,-0.08368374199980862,-0.014358895820855401,-0.0002140093115888227,-25,-69,0,-49,-0.8314100581447095,-1.2151374365790475,-4.6737313488776016,-4.545252675854054,-4.426603110933537,16118.571428571435
0,-0.2268041237113403,-1,-0.00046860356138706677,-0.11695361785219532,-0.02890088340903827,-0.00023430178069353338,-25,-81,0,-55,-0.9220968615776743,-5.064894708703921,-4.8419109109279965,-1.1063701906599515,-0.986939520517438,15307.42857142858
0,-0.14942528735632177,-3,-0.0002868047741963961,0.008779219795079271,-0.028248693934968448,-0.00014340238709819762,-26,-81,0,-39,-0.08544705298632005,-0.4192012567749215,-0.8282711990762119,-4.924090508369325,-4.689048539626759,21070.95238095239
0,-0.23668639053254426,-4,-0.0004677596650840797,0.011917452759570707,-0.016945956738856148,-0.00023387983254203985,-19,-62,0,-60,-1.2551399508987737,-4.363529380827649,-1.282969142529262,-1.274878279061717,-4.182650331466215,19722.095238095244
0,-0.16029143897996345,-1,-0.00029250262587584685,-0.04050674888407048,-0.016345252999569605,-0.000146251312937923,-34,-50,0,-44,-0.881375528034885,-4.787343353159164,-4.589590504856003,-4.589590504856003,-1.0504806326871503,27054.333333333343
0,-0.13559322033898313,-1,-0.000255836264790533,0.005401284160024125,-0.027751985717999958,-0.00012791813239526736,-32,-79,0,-36,-0.37823284764365583,-0.9372070976976299,-0.7820211793948602,-4.9108377228669156,-4.769354397154441,30421.14285714287
0,-0.22429906542056077,-5,-0.00042003570303475717,-0.010614224704442662,-0.020275241525928717,-0.00021001785151737902,-31,-55,0,-60,-1.225114937452429,-4.752144236127813,-1.2000437918556033,-1.1812143491013845,-4.155017519058216,17297.95238095239
0,-0.12854442344045358,2,-0.00024345534742510177,-0.06970522328958154,-0.021471667489476667,-0.00012172767371255088,-34,-69,0,-34,-0.2742284064121896,-5.0828650512002005,-4.756955670117457,-0.9357392494174988,-0.9357392494174988,44248.33333333334
0,-0.12213740458015288,-5,-0.00023353232233298826,-0.008003482567951112,-0.02385968429811338,-0.0001167661611664937,-35,-76,0,-32,-0.9440341634861249,-4.770451880937464,-0.9252793153057468,-4.525352235390974,-4.455355256349281,21954.142857142866
0,-0.2398452611218569,-2,-0.0004648163975229779,0.033829158325823463,-0.01683825043033024,-0.00023240819876148896,-27,-43,0,-62,-1.190911153511756,-0.9779861839181834,-4.709879158831291,-0.6685319144886908,-4.280591878480227,17503.80952380953
0,-0.21631878557874762,-3,-0.0004112524440660608,0.021159648623539164,-0.02921807045446314,-0.00020562622203302997,-36,-49,0,-57,0.4579132612522856,-7.489319650863013,-1.062618575632059,-1.2505200927323057,-4.140902944311225,18749.476190476198
0,-0.2309197651663406,-2,-0.0004527838532673344,-0.004434430073126808,-0.019780605062302458,-0.00022639192663366677,-29,-55,0,-59,-1.6460702047907922,-1.3289597556106356,-1.192253647204728,-4.303522638573149,-3.9950497259523163,13559.19047619048
0,-0.1901140684410647,-1,-0.00036212203512583745,0.0898442840811133,-0.030615570343819058,-0.00018106101756291872,-20,-71,0,-50,-1.7062758613390399,-4.73723285608928,-0.9820185597122895,-0.7644382707245616,-4.040044547772643,15506.904761904769
0,-0.09765625,1,-0.00019110812133072384,0.03161620221352178,-0.029470592227582356,-9.555406066536192e-05,-25,-78,0,-25,-2.156721342094044,-4.632610789579424,-4.115495287876986,1.0491402949459936,-1.0940459340881903,21284.142857142866
0,-0.1702127659574466,-1,-0.00032986970146791934,0.030690152412280364,-0.03932902277726353,-0.0001649348507339601,-27,-57,0,-44,-2.0440992663001807,-4.468966950680517,-4.354102971570123,-1.053619665762878,3.961513484414824,20207.95238095239
0,-0.14857142857142858,0,-0.00028353326063249723,-0.012395897604583669,-0.036442261164065674,-0.00014176663031624862,-24,-83,0,-39,-1.711599054298687,-0.8892475844552064,-4.258655071195911,-4.223000549444342,-4.221159750340966,16401.238095238103
0,-0.1853281853281854,-2,-0.00035846844357482685,0.08379317501788212,-0.01816545705311738,-0.00017923422178741343,-25,-72,0,-48,-1.3910527571242226,-4.449489906858801,-4.362520666114097,-0.957172323068084,-0.9412370080022789,18340.428571428576
0,-0.2578125,-1,-0.0005045254403131111,-0.012708704074015233,-0.016288340689856025,-0.00025226272015655554,-26,-44,0,-66,-1.4409250538914073,-1.559750697886286,-1.2494094823616708,-3.6574858740444056,-3.5797475205171376,9954.71428571429
0,-0.1689059500959691,-1,-0.0003248191347999408,-0.0076552369149676495,-0.03189204079192967,-0.0001624095673999704,-20,-35,0,-44,-1.5012170803862153,-1.4551356307075383,-4.057306269136383,-3.7639902376312353,-0.9190047036608264,14786.095238095242
0,-0.11240310077519355,0,-0.00021825844810717272,-0.06631241580794345,-0.02805597085692845,-0.00010912922405358636,-38,-55,0,-29,-1.1215416835834922,-1.2868458530827496,-4.221326802348402,-4.045538639030749,-3.9785578973118225,17951.28571428572
0,-0.1902912621359225,-6,-0.00037021646329946003,-0.03439042106967042,-0.022686344051278375,-0.00018510823164973001,-30,-53,0,-49,-1.1440908605509184,-1.158027182485549,-3.9368622053166633,-3.8859676231707385,-1.0680607805550495,10165.285714285717
0,-0.1618497109826591,-2,-0.00031245117950320315,-0.061024302890978196,-0.02737448047000831,-0.00015622558975160157,-29,-40,0,-42,-1.2831794746201688,-4.365789796753496,-1.3325447900594263,-1.268071713146948,-3.8526942198460503,15190.142857142864
0,-0.13127413127413146,-2,-0.0002539151475321683,-0.017517041578169537,-0.02179164679164679,-0.00012695757376608415,-28,-72,0,-34,-0.9404646372924215,-4.445674804225996,-4.331657985407004,-1.185386293172107,-3.814400784325798,13763.952380952382
0,-0.13026819923371669,-4,-0.0002500349313507037,0.013334745426992228,-0.019150538690768576,-0.00012501746567535185,-31,-95,0,-34,-1.0523948396686003,-4.524502651413532,-4.5023581655952345,-1.30764550359999,-1.0806631096525963,17353.19047619048
0,-0.18047882136279902,-1,-0.000332986755281919,-0.01706291860315217,-0.028792468620222927,-0.00016649337764095863,-27,-48,0,-49,-1.5217816978807652,-4.271873108011162,-1.4105066807105668,-1.3126562182001837,-1.3126562182001837,20844.904761904767
0,-0.19855595667870052,0,-0.00035905236289095893,-0.015039438896063989,-0.02966871823582378,-0.00017952618144547947,-21,-37,0,-55,-0.2557776213496781,-0.7453496569397262,-5.04135004468561,-4.610242520955362,-4.551684140245332,28543.809523809534
0,-0.14519056261343,0,-0.00026398284111532784,-0.11161656237539429,-0.028710421933972698,-0.00013199142055766392,-33,-88,0,-40,-1.0255815130321557,-4.765341347721657,-4.371214067058613,-4.2000488421598074,-1.2294776553845015,29279.761904761916
0,-0.12164579606440062,0,-0.00021800321875340735,-0.09221291009545286,-0.0266775710872312,-0.00010900160937670324,-42,-67,0,-34,-1.0439251771495766,-4.4717010714760095,-4.4717010714760095,-4.054077455070679,-4.014822081154695,28753.619047619057
0,-0.18671454219030492,0,-0.00033581752192500883,0.04503961696886201,-0.02906157775996196,-0.00016790876096250485,-27,-60,0,-52,-0.5607960073222258,-5.181846960454867,-4.785813770635834,-4.462974681195396,-4.252977864772092,28506.238095238103
0,-0.1557971014492754,-2,-0.00028275336016202364,-0.03509417736018429,-0.030094194410555965,-0.00014137668008101225,-45,-36,0,-43,-1.2862461623619528,-4.508579625415224,-4.4551146841439815,-4.257309391788683,-1.4368241707284708,33578.42857142858
0,-0.18083182640144635,-3,-0.00032759388840841903,-0.036544485796486136,-0.026206779959040354,-0.00016379694420420865,-33,-81,0,-50,-1.1840489751771246,-4.507524287302095,-4.383652850246537,-4.218904147779342,-4.218904147779342,17220.571428571435
0,-0.16724738675958184,-3,-0.00029188025612492466,0.04914701151192685,-0.024571609302086853,-0.00014594012806246233,-34,-68,0,-48,-0.9800156596440082,-5.3942313110184195,-0.531329726556867,-4.286139404240922,-4.286139404240922,25221.142857142866
0,-0.14814814814814836,0,-0.00026174584478471426,-0.07318466988333269,-0.019211419063582154,-0.0001308729223923567,-31,-79,0,-42,-0.5040762334587177,-5.390963206592781,-0.06305673100781961,-0.3950588628378391,-4.707835508036778,24391.00000000001
0,-0.11418685121107286,-2,-0.0001978974891006461,-0.015412957979300292,-0.03505863897732411,-9.894874455032305e-05,-30,-88,0,-33,-1.0576361300102022,-1.0062113999239015,-4.4661995122083145,-1.0956335322850315,-3.850159943199888,26191.90476190477
0,-0.1164383561643838,-2,-0.00019972273784628347,-0.04606600379400945,-0.027868554580883352,-9.986136892314217e-05,-24,-95,0,-34,-0.5490492049163134,-5.097395841011766,-4.620529746457877,-4.620529746457866,-0.5446879044211106,33123.7142857143
0,-0.10221465076660996,-1,-0.00017442773168363426,-0.007344388347656466,-0.03255389095112468,-8.721386584181756e-05,-32,-68,0,-30,-0.5932582380986164,-4.776497490629598,-4.695441377907175,-1.0898369368133096,-1.089836936813307,31518.66666666668
0,-0.17532467532467555,-1,-0.00028508077288565137,-0.006244588821547353,-0.03145167610685225,-0.00014254038644282525,-24,-84,0,-54,-0.6465778393035726,-0.9330560187683092,-4.772314131723648,-4.772314131723648,-4.594884353835599,38484.28571428573
0,-0.29593495934959346,-3,-0.0004819787611556889,0.0028902523763857657,-0.03107437630265112,-0.0002409893805778449,-9,-85,0,-91,-0.49485450422952315,-5.791676192489691,-0.6689414269727214,-4.7737465170098545,-0.9109628172319608,23821.857142857152
0,-0.19633943427620615,-2,-0.00032723239046034396,-0.08944915819332643,-0.029722680578066082,-0.00016361619523017198,-32,-77,0,-59,-1.4350201739408637,-1.4028095775900882,-4.677616098008929,-1.0709807575863577,-1.0709807575863577,28235.952380952393
0,-0.23946037099494122,-3,-0.00040449386992388696,-0.07236880551543129,-0.03645544282738274,-0.00020224693496194305,-27,-75,0,-71,-1.3219883824098275,-4.878550361914995,-4.640287112280702,-4.458127249944875,-1.145934874048249,19901.809523809534
0,-0.2637729549248746,-3,-0.0004410918978676832,-0.022024824371758032,-0.04107453568901183,-0.0002205459489338416,-35,-54,0,-79,-1.283060310129179,-5.515489362156922,-5.138644856628424,-0.5554126746274464,-0.49921150927379854,11449.142857142866
0,-0.2644628099173554,-3,-0.0004378523343002575,-0.020014123713147702,-0.04192923628893232,-0.00021892616715012874,-26,-38,0,-80,-1.2079473580722677,-5.04627033006035,-4.584322709075957,-4.584322709075957,-0.8750739069595337,21868.904761904774
0,-0.2894308943089432,-4,-0.00047138582135006993,-0.03658602082172463,-0.03972647736040373,-0.00023569291067503497,-26,-55,0,-89,-1.6273941688077649,-4.780743238432342,-4.437871043900944,-4.392413500937547,-0.9796860206137197,7968.6190476190495
0,-0.2528735632183907,-5,-0.0004159104658197216,0.017721217896629442,-0.035215486798551965,-0.0002079552329098608,-29,-49,0,-77,-1.1494843482354051,-1.2695963036241487,-1.2695963036241487,-1.0155882755343497,-3.882339208625099,8983.19047619048
0,-0.23624595469255638,-4,-0.0003828945781078714,-0.0814140354078125,-0.029597972252169855,-0.0001914472890539357,-40,-53,0,-73,-0.3801638304554631,-5.5527998908013725,-0.945992757601912,-4.153061837512806,-3.8530413634954135,10802.238095238103
0,-0.33387358184765015,-7,-0.0005420025679344961,-0.012395490992699883,-0.03540436745142427,-0.00027100128396724803,-24,-52,0,-103,-1.2170661757701022,-4.421387332543928,-4.371795755090177,-1.0447289382185445,-0.6410146928461795,18035.90476190476
0,-0.3413848631239933,-6,-0.0005506207469741838,-0.04026351988995967,-0.03568825261969917,-0.0002753103734870915,-24,-75,0,-106,-0.8260495079297092,-4.514761540787273,-4.356446454073146,-0.7702293478414148,-0.6318062283532604,26031.333333333336
0,-0.264274061990212,-5,-0.000431820362729104,0.023179829578913867,-0.029611726530459362,-0.00021591018136455243,-35,-89,0,-81,-1.0296899745701862,-1.1734500194773938,-1.149285168848904,-3.8716235368306133,-3.7043895781749625,22694.666666666668
0,-0.2722689075630256,-2,-0.00045836516424751714,-0.14291815495879753,-0.03404617023851993,-0.00022918258212375857,-38,-110,0,-81,-0.7049560449777199,-4.648859622604109,-1.0098308608050728,-0.9818325879223699,-0.8678157691034405,20523.0
0,-0.19568822553897158,-5,-0.00032506349757304483,0.03120408966251361,-0.0471683594004896,-0.00016253174878652155,-26,-103,0,-59,-0.5251663930200792,-5.055936454894016,-0.9704457816694516,-4.313471239336295,-4.227526136824377,17325.76190476191
0,-0.29027113237639535,-4,-0.00046369190475462497,0.001812650314748622,-0.04630754756431434,-0.00023184595237731292,-38,-82,0,-91,-0.0443337452289474,-5.386819417635152,-0.14046913099931357,-0.531370705086835,-4.125689704014109,20991.523809523813
