Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
65,1.0,1.0,1.0,1.0,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.5803571428571429,0.5803571428571429,0.5803571428571429
66,1.0,1.0,1.0,1.0,0.2578947368421053,0.2578947368421053,0.2578947368421053,0.2578947368421053,0.6751152073732719,0.6751152073732719,0.6751152073732719
67,1.0,1.0,1.0,1.0,0.20606060606060606,0.20606060606060606,0.20606060606060606,0.20606060606060606,0.6835748792270532,0.6835748792270532,0.6835748792270532
68,1.0,1.0,1.0,1.0,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.6162361623616236,0.6162361623616236,0.6162361623616236
69,1.0,1.0,1.0,1.0,0.12295081967213115,0.12295081967213115,0.12295081967213115,0.12295081967213115,0.6258741258741258,0.6258741258741258,0.6258741258741258
70,1.0,1.0,1.0,1.0,0.08943089430894309,0.08943089430894309,0.08943089430894309,0.08943089430894309,0.5066079295154186,0.5066079295154186,0.5066079295154186
71,1.0,1.0,1.0,1.0,0.04819277108433735,0.04819277108433735,0.04819277108433735,0.04819277108433735,0.5683060109289617,0.5683060109289617,0.5683060109289617
72,1.0,1.0,1.0,1.0,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.5485714285714286,0.5485714285714286,0.5485714285714286
73,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5463917525773195,0.5463917525773195,0.5463917525773195
74,1.0,1.0,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.5581395348837209,0.5581395348837209,0.5581395348837209
75,1.0,1.0,1.0,1.0,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.5296803652968036,0.5296803652968036,0.5296803652968036
76,1.0,1.0,1.0,1.0,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.625,0.625,0.625
77,1.0,1.0,1.0,1.0,0.16756756756756758,0.16756756756756758,0.16756756756756758,0.16756756756756758,0.5649717514124294,0.5649717514124294,0.5649717514124294
78,1.0,1.0,1.0,1.0,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.19753086419753085,0.5723684210526315,0.5723684210526315,0.5723684210526315
79,1.0,1.0,1.0,1.0,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.6151603498542274,0.6151603498542274,0.6151603498542274
80,1.0,1.0,1.0,1.0,0.15510204081632653,0.15510204081632653,0.15510204081632653,0.15510204081632653,0.5972762645914397,0.5972762645914397,0.5972762645914397
81,1.0,1.0,1.0,1.0,0.2243436754176611,0.2243436754176611,0.2243436754176611,0.2243436754176611,0.5911949685534591,0.5911949685534591,0.5911949685534591
82,1.0,1.0,1.0,1.0,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.5734265734265734,0.5734265734265734,0.5734265734265734
83,1.0,1.0,1.0,1.0,0.17699115044247787,0.17699115044247787,0.17699115044247787,0.17699115044247787,0.5279187817258884,0.5279187817258884,0.5279187817258884
84,1.0,1.0,1.0,1.0,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.4939759036144578,0.4939759036144578,0.4939759036144578
85,1.0,1.0,1.0,1.0,0.11170212765957446,0.11170212765957446,0.11170212765957446,0.11170212765957446,0.5088235294117647,0.5088235294117647,0.5088235294117647
86,1.0,1.0,1.0,1.0,0.13529411764705881,0.13529411764705881,0.13529411764705881,0.13529411764705881,0.5348101265822784,0.5348101265822784,0.5348101265822784
87,1.0,1.0,1.0,1.0,0.14383561643835616,0.14383561643835616,0.14383561643835616,0.14383561643835616,0.5210727969348659,0.5210727969348659,0.5210727969348659
88,1.0,1.0,1.0,1.0,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.5201793721973094,0.5201793721973094,0.5201793721973094
89,1.0,1.0,1.0,1.0,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.546448087431694,0.546448087431694,0.546448087431694
90,1.0,1.0,1.0,1.0,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.5753424657534246,0.5753424657534246,0.5753424657534246
91,1.0,1.0,1.0,1.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.5434782608695652,0.5434782608695652,0.5434782608695652
92,1.0,1.0,1.0,1.0,0.1774193548387097,0.1774193548387097,0.17741935483870971,0.1774193548387097,0.4603174603174603,0.4603174603174603,0.4603174603174603
93,1.0,1.0,1.0,1.0,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.5165562913907285,0.5165562913907285,0.5165562913907285
