Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,15,38,2,13,36,1,1,1,1.0,1.0,1.0
1,22,40,9,13,31,8,6,6,0.75,1.0,0.8571428571428571
2,30,60,8,22,52,5,6,5,1.0,0.8333333333333334,0.9090909090909091
3,49,93,17,32,76,15,14,13,0.8666666666666667,0.9285714285714286,0.896551724137931
4,46,87,16,30,71,20,13,9,0.45,0.6923076923076923,0.5454545454545455
5,54,90,21,33,69,24,26,18,0.75,0.6923076923076923,0.7199999999999999
6,45,66,11,34,55,12,10,7,0.5833333333333334,0.7,0.6363636363636365
7,29,58,8,21,50,7,6,5,0.7142857142857143,0.8333333333333334,0.7692307692307692
8,63,115,14,49,101,8,8,5,0.625,0.625,0.625
9,33,153,9,24,144,23,5,5,0.21739130434782608,1.0,0.3571428571428571
10,64,415,17,47,398,19,13,11,0.5789473684210527,0.8461538461538461,0.6875
11,55,225,6,49,219,5,4,4,0.8,1.0,0.888888888888889
12,51,95,8,43,87,10,6,5,0.5,0.8333333333333334,0.625
13,53,100,13,40,87,19,11,10,0.5263157894736842,0.9090909090909091,0.6666666666666666
14,51,90,16,35,74,17,21,12,0.7058823529411765,0.5714285714285714,0.6315789473684211
15,57,87,13,44,74,16,14,8,0.5,0.5714285714285714,0.5333333333333333
16,68,103,18,50,85,19,21,12,0.631578947368421,0.5714285714285714,0.6
17,46,84,14,32,70,16,12,10,0.625,0.8333333333333334,0.7142857142857143
18,38,90,7,31,83,5,6,5,1.0,0.8333333333333334,0.9090909090909091
19,29,66,8,21,58,7,8,7,1.0,0.875,0.9333333333333333
20,27,74,6,21,68,6,4,4,0.6666666666666666,1.0,0.8
21,34,88,6,28,82,5,4,4,0.8,1.0,0.888888888888889
22,60,98,20,40,78,21,14,11,0.5238095238095238,0.7857142857142857,0.6285714285714286
23,26,56,3,23,53,2,1,1,0.5,1.0,0.6666666666666666
24,17,54,2,15,52,1,1,1,1.0,1.0,1.0
25,34,68,9,25,59,7,6,5,0.7142857142857143,0.8333333333333334,0.7692307692307692
26,46,62,4,42,58,3,2,2,0.6666666666666666,1.0,0.8
27,35,62,8,27,54,7,4,3,0.42857142857142855,0.75,0.5454545454545454
28,32,48,4,28,44,2,3,2,1.0,0.6666666666666666,0.8
29,27,52,6,21,46,3,4,3,1.0,0.75,0.8571428571428571
30,26,52,3,23,49,2,2,2,1.0,1.0,1.0
31,22,55,2,20,53,0,0,0,0,0,0
32,515,893,28,487,865,17,14,12,0.7058823529411765,0.8571428571428571,0.7741935483870968
33,38,100,1,37,99,0,0,0,0,0,0
34,46,117,8,38,109,7,4,2,0.2857142857142857,0.5,0.36363636363636365
35,45,100,7,38,93,7,5,5,0.7142857142857143,1.0,0.8333333333333333
36,39,95,5,34,90,3,4,3,1.0,0.75,0.8571428571428571
37,70,117,8,62,109,5,6,4,0.8,0.6666666666666666,0.7272727272727272
38,36,60,5,31,55,3,3,3,1.0,1.0,1.0
39,35,79,7,28,72,7,4,4,0.5714285714285714,1.0,0.7272727272727273
40,237,683,51,186,632,45,38,32,0.7111111111111111,0.8421052631578947,0.7710843373493975
41,96,265,20,76,245,30,19,19,0.6333333333333333,1.0,0.7755102040816326
42,70,137,15,55,122,14,12,12,0.8571428571428571,1.0,0.923076923076923
43,53,109,10,43,99,14,11,11,0.7857142857142857,1.0,0.88
44,141,261,25,116,236,27,18,17,0.6296296296296297,0.9444444444444444,0.7555555555555556
45,171,439,38,133,401,33,32,25,0.7575757575757576,0.78125,0.7692307692307692
46,252,675,76,176,599,93,54,51,0.5483870967741935,0.9444444444444444,0.6938775510204082
47,183,351,37,146,314,38,27,26,0.6842105263157895,0.9629629629629629,0.7999999999999999
48,96,207,21,75,186,23,18,18,0.782608695652174,1.0,0.878048780487805
49,101,183,19,82,164,18,14,12,0.6666666666666666,0.8571428571428571,0.75
50,82,153,9,73,144,8,4,4,0.5,1.0,0.6666666666666666
51,75,137,13,62,124,14,11,11,0.7857142857142857,1.0,0.88
52,78,174,15,63,159,13,12,9,0.6923076923076923,0.75,0.7199999999999999
53,88,166,13,75,153,16,6,6,0.375,1.0,0.5454545454545454
54,56,118,5,51,113,4,2,2,0.5,1.0,0.6666666666666666
55,73,140,12,61,128,15,6,6,0.4,1.0,0.5714285714285715
56,87,188,12,75,176,20,6,6,0.3,1.0,0.4615384615384615
57,68,154,8,60,146,10,3,3,0.3,1.0,0.4615384615384615
58,64,155,7,57,148,12,3,3,0.25,1.0,0.4
59,80,165,8,72,157,8,4,4,0.5,1.0,0.6666666666666666
60,75,174,6,69,168,5,5,5,1.0,1.0,1.0
61,77,193,5,72,188,4,2,2,0.5,1.0,0.6666666666666666
62,49,112,4,45,108,3,3,3,1.0,1.0,1.0
63,51,79,6,45,73,4,5,4,1.0,0.8,0.888888888888889
64,78,158,10,68,148,11,7,7,0.6363636363636364,1.0,0.7777777777777778
65,63,116,7,56,109,12,4,4,0.3333333333333333,1.0,0.5
66,86,181,13,73,168,13,7,7,0.5384615384615384,1.0,0.7000000000000001
67,59,144,6,53,138,4,3,3,0.75,1.0,0.8571428571428571
68,49,105,5,44,100,5,2,2,0.4,1.0,0.5714285714285715
69,52,96,10,42,86,9,3,3,0.3333333333333333,1.0,0.5
70,38,80,6,32,74,6,1,1,0.16666666666666666,1.0,0.2857142857142857
71,32,79,5,27,74,7,2,2,0.2857142857142857,1.0,0.4444444444444445
72,45,89,5,40,84,4,3,3,0.75,1.0,0.8571428571428571
73,47,83,6,41,77,6,5,5,0.8333333333333334,1.0,0.9090909090909091
74,52,115,10,42,105,14,8,8,0.5714285714285714,1.0,0.7272727272727273
75,41,87,7,34,80,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
76,25,57,3,22,54,2,1,1,0.5,1.0,0.6666666666666666
77,25,51,3,22,48,2,1,1,0.5,1.0,0.6666666666666666
78,28,70,3,25,67,2,1,1,0.5,1.0,0.6666666666666666
79,29,64,2,27,62,1,0,0,0.0,0,0
80,34,69,2,32,67,1,1,1,1.0,1.0,1.0
81,27,57,1,26,56,0,0,0,0,0,0
82,41,76,8,33,68,6,5,5,0.8333333333333334,1.0,0.9090909090909091
83,30,48,5,25,43,3,3,3,1.0,1.0,1.0
84,19,47,2,17,45,1,1,1,1.0,1.0,1.0
85,31,61,6,25,55,5,5,4,0.8,0.8,0.8000000000000002
86,27,52,3,24,49,2,1,1,0.5,1.0,0.6666666666666666
87,101,217,14,87,203,16,9,8,0.5,0.8888888888888888,0.64
