Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
163,276,276,139,137,137,36,87,3,0.08333333333333333,0.034482758620689655,0.04878048780487805
164,242,242,147,95,95,42,95,0,0.0,0.0,0
165,188,188,98,90,90,23,32,0,0.0,0.0,0
166,222,222,123,99,99,33,37,0,0.0,0.0,0
167,187,187,106,81,81,28,47,0,0.0,0.0,0
168,223,223,121,102,102,35,59,0,0.0,0.0,0
169,290,290,172,118,118,45,112,0,0.0,0.0,0
170,867,867,300,567,567,41,305,0,0.0,0.0,0
171,271,271,133,138,138,32,58,0,0.0,0.0,0
172,347,347,119,228,228,21,105,1,0.047619047619047616,0.009523809523809525,0.015873015873015876
173,212,212,106,106,106,29,27,0,0.0,0.0,0
174,247,247,123,124,124,45,87,0,0.0,0.0,0
175,279,279,149,130,130,30,133,1,0.03333333333333333,0.007518796992481203,0.012269938650306749
176,337,337,185,152,152,56,156,0,0.0,0.0,0
177,376,376,195,181,181,52,209,2,0.038461538461538464,0.009569377990430622,0.01532567049808429
178,317,317,203,114,114,83,221,2,0.024096385542168676,0.00904977375565611,0.013157894736842105
179,269,269,106,163,163,15,60,0,0.0,0.0,0
180,186,186,93,93,93,27,60,0,0.0,0.0,0
181,167,167,80,87,87,16,25,0,0.0,0.0,0
182,226,226,107,119,119,38,71,1,0.02631578947368421,0.014084507042253521,0.018348623853211007
183,240,240,128,112,112,41,103,0,0.0,0.0,0
184,347,347,200,147,147,53,189,1,0.018867924528301886,0.005291005291005291,0.008264462809917354
185,385,385,222,163,163,74,210,1,0.013513513513513514,0.004761904761904762,0.007042253521126761
186,376,376,197,179,179,41,136,0,0.0,0.0,0
187,221,221,109,112,112,33,72,1,0.030303030303030304,0.013888888888888888,0.019047619047619046
188,349,349,120,229,229,19,92,0,0.0,0.0,0
189,247,247,120,127,127,28,63,0,0.0,0.0,0
190,262,262,102,160,160,20,66,1,0.05,0.015151515151515152,0.023255813953488375
191,250,250,124,126,126,40,85,1,0.025,0.011764705882352941,0.016
192,265,265,125,140,140,21,110,0,0.0,0.0,0
193,189,189,97,92,92,32,52,0,0.0,0.0,0
194,186,186,99,87,87,33,70,0,0.0,0.0,0
195,272,272,136,136,136,41,118,1,0.024390243902439025,0.00847457627118644,0.012578616352201259
196,323,323,144,179,179,25,110,0,0.0,0.0,0
197,211,211,94,117,117,26,45,0,0.0,0.0,0
198,366,366,158,208,208,38,143,1,0.02631578947368421,0.006993006993006993,0.011049723756906079
