Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
107,122,173,47,75,126,2,14,1,0.5,0.07142857142857142,0.125
108,187,402,82,105,320,3,29,0,0.0,0.0,0
109,167,247,76,91,171,3,2,0,0.0,0.0,0
110,102,144,35,67,109,0,0,0,0,0,0
111,80,136,36,44,100,3,4,1,0.3333333333333333,0.25,0.28571428571428575
112,100,160,37,63,123,2,10,0,0.0,0.0,0
113,103,167,45,58,122,1,9,0,0.0,0.0,0
114,104,158,42,62,116,2,8,1,0.5,0.125,0.2
115,101,147,41,60,106,4,0,0,0.0,0,0
116,107,126,33,74,93,1,5,0,0.0,0.0,0
117,101,142,40,61,102,5,8,2,0.4,0.25,0.3076923076923077
118,64,121,24,40,97,0,0,0,0,0,0
119,62,119,28,34,91,1,0,0,0.0,0,0
120,101,168,42,59,126,4,13,1,0.25,0.07692307692307693,0.11764705882352941
121,116,178,51,65,127,6,16,1,0.16666666666666666,0.0625,0.09090909090909091
122,114,185,55,59,130,7,29,1,0.14285714285714285,0.034482758620689655,0.05555555555555555
123,130,220,51,79,169,4,3,0,0.0,0.0,0
124,126,172,48,78,124,1,2,0,0.0,0.0,0
125,137,252,47,90,205,3,5,0,0.0,0.0,0
126,158,223,63,95,160,5,11,0,0.0,0.0,0
127,168,291,75,93,216,2,7,0,0.0,0.0,0
128,110,170,49,61,121,1,1,0,0.0,0.0,0
129,103,187,38,65,149,1,4,0,0.0,0.0,0
130,103,151,37,66,114,1,0,0,0.0,0,0
131,129,131,42,87,89,0,0,0,0,0,0
132,128,181,50,78,131,4,5,0,0.0,0.0,0
133,115,168,47,68,121,1,7,0,0.0,0.0,0
134,164,243,71,93,172,3,3,0,0.0,0.0,0
135,163,253,79,84,174,6,4,0,0.0,0.0,0
136,103,184,46,57,138,3,2,0,0.0,0.0,0
137,108,153,43,65,110,3,23,2,0.6666666666666666,0.08695652173913043,0.15384615384615383
138,95,175,45,50,130,0,0,0,0,0,0
139,63,105,28,35,77,0,0,0,0,0,0
140,103,153,42,61,111,5,9,0,0.0,0.0,0
