Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
106,80,48,26,54,22,19,13,9,0.47368421052631576,0.6923076923076923,0.5625
107,58,45,21,37,24,17,9,7,0.4117647058823529,0.7777777777777778,0.5384615384615384
108,58,45,24,34,21,11,10,7,0.6363636363636364,0.7,0.6666666666666666
109,50,42,16,34,26,10,5,4,0.4,0.8,0.5333333333333333
110,40,33,11,29,22,3,3,3,1.0,1.0,1.0
111,40,27,4,36,23,1,1,1,1.0,1.0,1.0
112,53,44,19,34,25,8,9,6,0.75,0.6666666666666666,0.7058823529411765
113,55,42,20,35,22,5,5,4,0.8,0.8,0.8000000000000002
114,42,33,14,28,19,4,4,3,0.75,0.75,0.75
115,64,40,27,37,13,12,13,6,0.5,0.46153846153846156,0.48000000000000004
116,73,40,29,44,11,28,18,10,0.35714285714285715,0.5555555555555556,0.43478260869565216
117,35,29,6,29,23,0,0,0,0,0,0
118,30,19,5,25,14,2,1,1,0.5,1.0,0.6666666666666666
119,93,51,39,54,12,29,24,17,0.5862068965517241,0.7083333333333334,0.6415094339622641
120,69,61,30,39,31,17,12,9,0.5294117647058824,0.75,0.6206896551724139
121,61,45,23,38,22,14,9,8,0.5714285714285714,0.8888888888888888,0.6956521739130435
122,53,40,20,33,20,10,6,6,0.6,1.0,0.7499999999999999
123,64,51,27,37,24,18,12,11,0.6111111111111112,0.9166666666666666,0.7333333333333334
124,38,33,15,23,18,9,5,4,0.4444444444444444,0.8,0.5714285714285714
125,41,38,17,24,21,10,7,4,0.4,0.5714285714285714,0.47058823529411764
126,69,41,29,40,12,24,16,8,0.3333333333333333,0.5,0.4
127,57,39,20,37,19,10,8,7,0.7,0.875,0.7777777777777777
128,72,47,26,46,21,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
129,46,33,13,33,20,9,4,4,0.4444444444444444,1.0,0.6153846153846153
130,58,44,24,34,20,13,8,7,0.5384615384615384,0.875,0.6666666666666667
131,92,44,28,64,16,10,13,6,0.6,0.46153846153846156,0.5217391304347826
132,49,37,11,38,26,12,3,3,0.25,1.0,0.4
133,53,38,15,38,23,8,5,5,0.625,1.0,0.7692307692307693
134,57,40,16,41,24,5,4,3,0.6,0.75,0.6666666666666665
135,52,37,15,37,22,6,5,4,0.6666666666666666,0.8,0.7272727272727272
136,59,41,20,39,21,10,8,5,0.5,0.625,0.5555555555555556
137,50,37,13,37,24,5,5,4,0.8,0.8,0.8000000000000002
138,38,29,10,28,19,4,3,3,0.75,1.0,0.8571428571428571
139,27,23,7,20,16,0,0,0,0,0,0
140,41,31,11,30,20,4,1,1,0.25,1.0,0.4
141,52,37,23,29,14,24,11,8,0.3333333333333333,0.7272727272727273,0.4571428571428572
142,44,32,15,29,17,7,4,4,0.5714285714285714,1.0,0.7272727272727273
143,43,32,17,26,15,9,7,3,0.3333333333333333,0.42857142857142855,0.375
144,31,25,9,22,16,3,1,1,0.3333333333333333,1.0,0.5
145,52,32,17,35,15,8,8,6,0.75,0.75,0.75
146,42,29,16,26,13,9,7,7,0.7777777777777778,1.0,0.8750000000000001
147,78,43,36,42,7,37,24,16,0.43243243243243246,0.6666666666666666,0.5245901639344263
148,62,51,25,37,26,15,12,10,0.6666666666666666,0.8333333333333334,0.7407407407407408
149,59,44,25,34,19,17,13,11,0.6470588235294118,0.8461538461538461,0.7333333333333334
150,72,50,25,47,25,27,12,11,0.4074074074074074,0.9166666666666666,0.5641025641025641
151,56,45,19,37,26,16,6,5,0.3125,0.8333333333333334,0.45454545454545453
152,39,28,9,30,19,2,3,0,0.0,0.0,0
153,29,23,6,23,17,2,0,0,0.0,0,0
154,32,27,8,24,19,5,3,3,0.6,1.0,0.7499999999999999
155,46,25,11,35,14,2,1,1,0.5,1.0,0.6666666666666666
156,45,35,17,28,18,9,5,4,0.4444444444444444,0.8,0.5714285714285714
157,45,24,12,33,12,4,1,1,0.25,1.0,0.4
158,50,38,17,33,21,3,2,2,0.6666666666666666,1.0,0.8
159,32,23,7,25,16,2,2,2,1.0,1.0,1.0
160,36,30,7,29,23,4,3,3,0.75,1.0,0.8571428571428571
161,47,34,16,31,18,10,9,6,0.6,0.6666666666666666,0.631578947368421
162,43,36,18,25,18,8,5,5,0.625,1.0,0.7692307692307693
163,45,31,16,29,15,7,4,4,0.5714285714285714,1.0,0.7272727272727273
164,38,26,13,25,13,3,4,3,1.0,0.75,0.8571428571428571
165,45,33,15,30,18,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
166,27,23,6,21,17,1,0,0,0.0,0,0
167,30,21,10,20,11,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
168,31,24,10,21,14,4,2,2,0.5,1.0,0.6666666666666666
169,40,32,20,20,12,13,7,6,0.46153846153846156,0.8571428571428571,0.6
170,31,23,11,20,12,2,1,0,0.0,0.0,0
171,37,21,17,20,4,10,8,6,0.6,0.75,0.6666666666666665
172,13,10,1,12,9,0,0,0,0,0,0
173,21,12,4,17,8,0,0,0,0,0,0
174,24,15,7,17,8,4,3,3,0.75,1.0,0.8571428571428571
175,33,19,10,23,9,2,2,2,1.0,1.0,1.0
176,31,19,9,22,10,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
177,29,16,9,20,7,5,3,3,0.6,1.0,0.7499999999999999
178,38,23,12,26,11,5,4,4,0.8,1.0,0.888888888888889
