Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
58,1.0,1.0,1.0,1.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.7282608695652174,0.7282608695652174,0.7282608695652174
59,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8032786885245902,0.8032786885245902,0.8032786885245902
60,1.0,1.0,1.0,1.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.7521367521367521,0.7521367521367521,0.752136752136752
61,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.8680851063829788,0.8680851063829788,0.8680851063829788
62,1.0,1.0,1.0,1.0,0.140625,0.140625,0.140625,0.140625,0.888663967611336,0.888663967611336,0.8886639676113361
63,1.0,1.0,1.0,1.0,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.7526501766784452,0.7526501766784452,0.7526501766784452
64,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.7486033519553073,0.7486033519553073,0.7486033519553071
65,1.0,1.0,1.0,1.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.7142857142857143,0.7142857142857143,0.7142857142857143
66,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.7580645161290323,0.7580645161290323,0.7580645161290323
67,1.0,1.0,1.0,1.0,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.7657004830917874,0.7657004830917874,0.7657004830917874
68,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7121771217712177,0.7121771217712177,0.7121771217712177
69,1.0,1.0,1.0,1.0,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.7797202797202797,0.7797202797202797,0.7797202797202797
70,1.0,1.0,1.0,1.0,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.1566265060240964,0.6916299559471366,0.6916299559471366,0.6916299559471366
71,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.7540983606557377,0.7540983606557377,0.7540983606557377
72,1.0,1.0,1.0,1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.7657142857142857,0.7657142857142857,0.7657142857142857
73,1.0,1.0,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.788659793814433,0.788659793814433,0.788659793814433
74,1.0,1.0,1.0,1.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.75,0.75,0.75
75,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.817351598173516,0.817351598173516,0.817351598173516
76,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8359375,0.8359375,0.8359375
77,1.0,1.0,1.0,1.0,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.8050847457627118,0.8050847457627118,0.8050847457627118
78,1.0,1.0,1.0,1.0,0.2891566265060241,0.2891566265060241,0.2891566265060241,0.2891566265060241,0.805921052631579,0.805921052631579,0.805921052631579
79,1.0,1.0,1.0,1.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.7551020408163265,0.7551020408163265,0.7551020408163265
80,1.0,1.0,1.0,1.0,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.8404669260700389,0.8404669260700389,0.8404669260700389
81,1.0,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,0.7962264150943397,0.7962264150943397,0.7962264150943396
82,1.0,1.0,1.0,1.0,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.745920745920746,0.745920745920746,0.745920745920746
83,1.0,1.0,1.0,1.0,0.13836477987421383,0.13836477987421383,0.13836477987421383,0.13836477987421383,0.6522842639593909,0.6522842639593909,0.6522842639593909
84,1.0,1.0,1.0,1.0,0.15261044176706828,0.15261044176706828,0.15261044176706828,0.15261044176706828,0.5763052208835341,0.5763052208835341,0.5763052208835341
85,1.0,1.0,1.0,1.0,0.10619469026548672,0.10619469026548672,0.10619469026548672,0.10619469026548672,0.7029411764705882,0.7029411764705882,0.7029411764705882
86,1.0,1.0,1.0,1.0,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.7563291139240507,0.7563291139240507,0.7563291139240507
87,1.0,1.0,1.0,1.0,0.1375,0.1375,0.1375,0.1375,0.735632183908046,0.735632183908046,0.735632183908046
88,1.0,1.0,1.0,1.0,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.695067264573991,0.695067264573991,0.695067264573991
89,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.73224043715847,0.73224043715847,0.73224043715847
90,1.0,1.0,1.0,1.0,0.1891891891891892,0.1891891891891892,0.18918918918918917,0.1891891891891892,0.7945205479452054,0.7945205479452054,0.7945205479452053
91,1.0,1.0,1.0,1.0,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.7086956521739131,0.7086956521739131,0.7086956521739132
92,1.0,1.0,1.0,1.0,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.6984126984126984,0.6984126984126984,0.6984126984126984
93,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7814569536423841,0.7814569536423841,0.7814569536423841
94,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.7475247524752475,0.7475247524752475,0.7475247524752475
95,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7658536585365854,0.7658536585365854,0.7658536585365854
96,1.0,1.0,1.0,1.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.785,0.785,0.785
97,1.0,1.0,1.0,1.0,0.19672131147540983,0.19672131147540983,0.1967213114754098,0.19672131147540983,0.8108108108108109,0.8108108108108109,0.8108108108108109
98,1.0,1.0,1.0,1.0,0.11956521739130435,0.11956521739130435,0.11956521739130435,0.11956521739130435,0.7022058823529411,0.7022058823529411,0.7022058823529411
99,1.0,1.0,1.0,1.0,0.1791044776119403,0.1791044776119403,0.17910447761194032,0.1791044776119403,0.7940074906367042,0.7940074906367042,0.7940074906367042
100,1.0,1.0,1.0,1.0,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.11494252873563218,0.7424749163879598,0.7424749163879598,0.7424749163879598
101,1.0,1.0,1.0,1.0,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.7418300653594772,0.7418300653594772,0.7418300653594772
102,1.0,1.0,1.0,1.0,0.2441860465116279,0.2441860465116279,0.2441860465116279,0.2441860465116279,0.8527746319365799,0.8527746319365799,0.8527746319365799
103,1.0,1.0,1.0,1.0,0.18285714285714286,0.18285714285714286,0.18285714285714283,0.18285714285714286,0.7356746765249538,0.7356746765249538,0.7356746765249538
104,1.0,1.0,1.0,1.0,0.1450381679389313,0.1450381679389313,0.1450381679389313,0.1450381679389313,0.744874715261959,0.744874715261959,0.744874715261959
105,1.0,1.0,1.0,1.0,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.1044776119402985,0.679144385026738,0.679144385026738,0.679144385026738
106,1.0,1.0,1.0,1.0,0.18316831683168316,0.18316831683168316,0.18316831683168316,0.18316831683168316,0.7074468085106383,0.7074468085106383,0.7074468085106383
107,1.0,1.0,1.0,1.0,0.14184397163120568,0.14184397163120568,0.14184397163120568,0.14184397163120568,0.6747311827956989,0.6747311827956989,0.6747311827956989
108,1.0,1.0,1.0,1.0,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.7912254160363086,0.7912254160363086,0.7912254160363086
109,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.7239263803680982,0.7239263803680982,0.7239263803680982
110,1.0,1.0,1.0,1.0,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.6184971098265896,0.6184971098265896,0.6184971098265896
111,1.0,1.0,1.0,1.0,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.728744939271255,0.728744939271255,0.728744939271255
112,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.7931034482758621,0.7931034482758621,0.7931034482758621
113,1.0,1.0,1.0,1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.7484276729559748,0.7484276729559748,0.7484276729559748
114,1.0,1.0,1.0,1.0,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.7547770700636943,0.7547770700636943,0.7547770700636943
115,1.0,1.0,1.0,1.0,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.7703180212014135,0.7703180212014135,0.7703180212014135
116,1.0,1.0,1.0,1.0,0.14925373134328357,0.14925373134328357,0.14925373134328357,0.14925373134328357,0.8131147540983606,0.8131147540983606,0.8131147540983606
117,1.0,1.0,1.0,1.0,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.7614035087719299,0.7614035087719299,0.7614035087719299
118,1.0,1.0,1.0,1.0,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.7982062780269058,0.7982062780269058,0.7982062780269058
119,1.0,1.0,1.0,1.0,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.7788018433179723,0.7788018433179723,0.7788018433179723
120,1.0,1.0,1.0,1.0,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.7746478873239436,0.7746478873239436,0.7746478873239436
121,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8179190751445087,0.8179190751445087,0.8179190751445086
122,1.0,1.0,1.0,1.0,0.14772727272727273,0.14772727272727273,0.14772727272727273,0.14772727272727273,0.7800586510263929,0.7800586510263929,0.7800586510263929
123,1.0,1.0,1.0,1.0,0.12931034482758622,0.12931034482758622,0.12931034482758622,0.12931034482758622,0.7785087719298246,0.7785087719298246,0.7785087719298246
124,1.0,1.0,1.0,1.0,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.7520661157024794,0.7520661157024794,0.7520661157024794
125,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7669902912621359,0.7669902912621359,0.7669902912621359
126,1.0,1.0,1.0,1.0,0.13548387096774195,0.13548387096774195,0.13548387096774195,0.13548387096774195,0.698876404494382,0.698876404494382,0.698876404494382
127,1.0,1.0,1.0,1.0,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.7509578544061303,0.7509578544061303,0.7509578544061303
128,1.0,1.0,1.0,1.0,0.0970873786407767,0.0970873786407767,0.0970873786407767,0.0970873786407767,0.7111801242236024,0.7111801242236024,0.7111801242236024
129,1.0,1.0,1.0,1.0,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.10655737704918032,0.7013698630136986,0.7013698630136986,0.7013698630136986
130,1.0,1.0,1.0,1.0,0.11,0.11,0.11,0.11,0.7253086419753086,0.7253086419753086,0.7253086419753086
131,1.0,1.0,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.8168674698795181,0.8168674698795181,0.8168674698795181
132,1.0,1.0,1.0,1.0,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.12307692307692308,0.71571072319202,0.71571072319202,0.71571072319202
133,1.0,1.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.7189349112426036,0.7189349112426036,0.7189349112426036
134,1.0,1.0,1.0,1.0,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.7942477876106194,0.7942477876106194,0.7942477876106194
135,1.0,1.0,1.0,1.0,0.17054263565891473,0.17054263565891473,0.17054263565891473,0.17054263565891473,0.7600896860986547,0.7600896860986547,0.7600896860986546
136,1.0,1.0,1.0,1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.7493188010899182,0.7493188010899182,0.7493188010899183
137,1.0,1.0,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.7484662576687117,0.7484662576687117,0.7484662576687117
138,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7473684210526316,0.7473684210526316,0.7473684210526316
139,1.0,1.0,1.0,1.0,0.08433734939759036,0.08433734939759036,0.08433734939759036,0.08433734939759036,0.6328502415458938,0.6328502415458938,0.6328502415458938
140,1.0,1.0,1.0,1.0,0.19469026548672566,0.19469026548672566,0.19469026548672563,0.19469026548672566,0.7045454545454546,0.7045454545454546,0.7045454545454546
141,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7707736389684814,0.7707736389684814,0.7707736389684814
142,1.0,1.0,1.0,1.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.7019607843137254,0.7019607843137254,0.7019607843137254
143,1.0,1.0,1.0,1.0,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.7898230088495575,0.7898230088495575,0.7898230088495576
144,1.0,1.0,1.0,1.0,0.171875,0.171875,0.171875,0.171875,0.7777777777777778,0.7777777777777778,0.7777777777777778
145,1.0,1.0,1.0,1.0,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.768172888015717,0.768172888015717,0.768172888015717
146,1.0,1.0,1.0,1.0,0.21100917431192662,0.21100917431192662,0.21100917431192662,0.21100917431192662,0.7964497041420119,0.7964497041420119,0.7964497041420119
147,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.7244094488188977,0.7244094488188977,0.7244094488188977
148,1.0,1.0,1.0,1.0,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.665083135391924,0.665083135391924,0.665083135391924
149,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.6619318181818182,0.6619318181818182,0.6619318181818182
150,1.0,1.0,1.0,1.0,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.11949685534591195,0.7171717171717171,0.7171717171717171,0.7171717171717171
151,1.0,1.0,1.0,1.0,0.19254658385093168,0.19254658385093168,0.19254658385093168,0.19254658385093168,0.7274633123689728,0.7274633123689728,0.7274633123689728
152,1.0,1.0,1.0,1.0,0.18787878787878787,0.18787878787878787,0.1878787878787879,0.18787878787878787,0.7705479452054794,0.7705479452054794,0.7705479452054794
153,1.0,1.0,1.0,1.0,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.7300771208226221,0.7300771208226221,0.7300771208226221
154,1.0,1.0,1.0,1.0,0.1686046511627907,0.1686046511627907,0.1686046511627907,0.1686046511627907,0.7105263157894737,0.7105263157894737,0.7105263157894737
155,1.0,1.0,1.0,1.0,0.1834319526627219,0.1834319526627219,0.1834319526627219,0.1834319526627219,0.7044967880085653,0.7044967880085653,0.7044967880085653
156,1.0,1.0,1.0,1.0,0.16740088105726872,0.16740088105726872,0.16740088105726872,0.16740088105726872,0.8606194690265486,0.8606194690265486,0.8606194690265486
157,1.0,1.0,1.0,1.0,0.13548387096774195,0.13548387096774195,0.13548387096774195,0.13548387096774195,0.6035502958579881,0.6035502958579881,0.6035502958579881
158,1.0,1.0,1.0,1.0,0.09774436090225563,0.09774436090225563,0.09774436090225563,0.09774436090225563,0.6954314720812182,0.6954314720812182,0.6954314720812182
159,1.0,1.0,1.0,1.0,0.14018691588785046,0.14018691588785046,0.14018691588785046,0.14018691588785046,0.7991266375545851,0.7991266375545851,0.7991266375545851
160,1.0,1.0,1.0,1.0,0.11403508771929824,0.11403508771929824,0.11403508771929824,0.11403508771929824,0.6863354037267081,0.6863354037267081,0.6863354037267081
161,1.0,1.0,1.0,1.0,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.14666666666666667,0.729957805907173,0.729957805907173,0.7299578059071729
162,1.0,1.0,1.0,1.0,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354,0.6928104575163399,0.6928104575163399,0.6928104575163399
163,1.0,1.0,1.0,1.0,0.1650485436893204,0.1650485436893204,0.1650485436893204,0.1650485436893204,0.6884057971014492,0.6884057971014492,0.6884057971014492
164,1.0,1.0,1.0,1.0,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.7479338842975206,0.7479338842975206,0.7479338842975206
165,1.0,1.0,1.0,1.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.6702127659574468,0.6702127659574468,0.6702127659574468
166,1.0,1.0,1.0,1.0,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.7882882882882883,0.7882882882882883,0.7882882882882883
167,1.0,1.0,1.0,1.0,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.786096256684492,0.786096256684492,0.786096256684492
168,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.7309417040358744,0.7309417040358744,0.7309417040358744
169,1.0,1.0,1.0,1.0,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.8137931034482758,0.8137931034482758,0.8137931034482757
170,1.0,1.0,1.0,1.0,0.2555066079295154,0.2555066079295154,0.2555066079295154,0.2555066079295154,0.8050749711649365,0.8050749711649365,0.8050749711649365
171,1.0,1.0,1.0,1.0,0.09195402298850575,0.09195402298850575,0.09195402298850575,0.09195402298850575,0.7084870848708487,0.7084870848708487,0.7084870848708487
172,1.0,1.0,1.0,1.0,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.7031700288184438,0.7031700288184438,0.7031700288184438
173,1.0,1.0,1.0,1.0,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.7547169811320755,0.7547169811320755,0.7547169811320754
174,1.0,1.0,1.0,1.0,0.12359550561797752,0.12359550561797752,0.12359550561797752,0.12359550561797752,0.6842105263157895,0.6842105263157895,0.6842105263157895
175,1.0,1.0,1.0,1.0,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.7419354838709677,0.7419354838709677,0.7419354838709677
176,1.0,1.0,1.0,1.0,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.7893175074183977,0.7893175074183977,0.7893175074183978
177,1.0,1.0,1.0,1.0,0.15454545454545454,0.15454545454545454,0.15454545454545454,0.15454545454545454,0.7526595744680851,0.7526595744680851,0.7526595744680851
