Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
116,72,157,27,45,130,0,0,0,0,0,0
117,117,258,58,59,200,0,2,0,0,0.0,0
118,137,322,49,88,273,2,1,0,0.0,0.0,0
119,145,309,83,62,226,7,18,0,0.0,0.0,0
120,45,103,20,25,83,1,3,0,0.0,0.0,0
121,63,133,22,41,111,0,0,0,0,0,0
122,58,128,24,34,104,1,0,0,0.0,0,0
123,54,116,22,32,94,0,0,0,0,0,0
124,35,80,15,20,65,1,1,0,0.0,0.0,0
125,32,78,17,15,61,3,5,0,0.0,0.0,0
126,34,73,10,24,63,0,0,0,0,0,0
127,42,93,16,26,77,0,0,0,0,0,0
128,38,85,14,24,71,0,0,0,0,0,0
129,74,140,27,47,113,6,13,1,0.16666666666666666,0.07692307692307693,0.10526315789473684
130,65,137,27,38,110,0,5,0,0,0.0,0
131,38,83,18,20,65,1,8,0,0.0,0.0,0
132,39,82,17,22,65,3,7,1,0.3333333333333333,0.14285714285714285,0.2
133,24,60,6,18,54,0,0,0,0,0,0
134,40,95,15,25,80,0,0,0,0,0,0
135,34,86,13,21,73,1,0,0,0.0,0,0
136,48,79,15,33,64,2,1,0,0.0,0.0,0
137,133,185,45,88,140,2,10,1,0.5,0.1,0.16666666666666669
138,82,136,29,53,107,0,0,0,0,0,0
139,84,129,28,56,101,1,0,0,0.0,0,0
140,88,139,30,58,109,1,1,0,0.0,0.0,0
141,86,160,33,53,127,1,0,0,0.0,0,0
142,94,159,33,61,126,1,1,0,0.0,0.0,0
143,64,102,24,40,78,0,0,0,0,0,0
144,52,100,25,27,75,1,1,0,0.0,0.0,0
145,42,79,15,27,64,1,12,1,1.0,0.08333333333333333,0.15384615384615385
146,55,97,24,31,73,4,1,0,0.0,0.0,0
147,61,106,19,42,87,0,0,0,0,0,0
148,71,148,22,49,126,1,1,0,0.0,0.0,0
149,80,155,21,59,134,0,0,0,0,0,0
150,155,292,63,92,229,2,2,0,0.0,0.0,0
151,77,161,33,44,128,2,1,0,0.0,0.0,0
152,58,132,22,36,110,3,2,0,0.0,0.0,0
153,63,130,22,41,108,0,0,0,0,0,0
154,97,207,38,59,169,1,2,0,0.0,0.0,0
155,104,218,52,52,166,4,27,2,0.5,0.07407407407407407,0.12903225806451613
156,46,107,17,29,90,1,10,1,1.0,0.1,0.18181818181818182
