Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,179,179,179,0,0,62,78,1,0.016129032258064516,0.01282051282051282,0.014285714285714287
1,218,218,218,0,0,68,98,0,0.0,0.0,0
2,173,173,173,0,0,49,74,0,0.0,0.0,0
3,336,336,336,0,0,144,215,2,0.013888888888888888,0.009302325581395349,0.011142061281337047
4,272,272,272,0,0,112,120,1,0.008928571428571428,0.008333333333333333,0.008620689655172412
5,197,197,197,0,0,62,81,0,0.0,0.0,0
6,152,152,152,0,0,36,64,0,0.0,0.0,0
7,124,124,124,0,0,25,53,1,0.04,0.018867924528301886,0.025641025641025637
8,1514,1514,1514,0,0,782,1451,2,0.0025575447570332483,0.0013783597518952446,0.0017913121361397225
9,276,276,276,0,0,70,86,0,0.0,0.0,0
10,811,811,811,0,0,189,253,3,0.015873015873015872,0.011857707509881422,0.013574660633484162
11,300,300,300,0,0,49,95,0,0.0,0.0,0
12,153,153,153,0,0,37,46,0,0.0,0.0,0
13,124,124,124,0,0,27,36,1,0.037037037037037035,0.027777777777777776,0.031746031746031744
14,114,114,114,0,0,23,37,0,0.0,0.0,0
15,81,81,81,0,0,12,22,1,0.08333333333333333,0.045454545454545456,0.05882352941176471
16,101,101,101,0,0,17,31,0,0.0,0.0,0
17,96,96,96,0,0,13,27,0,0.0,0.0,0
18,76,76,76,0,0,12,19,0,0.0,0.0,0
19,87,87,87,0,0,15,25,2,0.13333333333333333,0.08,0.1
20,72,72,72,0,0,6,16,1,0.16666666666666666,0.0625,0.09090909090909091
21,82,82,82,0,0,12,19,0,0.0,0.0,0
22,102,102,102,0,0,19,30,0,0.0,0.0,0
23,77,77,77,0,0,14,21,0,0.0,0.0,0
24,71,71,71,0,0,15,18,0,0.0,0.0,0
25,156,156,156,0,0,31,64,0,0.0,0.0,0
26,97,97,97,0,0,14,32,1,0.07142857142857142,0.03125,0.043478260869565216
27,68,68,68,0,0,9,20,2,0.2222222222222222,0.1,0.13793103448275865
28,61,61,61,0,0,11,19,0,0.0,0.0,0
29,89,89,89,0,0,20,29,1,0.05,0.034482758620689655,0.04081632653061224
30,54,54,54,0,0,11,15,0,0.0,0.0,0
31,50,50,50,0,0,8,13,0,0.0,0.0,0
32,326,326,326,0,0,19,10,0,0.0,0.0,0
33,75,75,75,0,0,10,20,0,0.0,0.0,0
34,99,99,99,0,0,9,19,0,0.0,0.0,0
35,62,62,62,0,0,7,15,0,0.0,0.0,0
36,91,91,91,0,0,16,32,0,0.0,0.0,0
37,62,62,62,0,0,6,16,0,0.0,0.0,0
38,62,62,62,0,0,10,21,0,0.0,0.0,0
39,88,88,88,0,0,14,21,0,0.0,0.0,0
40,854,854,854,0,0,130,236,0,0.0,0.0,0
41,320,320,320,0,0,114,88,1,0.008771929824561403,0.011363636363636364,0.009900990099009901
42,118,118,118,0,0,22,26,0,0.0,0.0,0
43,122,122,122,0,0,22,34,0,0.0,0.0,0
44,308,308,308,0,0,70,89,1,0.014285714285714285,0.011235955056179775,0.012578616352201259
45,529,529,529,0,0,62,124,1,0.016129032258064516,0.008064516129032258,0.01075268817204301
46,863,863,863,0,0,158,228,0,0.0,0.0,0
47,415,415,415,0,0,71,98,1,0.014084507042253521,0.01020408163265306,0.011834319526627219
48,256,256,256,0,0,59,40,0,0.0,0.0,0
49,184,184,184,0,0,50,29,0,0.0,0.0,0
50,179,179,179,0,0,43,36,0,0.0,0.0,0
51,164,164,164,0,0,40,29,0,0.0,0.0,0
52,185,185,185,0,0,48,27,0,0.0,0.0,0
53,174,174,174,0,0,39,25,0,0.0,0.0,0
54,142,142,142,0,0,30,31,1,0.03333333333333333,0.03225806451612903,0.03278688524590164
55,134,134,134,0,0,36,23,0,0.0,0.0,0
56,179,179,179,0,0,42,23,0,0.0,0.0,0
57,160,160,160,0,0,42,17,0,0.0,0.0,0
58,162,162,162,0,0,47,20,0,0.0,0.0,0
59,136,136,136,0,0,30,10,0,0.0,0.0,0
60,180,180,180,0,0,48,26,0,0.0,0.0,0
61,187,187,187,0,0,38,37,0,0.0,0.0,0
62,115,115,115,0,0,20,14,0,0.0,0.0,0
63,90,90,90,0,0,17,10,0,0.0,0.0,0
64,121,121,121,0,0,27,11,0,0.0,0.0,0
65,95,95,95,0,0,15,13,0,0.0,0.0,0
66,130,130,130,0,0,32,12,0,0.0,0.0,0
67,121,121,121,0,0,24,14,0,0.0,0.0,0
68,114,114,114,0,0,19,23,0,0.0,0.0,0
69,103,103,103,0,0,22,15,0,0.0,0.0,0
70,80,80,80,0,0,13,11,0,0.0,0.0,0
71,74,74,74,0,0,11,8,0,0.0,0.0,0
72,78,78,78,0,0,15,5,0,0.0,0.0,0
73,79,79,79,0,0,17,6,0,0.0,0.0,0
74,86,86,86,0,0,10,8,0,0.0,0.0,0
75,94,94,94,0,0,19,9,0,0.0,0.0,0
76,55,55,55,0,0,8,7,0,0.0,0.0,0
77,48,48,48,0,0,7,5,0,0.0,0.0,0
78,64,64,64,0,0,8,13,0,0.0,0.0,0
79,63,63,63,0,0,9,5,0,0.0,0.0,0
80,64,64,64,0,0,11,6,1,0.09090909090909091,0.16666666666666666,0.11764705882352942
81,48,48,48,0,0,8,5,0,0.0,0.0,0
82,61,61,61,0,0,7,7,0,0.0,0.0,0
83,44,44,44,0,0,8,5,0,0.0,0.0,0
84,43,43,43,0,0,7,3,0,0.0,0.0,0
85,47,47,47,0,0,6,3,0,0.0,0.0,0
86,34,34,34,0,0,7,5,1,0.14285714285714285,0.2,0.16666666666666666
87,177,177,177,0,0,31,23,0,0.0,0.0,0
88,267,267,267,0,0,42,30,0,0.0,0.0,0
89,131,131,131,0,0,24,11,0,0.0,0.0,0
90,226,226,226,0,0,36,25,0,0.0,0.0,0
91,229,229,229,0,0,27,32,0,0.0,0.0,0
92,133,133,133,0,0,34,7,0,0.0,0.0,0
93,112,112,112,0,0,17,10,0,0.0,0.0,0
94,134,134,134,0,0,32,11,0,0.0,0.0,0
95,128,128,128,0,0,26,20,0,0.0,0.0,0
96,87,87,87,0,0,13,6,0,0.0,0.0,0
97,101,101,101,0,0,13,15,0,0.0,0.0,0
