Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
72,38,38,6,32,32,3,3,3,1.0,1.0,1.0
73,34,34,7,27,27,4,4,3,0.75,0.75,0.75
74,50,50,16,34,34,11,8,8,0.7272727272727273,1.0,0.8421052631578948
75,35,35,5,30,30,1,1,1,1.0,1.0,1.0
76,18,18,3,15,15,0,1,0,0,0.0,0
77,20,20,4,16,16,3,1,1,0.3333333333333333,1.0,0.5
78,20,20,3,17,17,0,0,0,0,0,0
79,17,17,6,11,11,5,1,0,0.0,0.0,0
80,22,22,8,14,14,11,2,2,0.18181818181818182,1.0,0.3076923076923077
81,21,21,5,16,16,3,0,0,0.0,0,0
82,25,25,9,16,16,8,5,5,0.625,1.0,0.7692307692307693
83,21,21,8,13,13,5,4,4,0.8,1.0,0.888888888888889
84,18,18,7,11,11,8,3,3,0.375,1.0,0.5454545454545454
85,15,15,7,8,8,9,4,4,0.4444444444444444,1.0,0.6153846153846153
86,18,18,6,12,12,4,2,2,0.5,1.0,0.6666666666666666
87,52,52,17,35,35,19,10,7,0.3684210526315789,0.7,0.48275862068965514
88,69,69,21,48,48,31,10,10,0.3225806451612903,1.0,0.4878048780487805
89,47,47,15,32,32,7,5,5,0.7142857142857143,1.0,0.8333333333333333
90,101,101,28,73,73,39,14,13,0.3333333333333333,0.9285714285714286,0.4905660377358491
91,101,101,20,81,81,8,6,6,0.75,1.0,0.8571428571428571
92,95,95,17,78,78,8,5,5,0.625,1.0,0.7692307692307693
93,57,57,11,46,46,7,5,5,0.7142857142857143,1.0,0.8333333333333333
94,63,63,14,49,49,4,3,3,0.75,1.0,0.8571428571428571
95,67,67,12,55,55,6,3,3,0.5,1.0,0.6666666666666666
96,62,62,14,48,48,7,6,5,0.7142857142857143,0.8333333333333334,0.7692307692307692
97,40,40,5,35,35,3,1,1,0.3333333333333333,1.0,0.5
98,70,70,15,55,55,9,6,6,0.6666666666666666,1.0,0.8
99,74,74,16,58,58,16,8,8,0.5,1.0,0.6666666666666666
100,60,60,11,49,49,7,6,6,0.8571428571428571,1.0,0.923076923076923
101,61,61,14,47,47,7,4,4,0.5714285714285714,1.0,0.7272727272727273
102,61,61,13,48,48,6,5,5,0.8333333333333334,1.0,0.9090909090909091
103,50,50,12,38,38,8,4,4,0.5,1.0,0.6666666666666666
104,52,52,14,38,38,8,7,7,0.875,1.0,0.9333333333333333
105,33,33,7,26,26,4,4,3,0.75,0.75,0.75
106,39,39,14,25,25,10,8,8,0.8,1.0,0.888888888888889
107,42,42,16,26,26,14,8,7,0.5,0.875,0.6363636363636364
108,46,46,18,28,28,13,13,13,1.0,1.0,1.0
109,41,41,14,27,27,6,9,5,0.8333333333333334,0.5555555555555556,0.6666666666666667
110,43,43,12,31,31,4,5,4,1.0,0.8,0.888888888888889
111,30,30,8,22,22,4,4,4,1.0,1.0,1.0
112,28,28,11,17,17,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
113,41,41,12,29,29,8,9,8,1.0,0.8888888888888888,0.9411764705882353
114,77,77,21,56,56,7,10,7,1.0,0.7,0.8235294117647058
115,40,40,11,29,29,8,6,6,0.75,1.0,0.8571428571428571
116,45,45,12,33,33,6,7,6,1.0,0.8571428571428571,0.923076923076923
117,51,51,12,39,39,5,6,5,1.0,0.8333333333333334,0.9090909090909091
118,52,52,5,47,47,2,2,2,1.0,1.0,1.0
119,153,153,28,125,125,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
120,55,55,10,45,45,5,3,3,0.6,1.0,0.7499999999999999
121,53,53,9,44,44,3,3,3,1.0,1.0,1.0
122,45,45,8,37,37,4,3,3,0.75,1.0,0.8571428571428571
123,48,48,8,40,40,5,4,4,0.8,1.0,0.888888888888889
124,42,42,9,33,33,4,4,4,1.0,1.0,1.0
125,17,17,5,12,12,4,2,2,0.5,1.0,0.6666666666666666
126,23,23,5,18,18,1,1,1,1.0,1.0,1.0
127,35,35,9,26,26,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
128,25,25,8,17,17,7,4,4,0.5714285714285714,1.0,0.7272727272727273
129,42,42,9,33,33,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
130,34,34,10,24,24,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
131,20,20,7,13,13,12,3,3,0.25,1.0,0.4
132,30,30,12,18,18,12,11,9,0.75,0.8181818181818182,0.7826086956521738
133,32,32,11,21,21,13,9,7,0.5384615384615384,0.7777777777777778,0.6363636363636364
134,32,32,7,25,25,6,4,3,0.5,0.75,0.6
135,24,24,8,16,16,8,2,2,0.25,1.0,0.4
136,25,25,9,16,16,14,7,7,0.5,1.0,0.6666666666666666
137,52,52,17,35,35,19,14,9,0.47368421052631576,0.6428571428571429,0.5454545454545454
138,65,65,18,47,47,29,16,13,0.4482758620689655,0.8125,0.5777777777777777
139,67,67,15,52,52,17,10,9,0.5294117647058824,0.9,0.6666666666666667
