1, 12.433670
2, 5.962253
3, 7.501219
4, 1.962592
5, 2.497177
6, 2.931709
7, 4.401646
8, 3.904780
9, 7.188442
10, 6.202088
11, 4.806151
12, 3.784319
13, 3.332586
14, 10.192457
15, 1.400783
16, 12.435463
17, 11.723321
18, 13.387654
19, 9.892066
20, 16.299143
21, 2.713768
22, 8.032485
23, 11.636952
24, 8.583345
25, 15.467053
26, 0.883146
27, 10.370270
28, 9.981989
29, 4.734242
30, 7.433578
31, 14.831751
32, 12.713348
33, 3.850178
34, 14.184553
35, 8.493625
36, 13.185731
37, 11.389466
38, 5.032853
39, 13.036403
40, 1.992559
41, 9.890312
42, 11.530181
43, 12.970081
44, 13.488367
45, 9.012142
46, 10.068902
47, 8.892596
48, 6.717748
49, 7.264179
50, 10.745720
51, 8.772021
52, 7.126477
53, 8.763961
54, 3.345757
55, 8.411530
56, 10.612975
57, 6.826612
58, 6.460562
59, 6.992749
60, 10.870001
61, 3.706196
62, 10.934805
63, 9.734751
64, 1.487909
65, 4.308100
66, 1.938201
67, 2.104122
68, 0.853791
69, 1.269320
70, 1.152452
71, 1.965765
72, 3.239393
73, 2.314720
74, 3.757444
75, 4.319082
76, 3.020755
77, 3.008110
78, 5.358753
79, 2.600772
80, 2.408303
81, 5.708885
82, 2.538024
83, 1.059294
84, 0.670010
85, 1.057959
86, 1.512891
87, 2.383580
88, 1.560186
89, 1.253933
90, 4.967269
91, 4.180569
92, 3.058162
93, 1.332141
94, 5.146302
95, 4.137204
96, 2.124551
97, 2.749818
98, 3.079941
99, 3.161455
100, 2.000283
101, 3.275027
102, 2.027604
103, 4.319454
104, 0.825306
105, 1.721674
106, 0.794036
107, 0.841219
108, 0.839283
109, 1.392577
110, 1.285215
111, 1.906926
112, 1.995537
113, 5.338418
114, 3.571524
115, 2.295001
116, 3.578460
117, 8.503460
118, 1.321114
119, 2.735955
120, 4.360898
121, 1.755180
122, 3.060568
123, 3.492874
124, 3.329810
125, 2.231318
126, 2.692286
127, 1.165848
128, 0.993454
129, 0.506861
130, 0.741996
131, 0.752670
132, 1.548044
133, 0.880038
134, 0.888488
135, 1.263222
136, 0.745607
137, 1.851482
138, 1.594794
139, 1.673629
140, 2.859067
141, 2.114652
142, 2.211795
143, 1.614159
144, 2.048637
145, 2.829829
146, 1.730325
147, 1.379768
148, 1.145700
149, 1.788307
150, 2.843942
151, 1.365586
152, 2.153861
153, 0.841831
154, 2.188401
155, 2.343308
156, 0.973057
157, 2.183711
158, 0.621785
159, 2.897545
160, 2.471218
161, 2.092009
162, 1.888506
163, 1.067973
164, 0.795024
165, 4.577329
166, 1.816810
167, 3.161692
168, 6.731678
169, 1.592365
170, 3.727194
171, 1.403032
172, 2.806307
173, 1.196368
174, 4.016501
175, 3.182652
176, 4.394888
177, 5.452689
178, 3.619076
179, 6.861749
180, 1.407075
181, 0.701106
182, 1.683620
183, 1.061387
184, 1.396142
185, 4.637032
186, 1.273403
187, 5.484193
188, 0.308969
189, 2.450742
190, 0.687944
191, 0.583852
192, 1.737295
193, 1.769456
194, 1.310613
195, 1.345949
196, 0.598045
197, 0.810308
198, 0.336355
199, 1.031412
200, 2.698253
201, 1.436781
202, 0.889370
203, 2.571012
204, 2.283485
205, 1.050596
206, 1.477306
207, 0.861575
208, 1.019262
209, 1.213224
210, 1.256670
211, 1.600631
212, 1.561813
213, 0.877865
214, 1.820030
215, 1.226798
216, 1.214152
217, 1.698606
218, 1.124958
219, 1.409837
220, 1.346082
221, 0.978719
222, 1.636689
223, 2.015050
224, 2.068936
225, 1.830592
226, 0.971161
227, 2.262659
228, 1.406673
229, 1.879575
230, 1.318436
231, 1.378200
232, 0.485994
233, 1.514102
