1, 1.782726
2, 0.472739
3, 0.369451
4, 0.270802
5, 0.253358
6, 0.302474
7, 0.347683
8, 0.273240
9, 0.295824
10, 0.270432
11, 0.330720
12, 0.290487
13, 0.351634
14, 0.318262
15, 0.431466
16, 0.348398
17, 0.429625
18, 0.372220
19, 0.487630
20, 0.484400
21, 0.519215
22, 0.407729
23, 0.421441
24, 0.543031
25, 0.592970
26, 0.464385
27, 0.405009
28, 0.431360
29, 0.315628
30, 0.502164
31, 0.484712
32, 0.525205
33, 0.435772
34, 0.573835
35, 0.488336
36, 0.426259
37, 0.379079
38, 0.616506
39, 0.474782
40, 0.469610
41, 0.480623
42, 0.523642
43, 0.465685
44, 0.566853
45, 0.477613
46, 0.393143
47, 0.611952
48, 0.531366
49, 0.670228
50, 0.636325
51, 0.528064
52, 0.551562
53, 0.615541
54, 0.797861
55, 0.635688
56, 0.533281
57, 0.710653
58, 0.561133
59, 0.654424
60, 0.581084
61, 0.508049
62, 0.255889
63, 0.137844
64, 0.205426
65, 0.323145
66, 0.298690
67, 0.161999
68, 0.117772
69, 0.195285
70, 0.176856
71, 0.242095
72, 0.269392
73, 0.331228
74, 0.314284
75, 0.355722
76, 0.247954
77, 0.227167
78, 0.180174
79, 0.243534
80, 0.211738
81, 0.155926
82, 0.115349
83, 0.163685
84, 0.202310
85, 0.189347
86, 0.202528
87, 0.189309
88, 0.232190
89, 0.271337
90, 0.328473
91, 0.226334
92, 0.323848
93, 0.348426
94, 0.380364
95, 0.270543
96, 0.248977
97, 0.259230
98, 0.249895
99, 0.256844
100, 0.256805
101, 0.227078
102, 0.210503
103, 0.105979
104, 0.147131
105, 0.152491
106, 0.191013
107, 0.148146
108, 0.183451
109, 0.096208
110, 0.131885
111, 0.215462
112, 0.227865
113, 0.202483
114, 0.198973
115, 0.206601
116, 0.207246
117, 0.245292
118, 0.231372
119, 0.259154
120, 0.258471
121, 0.202022
122, 0.176677
123, 0.164094
124, 0.155833
125, 0.197967
126, 0.164402
127, 0.146388
128, 0.112539
129, 0.188176
130, 0.194640
131, 0.212879
132, 0.227038
133, 0.187786
134, 0.181997
135, 0.129287
136, 0.120043
137, 0.184233
138, 0.199982
139, 0.177535
140, 0.297940
141, 0.205636
142, 0.184272
143, 0.253722
144, 0.176924
145, 0.139559
146, 0.140814
147, 0.102019
148, 0.139648
149, 0.161939
150, 0.184367
151, 0.138850
152, 0.164772
153, 0.167404
154, 0.145877
155, 0.161604
156, 0.191080
157, 0.072348
158, 0.220070
159, 0.169462
160, 0.133774
161, 0.200781
162, 0.242198
163, 0.191437
164, 0.243945
165, 0.213615
166, 0.332202
167, 0.248696
168, 0.271014
169, 0.278203
170, 0.199359
171, 0.239472
172, 0.245039
173, 0.304904
174, 0.268151
175, 0.269297
176, 0.224342
177, 0.202435
178, 0.168455
179, 0.544092
180, 0.308356
181, 0.309400
182, 0.359086
183, 0.318282
184, 0.234322
185, 0.183657
186, 0.151815
187, 0.143973
188, 0.285768
189, 0.294737
190, 0.254076
191, 0.353478
192, 0.263675
193, 0.288285
194, 0.383976
195, 0.339708
196, 0.259970
197, 0.290050
198, 0.366229
199, 0.286151
200, 0.359070
201, 0.372527
202, 0.291651
203, 0.373734
204, 0.334942
205, 0.419270
206, 0.302242
207, 0.376760
208, 0.277041
209, 0.447286
210, 0.449102
211, 0.000000
212, 0.486730
213, 0.471311
214, 0.314739
215, 0.438761
216, 0.439568
217, 0.000000
218, 0.359070
219, 0.319472
220, 0.306036
221, 0.197854
222, 0.187670
223, 0.253328
224, 0.331989
225, 0.313419
226, 0.287828
227, 0.423736
228, 0.288600
229, 0.192115
230, 0.272501
231, 0.127911
232, 0.164172
233, 0.059217
