Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.6007604562737643,0,-0.002292978840739557,0.27735203989801155,-0.01711520847951859,-0.0011464894203697795,66,6,0,-79,-1.0,1.0,-1.0,1.0,-1.0,1965771.5714285735
0,-0.6312056737588652,2,-0.0022462835365084184,0.3723315947247828,-0.01596114318525397,-0.0011231417682542088,75,6,0,-89,-1.0,1.0,-1.0,1.0,-1.0,2490126.5238095266
0,-0.6067415730337078,0,-0.0022809833572695797,0.47754327387464357,-0.011490086297993723,-0.0011404916786347894,69,6,0,-81,-1.0,1.0,-1.0,1.0,-1.0,1846991.2857142875
0,-0.6638297872340426,1,-0.002836879432624114,0.2645747768169511,-0.01915509450656462,-0.0014184397163120566,67,5,0,-78,18.841272571598076,-18.841272571598076,-1.0,1.0,-1.0,1428425.6190476206
0,-0.6244725738396626,2,-0.0026460702281341612,0.4934704240937814,-0.014069419999047688,-0.0013230351140670815,67,1,0,-74,48.07858923126812,-38.70541274804313,-40.70541274804313,16.16611813240911,14.166118132409112,1115488.4285714298
0,-0.7181467181467183,1,-0.00278351441142139,0.4635932822091192,-0.016738918294412534,-0.0013917572057106941,82,9,0,-93,-1.6716998816571607,-1.0,1.0,-1.0,-0.9999999999999997,1551458.1428571446
0,-0.6643109540636043,1,-0.0023557126030624258,0.4676990312777255,-0.015317465514974383,-0.0011778563015312129,81,7,0,-94,21.56065846061919,-24.232358342276346,1.0,-1.0,0.8358499408285803,1947107.8095238116
0,-0.6444444444444444,2,-0.0023957042544403163,0.45263394027779646,-0.03025518612733331,-0.0011978521272201568,70,8,0,-87,-1.6716998816571609,1.0000000000000002,-1.0,-1.0,-0.9999999999999997,1863399.6666666686
0,-0.682170542635659,0,-0.002654360088076493,0.46813386715869776,-0.0426444796449984,-0.0013271800440382469,67,9,0,-88,-1.6716998816571602,-1.6180339887498973,-1.0,-0.9999999999999999,0.9999999999999998,1488767.4761904778
0,-0.6245353159851301,1,-0.002330355656660934,0.3164155537584302,-0.03966135643690052,-0.001165177828330467,61,9,0,-84,-1.6716998816571553,-1.618033988749901,-1.0000000000000004,-1.0,0.9999999999999998,1364552.42857143
0,-0.6642335766423357,0,-0.0024330900243309007,0.570098973027304,-0.04745284103223647,-0.00121654501216545,65,11,0,-91,-1.8932891963044987,-1.6180339887498945,1.0000000000000013,1.0000000000000007,-1.0000000000000004,1400261.3809523825
0,-0.5185185185185186,1,-0.0019275781357565754,0.30990598683249243,-0.03333905941462202,-0.0009637890678782872,47,10,0,-70,-1.7692923542386296,1.0000000000000004,-1.0,1.0,-1.0,842027.4761904771
0,-0.47430830039525684,3,-0.0018821757952192722,0.3472512032764764,-0.02755430392838104,-0.000941087897609637,42,9,0,-60,-1.5213797068045665,1.0000000000000002,1.0,1.0,-1.0,504647.9523809529
0,-0.5198237885462553,2,-0.002300105259054228,0.21995851447814826,-0.03084515479630135,-0.0011500526295271144,43,7,0,-59,-1.3247179572447476,-1.0000000086031895,-1.0,1.0,-1.0,421740.0000000004
0,-0.5535714285714286,2,-0.0024823830877642554,0.3395907961825518,-0.02158564050041848,-0.0012411915438821264,45,7,0,-62,-1.3247179572447463,-1.0000000086031895,-1.0,1.0,1.0,443222.00000000047
0,-0.5289256198347108,3,-0.0021947121154967256,0.33208276384810465,-0.027552785480903876,-0.0010973560577483628,54,4,0,-64,-1.0,1.0,-1.0,1.0,-1.0,681758.7619047626
0,-0.6695278969957081,-1,-0.0028858961077401187,0.16016140578326246,-0.018601801966334885,-0.0014429480538700606,68,4,0,-78,-1.0,1.0,-1.0,1.0,-1.0,794065.1904761913
0,-0.602510460251046,1,-0.0025315565556766643,0.2663806588318137,-0.01813532817716918,-0.0012657782778383317,64,2,0,-72,-1.0,1.0,-1.0,1.0,-1.0,749598.8095238103
0,-0.6499999999999999,0,-0.002719665271966528,0.41937124593180447,-0.031950769442545754,-0.0013598326359832635,64,3,0,-78,-1.0,1.0,-1.0,-0.9999999999999998,0.5000000000000002,948184.4761904771
0,-0.7222222222222223,1,-0.0028773793714032755,0.4826887493277171,-0.038366079264137515,-0.0014386896857016378,74,5,0,-91,-1.259921049894874,-1.0,1.0,-1.0,0.6299605249474374,1360567.5238095252
0,-0.6666666666666665,2,-0.002594033722438391,0.29328155627477615,-0.020675921970753353,-0.001297016861219196,68,6,0,-86,-1.2599210498948745,-1.0,1.0,-1.0,1.0,1230451.9523809536
0,-0.6920152091254754,1,-0.0026412794241430365,0.3857765223573442,-0.025354525515185293,-0.0013206397120715178,72,7,0,-91,-1.4422495703074079,1.0,-1.0,-0.9999999999999999,0.7211247851537049,1479602.7619047633
0,-0.7258064516129032,0,-0.002938487658351835,0.6167510310510376,-0.026889071407972472,-0.0014692438291759174,69,8,0,-90,-1.4422495703074125,-1.0,1.0,1.0,-1.0,1311802.047619049
0,-0.6349206349206349,3,-0.0025295642825523303,0.28069982171921876,-0.026463042641853812,-0.0012647821412761651,57,8,0,-80,-1.4422495703074112,-1.0,1.0,-1.0,1.0,1277394.3333333347
0,-0.7148594377510038,0,-0.0028824977328669498,0.5035281984239984,-0.029458489619064943,-0.0014412488664334758,63,9,0,-89,-1.6180339887498953,-1.4422495703074087,-1.0,1.0,-1.0,1279178.904761906
0,-0.6178861788617886,2,-0.002521984403517504,0.4544246887487288,-0.022498410488018903,-0.0012609922017587523,52,5,0,-76,-1.618033988749895,-1.0,1.0,-1.0,1.0,1334714.6666666681
0,-0.6090225563909775,1,-0.002298198326003688,0.2734176644507361,-0.04462068134426144,-0.001149099163001844,45,10,0,-81,-1.618033988749895,-1.4422495703074105,-1.0,1.0,-1.0,1439234.190476192
0,-0.5797101449275364,2,-0.0021080368906455866,0.25995334031407524,-0.05870705572976713,-0.0010540184453227928,46,13,0,-80,-1.7099759466766968,-1.6180339887498942,1.0000000000000004,-1.0,1.0,1646075.5238095254
0,-0.5857142857142856,2,-0.002099334357398874,0.23861864534858462,-0.06024718848701533,-0.0010496671786994365,50,9,0,-82,-1.618033988749895,-1.4422495703074079,-1.0000000000000009,-1.0,1.0,1491108.0952380968
0,-0.5819397993311037,-1,-0.0019528181185607509,0.39775429272621815,-0.047944195136836884,-0.0009764090592803754,57,8,0,-87,-1.618033988749895,-1.4422495703074105,-1.0,-1.0,0.9999999999999999,1288947.9523809536
0,-0.647398843930636,0,-0.001876518388204742,0.4126619970389625,-0.06262805308497606,-0.0009382591941023708,79,14,0,-112,-1.817120592832144,-1.6180339887498947,-1.0,-1.0,-0.9999999999999994,1759801.0000000019
0,-0.6020408163265305,0,-0.0015397463333159346,0.3705353791539068,-0.06293070965076167,-0.0007698731666579675,79,15,0,-118,-1.7099759466766968,-1.3247179572447454,-1.0000000000000004,-1.0,1.0,1976409.6666666688
0,-0.5958429561200924,-2,-0.0013792661021298437,0.46029714024726753,-0.051967656389687006,-0.0006896330510649216,91,21,0,-129,43.4011858859123,-24.0068784436128,-21.470681899995412,1.0000000000000002,-1.0,2911673.66666667
0,-0.5348837209302326,1,-0.0012468152003035715,0.37744016990630824,-0.06512225114023604,-0.0006234076001517862,78,29,0,-115,-2.1756386551610944,-1.3247179572447467,-1.0000000000000004,-1.0000000000000004,-1.0000000000000004,2526079.2857142882
0,-0.5294117647058822,0,-0.0012004801920768309,0.31355985571929706,-0.055058682544580906,-0.0006002400960384154,80,34,0,-117,-2.300411054008462,-1.3247179572447454,1.0000000000000009,1.0000000000000004,1.0000000000000004,2416840.9523809548
0,-0.5541666666666667,1,-0.001156924147529576,0.3059176445918468,-0.048516946516246794,-0.0005784620737647878,95,35,0,-133,-2.30041105400846,-1.3247179572447478,-1.0000000000000009,1.0000000000000004,1.0000000000000004,3347935.9523809557
0,-0.5108055009823183,1,-0.001005522639728973,0.34645998563530733,-0.04813764774993797,-0.0005027613198644865,93,35,0,-130,-2.300411054008464,-1.3247179572447434,-1.0000000000000013,-1.0000000000000013,1.0000000000000009,4674924.761904767
