1, 16.447613
2, 17.862803
3, 15.914834
4, 17.108231
5, 14.727643
6, 13.948982
7, 13.946358
8, 17.662564
9, 27.289922
10, 15.687475
11, 15.502664
12, 14.204585
13, 10.792315
14, 12.010224
15, 17.098787
16, 11.130491
17, 13.998666
18, 16.739239
19, 16.829494
20, 18.921901
21, 17.898944
22, 18.316230
23, 16.946000
24, 14.375688
25, 16.334051
26, 19.810437
27, 17.598745
28, 14.342303
29, 17.063662
30, 18.166703
31, 17.283050
32, 15.247025
33, 28.422824
34, 10.096250
35, 16.125782
36, 14.458335
37, 17.266330
38, 8.094651
39, 16.160212
40, 15.929304
41, 22.863789
42, 13.530678
43, 14.186830
44, 14.854794
45, 17.418698
46, 15.969514
47, 15.902094
48, 11.904986
49, 11.478386
50, 10.005402
51, 12.100662
52, 10.259869
53, 11.236626
54, 10.185367
55, 13.391249
56, 11.579406
57, 11.791568
58, 11.188139
59, 12.428499
60, 10.348752
61, 13.420327
62, 13.997306
63, 13.176754
64, 9.115274
65, 10.455198
66, 10.458453
67, 12.222355
68, 13.912646
69, 15.301222
70, 11.901804
71, 12.218435
72, 14.176605
73, 10.614215
74, 8.550999
75, 11.772014
76, 11.317964
77, 13.849824
78, 13.441206
79, 15.763235
80, 10.417197
81, 10.541123
82, 13.470987
83, 13.372887
84, 12.118537
85, 9.101584
86, 11.170767
87, 13.029297
88, 17.530004
89, 16.096611
90, 12.608532
91, 15.625923
92, 15.890504
93, 12.212466
94, 12.210785
95, 12.932439
96, 10.789582
97, 10.808661
98, 15.099561
99, 11.665293
100, 7.049971
101, 5.426227
102, 8.214442
103, 8.756445
104, 8.364514
105, 6.248555
106, 12.516106
107, 8.891878
108, 4.717805
109, 9.151694
110, 11.454841
111, 9.035320
112, 9.836479
113, 13.239894
114, 11.013947
115, 17.397534
116, 11.117537
117, 9.924240
118, 8.570255
119, 15.865443
120, 8.339554
121, 12.288940
122, 12.942928
123, 13.821660
124, 14.435676
125, 11.808554
126, 14.367141
127, 13.581968
128, 16.610073
129, 15.129905
130, 16.461390
131, 16.036734
132, 12.874001
133, 14.573121
134, 14.189479
135, 15.947424
136, 16.963124
137, 18.322328
138, 15.550676
139, 13.689110
140, 15.730144
141, 13.261759
142, 14.881894
143, 13.628338
144, 12.387292
145, 15.060803
146, 11.065497
147, 14.322429
148, 15.651212
149, 17.534941
150, 17.967541
151, 15.978785
152, 13.409522
153, 14.115222
154, 15.883114
155, 12.225072
156, 14.313085
157, 12.994492
158, 9.301334
159, 12.147996
160, 11.445097
161, 12.481885
162, 15.707584
163, 12.564513
164, 11.800612
165, 12.779865
166, 12.640076
167, 12.668739
168, 13.338401
169, 10.569832
170, 13.177612
171, 9.385969
172, 13.302066
173, 13.491530
174, 13.737581
175, 13.038231
176, 11.153202
177, 12.215927
178, 12.682213
179, 12.696789
180, 10.735991
181, 11.889507
182, 8.850424
183, 9.605765
184, 9.823260
185, 10.212467
186, 8.820705
187, 14.166561
188, 10.127553
189, 9.646245
190, 10.417219
191, 9.625223
192, 9.627347
193, 10.814977
194, 11.206374
195, 13.745606
196, 11.677547
197, 12.176263
198, 11.868922
199, 11.245875
200, 10.406608
201, 9.350807
202, 7.946598
203, 9.571285
204, 8.101605
205, 5.833384
206, 7.034482
207, 10.087534
208, 8.564016
209, 9.278903
210, 8.528681
211, 9.454617
212, 15.542997
213, 9.565543
214, 5.449855
215, 8.927061
216, 8.190542
217, 10.365886
218, 10.263709
219, 12.896232
220, 7.746106
221, 9.438899
222, 18.295839
223, 11.729835
224, 7.030500
225, 8.589563
226, 10.005975
227, 10.961223
228, 11.168168
229, 12.755804
230, 9.799219
231, 16.056006
232, 11.038605
233, 14.203989
234, 13.838299
235, 11.582284
236, 15.701943
237, 14.068842
238, 11.857243
239, 3.631950
240, 4.693375
241, 8.115387
242, 8.121302
243, 13.788501
244, 11.903087
245, 12.990434
246, 9.497773
247, 10.998694
248, 5.856992
249, 10.018676
250, 8.642926
251, 10.746254
252, 10.958683
253, 11.144345
254, 11.812476
255, 11.230879
256, 8.213331
257, 5.984946
258, 14.363077
259, 12.067214
260, 12.277202
261, 11.774538
262, 6.696357
263, 7.348672
264, 2.954845
265, 12.284027
266, 10.109467
267, 7.251184
268, 5.935720
269, 5.096070
270, 7.160884
271, 3.781455
272, 11.444959
273, 11.197178
274, 12.536181
275, 9.922851
276, 6.746080
277, 3.641328
278, 8.272222
279, 11.336945
280, 7.498512
281, 13.746568
282, 4.359359
283, 8.912580
284, 4.691906
285, 9.796530
286, 2.779550
287, 6.071133
288, 10.541126
289, 6.414630
290, 9.661298
291, 5.871059
292, 8.037078
293, 8.636560
294, 2.364812
295, 1.337635
296, 7.632172
297, 9.752502
