1, 0.000000
2, 0.000000
3, 0.000000
4, 0.998529
5, 0.426980
6, 12.362427
7, 1.156753
8, 1.538697
9, 0.888744
10, 1.850486
11, 0.442430
12, 0.440007
13, 1.402046
14, 0.708871
15, 0.412022
16, 1.054766
17, 0.555008
18, 0.272485
19, 0.292730
20, 0.764960
21, 1.083509
22, 0.458777
23, 0.201919
24, 0.332728
25, 0.193897
26, 0.400479
27, 0.360379
28, 0.506896
29, 0.441390
30, 0.797607
31, 0.710363
32, 0.292173
33, 0.636490
34, 0.344285
35, 0.572798
36, 0.199026
37, 0.880289
38, 0.647151
39, 0.332620
40, 0.762732
41, 1.317321
42, 0.138068
43, 1.058751
44, 0.103439
45, 0.989094
46, 0.725862
47, 1.684110
48, 0.455706
49, 0.741102
50, 0.537589
51, 0.864131
52, 0.440455
53, 0.608634
54, 0.647563
55, 1.260164
56, 1.185715
57, 0.505047
58, 1.127999
59, 0.152527
60, 0.010310
61, 0.058892
62, 0.020411
63, 0.000000
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.000000
69, 0.000000
70, 0.297394
71, 15.461096
72, 1.374565
73, 1.687653
74, 2.152560
75, 1.129181
76, 0.655829
77, 1.496075
78, 1.301386
79, 0.565846
80, 2.199860
81, 1.988793
82, 0.827688
83, 1.480267
84, 0.977045
85, 5.048346
86, 1.343055
87, 0.915695
88, 0.762344
89, 0.280670
90, 3.588661
91, 0.265218
92, 1.398877
93, 0.267098
94, 4.054702
95, 1.062928
96, 0.947593
97, 2.593655
98, 1.151084
99, 0.895838
100, 0.421645
101, 1.115062
102, 0.859193
103, 0.847565
104, 0.504845
105, 0.159659
106, 0.773788
107, 3.069337
108, 0.990623
109, 1.302072
110, 2.528591
111, 0.201384
112, 15.608514
113, 0.350942
114, 2.016079
115, 0.735504
116, 5.240323
117, 1.544443
118, 2.372942
119, 2.171574
120, 2.421632
121, 1.058044
122, 1.290390
123, 1.836684
124, 1.786488
125, 1.404847
126, 0.521049
127, 1.561806
128, 3.982606
129, 2.769395
130, 3.693755
131, 0.938744
132, 0.158288
133, 2.543834
134, 1.297731
135, 0.482629
136, 6.102257
137, 2.128595
138, 1.574427
139, 0.235194
140, 1.713853
141, 0.325878
142, 2.488566
143, 0.343025
144, 1.731200
145, 0.288943
146, 2.878119
147, 3.085372
148, 1.263642
149, 0.599335
150, 0.146192
151, 2.083741
152, 0.957499
153, 6.037876
154, 1.590808
155, 1.892790
156, 1.046756
157, 1.411107
158, 6.353716
159, 0.208898
160, 1.747290
161, 0.224488
162, 0.298637
163, 1.356867
164, 1.332431
165, 1.468817
166, 3.071538
167, 2.382274
168, 6.807800
169, 4.923960
170, 1.572173
171, 2.232946
172, 3.368535
173, 14.613307
174, 0.693147
175, 16.593801
176, 19.954332
177, 8.461759
178, 11.415635
179, 1.349099
