Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,2.168404344971009e-19,0.24052218763335131,0.05242556375730464,0.0,99,37,0,0,1.8684816116391598e+21,-1.6213886579056674e+21,-5.989994682066741e+20,-5.989994682066741e+20,4.754529913399264e+20,122940229.09523822
0,0.0,9,0.0,0.388167477660846,0.04556223650193213,0.0,119,49,0,0,1.1698678027247204e+21,-9.644699474933045e+20,5.479761288584455e+20,-4.808396814994001e+20,-1.881155635477552e+20,183759792.95238113
0,0.0,9,-4.336808689942018e-19,0.16707593563059348,0.04104078106910239,0.0,107,56,0,0,3.717345252513165e+21,-2.146320113037936e+21,1.769284139098267e+21,-1.769284139098267e+21,-1.3733777593300335e+21,104805176.33333345
0,0.0,10,-2.168404344971009e-19,0.2143713034372834,0.045768000649481506,0.0,104,61,0,0,2.421473038813038e+21,1.8430831766949355e+21,-1.8430831766949355e+21,-1.3315460214041084e+21,-1.3315460214041084e+21,97665253.80952391
0,0.0,22,2.168404344971009e-19,0.11063921753386508,0.03910153771674651,0.0,242,41,0,0,5.2338104059263e+21,-3.477537922550901e+21,2.1423534196139968e+21,2.1423534196139968e+21,-2.0213909830923012e+21,151256451.90476206
0,0.0,7,0.0,0.3631388937301674,0.0779546065178063,0.0,175,69,0,0,1.103981051059097e+21,-1.1039810510590969e+21,5.987051245526864e+20,-2.993525622763435e+20,-2.993525622763435e+20,45191810.09523814
0,0.0,13,-2.168404344971009e-19,0.01292061734980754,0.05614741248247338,0.0,188,57,0,0,3.8257858667239094e+21,-1.523938328402163e+21,-1.523938328402163e+21,4.4899622745269246e+20,-4.4899622745269214e+20,69105534.85714294
0,0.0,18,0.0,0.12117959696269284,0.015534092647913854,0.0,159,71,0,0,5.702306078727642e+21,-2.8658544090326447e+21,-1.6436637030519763e+21,8.159777209615375e+20,-7.999177111574989e+20,146314490.71428588
0,0.0,17,0.0,-0.08454022612198325,0.03925418508898004,0.0,213,78,0,0,1.52464913048719e+22,-7.531110386205911e+21,-7.531110386205911e+21,-2.5289678602071525e+21,2.5289678602071515e+21,61324878.42857149
0,0.0,12,0.0,-0.025454562673779435,-0.005425035872374612,0.0,220,79,0,0,6.860102972139024e+21,-6.234379887346736e+21,2.3314835688089804e+21,-2.3314835688089764e+21,-1.5371989571762795e+21,59058053.00000007
0,0.0,17,0.0,-0.027792075919789883,-0.007446749997303291,0.0,168,72,0,0,4.003162230846967e+21,-4.003162230846967e+21,1.649250256818556,-1.5874010519681987,-1.409685096480759,88527544.6190477
0,0.0,20,0.0,-0.11124106725395178,0.016666874441114823,0.0,196,55,0,0,1.5069165066518616e+22,-8.578216250838633e+21,-6.159816942799884e+21,5.763373139238039e+21,-4.0131345214181616e+21,78691905.42857152
0,0.0,14,-2.168404344971009e-19,-0.0530117106421929,0.001928423822776311,0.0,161,54,0,0,1.5835422574078385e+22,-7.745320175909589e+21,-7.745320175909589e+21,-5.997938471419184e+21,5.358341065939196e+21,61748077.19047625
0,0.0,14,0.0,-0.07235820748675398,0.0065263633271699095,0.0,117,47,0,0,9.962571507844013e+21,-7.193806415344672e+21,5.275402555940121e+21,-5.27540255594012e+21,-1.5669380595976566e+21,74007836.14285722
0,0.0,18,2.168404344971009e-19,-0.2687889876472797,0.06905428470929362,0.0,277,14,0,0,1.6147752494888298e+22,1.3738534208626124e+22,-1.2602044952229949e+22,-7.739539879704618e+21,7.40481543282796e+21,62275720.04761912
0,0.0,13,0.0,-0.2425219809156714,0.07005128748803621,0.0,194,11,0,0,4.731543915387949e+21,-4.206636690443559e+21,3.1163581943976826e+21,-2.635813299540741e+21,-1.4198228732280614e+21,45582590.09523814
0,0.0,5,4.336808689942018e-19,-0.13490508452046862,0.03194338543908549,0.0,171,24,0,0,2.216991716735682e+21,-2.057123476794514e+21,2.0571234767945138e+21,1.3121400825418282e+21,-1.310309709541155e+21,53163804.666666724
0,0.0,10,0.0,-0.04827121206857388,0.03261479247333354,0.0,192,17,0,0,3.763336690139129e+21,-3.696095800045407e+21,1.5502054116413017e+21,-1.2592716319054559e+21,1.2592716319054553e+21,123312324.14285727
0,0.0,12,-2.168404344971009e-19,0.09785764507586558,-0.012542606994694398,0.0,207,30,0,0,1.9658742979503781e+21,1.6914402160034253e+21,-9.105605021638853e+20,-9.105605021638853e+20,-6.285336620271282e+20,162649398.6190478
0,0.0,9,0.0,-0.06297521173653425,-0.03981726961136772,0.0,253,60,0,0,6.997818750452392e+20,-6.997818750452391e+20,-4.317783282812201e+20,4.3177832828122006e+20,2.7803868322487258e+20,795195517.4761913
0,0.0,15,0.0,0.030692798112618047,-0.010042632148318437,0.0,251,127,0,0,-6.372927178844998e+20,6.372927178844988e+20,1.6487815507084073e+20,-1.1731096292811765e+20,-4.756719214272317e+19,5264643803.33334
0,0.0,26,0.0,-0.12875247434524012,-0.04902355751273634,0.0,870,128,0,0,4.6115162492163394e+21,-4.611516249216339e+21,1.5259751219033156e+21,-1.5259751219033132e+21,8.659485082934886e+20,16279569552.571445
0,0.0,8,0.0,0.2668495835486453,0.07275887315867434,0.0,612,204,0,0,2.2548896677182833e+20,-1.1274448338591416e+20,-1.1274448338591416e+20,1.000000000000003,1.0000000000000024,29146634902.333363
0,0.0,29,-2.168404344971009e-19,0.17683773273251613,-0.061228608787289904,0.0,652,249,0,0,8.756315616763199e+20,-6.816543930150698e+20,2.794743886708475e+20,1.8987138423385152e+20,-1.8560794654037334e+20,37545163609.714325
0,0.0,26,-3.2526065174565133e-19,0.10706394874871666,0.007249604691493411,0.0,628,265,0,0,1.8833122419730646e+21,-1.186921080165671e+21,8.849695442891601e+20,-7.096666491156876e+20,-4.456531125414166e+20,40671381079.1429
0,0.0,29,0.0,0.13509400574800506,-0.07492878330747132,0.0,581,289,0,0,2.762417305409378e+21,1.4300699380172839e+21,1.08660694726583e+21,-1.0787870698784969e+21,-1.0156282586681568e+21,42880095519.19053
0,0.0,29,0.0,0.1525531408569197,-0.0004932653875367177,0.0,607,310,0,0,2.820035060418952e+21,-2.451256890930026e+21,1.7656136605669495e+21,-1.1415922566288014e+21,9.19769772188065e+20,45598424554.57148
0,0.0,26,0.0,0.16326204827342022,-0.03806533066086257,0.0,566,276,0,0,1.6627895537262616e+21,-1.0007967800210403e+21,9.703587122231228e+20,-6.343629237633808e+20,-6.343629237633808e+20,32341089031.9048
0,0.0,9,2.168404344971009e-19,0.6335039032073575,-0.06377106397378826,0.0,516,278,0,0,6.697601551217544e+20,-3.348800775608772e+20,-3.348800775608772e+20,-1.5840241417972813,-1.2599210498948734,23346898558.476215
0,0.0,26,2.168404344971009e-19,0.16329063228907753,-0.05389568962661688,0.0,456,264,0,0,1.9279449487701464e+21,1.2572918404547907e+21,-1.2341701477391414e+21,-1.0796680041911623e+21,-1.0796680041911623e+21,20885254646.571453
0,0.0,16,0.0,0.43220394823556346,-0.06867236532131572,0.0,524,279,0,0,1.1490150357886475e+21,-9.275792212158908e+20,5.6474585837533266e+20,-4.143113519988196e+20,-3.814566314347344e+20,20312446363.571453
0,0.0,26,4.336808689942018e-19,-0.006234027350211169,-0.07586696666445619,0.0,689,300,0,0,5.305718018602804e+21,-5.305718018602802e+21,-2.1057952280746695e+21,2.1057952280746677e+21,1.5486563166532844e+21,23241782290.619072
0,0.0,14,-4.336808689942018e-19,0.48038008877628197,-0.10366922606809699,0.0,509,338,0,0,7.011883961962543e+20,-6.452417234393993e+20,6.393502383619085e+20,-6.371978703192279e+20,3.061478352860559e+20,26815063256.00003
0,0.0,7,0.0,0.7031923788186438,-0.06714367775308198,0.0,549,344,0,0,8.829363442191366e+20,-4.5122878727077154e+20,-4.5122878727077154e+20,4.060617453858338e+20,-3.057171685760143e+20,26648878771.47622
0,0.0,7,2.168404344971009e-19,0.4349692174186427,-0.047727378669738404,0.0,390,322,0,0,7.910816063985831e+20,-7.529254530844991e+20,5.6181925659576474e+20,-5.3578788709290535e+20,-1.7911994105887985e+20,23086418535.190502
0,0.0,26,2.168404344971009e-19,0.12349994997703984,-0.01905322175735759,0.0,368,286,0,0,1.7490192633759793e+21,-1.3254560050257907e+21,5.894348563379392e+20,4.98545177097304e+20,-4.412838614051513e+20,23550370133.66669
0,0.0,17,0.0,0.4559347560010907,-0.11459543825835933,0.0,480,299,0,0,-8.553584723523646e+20,8.553584723523645e+20,2.7968819767588116,-1.2599210498948707,-1.0000000000000013,22116715273.952404
0,0.0,27,4.336808689942018e-19,0.24075428818397182,-0.07578442756387829,0.0,342,282,0,0,1.3580901116399256e+21,9.148390357615055e+20,-7.386673520082564e+20,-6.790450558199626e+20,-6.790450558199626e+20,20696435324.809547
0,0.0,19,0.0,0.4343472510637289,-0.04018490077079313,0.0,373,258,0,0,1.3135253051937847e+21,-1.1225338682290557e+21,6.692469076599982e+20,-6.447315677822001e+20,-5.949055855940171e+20,18444252439.333355
0,0.0,24,2.168404344971009e-19,0.20222987183051866,-0.04071335929246693,0.0,388,242,0,0,1.6108674440561062e+21,-1.4009100759728715e+21,-7.526079169419969e+20,6.134242150679992e+20,3.849698210074945e+20,16110034152.333351
0,0.0,20,2.168404344971009e-19,0.27191318425271016,-0.026950493872280643,0.0,391,235,0,0,1.1412344235442685e+21,4.264126568199966e+20,-3.7904239944511534e+20,-3.420436921838599e+20,-3.420436921838599e+20,14673315692.047636
0,0.0,25,0.0,0.4468202667982184,-0.00920143027678233,0.0,290,174,0,0,1.5291887398520907e+21,-1.5291887398520884e+21,1.2793881674355434e+21,1.006456448879526e+21,-8.065743752180087e+20,7921755294.761914
0,0.0,20,0.0,0.39811056018750685,-0.04692611018073468,0.0,415,144,0,0,2.0916807676305083e+21,1.9678906217298327e+21,-9.851082468436004e+20,-9.851082468436004e+20,-9.565471649074691e+20,5312043480.047625
0,0.0,16,0.0,0.09030341680374282,-0.008982512761772296,0.0,260,147,0,0,2.227197666788469e+21,9.47733429046436e+20,-7.709650327036213e+20,-7.709650327036213e+20,-6.437522636955858e+20,6282661012.619055
0,0.0,22,0.0,0.2812849992882139,0.030418224857486756,0.0,224,141,0,0,-1.914011967438297e+21,1.9140119674382867e+21,1.7811083639314215e+21,-7.474195528580963e+20,-7.474195528580963e+20,7108827002.809531
0,0.0,19,0.0,0.23381473508390394,-0.03088628247790201,0.0,168,205,0,0,-1.1208783539654712e+21,1.1208783539654711e+21,6.570429643898609e+20,5.931606838241117e+20,-5.931606838241072e+20,10147340790.190487
0,0.0,11,-2.168404344971009e-19,0.19805759988140842,-0.06142855199167464,0.0,324,249,0,0,-5.229321531755991,2.614660765877993,2.614660765877993,-1.587401051968199,-1.4422495703074085,12877246811.761919
0,0.0,13,0.0,0.20101393891964298,-0.024261482103010712,0.0,282,276,0,0,-1.1929519846544213e+21,1.1929519846544205e+21,7.876065188106912e+20,-7.589872447418304e+20,-9.64639356465702e+19,15917493475.857159
0,0.0,22,0.0,0.19479679205715528,-0.041415103258202704,0.0,265,345,0,0,8.273779248121495e+20,-7.545849310911146e+20,-7.076616728579975e+20,7.076616728579961e+20,6.094646971547752e+20,33680878005.71432
0,0.0,19,1.0842021724855044e-19,0.2512498530540026,-0.05398372128380985,0.0,476,408,0,0,7.02739632051434e+20,3.9297736563759926e+20,-2.8619503735572627e+20,2.861950373557262e+20,-2.7975088587615017e+20,52697063510.95244
0,0.0,27,-2.168404344971009e-19,0.13266740824522777,-0.09498013600238539,0.0,622,445,0,0,1.3649140210917733e+21,-1.361915438886404e+21,7.212968110289802e+20,-2.9074208383527082e+20,-2.9074208383527082e+20,70967980233.38103
0,0.0,25,0.0,0.18068230317043557,-0.08592274274702491,0.0,445,491,0,0,1.0303276331498579e+21,-5.259782528148768e+20,-5.259782528148768e+20,4.449709199022693e+20,2.962038127593843e+20,103344657775.33344
0,0.0,20,0.0,0.3232868909340826,-0.02190751455929274,0.0,571,525,0,0,1.0138074976238891e+21,-8.820531291144666e+20,5.494414489353811e+20,-5.414662544533762e+20,1.3868133456893305e+20,108068422706.38107
0,0.0,21,0.0,0.17926344008493617,-0.17200417784099598,0.0,551,641,0,0,-7.247059170036535,3.6182602008164677,3.6182602008164677,-1.4388857550215481,-0.9973652416059529,130438005695.66681
0,0.0,25,-2.168404344971009e-19,0.22734603476211698,-0.051331215800438534,0.0,601,697,0,0,1.075916481786654e+21,7.830472771219241e+20,7.569170285162766e+20,-7.5691702851627e+20,-5.756320509345085e+20,138241407917.9049
0,0.0,27,0.0,0.2845560634364283,-0.06377607947341771,0.0,453,676,0,0,1.430263846540955e+21,1.1017309756728e+21,-6.89743619864429e+20,5.312335877546532e+20,-4.6587075192074496e+20,125155655262.04776
0,0.0,27,0.0,0.3863561159407072,-0.013069448893363533,0.0,576,632,0,0,1.2224849934875854e+21,-8.772142287359598e+20,8.77214228735959e+20,6.825692133509338e+20,6.497842323239183e+20,106169409307.14297
0,0.0,21,1.0842021724855044e-19,0.38253957061016924,-0.011724462018447013,0.0,382,524,0,0,1.771642609270797e+21,-1.1195645018682851e+21,-2.9763477588993914e+20,-2.9763477588993914e+20,2.9077259690038575e+20,70954798933.66675
0,0.0,21,0.0,0.44158042771474154,0.025619626357321346,0.0,320,353,0,0,9.125783302836789e+20,-3.521890412344011e+20,-3.3779548915630755e+20,3.377954891563075e+20,-3.3260877254153667e+20,34879396553.00004
0,0.0,26,2.168404344971009e-19,0.30587230666303544,-0.02975494341786629,0.0,255,321,0,0,1.6334808208715492e+21,-1.1308816018240176e+21,8.061526681042649e+20,-4.6697228574891187e+20,4.663458784095575e+20,25561012568.952408
0,0.0,24,-1.0842021724855044e-19,0.33835433571231094,-0.07073934936360307,0.0,154,291,0,0,9.207621296392516e+21,-4.724318352973465e+21,-2.8457236159481166e+21,2.530943485113084e+21,-2.026297352215858e+21,17257703111.90478
0,0.0,19,2.168404344971009e-19,0.3920713807297583,-0.08989906474254167,0.0,98,314,0,0,3.91121868594747e+21,-1.8117473100540831e+21,-7.911202974025387e+20,-7.911202974025387e+20,-4.6450124465993194e+20,15531927206.000017
0,0.0,24,-1.0842021724855044e-19,0.38448874831945934,-0.043825714501096444,0.0,80,275,0,0,6.721598670284333e+21,6.15200727813341e+21,-5.406013082122181e+21,5.406013082122173e+21,-2.663900009319096e+21,12757590950.904776
0,0.0,25,1.0842021724855044e-19,0.23585921612427121,-0.0433117988053974,0.0,147,262,0,0,7.260590359914943e+21,3.506789800112755e+21,-3.3267498145213155e+21,-2.60872590389612e+21,-2.60872590389612e+21,13353748276.952394
0,0.0,23,0.0,0.2883625071140734,-0.026371639717334736,0.0,283,255,0,0,9.504068681853135e+21,-7.686839313980835e+21,4.7126732276124767e+21,-4.710759603532056e+21,2.4856644957739554e+21,13119123869.80954
0,0.0,23,0.0,0.251342505145826,-0.061269721085461415,0.0,304,274,0,0,8.117842403113396e+21,-4.481753143046158e+21,-4.481753143046158e+21,-1.9411793375573846e+21,1.9411793375573812e+21,13462534788.285728
0,0.0,23,0.0,0.3035221591621411,-0.06607663063627955,0.0,138,289,0,0,4.848876096620116e+21,2.49772172164399e+21,-2.1669527571294323e+21,-1.9849475365995445e+21,-1.9849475365995445e+21,14899193199.714302
0,0.0,9,0.0,0.3642259241238666,-0.041390894104624945,0.0,220,315,0,0,6.436059282596155e+20,-5.857306590720526e+20,-3.117376258429585e+20,2.538623566553957e+20,-1.0000000000000002,14402392502.714302
