Epoch: 14 | Edge Type: o-o-bank | Train Loss: 0.4687 | Train AUCROC: 0.7403 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.4764 | Train AUCROC: 0.8204 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.5912 | Train AUCROC: 0.6644 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-bank | Train Loss: 0.4732 | Train AUCROC: 0.7432 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.4874 | Train AUCROC: 0.8114 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.5903 | Train AUCROC: 0.6653 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-bank | Train Loss: 0.4780 | Train AUCROC: 0.7358 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.4861 | Train AUCROC: 0.8122 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.5968 | Train AUCROC: 0.6636 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-bank | Train Loss: 0.4747 | Train AUCROC: 0.7350 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.4531 | Train AUCROC: 0.8366 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.5884 | Train AUCROC: 0.6691 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-bank | Train Loss: 0.4606 | Train AUCROC: 0.7408 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.4536 | Train AUCROC: 0.8335 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.5874 | Train AUCROC: 0.6666 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-bank | Train Loss: 0.4663 | Train AUCROC: 0.7450 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.4324 | Train AUCROC: 0.8537 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.5881 | Train AUCROC: 0.6679 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-bank | Train Loss: 0.4612 | Train AUCROC: 0.7507 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.4180 | Train AUCROC: 0.8554 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.5879 | Train AUCROC: 0.6686 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-bank | Train Loss: 0.4614 | Train AUCROC: 0.7451 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.4197 | Train AUCROC: 0.8554 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.5889 | Train AUCROC: 0.6685 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-bank | Train Loss: 0.5033 | Train AUCROC: 0.7262 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.3982 | Train AUCROC: 0.8693 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5864 | Train AUCROC: 0.6696 | GPU: 0.0MiB
