Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
84,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667
85,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8981481481481481,0.8981481481481481,0.8981481481481481
86,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8372093023255814,0.8372093023255814,0.8372093023255814
87,1.0,1.0,1.0,1.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.8934010152284264,0.8934010152284264,0.8934010152284264
88,1.0,1.0,1.0,1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.8882783882783882,0.8882783882783882,0.8882783882783882
89,1.0,1.0,1.0,1.0,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.8452830188679246,0.8452830188679246,0.8452830188679246
90,1.0,1.0,1.0,1.0,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.8193018480492813,0.8193018480492813,0.8193018480492813
91,1.0,1.0,1.0,1.0,0.10891089108910891,0.10891089108910891,0.10891089108910891,0.10891089108910891,0.8252427184466019,0.8252427184466019,0.8252427184466019
92,1.0,1.0,1.0,1.0,0.07368421052631578,0.07368421052631578,0.07368421052631578,0.07368421052631578,0.7215189873417721,0.7215189873417721,0.7215189873417721
93,1.0,1.0,1.0,1.0,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.7896995708154506,0.7896995708154506,0.7896995708154506
94,1.0,1.0,1.0,1.0,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.795774647887324,0.795774647887324,0.795774647887324
95,1.0,1.0,1.0,1.0,0.08955223880597014,0.08955223880597014,0.08955223880597016,0.08955223880597014,0.75,0.75,0.75
96,1.0,1.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.7488372093023256,0.7488372093023256,0.7488372093023256
97,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.8454545454545455,0.8454545454545455,0.8454545454545455
98,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.7971014492753623,0.7971014492753623,0.7971014492753623
99,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.7926421404682275,0.7926421404682275,0.7926421404682275
100,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.8386075949367089,0.8386075949367089,0.8386075949367089
101,1.0,1.0,1.0,1.0,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.7523364485981309,0.7523364485981309,0.7523364485981309
102,1.0,1.0,1.0,1.0,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.7204301075268817,0.7204301075268817,0.7204301075268817
103,1.0,1.0,1.0,1.0,0.14,0.14,0.14,0.14,0.7556818181818182,0.7556818181818182,0.7556818181818182
104,1.0,1.0,1.0,1.0,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.6616541353383458,0.6616541353383458,0.6616541353383458
105,1.0,1.0,1.0,1.0,0.21212121212121213,0.21212121212121213,0.21212121212121215,0.21212121212121213,0.844311377245509,0.844311377245509,0.8443113772455091
106,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8058823529411765,0.8058823529411765,0.8058823529411765
107,1.0,1.0,1.0,1.0,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.9294403892944039,0.9294403892944039,0.9294403892944039
108,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.8278688524590164,0.8278688524590164,0.8278688524590164
109,1.0,1.0,1.0,1.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.8074866310160428,0.8074866310160428,0.8074866310160429
110,1.0,1.0,1.0,1.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.7989130434782609,0.7989130434782609,0.7989130434782609
111,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8343949044585988,0.8343949044585988,0.8343949044585988
112,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.872093023255814,0.872093023255814,0.872093023255814
113,1.0,1.0,1.0,1.0,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.8277777777777777,0.8277777777777777,0.8277777777777777
114,1.0,1.0,1.0,1.0,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.8656126482213439,0.8656126482213439,0.8656126482213438
115,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8186528497409327,0.8186528497409327,0.8186528497409327
116,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8473282442748091,0.8473282442748091,0.8473282442748091
117,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8793565683646113,0.8793565683646113,0.8793565683646113
118,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.9264,0.9264,0.9264
119,1.0,1.0,1.0,1.0,0.12418300653594772,0.12418300653594772,0.12418300653594772,0.12418300653594772,0.7074235807860262,0.7074235807860262,0.7074235807860262
120,1.0,1.0,1.0,1.0,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.7213114754098361,0.7213114754098361,0.7213114754098362
121,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09433962264150943,0.09433962264150944,0.7939914163090128,0.7939914163090128,0.7939914163090128
122,1.0,1.0,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.8101851851851852,0.8101851851851852,0.8101851851851852
123,1.0,1.0,1.0,1.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.8071748878923767,0.8071748878923767,0.8071748878923767
124,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7818181818181819,0.7818181818181819,0.7818181818181819
125,1.0,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.9,0.9,0.9
126,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.8549618320610687,0.8549618320610687,0.8549618320610687
127,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8435754189944135,0.8435754189944135,0.8435754189944135
128,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8765432098765432,0.8765432098765432,0.8765432098765432
129,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8731343283582089,0.8731343283582089,0.8731343283582089
130,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.8755555555555555,0.8755555555555555,0.8755555555555555
131,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8832116788321168,0.8832116788321168,0.8832116788321168
132,1.0,1.0,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.8445945945945946,0.8445945945945946,0.8445945945945946
133,1.0,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,0.7969924812030075,0.7969924812030075,0.7969924812030075
134,1.0,1.0,1.0,1.0,0.21875,0.21875,0.21875,0.21875,0.8538011695906432,0.8538011695906432,0.8538011695906432
135,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8846153846153846,0.8846153846153846,0.8846153846153846
136,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8810810810810811,0.8810810810810811,0.8810810810810811
137,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8997722095671982,0.8997722095671982,0.8997722095671982
138,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8266666666666667,0.8266666666666667,0.8266666666666667
139,1.0,1.0,1.0,1.0,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.8127090301003345,0.8127090301003345,0.8127090301003345
140,1.0,1.0,1.0,1.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.7940199335548173,0.7940199335548173,0.7940199335548173
141,1.0,1.0,1.0,1.0,0.15873015873015872,0.15873015873015872,0.15873015873015872,0.15873015873015872,0.8245033112582781,0.8245033112582781,0.8245033112582781
142,1.0,1.0,1.0,1.0,0.09375,0.09375,0.09375,0.09375,0.8258258258258259,0.8258258258258259,0.8258258258258259
143,1.0,1.0,1.0,1.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.8036529680365296,0.8036529680365296,0.8036529680365295
144,1.0,1.0,1.0,1.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.8342245989304813,0.8342245989304813,0.8342245989304813
145,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.1875,0.821917808219178,0.821917808219178,0.821917808219178
146,1.0,1.0,1.0,1.0,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.8223350253807107,0.8223350253807107,0.8223350253807107
147,1.0,1.0,1.0,1.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.8122270742358079,0.8122270742358079,0.8122270742358079
148,1.0,1.0,1.0,1.0,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.9007352941176471,0.9007352941176471,0.9007352941176471
149,1.0,1.0,1.0,1.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.8900709219858156,0.8900709219858156,0.8900709219858156
150,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.906832298136646,0.906832298136646,0.906832298136646
151,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8082191780821918,0.8082191780821918,0.8082191780821918
152,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8654708520179372,0.8654708520179372,0.8654708520179372
153,1.0,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.8247863247863247,0.8247863247863247,0.8247863247863247
154,1.0,1.0,1.0,1.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.8031746031746032,0.8031746031746032,0.8031746031746032
155,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8809523809523809,0.8809523809523809,0.8809523809523809
156,1.0,1.0,1.0,1.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.8579545454545454,0.8579545454545454,0.8579545454545454
157,1.0,1.0,1.0,1.0,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.8383838383838383,0.8383838383838383,0.8383838383838383
158,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.8480392156862745,0.8480392156862745,0.8480392156862745
159,1.0,1.0,1.0,1.0,0.1419753086419753,0.1419753086419753,0.1419753086419753,0.1419753086419753,0.6682577565632458,0.6682577565632458,0.6682577565632458
160,1.0,1.0,1.0,1.0,0.16,0.16,0.16,0.16,0.8099547511312217,0.8099547511312217,0.8099547511312217
161,1.0,1.0,1.0,1.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.8820224719101124,0.8820224719101124,0.8820224719101124
162,1.0,1.0,1.0,1.0,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.8740458015267175,0.8740458015267175,0.8740458015267174
163,1.0,1.0,1.0,1.0,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.8244047619047619,0.8244047619047619,0.8244047619047619
164,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.8745387453874539,0.8745387453874539,0.8745387453874539
165,1.0,1.0,1.0,1.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.8758389261744967,0.8758389261744967,0.8758389261744967
166,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8433048433048433,0.8433048433048433,0.8433048433048433
167,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.8672566371681416,0.8672566371681416,0.8672566371681416
168,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8798076923076923,0.8798076923076923,0.8798076923076923
169,1.0,1.0,1.0,1.0,0.12643678160919541,0.12643678160919541,0.12643678160919541,0.12643678160919541,0.8248847926267281,0.8248847926267281,0.8248847926267281
170,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8468677494199536,0.8468677494199536,0.8468677494199536
171,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8585209003215434,0.8585209003215434,0.8585209003215433
172,1.0,1.0,1.0,1.0,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.8878326996197718,0.8878326996197718,0.8878326996197718
173,1.0,1.0,1.0,1.0,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.8463541666666666,0.8463541666666666,0.8463541666666666
174,1.0,1.0,1.0,1.0,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.8431876606683805,0.8431876606683805,0.8431876606683805
175,1.0,1.0,1.0,1.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.8193548387096774,0.8193548387096774,0.8193548387096774
176,1.0,1.0,1.0,1.0,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.8438228438228438,0.8438228438228438,0.8438228438228438
177,1.0,1.0,1.0,1.0,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.8308026030368764,0.8308026030368764,0.8308026030368764
