Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
75,78,109,38,40,71,45,37,22,0.4888888888888889,0.5945945945945946,0.5365853658536586
76,59,111,29,30,82,46,19,12,0.2608695652173913,0.631578947368421,0.3692307692307692
77,60,109,22,38,87,33,13,6,0.18181818181818182,0.46153846153846156,0.26086956521739135
78,95,112,45,50,67,65,35,24,0.36923076923076925,0.6857142857142857,0.48
79,55,107,25,30,82,33,13,11,0.3333333333333333,0.8461538461538461,0.47826086956521735
80,59,95,40,19,55,56,21,19,0.3392857142857143,0.9047619047619048,0.49350649350649356
81,59,86,32,27,54,21,15,12,0.5714285714285714,0.8,0.6666666666666666
82,61,116,35,26,81,49,21,14,0.2857142857142857,0.6666666666666666,0.4
83,45,72,24,21,48,37,14,13,0.35135135135135137,0.9285714285714286,0.5098039215686275
84,75,176,47,28,129,113,24,19,0.168141592920354,0.7916666666666666,0.2773722627737226
85,55,87,6,49,81,5,1,1,0.2,1.0,0.33333333333333337
86,64,80,31,33,49,20,17,14,0.7,0.8235294117647058,0.7567567567567567
87,46,70,32,14,38,28,19,18,0.6428571428571429,0.9473684210526315,0.7659574468085106
88,46,53,21,25,32,13,12,12,0.9230769230769231,1.0,0.9600000000000001
89,21,26,5,16,21,3,3,3,1.0,1.0,1.0
90,18,33,13,5,20,8,6,6,0.75,1.0,0.8571428571428571
91,34,49,16,18,33,10,9,7,0.7,0.7777777777777778,0.7368421052631577
92,47,70,23,24,47,19,17,9,0.47368421052631576,0.5294117647058824,0.5
93,41,76,21,20,55,27,13,10,0.37037037037037035,0.7692307692307693,0.5
94,53,79,33,20,46,32,13,12,0.375,0.9230769230769231,0.5333333333333333
95,49,62,18,31,44,23,9,9,0.391304347826087,1.0,0.5625
96,28,55,16,12,39,17,8,8,0.47058823529411764,1.0,0.6399999999999999
97,43,54,25,18,29,15,11,11,0.7333333333333333,1.0,0.846153846153846
98,62,92,36,26,56,36,17,15,0.4166666666666667,0.8823529411764706,0.5660377358490566
99,57,65,33,24,32,35,30,21,0.6,0.7,0.6461538461538462
100,45,80,27,18,53,49,18,11,0.22448979591836735,0.6111111111111112,0.3283582089552239
101,61,85,41,20,44,45,24,15,0.3333333333333333,0.625,0.43478260869565216
102,54,65,28,26,37,27,15,13,0.48148148148148145,0.8666666666666667,0.6190476190476191
103,25,52,11,14,41,13,6,6,0.46153846153846156,1.0,0.631578947368421
104,30,57,15,15,42,15,8,7,0.4666666666666667,0.875,0.608695652173913
105,46,56,21,25,35,17,13,12,0.7058823529411765,0.9230769230769231,0.8000000000000002
106,41,82,22,19,60,25,14,11,0.44,0.7857142857142857,0.5641025641025641
107,48,59,17,31,42,27,11,10,0.37037037037037035,0.9090909090909091,0.5263157894736842
108,39,60,20,19,40,17,10,7,0.4117647058823529,0.7,0.5185185185185185
109,27,51,10,17,41,6,4,4,0.6666666666666666,1.0,0.8
110,34,40,11,23,29,5,5,5,1.0,1.0,1.0
111,20,40,7,13,33,5,4,4,0.8,1.0,0.888888888888889
112,43,53,18,25,35,8,10,7,0.875,0.7,0.7777777777777777
113,30,59,19,11,40,18,8,8,0.4444444444444444,1.0,0.6153846153846153
114,24,43,10,14,33,20,4,4,0.2,1.0,0.33333333333333337
115,35,67,25,10,42,32,14,11,0.34375,0.7857142857142857,0.4782608695652174
116,33,73,19,14,54,34,14,11,0.3235294117647059,0.7857142857142857,0.45833333333333326
117,21,35,4,17,31,3,2,2,0.6666666666666666,1.0,0.8
118,17,31,5,12,26,4,2,2,0.5,1.0,0.6666666666666666
119,57,97,37,20,60,31,21,18,0.5806451612903226,0.8571428571428571,0.6923076923076923
120,63,70,27,36,43,25,20,12,0.48,0.6,0.5333333333333332
121,35,61,22,13,39,41,16,11,0.2682926829268293,0.6875,0.38596491228070173
122,38,57,23,15,34,28,17,13,0.4642857142857143,0.7647058823529411,0.5777777777777777
123,38,65,26,12,39,30,19,15,0.5,0.7894736842105263,0.6122448979591837
124,25,38,10,15,28,9,4,4,0.4444444444444444,1.0,0.6153846153846153
125,32,41,18,14,23,13,11,7,0.5384615384615384,0.6363636363636364,0.5833333333333334
126,42,72,28,14,44,32,15,8,0.25,0.5333333333333333,0.3404255319148936
127,35,59,15,20,44,21,10,6,0.2857142857142857,0.6,0.3870967741935483
128,36,73,15,21,58,19,6,6,0.3157894736842105,1.0,0.4799999999999999
129,31,48,14,17,34,17,9,7,0.4117647058823529,0.7777777777777778,0.5384615384615384
130,44,61,21,23,40,28,15,9,0.32142857142857145,0.6,0.41860465116279066
131,41,103,24,17,79,44,3,3,0.06818181818181818,1.0,0.1276595744680851
132,25,49,1,24,48,0,0,0,0,0,0
133,47,53,26,21,27,17,16,12,0.7058823529411765,0.75,0.7272727272727272
134,31,58,19,12,39,23,13,10,0.43478260869565216,0.7692307692307693,0.5555555555555555
135,26,54,12,14,42,10,4,2,0.2,0.5,0.28571428571428575
136,55,60,27,28,33,14,15,10,0.7142857142857143,0.6666666666666666,0.689655172413793
137,32,50,18,14,32,13,12,9,0.6923076923076923,0.75,0.7199999999999999
138,28,38,8,20,30,4,1,1,0.25,1.0,0.4
139,20,28,10,10,18,4,4,4,1.0,1.0,1.0
140,31,41,13,18,28,10,7,5,0.5,0.7142857142857143,0.588235294117647
141,30,52,19,11,33,24,10,8,0.3333333333333333,0.8,0.47058823529411764
142,33,44,20,13,24,28,12,11,0.39285714285714285,0.9166666666666666,0.55
143,26,43,19,7,24,23,10,8,0.34782608695652173,0.8,0.48484848484848486
144,20,31,11,9,20,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
145,36,57,21,15,36,23,10,7,0.30434782608695654,0.7,0.42424242424242425
146,31,42,12,19,30,10,7,7,0.7,1.0,0.8235294117647058
147,58,80,28,30,52,29,17,14,0.4827586206896552,0.8235294117647058,0.608695652173913
148,40,62,24,16,38,20,14,13,0.65,0.9285714285714286,0.7647058823529412
149,33,60,23,10,37,32,15,12,0.375,0.8,0.5106382978723405
150,41,72,24,17,48,31,18,14,0.45161290322580644,0.7777777777777778,0.5714285714285714
151,43,57,22,21,35,30,16,11,0.36666666666666664,0.6875,0.47826086956521735
152,20,40,11,9,29,15,6,5,0.3333333333333333,0.8333333333333334,0.47619047619047616
153,24,33,9,15,24,5,4,3,0.6,0.75,0.6666666666666665
154,26,39,15,11,24,14,8,4,0.2857142857142857,0.5,0.36363636363636365
155,22,48,7,15,41,6,1,1,0.16666666666666666,1.0,0.2857142857142857
156,25,47,16,9,31,11,6,6,0.5454545454545454,1.0,0.7058823529411764
157,37,50,17,20,33,11,9,4,0.36363636363636365,0.4444444444444444,0.39999999999999997
158,39,54,22,17,32,22,17,12,0.5454545454545454,0.7058823529411765,0.6153846153846153
159,23,35,9,14,26,8,4,3,0.375,0.75,0.5
160,20,37,11,9,26,6,4,4,0.6666666666666666,1.0,0.8
161,43,49,21,22,28,12,16,9,0.75,0.5625,0.6428571428571429
162,29,44,20,9,24,21,12,9,0.42857142857142855,0.75,0.5454545454545454
163,28,47,15,13,32,12,8,7,0.5833333333333334,0.875,0.7000000000000001
164,29,38,14,15,24,14,8,7,0.5,0.875,0.6363636363636364
165,28,46,14,14,32,15,7,7,0.4666666666666667,1.0,0.6363636363636364
166,16,27,5,11,22,3,3,3,1.0,1.0,1.0
167,21,31,11,10,20,10,4,4,0.4,1.0,0.5714285714285715
168,17,32,8,9,24,9,3,3,0.3333333333333333,1.0,0.5
169,33,40,19,14,21,14,10,8,0.5714285714285714,0.8,0.6666666666666666
170,18,33,12,6,21,15,7,5,0.3333333333333333,0.7142857142857143,0.4545454545454545
171,27,38,15,12,23,15,7,7,0.4666666666666667,1.0,0.6363636363636364
172,7,13,2,5,11,1,1,1,1.0,1.0,1.0
173,17,23,6,11,17,2,2,2,1.0,1.0,1.0
174,14,30,10,4,20,4,2,2,0.5,1.0,0.6666666666666666
175,25,34,11,14,23,9,3,3,0.3333333333333333,1.0,0.5
176,15,31,9,6,22,8,4,4,0.5,1.0,0.6666666666666666
177,17,32,6,11,26,1,2,1,1.0,0.5,0.6666666666666666
178,23,38,8,15,30,5,3,3,0.6,1.0,0.7499999999999999
