Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
45,243,243,49,194,194,46,33,27,0.5869565217391305,0.8181818181818182,0.6835443037974683
46,343,343,89,254,254,112,52,44,0.39285714285714285,0.8461538461538461,0.5365853658536585
47,249,249,44,205,205,32,33,28,0.875,0.8484848484848485,0.8615384615384615
48,147,147,28,119,119,22,26,22,1.0,0.8461538461538461,0.9166666666666666
49,129,129,34,95,95,26,31,24,0.9230769230769231,0.7741935483870968,0.8421052631578947
50,116,116,29,87,87,24,25,22,0.9166666666666666,0.88,0.8979591836734694
51,96,96,20,76,76,12,17,10,0.8333333333333334,0.5882352941176471,0.6896551724137931
52,89,89,21,68,68,11,12,11,1.0,0.9166666666666666,0.9565217391304348
53,82,82,16,66,66,9,10,7,0.7777777777777778,0.7,0.7368421052631577
54,54,54,10,44,44,3,5,3,1.0,0.6,0.7499999999999999
55,63,63,12,51,51,13,9,8,0.6153846153846154,0.8888888888888888,0.7272727272727274
56,87,87,23,64,64,18,14,10,0.5555555555555556,0.7142857142857143,0.6250000000000001
57,79,79,23,56,56,15,17,14,0.9333333333333333,0.8235294117647058,0.8749999999999999
58,63,63,15,48,48,18,12,12,0.6666666666666666,1.0,0.8
59,78,78,15,63,63,10,10,10,1.0,1.0,1.0
60,79,79,13,66,66,8,5,5,0.625,1.0,0.7692307692307693
61,78,78,18,60,60,13,9,8,0.6153846153846154,0.8888888888888888,0.7272727272727274
62,48,48,5,43,43,1,2,1,1.0,0.5,0.6666666666666666
63,39,39,10,29,29,10,10,8,0.8,0.8,0.8000000000000002
64,67,67,15,52,52,11,14,11,1.0,0.7857142857142857,0.88
65,52,52,11,41,41,2,6,1,0.5,0.16666666666666666,0.25
66,65,65,15,50,50,11,9,7,0.6363636363636364,0.7777777777777778,0.7000000000000001
67,56,56,13,43,43,6,7,6,1.0,0.8571428571428571,0.923076923076923
68,38,38,11,27,27,9,7,7,0.7777777777777778,1.0,0.8750000000000001
69,47,47,11,36,36,8,5,5,0.625,1.0,0.7692307692307693
70,33,33,7,26,26,5,5,5,1.0,1.0,1.0
71,34,34,5,29,29,0,1,0,0,0.0,0
72,38,38,8,30,30,6,5,5,0.8333333333333334,1.0,0.9090909090909091
73,34,34,9,25,25,11,8,7,0.6363636363636364,0.875,0.7368421052631579
74,50,50,12,38,38,8,7,7,0.875,1.0,0.9333333333333333
75,35,35,10,25,25,5,5,3,0.6,0.6,0.6
76,18,18,4,14,14,1,2,0,0.0,0.0,0
77,20,20,5,15,15,4,2,1,0.25,0.5,0.3333333333333333
78,20,20,6,14,14,3,2,2,0.6666666666666666,1.0,0.8
79,17,17,4,13,13,2,0,0,0.0,0,0
80,22,22,5,17,17,6,2,2,0.3333333333333333,1.0,0.5
81,21,21,4,17,17,1,1,1,1.0,1.0,1.0
82,25,25,7,18,18,5,4,4,0.8,1.0,0.888888888888889
83,21,21,8,13,13,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
84,18,18,7,11,11,6,5,5,0.8333333333333334,1.0,0.9090909090909091
85,15,15,7,8,8,8,5,5,0.625,1.0,0.7692307692307693
86,18,18,9,9,9,8,5,5,0.625,1.0,0.7692307692307693
87,52,52,16,36,36,7,10,7,1.0,0.7,0.8235294117647058
88,69,69,21,48,48,15,13,12,0.8,0.9230769230769231,0.8571428571428571
89,47,47,12,35,35,6,6,6,1.0,1.0,1.0
90,101,101,24,77,77,14,17,14,1.0,0.8235294117647058,0.9032258064516129
91,101,101,32,69,69,18,16,15,0.8333333333333334,0.9375,0.8823529411764706
92,95,95,27,68,68,27,12,11,0.4074074074074074,0.9166666666666666,0.5641025641025641
93,57,57,11,46,46,4,6,4,1.0,0.6666666666666666,0.8
94,63,63,15,48,48,10,8,7,0.7,0.875,0.7777777777777777
95,67,67,15,52,52,6,9,6,1.0,0.6666666666666666,0.8
96,62,62,14,48,48,9,8,8,0.8888888888888888,1.0,0.9411764705882353
97,40,40,11,29,29,5,4,4,0.8,1.0,0.888888888888889
98,70,70,20,50,50,16,16,15,0.9375,0.9375,0.9375
99,74,74,19,55,55,12,12,11,0.9166666666666666,0.9166666666666666,0.9166666666666666
100,60,60,14,46,46,9,8,7,0.7777777777777778,0.875,0.823529411764706
101,61,61,19,42,42,12,15,10,0.8333333333333334,0.6666666666666666,0.7407407407407408
102,61,61,15,46,46,6,10,5,0.8333333333333334,0.5,0.625
103,50,50,17,33,33,11,16,10,0.9090909090909091,0.625,0.7407407407407406
104,52,52,16,36,36,10,10,9,0.9,0.9,0.9
105,33,33,8,25,25,2,3,2,1.0,0.6666666666666666,0.8
106,39,39,15,24,24,8,9,7,0.875,0.7777777777777778,0.823529411764706
107,42,42,14,28,28,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
108,46,46,16,30,30,10,10,9,0.9,0.9,0.9
109,41,41,15,26,26,4,9,4,1.0,0.4444444444444444,0.6153846153846153
110,43,43,14,29,29,9,8,8,0.8888888888888888,1.0,0.9411764705882353
111,30,30,8,22,22,4,3,3,0.75,1.0,0.8571428571428571
112,28,28,9,19,19,9,4,3,0.3333333333333333,0.75,0.46153846153846156
113,41,41,8,33,33,3,4,3,1.0,0.75,0.8571428571428571
114,77,77,16,61,61,11,10,5,0.45454545454545453,0.5,0.47619047619047616
115,40,40,10,30,30,6,7,6,1.0,0.8571428571428571,0.923076923076923
116,45,45,9,36,36,4,4,3,0.75,0.75,0.75
117,51,51,11,40,40,4,5,4,1.0,0.8,0.888888888888889
118,52,52,8,44,44,3,4,3,1.0,0.75,0.8571428571428571
119,153,153,24,129,129,2,7,0,0.0,0.0,0
120,55,55,9,46,46,0,3,0,0,0.0,0
121,53,53,8,45,45,2,3,1,0.5,0.3333333333333333,0.4
122,45,45,7,38,38,3,3,3,1.0,1.0,1.0
123,48,48,9,39,39,6,5,5,0.8333333333333334,1.0,0.9090909090909091
124,42,42,12,30,30,9,8,8,0.8888888888888888,1.0,0.9411764705882353
125,17,17,6,11,11,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
126,23,23,6,17,17,6,3,3,0.5,1.0,0.6666666666666666
127,35,35,9,26,26,8,6,5,0.625,0.8333333333333334,0.7142857142857143
128,25,25,7,18,18,8,3,3,0.375,1.0,0.5454545454545454
129,42,42,13,29,29,7,8,6,0.8571428571428571,0.75,0.7999999999999999
130,34,34,9,25,25,6,7,6,1.0,0.8571428571428571,0.923076923076923
131,20,20,8,12,12,8,6,6,0.75,1.0,0.8571428571428571
132,30,30,9,21,21,8,8,8,1.0,1.0,1.0
133,32,32,9,23,23,6,7,6,1.0,0.8571428571428571,0.923076923076923
134,32,32,10,22,22,11,9,8,0.7272727272727273,0.8888888888888888,0.7999999999999999
135,24,24,9,15,15,9,5,4,0.4444444444444444,0.8,0.5714285714285714
136,25,25,9,16,16,9,7,7,0.7777777777777778,1.0,0.8750000000000001
137,52,52,14,38,38,10,13,10,1.0,0.7692307692307693,0.8695652173913044
138,65,65,21,44,44,15,16,15,1.0,0.9375,0.967741935483871
139,67,67,24,43,43,22,20,18,0.8181818181818182,0.9,0.8571428571428572
140,72,72,21,51,51,24,15,12,0.5,0.8,0.6153846153846154
141,63,63,27,36,36,21,20,19,0.9047619047619048,0.95,0.9268292682926829
142,64,64,24,40,40,20,18,13,0.65,0.7222222222222222,0.6842105263157895
143,48,48,13,35,35,13,13,13,1.0,1.0,1.0
144,36,36,13,23,23,12,11,11,0.9166666666666666,1.0,0.9565217391304348
145,32,32,12,20,20,14,13,13,0.9285714285714286,1.0,0.962962962962963
146,39,39,9,30,30,4,7,4,1.0,0.5714285714285714,0.7272727272727273
147,51,51,14,37,37,4,7,4,1.0,0.5714285714285714,0.7272727272727273
148,37,37,10,27,27,4,4,2,0.5,0.5,0.5
149,35,35,10,25,25,7,8,7,1.0,0.875,0.9333333333333333
150,54,54,15,39,39,15,12,12,0.8,1.0,0.888888888888889
151,63,63,17,46,46,12,10,10,0.8333333333333334,1.0,0.9090909090909091
152,34,34,12,22,22,6,8,6,1.0,0.75,0.8571428571428571
153,48,48,16,32,32,11,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182
154,70,70,18,52,52,8,14,8,1.0,0.5714285714285714,0.7272727272727273
155,50,50,16,34,34,16,13,6,0.375,0.46153846153846156,0.41379310344827586
156,29,29,8,21,21,2,2,1,0.5,0.5,0.5
157,41,41,9,32,32,3,2,1,0.3333333333333333,0.5,0.4
158,37,37,8,29,29,4,4,4,1.0,1.0,1.0
159,162,162,38,124,124,6,38,3,0.5,0.07894736842105263,0.13636363636363635
160,50,50,16,34,34,16,12,8,0.5,0.6666666666666666,0.5714285714285715
161,52,52,21,31,31,29,19,10,0.3448275862068966,0.5263157894736842,0.4166666666666667
162,41,41,13,28,28,8,12,8,1.0,0.6666666666666666,0.8
163,67,67,18,49,49,10,17,10,1.0,0.5882352941176471,0.7407407407407407
164,44,44,16,28,28,13,14,11,0.8461538461538461,0.7857142857142857,0.8148148148148148
165,43,43,14,29,29,5,9,5,1.0,0.5555555555555556,0.7142857142857143
166,66,66,20,46,46,11,12,9,0.8181818181818182,0.75,0.7826086956521738
167,51,51,18,33,33,15,14,14,0.9333333333333333,1.0,0.9655172413793104
168,55,55,17,38,38,13,15,13,1.0,0.8666666666666667,0.9285714285714286
169,87,87,21,66,66,10,16,10,1.0,0.625,0.7692307692307693
170,78,78,20,58,58,23,18,15,0.6521739130434783,0.8333333333333334,0.7317073170731708
171,50,50,11,39,39,5,8,5,1.0,0.625,0.7692307692307693
172,67,67,16,51,51,15,16,12,0.8,0.75,0.7741935483870969
173,67,67,19,48,48,18,21,17,0.9444444444444444,0.8095238095238095,0.8717948717948718
174,69,69,21,48,48,37,21,10,0.2702702702702703,0.47619047619047616,0.3448275862068966
175,66,66,23,43,43,29,26,26,0.896551724137931,1.0,0.9454545454545454
176,76,76,27,49,49,25,26,21,0.84,0.8076923076923077,0.8235294117647058
177,88,88,26,62,62,22,30,21,0.9545454545454546,0.7,0.8076923076923077
178,98,98,38,60,60,52,43,37,0.7115384615384616,0.8604651162790697,0.7789473684210527
179,75,75,22,53,53,12,16,12,1.0,0.75,0.8571428571428571
180,80,80,22,58,58,20,21,19,0.95,0.9047619047619048,0.9268292682926829
181,71,71,22,49,49,25,26,24,0.96,0.9230769230769231,0.9411764705882353
182,86,86,19,67,67,17,21,17,1.0,0.8095238095238095,0.8947368421052632
183,56,56,15,41,41,17,15,14,0.8235294117647058,0.9333333333333333,0.8749999999999999
184,75,75,26,49,49,26,29,22,0.8461538461538461,0.7586206896551724,0.8
185,57,57,18,39,39,20,19,17,0.85,0.8947368421052632,0.8717948717948718
186,20,20,4,16,16,1,1,1,1.0,1.0,1.0
187,58,58,19,39,39,16,12,8,0.5,0.6666666666666666,0.5714285714285715
188,56,56,16,40,40,19,18,14,0.7368421052631579,0.7777777777777778,0.7567567567567567
189,81,81,21,60,60,21,27,18,0.8571428571428571,0.6666666666666666,0.75
190,68,68,27,41,41,34,35,25,0.7352941176470589,0.7142857142857143,0.7246376811594202
191,62,62,26,36,36,18,27,13,0.7222222222222222,0.48148148148148145,0.5777777777777777
192,56,56,20,36,36,11,25,10,0.9090909090909091,0.4,0.5555555555555556
193,59,59,21,38,38,32,26,14,0.4375,0.5384615384615384,0.4827586206896552
194,52,52,20,32,32,22,18,7,0.3181818181818182,0.3888888888888889,0.35000000000000003
195,62,62,16,46,46,9,14,6,0.6666666666666666,0.42857142857142855,0.5217391304347826
196,54,54,18,36,36,12,19,8,0.6666666666666666,0.42105263157894735,0.5161290322580646
197,50,50,18,32,32,25,16,8,0.32,0.5,0.39024390243902435
198,51,51,20,31,31,25,24,17,0.68,0.7083333333333334,0.6938775510204083
199,51,51,19,32,32,12,14,8,0.6666666666666666,0.5714285714285714,0.6153846153846153
200,68,68,17,51,51,9,18,5,0.5555555555555556,0.2777777777777778,0.3703703703703704
201,55,55,18,37,37,13,20,10,0.7692307692307693,0.5,0.6060606060606061
202,86,86,24,62,62,8,27,6,0.75,0.2222222222222222,0.34285714285714286
203,66,66,21,45,45,16,26,9,0.5625,0.34615384615384615,0.4285714285714286
204,58,58,23,35,35,40,32,18,0.45,0.5625,0.5
205,79,79,19,60,60,2,23,1,0.5,0.043478260869565216,0.08
206,34,34,15,19,19,14,8,5,0.35714285714285715,0.625,0.45454545454545453
207,46,46,21,25,25,16,20,13,0.8125,0.65,0.7222222222222223
208,39,39,17,22,22,16,15,3,0.1875,0.2,0.19354838709677422
209,28,28,15,13,13,14,9,5,0.35714285714285715,0.5555555555555556,0.43478260869565216
210,40,40,17,23,23,15,14,10,0.6666666666666666,0.7142857142857143,0.689655172413793
211,23,23,11,12,12,12,12,8,0.6666666666666666,0.6666666666666666,0.6666666666666666
212,33,33,13,20,20,9,11,8,0.8888888888888888,0.7272727272727273,0.7999999999999999
213,45,45,19,26,26,19,23,16,0.8421052631578947,0.6956521739130435,0.761904761904762
214,33,33,15,18,18,18,13,9,0.5,0.6923076923076923,0.5806451612903226
215,46,46,22,24,24,27,21,15,0.5555555555555556,0.7142857142857143,0.6250000000000001
216,29,29,11,18,18,4,6,4,1.0,0.6666666666666666,0.8
217,30,30,15,15,15,11,15,11,1.0,0.7333333333333333,0.846153846153846
218,37,37,16,21,21,11,12,10,0.9090909090909091,0.8333333333333334,0.8695652173913043
219,40,40,15,25,25,12,10,4,0.3333333333333333,0.4,0.3636363636363636
220,36,36,14,22,22,7,10,4,0.5714285714285714,0.4,0.47058823529411764
221,12,12,4,8,8,1,0,0,0.0,0,0
222,34,34,13,21,21,5,2,1,0.2,0.5,0.28571428571428575
223,44,44,20,24,24,20,12,11,0.55,0.9166666666666666,0.6874999999999999
224,45,45,25,20,20,26,19,8,0.3076923076923077,0.42105263157894735,0.35555555555555557
225,23,23,13,10,10,3,5,1,0.3333333333333333,0.2,0.25
226,18,18,11,7,7,23,6,6,0.2608695652173913,1.0,0.41379310344827586
227,24,24,8,16,16,4,4,2,0.5,0.5,0.5
228,21,21,9,12,12,5,7,4,0.8,0.5714285714285714,0.6666666666666666
229,19,19,10,9,9,5,10,4,0.8,0.4,0.5333333333333333
230,21,21,9,12,12,10,8,7,0.7,0.875,0.7777777777777777
231,27,27,11,16,16,11,10,9,0.8181818181818182,0.9,0.8571428571428572
232,31,31,14,17,17,17,11,7,0.4117647058823529,0.6363636363636364,0.5
233,40,40,18,22,22,27,16,10,0.37037037037037035,0.625,0.4651162790697674
234,29,29,17,12,12,19,16,13,0.6842105263157895,0.8125,0.742857142857143
235,23,23,11,12,12,2,7,2,1.0,0.2857142857142857,0.4444444444444445
236,35,35,17,18,18,20,18,13,0.65,0.7222222222222222,0.6842105263157895
237,24,24,14,10,10,17,12,7,0.4117647058823529,0.5833333333333334,0.4827586206896552
238,35,35,18,17,17,17,17,14,0.8235294117647058,0.8235294117647058,0.8235294117647058
239,46,46,23,23,23,16,25,10,0.625,0.4,0.48780487804878053
240,39,39,17,22,22,9,15,7,0.7777777777777778,0.4666666666666667,0.5833333333333334
241,40,40,21,19,19,24,21,11,0.4583333333333333,0.5238095238095238,0.4888888888888889
242,29,29,13,16,16,18,8,3,0.16666666666666666,0.375,0.23076923076923078
243,29,29,14,15,15,23,14,9,0.391304347826087,0.6428571428571429,0.4864864864864865
244,23,23,9,14,14,12,7,2,0.16666666666666666,0.2857142857142857,0.2105263157894737
245,24,24,12,12,12,13,15,10,0.7692307692307693,0.6666666666666666,0.7142857142857142
246,23,23,11,12,12,6,7,3,0.5,0.42857142857142855,0.4615384615384615
247,36,36,14,22,22,12,14,4,0.3333333333333333,0.2857142857142857,0.30769230769230765
248,37,37,16,21,21,13,17,5,0.38461538461538464,0.29411764705882354,0.33333333333333337
249,30,30,12,18,18,20,10,4,0.2,0.4,0.26666666666666666
250,53,53,24,29,29,13,13,0,0.0,0.0,0
251,36,36,16,20,20,5,3,1,0.2,0.3333333333333333,0.25
252,24,24,11,13,13,2,2,0,0.0,0.0,0
253,20,20,8,12,12,3,2,1,0.3333333333333333,0.5,0.4
254,36,36,15,21,21,8,11,4,0.5,0.36363636363636365,0.4210526315789474
255,31,31,12,19,19,5,8,4,0.8,0.5,0.6153846153846154
256,25,25,13,12,12,7,9,4,0.5714285714285714,0.4444444444444444,0.5
257,19,19,9,10,10,5,3,2,0.4,0.6666666666666666,0.5
258,29,29,17,12,12,15,13,3,0.2,0.23076923076923078,0.21428571428571427
259,22,22,13,9,9,14,8,3,0.21428571428571427,0.375,0.2727272727272727
260,25,25,16,9,9,8,8,4,0.5,0.5,0.5
261,28,28,15,13,13,7,5,0,0.0,0.0,0
262,57,57,25,32,32,8,21,3,0.375,0.14285714285714285,0.20689655172413796
263,31,31,15,16,16,10,11,5,0.5,0.45454545454545453,0.47619047619047616
264,22,22,11,11,11,16,8,4,0.25,0.5,0.3333333333333333
265,20,20,9,11,11,9,8,5,0.5555555555555556,0.625,0.5882352941176471
266,34,34,15,19,19,11,13,8,0.7272727272727273,0.6153846153846154,0.6666666666666667
267,23,23,13,10,10,20,12,6,0.3,0.5,0.37499999999999994
268,20,20,11,9,9,13,7,2,0.15384615384615385,0.2857142857142857,0.2
269,23,23,15,8,8,15,8,2,0.13333333333333333,0.25,0.1739130434782609
270,20,20,12,8,8,7,7,2,0.2857142857142857,0.2857142857142857,0.2857142857142857
271,25,25,14,11,11,13,12,6,0.46153846153846156,0.5,0.48000000000000004
272,19,19,11,8,8,11,5,2,0.18181818181818182,0.4,0.25000000000000006
273,14,14,6,8,8,1,0,0,0.0,0,0
274,16,16,10,6,6,7,3,1,0.14285714285714285,0.3333333333333333,0.2
275,19,19,10,9,9,8,5,1,0.125,0.2,0.15384615384615385
276,22,22,13,9,9,15,10,5,0.3333333333333333,0.5,0.4
277,21,21,13,8,8,4,4,0,0.0,0.0,0
278,14,14,12,2,2,11,3,1,0.09090909090909091,0.3333333333333333,0.14285714285714288
279,21,21,12,9,9,5,9,1,0.2,0.1111111111111111,0.14285714285714285
280,24,24,12,12,12,14,8,3,0.21428571428571427,0.375,0.2727272727272727
281,31,31,16,15,15,11,13,5,0.45454545454545453,0.38461538461538464,0.41666666666666663
282,21,21,13,8,8,19,10,4,0.21052631578947367,0.4,0.27586206896551724
283,20,20,12,8,8,3,7,0,0.0,0.0,0
284,37,37,19,18,18,11,15,2,0.18181818181818182,0.13333333333333333,0.15384615384615383
285,45,45,26,19,19,24,27,8,0.3333333333333333,0.2962962962962963,0.3137254901960785
286,49,49,25,24,24,26,23,7,0.2692307692307692,0.30434782608695654,0.28571428571428575
287,26,26,14,12,12,17,5,3,0.17647058823529413,0.6,0.2727272727272727
288,33,33,16,17,17,21,10,5,0.23809523809523808,0.5,0.3225806451612903
289,28,28,17,11,11,12,13,2,0.16666666666666666,0.15384615384615385,0.16
290,49,49,25,24,24,15,24,7,0.4666666666666667,0.2916666666666667,0.35897435897435903
291,43,43,21,22,22,21,25,8,0.38095238095238093,0.32,0.34782608695652173
292,33,33,19,14,14,18,18,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
293,45,45,24,21,21,36,35,22,0.6111111111111112,0.6285714285714286,0.619718309859155
294,181,181,96,85,85,86,127,21,0.2441860465116279,0.16535433070866143,0.19718309859154928
295,46,46,25,21,21,13,17,3,0.23076923076923078,0.17647058823529413,0.20000000000000004
296,35,35,16,19,19,9,11,3,0.3333333333333333,0.2727272727272727,0.3
