Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,4,0.0,0.5357620079340928,0.12612850193591418,0.0,209,38,0,0,99014441.78562692,-55259699.55029469,-39585009.7335863,-5794746.433551963,1625014.923409383,102455768.76190485
0,0.0,1,-2.168404344971009e-19,0.9523783437272876,0.2409515390121277,0.0,209,37,0,0,81898729.94547555,-81898730.35218315,1.4142135623730976,-1.4142135623730936,-1.000000000000004,153395942.04761922
0,0.0,13,0.0,-0.12169796761007096,0.05029688864717201,0.0,36,21,0,0,132038132.83436856,-122784575.6215743,96212622.76616092,-96212622.76616073,87104932.77102311,5232378.28571429
0,0.0,17,0.0,-0.39777357471687436,0.015337382504903558,0.0,23,22,0,0,179613596.27644268,-69959138.19186406,-67853880.71996853,-67853880.71996853,47066151.81282263,6210298.52380953
0,0.0,12,0.0,-0.3705618816875955,0.004676928723227713,0.0,-11,15,0,0,170858923.6304731,-76162562.49720575,-76162562.96513055,-9266899.801314704,-9266897.801314704,4914586.142857148
0,0.0,14,0.0,-0.3098158367755832,0.025640072877749703,0.0,24,14,0,0,234265485.0126838,-86210318.4920884,-86210318.4920884,-69311894.51410642,-69311892.51410642,3895724.285714289
0,0.0,16,0.0,0.0663717735280917,0.04505268942553152,0.0,28,17,0,0,269056431.5629164,-144536598.17024016,-82868347.43348621,-28725401.302576065,-28725401.302576065,2902607.3809523834
0,0.0,6,0.0,0.43178697109765946,0.07071884521078965,0.0,65,15,0,0,72303940.93137512,-58992275.35990779,31497663.882544983,-31497663.88254498,-13311669.281015504,2215802.571428573
0,0.0,12,4.336808689942018e-19,-0.03966047081455859,0.02141793667505675,0.0,6,14,0,0,175102142.97459918,-66847276.00257845,-66847274.00257845,64435333.00680205,-41407593.66506373,1828995.0476190497
0,0.0,11,2.168404344971009e-19,-0.10510720767858162,0.10284652489671495,0.0,308,10,0,0,356952431.8960127,-154738770.56736976,-154738770.56736976,72837146.20070997,-43910375.6625279,12663063.380952392
0,0.0,14,0.0,-0.21003014379063734,0.023128883226617117,0.0,20,19,0,0,147508529.8695964,-61593805.00819832,53557220.33367138,-52974043.56869803,-51242507.63843107,1024103.8571428581
0,0.0,9,2.168404344971009e-19,0.07916799785601487,0.02214930902757326,0.0,-14,21,0,0,260448596.2791246,-218982380.99571285,-20733107.06983034,-20733107.212587997,-0.9999999901517884,697815.7619047622
0,0.0,13,-4.336808689942018e-19,0.008946983232859418,-0.0020075717259553736,0.0,-25,18,0,0,98074800.12280223,-49037399.67125621,-49037400.112097524,-0.9999999949066032,1.0000000000000007,1178832.5238095252
0,0.0,8,0.0,0.25282964881888564,0.027726274726545996,0.0,12,21,0,0,433799795.3867407,-433799795.92592955,1.0000000000000009,-1.0000000000000009,-1.0,760528.333333334
0,0.0,11,0.0,-0.05605011199371315,-0.005304071986533553,0.0,-26,19,0,0,116644458.46202993,-58322228.8249714,-58322229.360294804,-0.9999999826522983,1.0000000000000002,565921.8095238102
0,0.0,6,0.0,0.33039441086512117,0.12961252025340858,0.0,215,22,0,0,28265379.541961122,-28265379.998323377,1.0000000000000009,1.0000000000000002,-1.0000000000000002,10390877638.619059
0,0.0,2,2.168404344971009e-19,0.22218944227674603,0.12899021134194968,0.0,226,20,0,0,16065935.002533166,-16065935.335265268,1.0000000000000002,-1.0,1.0,9006252886.857153
0,0.0,12,0.0,0.08627141617475553,0.01053795822494116,0.0,277,10,0,0,57999026.983453676,-46300257.79352667,19453841.67498336,-11630916.543640435,-11630916.543640435,7674104163.523818
0,0.0,21,0.0,0.2678209394794787,0.17548057951735035,0.0,396,4,0,0,100961168.60516195,-51010374.1064869,-51010374.1064869,-33826167.418646365,33258654.912063174,13558942504.095253
0,0.0,13,0.0,-0.012901210815930486,0.14578300566417102,0.0,282,8,0,0,102076156.54344001,-63021654.03840145,47675580.01340699,-33941037.55966274,-33941037.55966274,6291048617.666674
0,0.0,5,-1.0842021724855044e-19,0.19982513459260698,0.12164048754775389,0.0,187,10,0,0,35114126.25282872,23433203.154363208,-23433203.154363208,-17557064.924030565,-17557062.924030565,6500658479.904769
0,0.0,10,2.168404344971009e-19,0.20741002692387756,0.10701935913134027,0.0,187,14,0,0,24002258.24279197,-24002258.242791966,1.0000000000000002,-1.0,-1.0,6797757372.809531
0,0.0,0,2.168404344971009e-19,-0.18318092974029918,0.05431430065605696,0.0,23,8,0,0,118023909.44606084,-89126020.60868704,-39799355.61887059,10901464.781496681,1.0000000056446072,1410428388.428573
0,0.0,-2,-1.0842021724855044e-19,-0.11433816254521281,0.007704602986727988,0.0,54,23,0,0,1769531772681113.2,-1412068130642082.2,-678797885425027.8,494889024766054.3,-178064724400856.84,3546052133.333337
0,0.0,-3,0.0,-0.07727896505878684,0.012641513222162195,0.0,-61,52,0,0,-726551794264830.8,726551794264829.5,515022306094949.5,-515022306094949.44,384259696779261.4,12526291073.000013
0,0.0,5,-1.0842021724855044e-19,0.044820009051973086,0.017913598455068434,0.0,241,51,0,0,1907719719610369.5,-880636662170147.5,-880636662170149.2,752465735872054.4,-752465735872051.8,8707836756.4762
0,0.0,4,-1.0842021724855044e-19,0.04188867105580418,0.12176574580567923,0.0,338,47,0,0,1494923735190706.2,-877641899437635.9,-648864279593845.5,-648864279593843.5,613582270072615.4,13684785486.333347
0,0.0,18,1.0842021724855044e-19,0.09715235430427477,0.056648639723672956,0.0,214,49,0,0,1562597790158279.0,-1342909708671037.0,869865726969606.8,-536782771699057.6,-536782771699057.6,659551408.7142864
0,0.0,8,5.421010862427522e-20,0.13520396224808395,0.07310576632822903,0.0,277,64,0,0,1145977499847336.0,-621770615503972.6,544346111201181.7,-493376094469909.56,453173570944164.4,13965689552.23811
0,0.0,13,0.0,-0.12859587674001935,0.06567428821169509,0.0,505,82,0,0,1011118592519241.6,662657167221763.4,-661306866623077.1,-528177959598561.9,-528177959598561.9,2121179498.666669
0,0.0,4,0.0,0.0950386320631874,0.039410755344405225,0.0,136,77,0,0,103629619.61477984,79378188.70329905,-76640376.88096365,-46657383.80150073,-46657381.76800466,11953459471.333345
0,0.0,5,0.0,0.014354029130168255,0.05406803059758968,0.0,253,79,0,0,130394108.2755865,-104718297.79095672,75421537.69715865,-70000298.60612836,25774693.490245447,5727062399.809529
0,0.0,7,0.0,-0.16605026843489,0.05642893699485497,0.0,331,61,0,0,93555008.76245154,-70877657.32856502,62714259.05025509,-36521330.99228282,-36521333.168611765,7044806486.000008
0,0.0,9,1.0842021724855044e-19,-0.058645281748568534,0.06700697402251475,0.0,211,58,0,0,125773768.9233712,-62682039.34059063,-62682039.34059063,27085057.651526436,27085059.774006955,6877054246.000007
0,0.0,15,0.0,0.11055565188186851,0.10400423088370586,0.0,541,40,0,0,74812600.2672847,54219450.84705249,-36769237.5733876,33552582.323558994,-30066334.667158827,4600016060.809528
0,0.0,8,0.0,0.05654888733038893,0.07847254077866893,0.0,195,40,0,0,47673324.57536991,-46525126.7127622,25188146.426252417,-12594072.713126201,-12594074.713126201,751461342.8571434
0,0.0,13,0.0,-0.019984184754833906,0.09415421170687442,0.0,327,11,0,0,56812583.71487225,-27988847.01828605,-27988845.01828605,27041657.12890601,-25681517.921644043,3282686703.476194
0,0.0,19,0.0,0.09634380149805574,0.04463441051287567,0.0,197,4,0,0,44697415.64667485,-38096589.06854358,15495973.559146613,15495971.559146613,-14809299.896409413,2583054855.4761934
0,0.0,10,1.0842021724855044e-19,-0.013628391985591709,0.07446711450153506,0.0,160,3,0,0,73256053.52689905,-39565304.19483837,-39565304.47862003,31882929.107567597,25285148.00242044,58354491.09523813
0,0.0,14,0.0,0.16399557459688183,0.02138276679202853,0.0,150,14,0,0,39014075.25884124,-16739678.497059153,-16739680.640960265,-1975157.3617455831,-1779780.6290550027,1415884981.8095253
0,0.0,17,0.0,-0.016362947064986866,0.03743077569073287,0.0,151,5,0,0,58259068.368607126,39731763.17010904,-39501960.320439324,34537356.411486015,-32961317.89321618,1502852539.333335
0,0.0,18,2.168404344971009e-19,0.06266362115970303,0.03413857758959122,0.0,174,16,0,0,56002571.825520955,-45493441.912715994,18108706.5887816,-9676620.157352764,-9351298.49633313,1238069749.8571444
0,0.0,18,2.168404344971009e-19,0.07070264643019014,0.01749018631475636,0.0,67,19,0,0,86668894.30680543,-41014521.49680302,-41014524.325230144,14799271.968067683,-14799271.96806768,1274831842.4761918
0,0.0,16,-1.0842021724855044e-19,0.03328937811833815,0.01979012990092221,0.0,109,14,0,0,69313784.2863251,-28965010.707750663,-28965013.536177784,-14042446.259071443,-14042448.259071443,1227183727.5238109
0,0.0,20,2.168404344971009e-19,0.06349799849857651,0.050358088526117034,0.0,171,19,0,0,3174183070441881.5,-1410111160189535.2,-1190302818711097.5,963324642410981.2,-466822116910907.9,1340546827.0952396
0,0.0,19,1.0842021724855044e-19,0.09970817516617377,0.0009321578872593436,0.0,89,22,0,0,1224891666679266.0,-789874525671301.8,-789874525671304.5,235936516907411.2,210290729688294.7,1289040036.7619061
0,0.0,19,-2.168404344971009e-19,0.016955049926719423,0.023514383241234962,0.0,95,11,0,0,2622129176927600.5,-1651129118254248.5,-1651129118254248.5,609824780203937.5,609824780203935.1,1111678292.952382
0,0.0,19,0.0,-0.01152115218289368,0.001671491360910965,0.0,96,22,0,0,3162150986279784.0,2045471320185236.5,-1491736711152422.5,-1491736711152425.2,-1048614990963242.6,1176649024.666668
0,0.0,16,0.0,0.1730347143767146,0.06761993882027785,0.0,123,25,0,0,3358745077460317.5,-1423836992795678.8,-1000412388264172.2,-492466433601458.5,-492466433601456.25,1077103311.4761918
0,0.0,11,0.0,0.1166896923437737,0.09634898197251907,0.0,263,30,0,0,1984564452285558.5,1605524555895178.8,-1344893255951596.0,-765058814733505.1,-765058814733507.5,951429622.3809534
0,0.0,20,0.0,0.10859141126979023,0.07650788050175132,0.0,190,29,0,0,4093776758824272.5,-3667434492643933.0,1127146489745172.5,-1127146489745174.8,-390306056257237.6,811433968.2857152
0,0.0,19,0.0,-0.08273044628400994,0.18669043089978782,0.0,400,-1,0,0,81678609.99200884,52297883.927169956,-33947331.4549115,-33947331.4549115,-29297566.673797958,698438674.7619056
0,0.0,23,2.168404344971009e-19,-0.06510287126962427,-0.0026354090749208066,0.0,107,14,0,0,43994346.02091587,-43994346.74392109,-34620220.03350956,34620220.03350955,26898321.038253974,636774596.1904769
0,0.0,10,0.0,0.2817566753475647,0.13158519282009815,0.0,242,18,0,0,36806564.813312665,-35103414.61831827,21393368.89312242,-11550869.10473732,-11550867.10473732,520579451.6666672
0,0.0,17,2.168404344971009e-19,-0.0010378687786535001,0.0037160225945518264,0.0,229,15,0,0,36378437.555526935,-20808290.946929708,-7968085.460488936,-7968087.460488936,183013.79468770305,348558757.4285718
0,0.0,18,0.0,-0.09601887392766759,0.004396394844069702,0.0,126,2,0,0,44656733.56878987,-14292061.42322663,-12047447.581541015,-12047449.581541015,-4025883.8219177215,253009041.66666695
0,0.0,6,0.0,0.46691503071340246,0.01499787054661783,0.0,98,8,0,0,-1.0,1.0,-1.0,-1.0,1.0,211638487.09523833
0,0.0,12,0.0,0.18651602298787462,0.1285824431303928,0.0,232,-4,0,0,58646933.61325635,-33376734.594517224,-33376736.594517224,26967643.539002582,26967641.539002582,161247789.09523827
0,0.0,12,0.0,0.1224425385460635,0.06311784279102266,0.0,235,-1,0,0,54150631.021696016,-34118701.40497005,-21743218.34185542,-21743216.34185542,18260748.882730495,183946566.61904782
0,0.0,15,-2.168404344971009e-19,0.19269723392044869,0.08420247884428277,0.0,223,-6,0,0,98220845.07678798,45853337.39874248,39914010.45344028,-39189208.643113464,-39189210.643113464,157942661.76190493
0,0.0,15,-2.168404344971009e-19,-0.04495230807016834,0.0948946595191482,0.0,188,-13,0,0,72970525.06143564,-34337942.413609646,-30192147.243214317,-30192145.243214317,17269469.79965447,127507075.47619063
0,0.0,15,0.0,-0.1843918400244875,0.040845103262688795,0.0,121,0,0,0,19686933.879945196,-16094580.828993242,7602192.873619043,-5597272.462285499,-5597274.462285499,104301553.1904763
0,0.0,14,-2.168404344971009e-19,-0.18615378420440384,-0.0005283629047291303,0.0,110,4,0,0,30695765.59485184,-30695765.594851784,16888533.351012044,-8444266.175506026,-8444268.175506026,113429856.71428584
0,0.0,10,-2.168404344971009e-19,0.0872016087501443,-0.006860886238105089,0.0,75,8,0,0,-9752293.38723507,9752293.098643329,6981293.6693153,-6981291.669315299,-1.0,92260292.14285725
0,0.0,12,0.0,0.07510463723281671,0.043230247123503936,0.0,113,5,0,0,46655172.55605949,28515953.411016982,-28515953.24698183,-19705694.05886455,-19705696.05886455,66993034.23809531
0,0.0,19,4.336808689942018e-19,-0.18895745663161795,0.006306297948737815,0.0,111,-6,0,0,93141893.84064446,-49292092.40728846,-32759357.64165693,25668134.176456433,-21281551.61639244,42220609.52380957
0,0.0,14,-4.336808689942018e-19,0.08332839198432687,-0.007201626218917807,0.0,85,3,0,0,44561397.023036495,-44519538.57465612,-28924232.02978631,28882373.32148485,-5139769.003397733,37013455.95238099
0,0.0,18,8.673617379884035e-19,0.12570655440000628,0.003339105061324465,0.0,191,1,0,0,-40194100.8824564,40194100.88245638,-11419345.763341328,11419345.763341296,-0.9999999915211019,33320789.809523847
0,0.0,16,-4.336808689942018e-19,-0.22211677868189542,0.005429251560283927,0.0,113,3,0,0,24847310.515438676,-24847310.51543866,-15335064.044788918,15335064.044788891,12384594.578954943,34573498.09523813
0,0.0,17,-4.336808689942018e-19,-0.1915221708143923,0.02016496057716495,0.0,145,-2,0,0,39264349.14132848,-28157171.98403622,19043469.975301336,-18873073.65070074,-14575205.210322263,20540072.095238116
0,0.0,15,0.0,-0.19238968240303247,0.0009660835781098703,0.0,97,0,0,0,33790714.01659368,-33139113.599718563,-24464659.10744134,23825850.806146186,17247060.795894306,23762436.952380978
0,0.0,19,0.0,-0.17933782681409843,0.035770038381057315,0.0,166,7,0,0,66254292.78288064,-56017236.36504802,38149466.519837946,-22510722.393802267,-21018298.90463382,79371481.04761913
0,0.0,24,-2.168404344971009e-19,-0.18488193975973732,0.04277383965696188,0.0,288,14,0,0,46013127.119531184,-42774593.53774055,42774593.27151587,-20973064.62288728,-20973067.4513144,138997557.3333335
0,0.0,23,-1.0842021724855044e-19,-0.1623948549256679,0.0011755367147129048,0.0,225,11,0,0,53356044.60867953,-30037516.947742537,26226990.466109853,-23386930.349105228,21483384.39846825,191554900.76190495
0,0.0,26,-1.0842021724855044e-19,-0.16554071177818067,0.014802224321983139,0.0,249,26,0,0,52187727.60895371,-50986510.46210218,44193030.62892362,-30369908.78304103,-30369905.95461391,446595425.42857194
0,0.0,22,-1.0842021724855044e-19,-0.11076770878030862,0.07500947096807334,0.0,376,30,0,0,98857072.32134347,-71581738.98465061,59966283.68704513,-52339470.49544252,40351128.69671805,441504738.85714334
0,0.0,29,-1.0842021724855044e-19,-0.09121317973581713,0.046340548476308266,0.0,410,39,0,0,127551792.53355691,90844010.74493846,85240468.47294879,-73647973.5417458,-71674757.54416154,838213312.4761914
0,0.0,22,0.0,-0.14615605990065886,0.1584276939928448,0.0,501,33,0,0,166725675.29225135,-113904113.19534929,-113904109.79686424,98849445.10507213,80956194.08717734,765049061.2857152
0,0.0,23,1.0842021724855044e-19,-0.20219455070594056,0.011352249674769506,0.0,320,34,0,0,97898201.7300757,-97869834.9759416,80899229.98066889,-80411132.81188679,66041915.503383085,688209628.190477
0,0.0,18,0.0,-0.0833519584546113,0.05681947993477282,0.0,233,19,0,0,123432083.87000254,-97660259.53022675,83278496.38914128,-82932121.75681709,-71909765.76942982,457900048.76190525
0,0.0,18,-2.168404344971009e-19,-0.13431150671993464,0.08193714411476966,0.0,272,10,0,0,154258225.28182808,-146369135.7452231,107297364.14892253,-89007568.17036223,-89007568.21801972,485101683.0476196
0,0.0,14,0.0,-0.04299108133835727,0.03609062110158431,0.0,106,9,0,0,189564194.83241892,-109810689.48032087,-73099011.56335129,-65002571.70246308,62358328.4210363,237788511.3333336
0,0.0,11,0.0,0.24574672987220936,-0.014353909050220808,0.0,123,23,0,0,-33188770.634222306,33188769.522232223,29958252.110507503,-29920518.88820719,-25924476.07352109,521920666.00000054
