Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,2,2,0,2,2,0,0,0,0,0,0
1,88,131,7,81,124,0,0,0,0,0,0
2,446,493,96,350,397,0,0,0,0,0,0
3,261,288,89,172,199,0,0,0,0,0,0
4,219,235,85,134,150,0,0,0,0,0,0
5,142,168,46,96,122,0,0,0,0,0,0
6,94,107,24,70,83,0,0,0,0,0,0
7,118,143,54,64,89,0,0,0,0,0,0
8,138,166,50,88,116,0,0,0,0,0,0
9,157,183,53,104,130,0,0,0,0,0,0
10,91,102,42,49,60,0,0,0,0,0,0
11,104,120,54,50,66,0,0,0,0,0,0
12,69,85,29,40,56,0,0,0,0,0,0
13,82,94,40,42,54,39,22,22,0.5641025641025641,1.0,0.7213114754098361
14,51,69,16,35,53,0,0,0,0,0,0
15,68,99,28,40,71,0,0,0,0,0,0
16,49,61,21,28,40,20,15,15,0.75,1.0,0.8571428571428571
17,53,72,23,30,49,22,7,7,0.3181818181818182,1.0,0.4827586206896552
18,44,52,23,21,29,22,7,7,0.3181818181818182,1.0,0.4827586206896552
19,28,49,8,20,41,7,4,4,0.5714285714285714,1.0,0.7272727272727273
20,35,44,9,26,35,0,0,0,0,0,0
21,65,73,25,40,48,24,9,9,0.375,1.0,0.5454545454545454
22,51,67,16,35,51,15,4,4,0.26666666666666666,1.0,0.4210526315789474
23,39,46,20,19,26,19,8,8,0.42105263157894735,1.0,0.5925925925925926
24,0,37,0,0,37,0,0,0,0,0,0
25,122,49,37,85,12,0,0,0,0,0,0
26,81,73,35,46,38,34,20,20,0.5882352941176471,1.0,0.7407407407407407
27,60,67,25,35,42,24,11,11,0.4583333333333333,1.0,0.6285714285714286
28,84,110,52,32,58,51,24,24,0.47058823529411764,1.0,0.6399999999999999
29,37,58,17,20,41,16,6,6,0.375,1.0,0.5454545454545454
30,31,41,4,27,37,3,0,0,0.0,0,0
31,39,51,16,23,35,15,9,9,0.6,1.0,0.7499999999999999
32,59,66,25,34,41,0,0,0,0,0,0
33,37,42,9,28,33,8,4,4,0.5,1.0,0.6666666666666666
34,44,51,15,29,36,14,7,7,0.5,1.0,0.6666666666666666
35,60,69,22,38,47,21,11,11,0.5238095238095238,1.0,0.6875000000000001
36,60,74,30,30,44,0,0,0,0,0,0
37,44,37,18,26,19,17,9,9,0.5294117647058824,1.0,0.6923076923076924
38,43,60,11,32,49,0,0,0,0,0,0
39,53,66,30,23,36,29,19,19,0.6551724137931034,1.0,0.7916666666666666
40,57,51,28,29,23,27,20,20,0.7407407407407407,1.0,0.851063829787234
41,46,58,19,27,39,18,3,3,0.16666666666666666,1.0,0.2857142857142857
42,48,65,26,22,39,25,7,7,0.28,1.0,0.43750000000000006
43,45,49,19,26,30,18,9,9,0.5,1.0,0.6666666666666666
44,65,55,39,26,16,38,25,25,0.6578947368421053,1.0,0.7936507936507937
45,58,73,39,19,34,38,12,12,0.3157894736842105,1.0,0.4799999999999999
46,36,41,14,22,27,13,4,4,0.3076923076923077,1.0,0.47058823529411764
47,38,53,18,20,35,17,5,5,0.29411764705882354,1.0,0.45454545454545453
48,36,37,16,20,21,15,7,7,0.4666666666666667,1.0,0.6363636363636364
49,48,40,27,21,13,26,15,15,0.5769230769230769,1.0,0.7317073170731707
50,59,48,35,24,13,34,20,20,0.5882352941176471,1.0,0.7407407407407407
51,53,53,33,20,20,32,19,19,0.59375,1.0,0.7450980392156863
52,36,44,19,17,25,18,9,9,0.5,1.0,0.6666666666666666
53,34,37,24,10,13,23,13,13,0.5652173913043478,1.0,0.7222222222222222
54,38,35,16,22,19,15,9,9,0.6,1.0,0.7499999999999999
55,33,56,20,13,36,19,9,9,0.47368421052631576,1.0,0.6428571428571429
56,39,39,25,14,14,24,16,16,0.6666666666666666,1.0,0.8
57,37,37,12,25,25,0,0,0,0,0,0
58,37,37,25,12,12,24,17,17,0.7083333333333334,1.0,0.8292682926829268
59,60,50,33,27,17,0,0,0,0,0,0
60,46,55,27,19,28,26,14,14,0.5384615384615384,1.0,0.7000000000000001
61,118,124,77,41,47,0,0,0,0,0,0
62,245,326,161,84,165,0,0,0,0,0,0
63,156,162,116,40,46,0,0,0,0,0,0
64,77,94,49,28,45,0,0,0,0,0,0
65,95,101,61,34,40,0,0,0,0,0,0
66,238,228,177,61,51,0,0,0,0,0,0
67,303,253,222,81,31,224,97,37,0.16517857142857142,0.38144329896907214,0.23052959501557635
68,182,147,124,58,23,0,0,0,0,0,0
69,164,175,132,32,43,131,66,66,0.5038167938931297,1.0,0.6700507614213198
70,143,147,93,50,54,92,15,15,0.16304347826086957,1.0,0.2803738317757009
71,99,116,82,17,34,81,9,9,0.1111111111111111,1.0,0.19999999999999998
72,85,100,66,19,34,65,19,19,0.2923076923076923,1.0,0.4523809523809524
73,90,95,59,31,36,58,8,8,0.13793103448275862,1.0,0.2424242424242424
74,77,92,54,23,38,53,20,20,0.37735849056603776,1.0,0.5479452054794521
75,88,146,72,16,74,71,16,16,0.22535211267605634,1.0,0.36781609195402304
76,112,148,72,40,76,71,20,20,0.28169014084507044,1.0,0.43956043956043955
77,162,195,128,34,67,0,0,0,0,0,0
78,113,156,73,40,83,0,0,0,0,0,0
79,140,183,92,48,91,0,0,0,0,0,0
80,217,306,153,64,153,0,0,0,0,0,0
81,295,499,222,73,277,221,1,1,0.004524886877828055,1.0,0.00900900900900901
82,189,241,146,43,95,145,41,41,0.2827586206896552,1.0,0.4408602150537635
83,143,177,99,44,78,0,0,0,0,0,0
84,182,188,137,45,51,0,0,0,0,0,0
85,152,169,121,31,48,120,22,22,0.18333333333333332,1.0,0.30985915492957744
86,153,170,123,30,47,122,30,30,0.2459016393442623,1.0,0.3947368421052631
87,123,129,96,27,33,95,21,21,0.22105263157894736,1.0,0.3620689655172414
88,113,116,82,31,34,0,0,0,0,0,0
89,75,94,53,22,41,0,0,0,0,0,0
90,149,146,107,42,39,106,6,6,0.05660377358490566,1.0,0.10714285714285715
91,102,91,68,34,23,67,17,17,0.2537313432835821,1.0,0.40476190476190477
92,75,98,62,13,36,61,5,5,0.08196721311475409,1.0,0.1515151515151515
93,56,75,38,18,37,0,0,0,0,0,0
94,106,108,81,25,27,0,0,0,0,0,0
95,114,116,88,26,28,87,32,32,0.367816091954023,1.0,0.5378151260504201
96,96,112,83,13,29,0,0,0,0,0,0
97,130,135,96,34,39,95,4,4,0.042105263157894736,1.0,0.08080808080808081
98,128,127,89,39,38,0,0,0,0,0,0
99,132,132,93,39,39,92,12,12,0.13043478260869565,1.0,0.23076923076923078
100,136,137,100,36,37,99,17,17,0.1717171717171717,1.0,0.29310344827586204
101,147,155,116,31,39,115,31,31,0.26956521739130435,1.0,0.4246575342465753
102,446,477,348,98,129,347,49,49,0.14121037463976946,1.0,0.2474747474747475
103,218,269,163,55,106,162,34,34,0.20987654320987653,1.0,0.346938775510204
104,195,232,145,50,87,0,0,0,0,0,0
105,158,174,118,40,56,117,25,25,0.21367521367521367,1.0,0.35211267605633806
106,233,254,168,65,86,0,0,0,0,0,0
107,153,173,116,37,57,0,0,0,0,0,0
108,350,402,295,55,107,0,0,0,0,0,0
109,244,247,193,51,54,0,0,0,0,0,0
110,134,144,104,30,40,103,3,3,0.02912621359223301,1.0,0.05660377358490566
111,125,136,97,28,39,0,0,0,0,0,0
112,134,160,98,36,62,0,0,0,0,0,0
113,123,167,94,29,73,0,0,0,0,0,0
114,135,158,105,30,53,104,9,9,0.08653846153846154,1.0,0.1592920353982301
115,131,147,106,25,41,105,17,17,0.1619047619047619,1.0,0.2786885245901639
116,112,126,80,32,46,0,0,0,0,0,0
117,135,142,98,37,44,0,0,0,0,0,0
118,99,121,72,27,49,0,0,0,0,0,0
119,91,119,73,18,46,0,0,0,0,0,0
120,139,168,111,28,57,0,0,0,0,0,0
121,161,178,130,31,48,129,15,15,0.11627906976744186,1.0,0.20833333333333334
122,172,185,138,34,47,0,0,0,0,0,0
123,187,220,140,47,80,139,1,1,0.007194244604316547,1.0,0.014285714285714287
124,122,172,79,43,93,0,0,0,0,0,0
125,193,252,120,73,132,0,0,0,0,0,0
126,190,223,158,32,65,157,0,0,0.0,0,0
127,274,291,231,43,60,0,0,0,0,0,0
128,137,170,102,35,68,0,0,0,0,0,0
129,133,187,109,24,78,108,4,4,0.037037037037037035,1.0,0.07142857142857142
130,136,151,105,31,46,0,0,0,0,0,0
131,246,131,100,146,31,0,0,0,0,0,0
132,157,181,123,34,58,0,0,0,0,0,0
133,160,168,123,37,45,122,5,5,0.040983606557377046,1.0,0.07874015748031496
134,259,243,191,68,52,0,0,0,0,0,0
135,242,253,196,46,57,195,1,1,0.005128205128205128,1.0,0.010204081632653062
136,173,184,128,45,56,0,0,0,0,0,0
137,176,153,115,61,38,114,3,3,0.02631578947368421,1.0,0.05128205128205127
138,134,175,126,8,49,125,33,33,0.264,1.0,0.4177215189873418
139,87,105,73,14,32,0,0,0,0,0,0
140,136,153,107,29,46,0,0,0,0,0,0
141,191,171,123,68,48,0,0,0,0,0,0
142,106,129,85,21,44,0,0,0,0,0,0
143,228,206,131,97,75,0,0,0,0,0,0
144,216,237,167,49,70,0,0,0,0,0,0
