Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
146,0,0,0,0,0,0,0,0,0,0,0
147,2,2,2,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0
149,1,1,1,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0
151,1,1,1,0,0,0,0,0,0,0,0
152,1,1,1,0,0,0,0,0,0,0,0
153,4,4,4,0,0,2,2,1,0.5,0.5,0.5
154,7,7,7,0,0,0,0,0,0,0,0
155,2,2,2,0,0,0,0,0,0,0,0
156,2,2,2,0,0,0,0,0,0,0,0
157,5,5,5,0,0,0,0,0,0,0,0
158,4,4,4,0,0,0,0,0,0,0,0
159,3,3,3,0,0,0,0,0,0,0,0
160,1,1,1,0,0,0,0,0,0,0,0
161,2,2,2,0,0,0,0,0,0,0,0
162,1,1,1,0,0,0,0,0,0,0,0
163,2,2,2,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0
165,1,1,1,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0
167,1,1,1,0,0,0,0,0,0,0,0
168,1,1,1,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0
170,2,2,2,0,0,0,0,0,0,0,0
171,1,1,1,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0
173,2,2,2,0,0,0,0,0,0,0,0
174,6,6,6,0,0,0,0,0,0,0,0
175,1,1,1,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0
177,3,3,3,0,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0
