1, 7.543230
2, 16.326766
3, 7.318196
4, 9.074400
5, 11.318293
6, 3.801070
7, 3.200403
8, 6.959830
9, 19.425840
10, 2.040196
11, 0.698910
12, 0.692805
13, 3.249298
14, 3.355409
15, 5.350262
16, 2.234335
17, 3.514417
18, 8.096218
19, 5.525126
20, 12.014902
21, 15.067634
22, 9.319284
23, 5.320572
24, 9.784441
25, 7.526992
26, 12.619570
27, 7.961406
28, 4.512856
29, 9.833048
30, 15.308195
31, 7.455647
32, 14.953594
33, 23.012612
34, 1.485833
35, 6.104811
36, 1.812408
37, 8.986634
38, 1.583341
39, 7.944108
40, 8.025526
41, 11.836886
42, 2.853534
43, 3.749883
44, 5.345401
45, 6.287331
46, 5.569712
47, 10.002980
48, 0.691745
49, 1.056501
50, 1.886899
51, 1.848415
52, 3.492455
53, 3.119643
54, 3.617473
55, 7.638047
56, 4.326720
57, 3.864533
58, 3.645944
59, 6.950711
60, 3.743853
61, 9.631994
62, 6.927730
63, 7.327320
64, 3.835246
65, 2.607550
66, 2.795644
67, 4.047376
68, 6.128815
69, 6.394662
70, 7.582186
71, 3.969551
72, 6.684689
73, 3.373970
74, 1.754836
75, 6.414280
76, 8.784936
77, 14.682841
78, 10.976386
79, 12.933184
80, 13.692184
81, 12.781707
82, 7.791075
83, 9.670441
84, 6.735429
85, 3.484694
86, 14.024659
87, 11.899169
88, 13.799521
89, 8.922693
90, 10.598005
91, 3.560338
92, 3.216606
93, 1.365045
94, 4.776551
95, 6.464220
96, 3.106927
97, 1.725705
98, 11.134686
99, 3.233636
100, 1.374251
101, 2.650660
102, 1.181790
103, 1.204881
104, 1.970794
105, 1.348368
106, 2.529330
107, 5.194630
108, 7.755252
109, 6.003039
110, 3.801203
111, 6.028236
112, 11.514877
113, 11.659112
114, 5.382556
115, 3.709178
116, 4.030126
117, 8.088555
118, 5.924259
119, 14.533186
120, 0.464475
121, 2.472647
122, 2.454690
123, 5.375955
124, 7.324273
125, 4.954777
126, 19.594851
127, 7.412981
128, 9.469624
129, 10.201367
130, 8.812754
131, 9.519482
132, 11.495877
133, 6.316902
134, 6.001432
135, 9.018059
136, 9.919441
137, 12.036667
138, 9.130562
139, 6.862575
140, 7.086637
141, 2.654502
142, 7.623736
143, 5.040891
144, 9.128247
145, 9.147883
146, 8.718608
147, 4.506827
148, 7.952775
149, 12.587522
150, 12.042206
151, 11.610800
152, 5.292652
153, 9.202781
154, 6.060105
155, 3.112449
156, 8.523751
157, 10.620581
158, 7.842979
159, 7.954787
160, 2.560978
161, 5.175026
162, 8.004162
163, 9.859841
164, 8.937926
165, 10.773542
166, 10.392550
167, 8.911582
168, 10.788606
169, 13.431740
170, 5.836027
171, 4.076674
172, 9.262900
173, 8.839152
174, 7.665784
175, 9.229005
176, 6.937838
177, 9.523855
178, 6.923240
179, 8.378768
180, 2.264272
181, 8.416786
182, 7.240110
183, 1.431516
184, 3.890128
185, 3.425956
186, 5.805042
187, 16.655623
188, 7.329311
189, 6.870354
190, 4.249542
191, 7.972057
192, 6.178490
193, 1.886914
194, 1.797914
195, 5.316984
196, 1.636876
197, 3.314884
198, 1.784834
199, 1.844705
200, 1.888195
201, 1.532336
202, 2.536424
203, 0.960251
204, 2.868192
205, 1.284948
206, 0.789590
207, 4.970005
208, 1.313754
209, 2.129095
210, 6.783981
211, 7.766267
212, 10.246519
213, 3.171135
214, 2.011727
215, 2.474674
216, 3.628578
217, 8.971122
218, 5.453340
219, 6.941024
220, 1.775389
221, 1.599036
222, 19.520624
223, 2.578873
224, 5.820785
225, 1.659450
226, 3.548101
227, 14.307800
228, 4.114828
229, 9.265927
230, 7.320773
231, 8.907814
232, 6.158551
233, 8.575459
234, 6.216491
235, 6.129599
236, 4.053677
237, 8.328781
238, 8.613199
239, 3.409577
240, 4.037245
241, 3.637093
242, 3.079223
243, 4.297980
244, 7.527885
245, 4.213931
246, 4.198271
247, 7.256244
248, 2.650509
249, 3.169995
250, 7.223554
251, 1.448733
252, 2.589510
253, 5.925015
254, 6.043072
255, 3.247324
256, 1.589057
257, 2.030302
258, 12.336509
259, 2.550776
260, 4.356479
261, 8.157412
262, 7.578176
263, 0.912425
264, 0.829099
265, 10.726634
266, 6.949930
267, 4.852715
268, 5.377423
269, 8.203002
270, 2.999633
271, 5.806069
272, 3.176865
273, 3.757447
274, 6.645958
275, 2.931173
276, 4.773871
277, 0.188151
278, 5.462626
279, 11.455002
280, 2.197902
281, 13.881905
282, 2.329968
283, 3.419545
284, 2.538555
285, 2.498434
286, 1.558461
287, 1.939087
288, 3.599579
289, 0.928812
290, 4.931678
291, 3.309873
292, 2.704528
293, 2.268891
294, 1.688191
295, 0.900384
296, 1.707019
297, 2.690817
