1, 0.000000
2, 4.160921
3, 9.619347
4, 3.883363
5, 3.924803
6, 4.398265
7, 4.590120
8, 3.405883
9, 4.750529
10, 3.631464
11, 4.400244
12, 3.658891
13, 5.362875
14, 4.255161
15, 3.049397
16, 3.429600
17, 3.096986
18, 2.480546
19, 4.510453
20, 4.704204
21, 4.179450
22, 2.314004
23, 2.926277
24, 3.497280
25, 4.115095
26, 5.329773
27, 5.234865
28, 5.470456
29, 3.249607
30, 1.307722
31, 1.762148
32, 1.557754
33, 1.660639
34, 3.902174
35, 3.937636
36, 3.082907
37, 2.749633
38, 2.944877
39, 1.344252
40, 2.339187
41, 12.280395
42, 4.187980
43, 3.504640
44, 5.174214
45, 4.788177
46, 2.002697
47, 6.799535
48, 8.639365
49, 6.070566
50, 3.437766
51, 2.773593
52, 2.892497
53, 3.233405
54, 2.818554
55, 3.864752
56, 4.052538
57, 0.397345
58, 8.912323
59, 9.039272
60, 16.325696
61, 8.344099
62, 14.179074
63, 7.776650
64, 0.000000
65, 2.520673
66, 5.846840
67, 10.088243
68, 7.154812
69, 10.338802
70, 1.260532
71, 4.066748
72, 1.238327
73, 1.112403
74, 2.259018
75, 2.857074
76, 3.392657
77, 2.657453
78, 7.202422
79, 3.806481
80, 5.457995
81, 5.262575
82, 4.842273
83, 3.277560
84, 2.978766
85, 3.110313
86, 8.834396
87, 8.286185
88, 8.660487
89, 9.113531
90, 11.587829
91, 12.756663
92, 4.988632
93, 1.349096
94, 4.174207
95, 2.506123
96, 4.437437
97, 7.007462
98, 5.452084
99, 3.243050
100, 0.823781
101, 3.336031
102, 2.894713
103, 4.526207
104, 5.138927
105, 5.962837
106, 3.810972
107, 2.074453
108, 3.777687
109, 3.842876
110, 7.223527
111, 6.616590
112, 9.929559
113, 9.033608
114, 4.614581
115, 2.894192
116, 3.966680
117, 1.004089
118, 9.202875
119, 2.251535
120, 4.988659
121, 5.030421
122, 3.593434
123, 3.019194
124, 1.116394
125, 5.649433
126, 5.493316
127, 2.029124
128, 5.871691
129, 2.992694
130, 3.968210
131, 4.828514
132, 6.987010
133, 4.472753
134, 4.733071
135, 6.432777
136, 6.005272
137, 7.477736
138, 5.371410
139, 10.572327
140, 17.084194
141, 10.458680
142, 5.006577
143, 4.989285
144, 3.797112
145, 6.185036
146, 7.318045
147, 5.247105
148, 0.951774
149, 1.622413
150, 2.786080
151, 4.939150
152, 5.655926
153, 5.338456
154, 5.733050
155, 8.791859
156, 4.525272
157, 4.074774
158, 2.472638
159, 7.437323
160, 7.026082
161, 7.220283
162, 3.359251
163, 5.605309
164, 5.759265
165, 6.533179
166, 6.371217
167, 11.925436
168, 4.782471
169, 3.693270
170, 5.531074
171, 3.626531
172, 1.248457
173, 25.590800
174, 6.262258
175, 6.237174
176, 1.448719
177, 4.551314
178, 3.693053
179, 7.071057
