Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
33,37,38,18,19,20,17,14,14,0.8235294117647058,1.0,0.9032258064516129
34,44,47,13,31,34,12,8,8,0.6666666666666666,1.0,0.8
35,60,64,36,24,28,35,30,30,0.8571428571428571,1.0,0.923076923076923
36,60,65,23,37,42,22,15,15,0.6818181818181818,1.0,0.8108108108108109
37,44,39,10,34,29,9,4,4,0.4444444444444444,1.0,0.6153846153846153
38,43,48,6,37,42,5,0,0,0.0,0,0
39,53,57,15,38,42,14,0,0,0.0,0,0
40,51,58,29,22,29,24,24,24,1.0,1.0,1.0
41,46,52,24,22,28,23,19,19,0.8260869565217391,1.0,0.9047619047619047
42,45,52,19,26,33,15,13,13,0.8666666666666667,1.0,0.9285714285714286
43,45,50,14,31,36,0,0,0,0,0,0
44,60,59,36,24,23,21,31,18,0.8571428571428571,0.5806451612903226,0.6923076923076923
45,52,61,30,22,31,35,23,21,0.6,0.9130434782608695,0.7241379310344828
46,36,41,19,17,22,18,16,16,0.8888888888888888,1.0,0.9411764705882353
47,38,44,12,26,32,11,7,7,0.6363636363636364,1.0,0.7777777777777778
48,36,39,8,28,31,0,0,0,0,0,0
49,48,49,20,28,29,0,0,0,0,0,0
50,49,59,37,12,22,46,37,35,0.7608695652173914,0.9459459459459459,0.8433734939759038
51,53,54,17,36,37,16,11,11,0.6875,1.0,0.8148148148148148
52,36,40,23,13,17,22,21,21,0.9545454545454546,1.0,0.9767441860465117
53,34,36,16,18,20,15,11,11,0.7333333333333333,1.0,0.846153846153846
54,38,40,10,28,30,9,2,2,0.2222222222222222,1.0,0.3636363636363636
55,29,37,22,7,15,21,16,16,0.7619047619047619,1.0,0.8648648648648648
56,39,41,13,26,28,12,10,10,0.8333333333333334,1.0,0.9090909090909091
57,35,39,24,11,15,23,23,23,1.0,1.0,1.0
58,37,40,16,21,24,15,13,13,0.8666666666666667,1.0,0.9285714285714286
59,57,64,39,18,25,37,36,36,0.972972972972973,1.0,0.9863013698630138
60,42,50,24,18,26,20,17,17,0.85,1.0,0.9189189189189189
61,100,120,67,33,53,66,64,64,0.9696969696969697,1.0,0.9846153846153847
62,207,260,126,81,134,163,117,115,0.7055214723926381,0.9829059829059829,0.8214285714285714
63,156,142,80,76,62,79,5,5,0.06329113924050633,1.0,0.11904761904761907
64,71,78,36,35,42,25,12,11,0.44,0.9166666666666666,0.5945945945945945
65,88,102,61,27,41,45,41,41,0.9111111111111111,1.0,0.9534883720930233
66,238,226,125,113,101,0,0,0,0,0,0
67,302,255,236,66,19,0,0,0,0,0,0
68,182,161,143,39,18,9,3,0,0.0,0.0,0
69,164,161,96,68,65,95,13,13,0.1368421052631579,1.0,0.24074074074074076
70,138,148,103,35,45,0,0,0,0,0,0
71,99,106,57,42,49,56,13,13,0.23214285714285715,1.0,0.37681159420289856
72,85,86,32,53,54,0,0,0,0,0,0
73,87,92,40,47,52,41,21,13,0.3170731707317073,0.6190476190476191,0.4193548387096774
74,77,83,27,50,56,26,10,10,0.38461538461538464,1.0,0.5555555555555556
75,83,100,35,48,65,39,20,18,0.46153846153846156,0.9,0.6101694915254238
76,100,116,50,50,66,59,26,17,0.288135593220339,0.6538461538461539,0.4
77,162,174,72,90,102,0,0,0,0,0,0
78,113,125,48,65,77,0,0,0,0,0,0
79,140,145,55,85,90,0,0,0,0,0,0
80,217,225,72,145,153,71,2,2,0.028169014084507043,1.0,0.05479452054794521
81,295,318,83,212,235,82,2,2,0.024390243902439025,1.0,0.047619047619047616
82,189,193,87,102,106,0,0,0,0,0,0
83,143,153,64,79,89,0,0,0,0,0,0
84,182,169,86,96,83,0,0,0,0,0,0
85,152,161,78,74,83,0,0,0,0,0,0
86,148,151,102,46,49,0,0,0,0,0,0
87,123,123,60,63,63,0,0,0,0,0,0
88,113,122,65,48,57,0,0,0,0,0,0
89,62,78,50,12,28,58,19,17,0.29310344827586204,0.8947368421052632,0.44155844155844154
90,141,142,89,52,53,71,35,35,0.49295774647887325,1.0,0.660377358490566
91,102,108,49,53,59,0,0,0,0,0,0
92,65,91,43,22,48,52,10,10,0.19230769230769232,1.0,0.32258064516129037
93,56,68,23,33,45,22,0,0,0.0,0,0
94,98,117,74,24,43,63,18,18,0.2857142857142857,1.0,0.4444444444444445
95,101,120,79,22,41,66,49,49,0.7424242424242424,1.0,0.8521739130434782
96,90,102,66,24,36,61,34,34,0.5573770491803278,1.0,0.7157894736842105
97,109,137,77,32,60,97,30,30,0.30927835051546393,1.0,0.47244094488188976
98,128,132,64,64,68,0,0,0,0,0,0
99,132,136,63,69,73,62,13,13,0.20967741935483872,1.0,0.3466666666666667
100,136,140,68,68,72,0,0,0,0,0,0
101,133,156,82,51,74,29,0,0,0.0,0,0
102,442,431,182,260,249,0,0,0,0,0,0
103,218,223,91,127,132,90,8,8,0.08888888888888889,1.0,0.163265306122449
104,195,210,102,93,108,0,0,0,0,0,0
105,158,167,81,77,86,0,0,0,0,0,0
106,67,252,62,5,190,0,0,0,0,0,0
107,153,168,83,70,85,0,0,0,0,0,0
108,350,373,220,130,153,0,0,0,0,0,0
109,244,255,160,84,95,0,0,0,0,0,0
110,134,139,69,65,70,0,0,0,0,0,0
111,125,139,80,45,59,79,2,2,0.02531645569620253,1.0,0.04938271604938272
112,119,145,85,34,60,96,25,24,0.25,0.96,0.39669421487603307
113,123,137,69,54,68,0,0,0,0,0,0
114,135,146,62,73,84,0,0,0,0,0,0
115,131,132,68,63,64,0,0,0,0,0,0
116,100,123,59,41,64,70,19,18,0.2571428571428571,0.9473684210526315,0.4044943820224719
117,135,141,71,64,70,0,0,0,0,0,0
118,99,108,44,55,64,43,4,4,0.09302325581395349,1.0,0.1702127659574468
119,91,100,40,51,60,39,6,6,0.15384615384615385,1.0,0.2666666666666667
120,139,143,68,71,75,67,13,13,0.19402985074626866,1.0,0.325
121,161,174,84,77,90,83,4,4,0.04819277108433735,1.0,0.09195402298850576
122,172,187,102,70,85,0,0,0,0,0,0
123,187,208,84,103,124,0,0,0,0,0,0
124,122,140,58,64,82,57,5,5,0.08771929824561403,1.0,0.16129032258064516
125,193,207,82,111,125,0,0,0,0,0,0
126,190,195,98,92,97,97,2,2,0.020618556701030927,1.0,0.04040404040404041
127,274,274,167,107,107,0,0,0,0,0,0
128,137,149,73,64,76,0,0,0,0,0,0
129,133,154,68,65,86,0,0,0,0,0,0
130,136,151,72,64,79,71,17,17,0.23943661971830985,1.0,0.38636363636363635
131,198,259,140,58,119,0,0,0,0,0,0
132,157,166,70,87,96,0,0,0,0,0,0
133,160,175,98,62,77,0,0,0,0,0,0
134,259,270,168,91,102,167,6,6,0.03592814371257485,1.0,0.06936416184971098
135,242,256,156,86,100,0,0,0,0,0,0
136,173,192,105,68,87,0,0,0,0,0,0
137,176,186,118,58,68,117,2,2,0.017094017094017096,1.0,0.033613445378151266
138,134,148,81,53,67,0,0,0,0,0,0
139,87,105,49,38,56,0,0,0,0,0,0
140,136,149,72,64,77,71,4,4,0.056338028169014086,1.0,0.10666666666666667
141,170,200,100,70,100,92,8,8,0.08695652173913043,1.0,0.16
142,106,123,56,50,67,55,5,5,0.09090909090909091,1.0,0.16666666666666669
143,228,248,128,100,120,127,6,6,0.047244094488188976,1.0,0.09022556390977444
144,216,221,94,122,127,93,10,10,0.10752688172043011,1.0,0.19417475728155342
145,203,228,105,98,123,104,8,8,0.07692307692307693,1.0,0.14285714285714288
146,326,341,124,202,217,0,0,0,0,0,0
147,199,228,81,118,147,80,4,4,0.05,1.0,0.09523809523809523
148,183,197,109,74,88,108,8,8,0.07407407407407407,1.0,0.13793103448275862
149,131,164,102,29,62,29,11,3,0.10344827586206896,0.2727272727272727,0.15
150,213,225,110,103,115,109,10,10,0.09174311926605505,1.0,0.16806722689075632
151,196,211,91,105,120,0,0,0,0,0,0
152,325,342,236,89,106,235,6,6,0.02553191489361702,1.0,0.04979253112033195
153,184,192,104,80,88,0,0,0,0,0,0
154,218,239,115,103,124,114,7,7,0.06140350877192982,1.0,0.11570247933884298
155,199,210,107,92,103,0,0,0,0,0,0
156,873,783,451,422,332,7,23,1,0.14285714285714285,0.043478260869565216,0.06666666666666667
157,120,131,61,59,70,0,0,0,0,0,0
158,165,179,82,83,97,0,0,0,0,0,0
159,268,283,189,79,94,0,0,0,0,0,0
160,130,126,66,64,60,65,0,0,0.0,0,0
161,94,107,45,49,62,44,2,2,0.045454545454545456,1.0,0.08695652173913045
162,143,145,87,56,58,86,7,7,0.08139534883720931,1.0,0.15053763440860218
163,115,128,71,44,57,70,3,3,0.04285714285714286,1.0,0.0821917808219178
164,104,112,50,54,62,49,2,2,0.04081632653061224,1.0,0.07843137254901959
165,70,83,46,24,37,51,13,8,0.1568627450980392,0.6153846153846154,0.25
166,91,106,53,38,53,52,6,6,0.11538461538461539,1.0,0.20689655172413793
167,85,86,53,32,33,52,5,5,0.09615384615384616,1.0,0.17543859649122806
168,81,101,61,20,40,56,8,8,0.14285714285714285,1.0,0.25
169,124,139,74,50,65,83,15,13,0.1566265060240964,0.8666666666666667,0.2653061224489796
170,605,597,541,64,56,0,0,0,0,0,0
171,122,118,56,66,62,55,4,4,0.07272727272727272,1.0,0.13559322033898305
172,199,200,158,41,42,0,0,0,0,0,0
173,102,98,44,58,54,43,1,1,0.023255813953488372,1.0,0.04545454545454545
174,103,108,58,45,50,6,5,1,0.16666666666666666,0.2,0.1818181818181818
175,143,133,77,66,56,76,5,5,0.06578947368421052,1.0,0.12345679012345677
176,184,170,91,93,79,109,8,6,0.05504587155963303,0.75,0.10256410256410257
177,183,187,121,62,66,107,14,14,0.1308411214953271,1.0,0.23140495867768593
178,166,161,84,82,77,83,3,3,0.03614457831325301,1.0,0.06976744186046512
179,143,139,92,51,47,91,2,2,0.02197802197802198,1.0,0.043010752688172046
180,88,97,46,42,51,0,0,0,0,0,0
181,85,83,40,45,43,0,0,0,0,0,0
182,92,111,55,37,56,62,10,9,0.14516129032258066,0.9,0.25
183,145,133,94,51,39,93,11,7,0.07526881720430108,0.6363636363636364,0.1346153846153846
184,209,187,115,94,72,0,0,0,0,0,0
185,225,249,168,57,81,135,12,7,0.05185185185185185,0.5833333333333334,0.09523809523809523
186,231,226,145,86,81,144,12,12,0.08333333333333333,1.0,0.15384615384615385
187,100,111,61,39,50,60,0,0,0.0,0,0
188,214,218,165,49,53,164,2,2,0.012195121951219513,1.0,0.024096385542168676
189,122,133,76,46,57,75,5,5,0.06666666666666667,1.0,0.125
190,118,133,79,39,54,78,2,2,0.02564102564102564,1.0,0.05
191,149,146,103,46,43,0,0,0,0,0,0
192,127,132,56,71,76,55,4,4,0.07272727272727272,1.0,0.13559322033898305
193,80,92,38,42,54,37,3,3,0.08108108108108109,1.0,0.15
194,83,88,50,33,38,49,3,3,0.061224489795918366,1.0,0.11538461538461538
195,139,128,62,77,66,61,9,9,0.14754098360655737,1.0,0.2571428571428572
196,160,175,103,57,72,102,4,4,0.0392156862745098,1.0,0.07547169811320754
197,83,95,48,35,47,47,2,2,0.0425531914893617,1.0,0.08163265306122448
198,175,170,115,60,55,114,8,8,0.07017543859649122,1.0,0.13114754098360656
199,93,91,55,38,36,54,2,2,0.037037037037037035,1.0,0.07142857142857142
200,99,100,63,36,37,62,2,2,0.03225806451612903,1.0,0.0625
201,111,106,56,55,50,0,0,0,0,0,0
202,79,78,42,37,36,41,1,1,0.024390243902439025,1.0,0.047619047619047616
203,110,110,53,57,57,52,1,1,0.019230769230769232,1.0,0.03773584905660378
204,98,94,53,45,41,52,1,1,0.019230769230769232,1.0,0.03773584905660378
205,114,105,67,47,38,66,5,5,0.07575757575757576,1.0,0.14084507042253522
206,135,121,96,39,25,95,11,11,0.11578947368421053,1.0,0.20754716981132076
207,151,138,81,70,57,80,8,8,0.1,1.0,0.18181818181818182
208,100,95,68,32,27,67,5,5,0.07462686567164178,1.0,0.13888888888888887
209,23,90,8,15,82,15,1,1,0.06666666666666667,1.0,0.125
210,18,68,7,11,61,10,2,2,0.2,1.0,0.33333333333333337
211,20,78,3,17,75,0,0,0,0,0,0
212,63,76,35,28,41,34,1,1,0.029411764705882353,1.0,0.05714285714285715
213,115,104,71,44,33,0,0,0,0,0,0
214,20,64,9,11,55,20,6,6,0.3,1.0,0.4615384615384615
215,20,70,9,11,61,20,2,2,0.1,1.0,0.18181818181818182
216,53,75,24,29,51,23,2,2,0.08695652173913043,1.0,0.16
217,102,110,51,51,59,50,7,7,0.14,1.0,0.24561403508771928
218,98,99,45,53,54,44,1,1,0.022727272727272728,1.0,0.044444444444444446
219,84,110,37,47,73,6,18,0,0.0,0.0,0
220,52,178,23,29,155,28,8,2,0.07142857142857142,0.25,0.11111111111111112
221,189,172,74,115,98,73,8,8,0.1095890410958904,1.0,0.19753086419753085
222,103,119,46,57,73,45,4,4,0.08888888888888889,1.0,0.163265306122449
223,95,101,47,48,54,46,5,5,0.10869565217391304,1.0,0.19607843137254902
224,130,127,78,52,49,73,39,26,0.3561643835616438,0.6666666666666666,0.4642857142857143
225,169,208,120,49,88,18,17,0,0.0,0.0,0
226,207,213,158,49,55,157,2,1,0.006369426751592357,0.5,0.012578616352201259
227,256,236,200,56,36,199,3,3,0.01507537688442211,1.0,0.0297029702970297
228,271,259,185,86,74,193,155,13,0.06735751295336788,0.08387096774193549,0.07471264367816093
229,651,734,562,89,172,40,538,4,0.1,0.007434944237918215,0.013840830449826988
230,553,555,429,124,126,446,380,18,0.04035874439461883,0.04736842105263158,0.043583535108958835
231,1348,1339,1223,125,116,1221,4,4,0.003276003276003276,1.0,0.006530612244897959
232,618,497,462,156,35,548,209,6,0.010948905109489052,0.028708133971291867,0.01585204755614267
