Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,122,122,95,27,27,0,47,0,0,0.0,0
1,1209,1209,1089,120,120,447,767,22,0.049217002237136466,0.028683181225554105,0.03624382207578254
2,1256,1256,1057,199,199,45,814,14,0.3111111111111111,0.0171990171990172,0.032596041909196745
3,696,696,504,192,192,47,334,5,0.10638297872340426,0.014970059880239521,0.026246719160104987
4,511,511,350,161,161,47,261,7,0.14893617021276595,0.02681992337164751,0.045454545454545456
5,378,378,250,128,128,20,184,2,0.1,0.010869565217391304,0.0196078431372549
6,296,296,201,95,95,19,129,2,0.10526315789473684,0.015503875968992248,0.027027027027027025
7,295,295,215,80,80,17,148,2,0.11764705882352941,0.013513513513513514,0.024242424242424242
8,338,338,277,61,61,150,216,38,0.25333333333333335,0.17592592592592593,0.20765027322404372
9,378,378,281,97,97,177,222,9,0.05084745762711865,0.04054054054054054,0.045112781954887216
10,239,239,182,57,57,101,120,56,0.5544554455445545,0.4666666666666667,0.5067873303167421
11,246,246,171,75,75,16,144,2,0.125,0.013888888888888888,0.024999999999999998
12,213,213,152,61,61,51,95,33,0.6470588235294118,0.3473684210526316,0.4520547945205479
13,194,194,161,33,33,90,109,21,0.23333333333333334,0.1926605504587156,0.21105527638190955
14,181,181,136,45,45,61,87,23,0.3770491803278688,0.26436781609195403,0.3108108108108108
15,210,210,172,38,38,55,107,30,0.5454545454545454,0.2803738317757009,0.3703703703703703
16,149,149,122,27,27,30,82,25,0.8333333333333334,0.3048780487804878,0.44642857142857145
17,165,165,138,27,27,58,94,23,0.39655172413793105,0.24468085106382978,0.3026315789473684
18,119,119,95,24,24,34,62,23,0.6764705882352942,0.3709677419354839,0.47916666666666674
19,105,105,93,12,12,0,40,0,0,0.0,0
20,120,120,99,21,21,40,67,7,0.175,0.1044776119402985,0.1308411214953271
21,176,176,149,27,27,23,100,17,0.7391304347826086,0.17,0.2764227642276423
22,150,150,135,15,15,51,103,7,0.13725490196078433,0.06796116504854369,0.0909090909090909
23,111,111,93,18,18,20,64,18,0.9,0.28125,0.4285714285714286
24,147,147,125,22,22,43,80,14,0.32558139534883723,0.175,0.22764227642276424
25,230,230,179,51,51,157,150,90,0.5732484076433121,0.6,0.5863192182410424
26,167,167,143,24,24,87,109,49,0.5632183908045977,0.44954128440366975,0.5
27,165,165,139,26,26,4,105,2,0.5,0.01904761904761905,0.03669724770642202
28,208,208,161,47,47,102,131,30,0.29411764705882354,0.22900763358778625,0.2575107296137339
29,119,119,91,28,28,39,66,10,0.2564102564102564,0.15151515151515152,0.1904761904761905
30,120,120,102,18,18,34,80,10,0.29411764705882354,0.125,0.17543859649122806
31,115,115,93,22,22,42,71,11,0.2619047619047619,0.15492957746478872,0.1946902654867257
32,149,149,114,35,35,72,77,19,0.2638888888888889,0.24675324675324675,0.25503355704697983
33,108,108,94,14,14,38,71,14,0.3684210526315789,0.19718309859154928,0.2568807339449541
34,120,120,101,19,19,46,67,9,0.1956521739130435,0.13432835820895522,0.1592920353982301
35,149,149,128,21,21,64,101,31,0.484375,0.3069306930693069,0.37575757575757573
36,151,151,123,28,28,62,99,16,0.25806451612903225,0.16161616161616163,0.19875776397515527
37,88,88,70,18,18,46,39,4,0.08695652173913043,0.10256410256410256,0.09411764705882353
38,126,126,111,15,15,45,49,3,0.06666666666666667,0.061224489795918366,0.06382978723404255
39,133,133,113,20,20,52,49,0,0.0,0.0,0
40,123,123,101,22,22,27,75,24,0.8888888888888888,0.32,0.47058823529411764
41,120,120,104,16,16,45,76,19,0.4222222222222222,0.25,0.31404958677685946
42,126,126,106,20,20,20,75,13,0.65,0.17333333333333334,0.2736842105263158
43,111,111,93,18,18,3,42,1,0.3333333333333333,0.023809523809523808,0.044444444444444446
44,140,140,115,25,25,30,90,22,0.7333333333333333,0.24444444444444444,0.36666666666666664
45,131,131,110,21,21,64,74,22,0.34375,0.2972972972972973,0.3188405797101449
46,105,105,90,15,15,36,64,17,0.4722222222222222,0.265625,0.33999999999999997
47,99,99,76,23,23,39,50,8,0.20512820512820512,0.16,0.17977528089887643
48,101,101,83,18,18,40,42,1,0.025,0.023809523809523808,0.024390243902439025
49,95,95,81,14,14,2,33,1,0.5,0.030303030303030304,0.05714285714285715
50,120,120,99,21,21,61,85,35,0.5737704918032787,0.4117647058823529,0.4794520547945205
51,118,118,96,22,22,61,83,14,0.22950819672131148,0.1686746987951807,0.19444444444444442
52,88,88,71,17,17,41,56,23,0.5609756097560976,0.4107142857142857,0.4742268041237114
53,82,82,58,24,24,40,41,15,0.375,0.36585365853658536,0.3703703703703704
54,96,96,79,17,17,41,61,4,0.0975609756097561,0.06557377049180328,0.07843137254901962
55,98,98,78,20,20,26,57,16,0.6153846153846154,0.2807017543859649,0.38554216867469876
56,88,88,67,21,21,40,54,11,0.275,0.2037037037037037,0.23404255319148937
57,110,110,86,24,24,30,66,24,0.8,0.36363636363636365,0.5000000000000001
58,92,92,67,25,25,40,47,13,0.325,0.2765957446808511,0.2988505747126437
59,122,122,98,24,24,47,85,37,0.7872340425531915,0.43529411764705883,0.5606060606060607
