Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
98,70,70,8,62,62,4,4,4,1.0,1.0,1.0
99,74,74,9,65,65,3,5,3,1.0,0.6,0.7499999999999999
100,60,60,9,51,51,7,3,3,0.42857142857142855,1.0,0.6
101,61,61,9,52,52,4,3,1,0.25,0.3333333333333333,0.28571428571428575
102,61,61,12,49,49,9,10,8,0.8888888888888888,0.8,0.8421052631578948
103,50,50,7,43,43,5,5,5,1.0,1.0,1.0
104,52,52,14,38,38,9,6,6,0.6666666666666666,1.0,0.8
105,33,33,5,28,28,3,3,3,1.0,1.0,1.0
106,39,39,5,34,34,4,1,1,0.25,1.0,0.4
107,42,42,6,36,36,3,2,2,0.6666666666666666,1.0,0.8
108,46,46,5,41,41,3,2,2,0.6666666666666666,1.0,0.8
109,41,41,7,34,34,9,4,4,0.4444444444444444,1.0,0.6153846153846153
110,43,43,4,39,39,1,1,1,1.0,1.0,1.0
111,30,30,4,26,26,1,1,1,1.0,1.0,1.0
112,28,28,3,25,25,1,1,1,1.0,1.0,1.0
113,41,41,7,34,34,3,3,3,1.0,1.0,1.0
114,77,77,7,70,70,12,1,1,0.08333333333333333,1.0,0.15384615384615385
115,40,40,6,34,34,5,5,5,1.0,1.0,1.0
116,45,45,7,38,38,5,3,1,0.2,0.3333333333333333,0.25
117,51,51,8,43,43,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222
118,52,52,6,46,46,5,1,1,0.2,1.0,0.33333333333333337
119,153,153,17,136,136,4,2,0,0.0,0.0,0
120,55,55,4,51,51,0,0,0,0,0,0
121,53,53,6,47,47,3,1,0,0.0,0.0,0
122,45,45,3,42,42,1,0,0,0.0,0,0
123,48,48,3,45,45,0,0,0,0,0,0
124,42,42,5,37,37,1,1,1,1.0,1.0,1.0
125,17,17,3,14,14,0,0,0,0,0,0
126,23,23,5,18,18,2,2,2,1.0,1.0,1.0
127,35,35,7,28,28,6,4,4,0.6666666666666666,1.0,0.8
128,25,25,6,19,19,2,1,1,0.5,1.0,0.6666666666666666
129,42,42,8,34,34,8,3,2,0.25,0.6666666666666666,0.36363636363636365
130,34,34,5,29,29,5,1,1,0.2,1.0,0.33333333333333337
131,20,20,5,15,15,3,2,2,0.6666666666666666,1.0,0.8
132,30,30,7,23,23,4,4,4,1.0,1.0,1.0
133,32,32,6,26,26,9,1,1,0.1111111111111111,1.0,0.19999999999999998
134,32,32,7,25,25,3,3,3,1.0,1.0,1.0
135,24,24,3,21,21,2,1,1,0.5,1.0,0.6666666666666666
136,25,25,5,20,20,5,2,1,0.2,0.5,0.28571428571428575
137,52,52,6,46,46,4,4,4,1.0,1.0,1.0
138,65,65,11,54,54,10,7,7,0.7,1.0,0.8235294117647058
139,67,67,11,56,56,12,7,6,0.5,0.8571428571428571,0.631578947368421
140,72,72,8,64,64,5,4,4,0.8,1.0,0.888888888888889
141,63,63,10,53,53,7,4,4,0.5714285714285714,1.0,0.7272727272727273
142,64,64,8,56,56,4,3,2,0.5,0.6666666666666666,0.5714285714285715
143,48,48,6,42,42,3,3,3,1.0,1.0,1.0
144,36,36,8,28,28,6,5,5,0.8333333333333334,1.0,0.9090909090909091
145,32,32,4,28,28,1,1,1,1.0,1.0,1.0
146,39,39,6,33,33,3,2,1,0.3333333333333333,0.5,0.4
147,51,51,8,43,43,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
148,37,37,5,32,32,2,1,1,0.5,1.0,0.6666666666666666
149,35,35,6,29,29,4,1,1,0.25,1.0,0.4
150,54,54,5,49,49,6,2,2,0.3333333333333333,1.0,0.5
151,63,63,7,56,56,4,3,3,0.75,1.0,0.8571428571428571
152,34,34,4,30,30,0,0,0,0,0,0
153,48,48,6,42,42,2,2,1,0.5,0.5,0.5
154,70,70,6,64,64,1,2,0,0.0,0.0,0
155,50,50,8,42,42,5,3,1,0.2,0.3333333333333333,0.25
156,29,29,3,26,26,0,0,0,0,0,0
157,41,41,4,37,37,0,1,0,0,0.0,0
158,37,37,4,33,33,3,0,0,0.0,0,0
159,162,162,33,129,129,3,32,2,0.6666666666666666,0.0625,0.11428571428571428
160,50,50,9,41,41,9,5,4,0.4444444444444444,0.8,0.5714285714285714
161,52,52,7,45,45,5,3,1,0.2,0.3333333333333333,0.25
162,41,41,7,34,34,7,6,6,0.8571428571428571,1.0,0.923076923076923
163,67,67,7,60,60,5,4,3,0.6,0.75,0.6666666666666665
164,44,44,6,38,38,5,3,3,0.6,1.0,0.7499999999999999
165,43,43,6,37,37,3,2,2,0.6666666666666666,1.0,0.8
166,66,66,8,58,58,5,2,0,0.0,0.0,0
167,51,51,8,43,43,8,6,5,0.625,0.8333333333333334,0.7142857142857143
168,55,55,4,51,51,1,2,1,1.0,0.5,0.6666666666666666
169,87,87,12,75,75,2,9,1,0.5,0.1111111111111111,0.1818181818181818
170,78,78,6,72,72,5,6,5,1.0,0.8333333333333334,0.9090909090909091
171,50,50,7,43,43,0,1,0,0,0.0,0
172,67,67,6,61,61,4,3,2,0.5,0.6666666666666666,0.5714285714285715
173,67,67,6,61,61,2,2,2,1.0,1.0,1.0
174,69,69,7,62,62,3,3,3,1.0,1.0,1.0
175,66,66,6,60,60,2,1,0,0.0,0.0,0
176,76,76,7,69,69,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
177,88,88,11,77,77,11,5,5,0.45454545454545453,1.0,0.625
178,98,98,15,83,83,18,14,13,0.7222222222222222,0.9285714285714286,0.8125000000000001
179,75,75,7,68,68,5,3,3,0.6,1.0,0.7499999999999999
180,80,80,8,72,72,4,3,3,0.75,1.0,0.8571428571428571
181,71,71,3,68,68,0,0,0,0,0,0
182,86,86,8,78,78,2,2,2,1.0,1.0,1.0
183,56,56,7,49,49,5,4,3,0.6,0.75,0.6666666666666665
184,75,75,9,66,66,10,8,8,0.8,1.0,0.888888888888889
185,57,57,7,50,50,4,4,4,1.0,1.0,1.0
186,20,20,4,16,16,2,0,0,0.0,0,0
187,58,58,4,54,54,2,2,2,1.0,1.0,1.0
188,56,56,5,51,51,3,0,0,0.0,0,0
189,81,81,6,75,75,5,2,1,0.2,0.5,0.28571428571428575
190,68,68,10,58,58,10,9,8,0.8,0.8888888888888888,0.8421052631578948
191,62,62,8,54,54,6,4,3,0.5,0.75,0.6
192,56,56,7,49,49,4,3,1,0.25,0.3333333333333333,0.28571428571428575
193,59,59,8,51,51,5,5,4,0.8,0.8,0.8000000000000002
194,52,52,8,44,44,5,6,2,0.4,0.3333333333333333,0.3636363636363636
195,62,62,8,54,54,7,0,0,0.0,0,0
196,54,54,10,44,44,5,7,2,0.4,0.2857142857142857,0.3333333333333333
197,50,50,11,39,39,6,6,3,0.5,0.5,0.5
198,51,51,11,40,40,13,12,7,0.5384615384615384,0.5833333333333334,0.5599999999999999
199,51,51,13,38,38,6,11,3,0.5,0.2727272727272727,0.3529411764705882
200,68,68,11,57,57,0,4,0,0,0.0,0
201,55,55,13,42,42,9,13,5,0.5555555555555556,0.38461538461538464,0.4545454545454546
202,86,86,15,71,71,8,10,3,0.375,0.3,0.33333333333333326
203,66,66,12,54,54,7,14,3,0.42857142857142855,0.21428571428571427,0.2857142857142857
204,58,58,13,45,45,6,15,4,0.6666666666666666,0.26666666666666666,0.3809523809523809
205,79,79,11,68,68,0,7,0,0,0.0,0
206,34,34,12,22,22,13,3,1,0.07692307692307693,0.3333333333333333,0.125
207,46,46,12,34,34,6,11,3,0.5,0.2727272727272727,0.3529411764705882
208,39,39,11,28,28,6,7,4,0.6666666666666666,0.5714285714285714,0.6153846153846153
209,28,28,9,19,19,10,4,1,0.1,0.25,0.14285714285714288
210,40,40,8,32,32,2,3,2,1.0,0.6666666666666666,0.8
211,23,23,7,16,16,4,5,4,1.0,0.8,0.888888888888889
212,33,33,7,26,26,5,3,3,0.6,1.0,0.7499999999999999
213,45,45,9,36,36,7,9,7,1.0,0.7777777777777778,0.8750000000000001
214,33,33,9,24,24,4,5,3,0.75,0.6,0.6666666666666665
215,46,46,12,34,34,7,8,1,0.14285714285714285,0.125,0.13333333333333333
216,29,29,8,21,21,6,1,1,0.16666666666666666,1.0,0.2857142857142857
217,30,30,7,23,23,8,2,2,0.25,1.0,0.4
218,37,37,8,29,29,11,2,2,0.18181818181818182,1.0,0.3076923076923077
219,40,40,8,32,32,6,1,1,0.16666666666666666,1.0,0.2857142857142857
220,36,36,10,26,26,9,6,3,0.3333333333333333,0.5,0.4
221,12,12,2,10,10,0,0,0,0,0,0
222,34,34,6,28,28,1,0,0,0.0,0,0
223,44,44,7,37,37,4,2,2,0.5,1.0,0.6666666666666666
224,45,45,17,28,28,10,12,5,0.5,0.4166666666666667,0.45454545454545453
225,23,23,9,14,14,8,1,1,0.125,1.0,0.2222222222222222
226,18,18,4,14,14,0,0,0,0,0,0
227,24,24,7,17,17,1,1,1,1.0,1.0,1.0
228,21,21,4,17,17,0,0,0,0,0,0
229,19,19,4,15,15,0,1,0,0,0.0,0
230,21,21,5,16,16,2,2,1,0.5,0.5,0.5
231,27,27,5,22,22,1,2,1,1.0,0.5,0.6666666666666666
232,31,31,7,24,24,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
233,40,40,11,29,29,9,8,5,0.5555555555555556,0.625,0.5882352941176471
234,29,29,7,22,22,6,4,3,0.5,0.75,0.6
235,23,23,7,16,16,2,2,1,0.5,0.5,0.5
236,35,35,7,28,28,5,1,1,0.2,1.0,0.33333333333333337
237,24,24,6,18,18,5,4,2,0.4,0.5,0.4444444444444445
238,35,35,7,28,28,6,4,4,0.6666666666666666,1.0,0.8
239,46,46,13,33,33,7,7,3,0.42857142857142855,0.42857142857142855,0.42857142857142855
240,39,39,10,29,29,7,5,4,0.5714285714285714,0.8,0.6666666666666666
241,40,40,8,32,32,6,1,1,0.16666666666666666,1.0,0.2857142857142857
242,29,29,6,23,23,1,1,1,1.0,1.0,1.0
243,29,29,7,22,22,2,2,2,1.0,1.0,1.0
244,23,23,7,16,16,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
245,24,24,4,20,20,2,2,2,1.0,1.0,1.0
246,23,23,6,17,17,3,2,0,0.0,0.0,0
247,36,36,7,29,29,5,5,4,0.8,0.8,0.8000000000000002
248,37,37,10,27,27,5,8,3,0.6,0.375,0.4615384615384615
249,30,30,8,22,22,3,4,3,1.0,0.75,0.8571428571428571
250,53,53,11,42,42,4,7,2,0.5,0.2857142857142857,0.36363636363636365
251,36,36,10,26,26,0,1,0,0,0.0,0
252,24,24,9,15,15,5,3,0,0.0,0.0,0
253,20,20,4,16,16,0,0,0,0,0,0
254,36,36,7,29,29,0,3,0,0,0.0,0
255,31,31,9,22,22,2,3,2,1.0,0.6666666666666666,0.8
256,25,25,8,17,17,3,5,3,1.0,0.6,0.7499999999999999
257,19,19,5,14,14,0,1,0,0,0.0,0
258,29,29,4,25,25,2,0,0,0.0,0,0
259,22,22,7,15,15,0,0,0,0,0,0
260,25,25,8,17,17,5,1,1,0.2,1.0,0.33333333333333337
261,28,28,11,17,17,8,1,1,0.125,1.0,0.2222222222222222
262,57,57,12,45,45,6,4,1,0.16666666666666666,0.25,0.2
263,31,31,7,24,24,3,4,2,0.6666666666666666,0.5,0.5714285714285715
264,22,22,6,16,16,5,4,3,0.6,0.75,0.6666666666666665
265,20,20,3,17,17,1,0,0,0.0,0,0
266,34,34,8,26,26,8,5,5,0.625,1.0,0.7692307692307693
267,23,23,5,18,18,5,1,1,0.2,1.0,0.33333333333333337
268,20,20,8,12,12,5,6,5,1.0,0.8333333333333334,0.9090909090909091
269,23,23,8,15,15,3,2,1,0.3333333333333333,0.5,0.4
270,20,20,5,15,15,2,3,1,0.5,0.3333333333333333,0.4
271,25,25,5,20,20,3,4,3,1.0,0.75,0.8571428571428571
272,19,19,8,11,11,3,4,2,0.6666666666666666,0.5,0.5714285714285715
273,14,14,3,11,11,0,0,0,0,0,0
274,16,16,4,12,12,1,1,0,0.0,0.0,0
275,19,19,4,15,15,2,3,1,0.5,0.3333333333333333,0.4
276,22,22,5,17,17,2,1,1,0.5,1.0,0.6666666666666666
277,21,21,7,14,14,0,0,0,0,0,0
278,14,14,6,8,8,1,1,1,1.0,1.0,1.0
279,21,21,9,12,12,3,5,2,0.6666666666666666,0.4,0.5
280,24,24,9,15,15,3,5,1,0.3333333333333333,0.2,0.25
281,31,31,9,22,22,4,7,4,1.0,0.5714285714285714,0.7272727272727273
282,21,21,7,14,14,5,2,1,0.2,0.5,0.28571428571428575
283,20,20,6,14,14,3,2,0,0.0,0.0,0
284,37,37,14,23,23,13,7,2,0.15384615384615385,0.2857142857142857,0.2
285,45,45,17,28,28,15,14,11,0.7333333333333333,0.7857142857142857,0.7586206896551724
286,49,49,15,34,34,13,13,8,0.6153846153846154,0.6153846153846154,0.6153846153846154
287,26,26,9,17,17,6,2,2,0.3333333333333333,1.0,0.5
288,33,33,9,24,24,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
289,28,28,10,18,18,9,4,2,0.2222222222222222,0.5,0.30769230769230765
290,49,49,8,41,41,9,1,1,0.1111111111111111,1.0,0.19999999999999998
291,43,43,12,31,31,8,8,6,0.75,0.75,0.75
292,33,33,11,22,22,7,10,6,0.8571428571428571,0.6,0.7058823529411764
293,45,45,16,29,29,27,17,16,0.5925925925925926,0.9411764705882353,0.7272727272727272
294,181,181,83,98,98,60,106,17,0.2833333333333333,0.16037735849056603,0.20481927710843373
295,46,46,19,27,27,5,5,0,0.0,0.0,0
296,35,35,5,30,30,3,2,1,0.3333333333333333,0.5,0.4
