Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.5566137566137566,1,-0.0005896332167518606,0.28673178142942557,-0.027161021780264187,-0.0002948166083759304,210,50,0,-263,-3.7852165561872844,3.383906202070154,-1.000000000000001,1.0000000000000009,1.0000000000000009,17710818.476190493
0,-0.5428571428571427,-2,-0.0005545016780971834,0.32723804983925026,-0.030832003605283397,-0.00027725083904859193,210,54,0,-266,-3.726535168023098,3.104391218290378,-1.0000000000000004,-1.0000000000000002,-1.0000000000000002,46680201.0476191
0,-0.5487437185929647,2,-0.0005520560549224999,0.3929372779559064,-0.0317078925888253,-0.00027602802746124996,224,48,0,-273,-3.2403959996996385,2.4076674023033533,-1.0000000000000004,1.0000000000000004,-1.0,105367203.4285714
0,-0.5482866043613708,0,-0.0005699444951781396,0.368922920673205,-0.04037719950253077,-0.00028497224758907,217,51,0,-264,-3.12325177276587,1.4494334120436687,1.4494334120436687,-1.0000000000000018,-1.000000000000001,88778310.14285724
0,-0.510204081632653,2,-0.0005211481937003604,0.33496794411344083,-0.04081851922543943,-0.0002605740968501804,203,49,0,-250,-3.030203321168591,1.289669296051445,1.289669296051445,1.000000000000002,1.0000000000000007,83181306.7142858
0,-0.5467775467775469,-1,-0.0005689672703200275,0.3458172748875257,-0.04210255562721327,-0.000284483635160014,211,56,0,-263,-2.9939821446785375,1.0579924234465907,1.0579924234465907,1.0000000000000009,-1.0000000000000007,91502328.61904772
0,-0.49082568807339433,0,-0.000563519733723759,0.3026055052116424,-0.041287438539919535,-0.0002817598668618797,162,56,0,-214,-2.88779484686082,1.2892892889408063,-1.0000000000000018,1.0000000000000013,1.0000000000000009,99193631.28571439
0,-0.46690734055355,-3,-0.0005625389645223496,0.2608646952714626,-0.04092086460677291,-0.0002812694822611747,150,49,0,-194,-2.7151075314630138,1.0000000000000016,-1.0000000000000013,-1.0000000000000013,-1.0000000000000009,70429477.85714293
0,-0.47348951911220705,-1,-0.0005845549618669222,0.30412957877303276,-0.02610882041413412,-0.0002922774809334612,159,38,0,-192,-2.7053717851142074,1.7354386241532487,-1.0000000000000009,-0.9999999999999998,0.9999999999999998,60355335.42857149
0,-0.44999999999999996,1,-0.0005928853754940712,0.25763410203863457,-0.018202014243666836,-0.0002964426877470356,148,24,0,-171,-2.61603028446697,2.0155668030421823,1.0000000000000004,-1.0,-0.9999999999999998,37762359.90476195
0,-0.4987212276214834,-2,-0.0006385675129596451,0.2785587502369942,-0.012233743375189185,-0.00031928375647982297,172,22,0,-195,-2.7065532495384463,2.3783930985605766,1.0000000000000009,1.0000000000000004,-1.0,44957196.23809529
0,-0.47631578947368425,-2,-0.0006275570348796898,0.3651931872112763,-0.016755143739612212,-0.00031377851743984457,152,33,0,-181,29.15207226461538,-29.502181708021872,-1.0000000000000002,1.0000000000000002,-1.0,45774508.42857148
0,-0.5089058524173029,-2,-0.0006482877100857359,0.2565547950034672,-0.01620092554893372,-0.00032414385504286804,170,33,0,-200,-3.086997300005956,2.7193377195655764,1.0000000000000016,-1.0000000000000013,1.0000000000000002,50822256.61904767
0,-0.48041775456919056,0,-0.0006279970647963275,0.2772941512361954,-0.014013073636134743,-0.00031399853239816376,156,30,0,-184,-3.0589881884138217,2.7553145041979135,1.0000000000000007,1.0000000000000004,-1.0000000000000002,48549473.23809529
0,-0.5038560411311053,1,-0.0006484633733991056,0.3534242127324605,-0.01765299122123226,-0.0003242316866995529,162,38,0,-196,-3.192129322728782,2.7937807828522487,1.0000000000000024,-1.000000000000001,1.0000000000000002,60413670.90476197
0,-0.5063938618925832,0,-0.00064839162854364,0.2857728415843023,-0.023956603666483355,-0.0003241958142718202,165,38,0,-198,-3.06524316032577,2.5642363571354396,-1.0000000083412415,1.0000000000000009,-0.9999999999999997,63925834.80952388
0,-0.4902216427640156,1,-0.0006399760349399682,0.29475483391583973,-0.02129537418798786,-0.0003199880174699841,155,40,0,-188,-3.156952217918334,2.498499947141782,-1.0,-0.9999999999999998,0.9999999999999994,54576459.952381015
0,-0.47540983606557363,0,-0.0006503554528940816,0.3409008990693436,-0.02276903267575964,-0.00032517772644704093,141,41,0,-174,-3.12656708167431,2.3776416921147665,1.0000000000000002,-1.0000000000000002,-1.0,46970512.23809528
0,-0.5045278137128073,1,-0.0006535334374518226,0.3371763426726194,-0.028460913793026267,-0.0003267667187259114,153,53,0,-195,-3.5600907194015705,2.8954072377243403,1.0000000000000013,-1.0000000000000004,-1.0,71359876.6190477
0,-0.5780645161290323,-2,-0.0007468533800116701,0.3342596826538621,-0.030968136752448243,-0.00037342669000583475,182,54,0,-224,-3.4422579345085462,2.7351363479960598,1.000000000000001,1.0000000000000007,-1.0000000000000004,73206648.04761912
0,-0.5174262734584452,-1,-0.0006945319106824764,0.29113581685572587,-0.02949105307170403,-0.00034726595534123833,155,50,0,-193,-3.336111911613139,2.628450783376534,-1.0000000000000016,1.0000000000000016,-1.0,55172915.85714291
0,-0.4944751381215471,0,-0.0006839213528652105,0.3348922060200932,-0.027624786002158088,-0.000341960676432605,145,45,0,-179,-3.1752822631082993,2.41852090375531,1.000000000000001,-1.000000000000001,1.0000000000000009,41334986.66666671
0,-0.5,1,-0.0007153075822603722,0.2890664934834191,-0.030476728240703396,-0.0003576537911301861,139,43,0,-175,-3.2228717032469985,2.5768830535501506,-1.0,1.0,-1.0,41445952.19047623
0,-0.5355029585798818,0,-0.0007933377164146395,0.2752066347622846,-0.03155871262380138,-0.00039666885820731975,147,42,0,-181,-3.061557212932879,2.3439456098819527,1.0000000000000013,-1.000000000000001,-0.9999999999999999,46053204.952381
0,-0.5781021897810217,-1,-0.0008451786400307333,0.3379493588888814,-0.03649682920186866,-0.000422589320015367,163,42,0,-198,-3.141514960844199,2.5534218126905173,1.0000000000000009,-1.0,-0.9999999999999999,54333339.38095244
0,-0.5501519756838904,2,-0.0008373698260028778,0.27231655087624373,-0.04432773904119501,-0.0004186849130014388,147,40,0,-181,-2.9999999999999964,1.8011668230773334,1.0000000000000007,1.0000000000000004,-1.0000000000000002,41360542.47619052
0,-0.5384615384615385,2,-0.0008643042350907513,0.347159402656403,-0.04656095460525238,-0.0004321521175453759,137,43,0,-168,-2.959254126909425,1.2641274154242756,1.2641274154242756,1.000000000000001,-1.0000000000000004,38672430.28571432
0,-0.5238095238095237,3,-0.0008923501257402447,0.43588225074349063,-0.05215760059108304,-0.00044617506287012256,118,51,0,-154,-3.230679519528445,1.5112348052960172,1.5112348052960172,1.0000000000000013,-1.0000000000000007,34580038.80952385
0,-0.5773195876288659,2,-0.0009936653831822129,0.34805717531721664,-0.05292435084070559,-0.0004968326915911069,128,50,0,-168,-3.2069250769963564,1.652375394720355,1.3871891525608866,0.9999999999999999,-0.9999999999999998,34049066.61904766
0,-0.5199306759098787,1,-0.0009026574234546501,0.2888811084828277,-0.054365334531907346,-0.00045132871172732527,113,45,0,-150,-3.0806229329533763,1.4072384841913825,1.4072384841913825,1.0000000000000024,-1.0000000000000024,30737040.47619051
0,-0.5,1,-0.0008818342151675485,0.43211434325350684,-0.04859238558549193,-0.0004409171075837742,107,43,0,-142,-2.9127737823711035,1.320044463956122,1.320044463956122,1.0000000000000009,1.0000000000000009,29691170.095238127
0,-0.4849557522123893,-1,-0.0008598506244900527,0.29839018311980425,-0.03457801534144372,-0.0004299253122450261,107,35,0,-137,-2.7577257146788736,1.1964478085499832,1.1964478085499832,-1.000000000000002,1.0000000000000016,25366607.285714313
0,-0.48698884758364325,2,-0.0009068693623531525,0.3278136855646011,-0.017658532671009117,-0.00045343468117657647,106,22,0,-131,-2.2522973491821157,0.9999999999999998,0.9999999999999994,-0.9999999999999993,-0.9999999999999991,23563588.809523836
0,-0.4795737122557726,4,-0.0008533340075725488,0.2873546039685352,-0.02723565441329225,-0.0004266670037862746,104,28,0,-135,-2.3637683666173963,-1.0000000000000009,1.0000000000000009,-0.9999999999999997,0.9999999999999997,35043079.38095242
0,-0.4500846023688665,2,-0.0007628552582523156,0.2937376383856871,-0.02953090777419564,-0.000381427629126158,102,21,0,-133,-79.33835961143272,78.29359712084015,1.0447624905925545,-1.0000000000000009,-1.0000000000000004,39308426.95238099
0,-0.5786516853932584,1,-0.0008138560975995198,0.37876836306659906,-0.04915787763834926,-0.0004069280487997599,158,33,0,-206,46.261488751846265,-47.46875008345114,1.2072613316048741,1.0000000000000007,1.0000000000000004,103106844.57142855
0,-0.5711610486891385,1,-0.0005352962030826039,0.28077148103673,-0.04887665935885274,-0.00026764810154130206,206,77,0,-305,-2.9734651952934947,1.5191851167829338,1.5191851167829338,1.0000000000000016,-1.0000000000000013,78780274.4285715
0,-0.6180613090306544,-1,-0.0005124886476207749,0.3152660777828206,-0.042972266479934934,-0.00025624432381038745,238,136,0,-373,-3.6166949647219573,2.0212107758009514,1.2354375475294186,1.2354375475294186,-1.0000000000000027,714872372.2857151
0,-0.6173428798727127,-2,-0.0004915150317457903,0.34150077412056873,-0.04391458772669386,-0.0002457575158728953,241,146,0,-388,-3.7731717764555626,2.6231651938825506,1.3362375560347517,1.3362375560347517,-1.0296444499303585,667717251.0476198
0,-0.6307237813884787,-1,-0.0004661668746404129,0.3039896395538261,-0.042590461142845114,-0.00023308343732020645,272,149,0,-427,-3.8050038638305903,2.6086123433981188,1.3153966677094915,1.3153966677094915,-1.113488043675088,782106901.9523817
0,-0.7387158296249206,-1,-0.0004699210112117817,0.338414015306665,-0.030430620504110065,-0.0002349605056058908,383,174,0,-581,-4.581135643099438,3.8203038890909955,1.0374122469993545,-1.0270748040742141,-1.000000000000001,982146098.8095249
0,-0.7843575418994413,0,-0.0004384335058129909,0.36696540190625593,-0.03035408507775779,-0.0002192167529064956,428,263,0,-702,-5.5716693155333115,4.918432137679214,-1.3831494998342968,1.0000000000000036,-1.0000000000000033,1510793508.285716
0,-0.7570872707059477,-1,-0.00042107189694435393,0.47010067927223864,-0.029091033507273614,-0.00021053594847217675,376,300,0,-681,-6.223291956639626,5.6611669547892065,-1.5725417324643873,1.2743759859217902,1.000000000000003,1703972021.8095255
0,-0.8364741641337388,-2,-0.0005088042360910822,0.4711317707478886,-0.026674394865237094,-0.000254402118045541,393,291,0,-688,76.28617536382961,-71.11077597958582,-7.396728240068303,1.448405920325084,1.000000000000007,1692455948.7142875
0,-0.8453350031308704,-3,-0.000529658523264956,0.4425710371457815,-0.02711566939665478,-0.00026482926163247817,366,303,0,-675,38.92486558196243,-34.9825773666391,-42.326048867820326,29.395115418965617,27.07803215120618,1868370767.904764
0,-0.8562538892345988,-4,-0.0005331593332718547,0.5122212199776424,-0.02516156979550737,-0.00026657966663592736,378,307,0,-688,112.08544914494138,-90.316481463482,-93.14698016744644,34.638851030480986,37.79827282133137,2077189376.0476213
0,-0.8746867167919798,-3,-0.0005483929258883889,0.4930474057945421,-0.025712126513935885,-0.00027419646294419436,386,311,0,-698,133.70567396772097,-134.35873840161437,-23.222226795409412,23.1587605450057,1.579545654881155,1962080217.2857165
0,-0.8649405178446465,0,-0.0006057006427483518,0.45873024544957486,-0.022535845068991468,-0.00030285032137417593,344,280,0,-618,-4.533608835061864,4.147410777514876,1.798375282081703,1.798375282081703,-1.7204100152457764,1079221515.2380965
0,-0.7607655502392343,-1,-0.0006071552675492695,0.38745239840545526,-0.018556742087128236,-0.00030357763377463474,284,200,0,-477,-3.5169841158800197,2.963163999490921,-1.602167976559911,-1.602167976559911,1.579716462468387,71004442.28571436
0,-0.7059787059787059,-3,-0.000578671070474349,0.4029206700398149,-0.013652881762578362,-0.0002893355352371746,288,149,0,-431,10.32646061278407,-11.207872524489325,1.6843989599385596,-1.4718289379949054,1.3234284766954039,104603603.0000001
0,-0.6639072847682119,-2,-0.0005500474604541938,0.31347562185057465,-0.012972060646458844,-0.0002750237302270969,274,129,0,-401,-3.4098628024453292,2.8587779496026733,-1.9019123122301111,1.4262271560818633,1.4262271560818633,73981775.38095246
0,-0.6536964980544748,-3,-0.0005091094221608059,0.3114066803003007,-0.01834284886243522,-0.00025455471108040283,289,125,0,-420,-3.5104628491375016,2.788014604205079,-1.7808738574309244,-1.3411812089720894,1.2346700580088181,102221290.6190476
0,-0.6185567010309279,-3,-0.0004558266035600057,0.2906678660369047,-0.02172641204240701,-0.0002279133017800029,291,115,0,-420,-3.4306341405389493,2.494786416596031,-1.540118986533935,-1.540118986533935,1.4558991218059407,75503409.04761906
0,-0.6181075561606537,-4,-0.0004210541935699278,0.23973366806356744,-0.01708774809261479,-0.00021052709678496374,319,110,0,-454,-3.600734912454298,3.0659386662700814,-1.673507824670933,-1.2499635890850371,1.1213334403010287,11257883.904761905
0,-0.5895221646516984,-4,-0.00033958650037540215,0.2813274224830346,-0.014450892979818853,-0.00016979325018770107,376,111,0,-512,-3.55585189611503,2.8612111180912314,-1.8039751511139341,1.4483133007062072,-1.0000000000000016,70451865.04761912
0,-0.5576140985088116,-3,-0.0002520859396513615,0.2583863372416195,-0.022232834706961045,-0.00012604296982568074,421,170,0,-617,-4.18939178871919,3.35441155243522,-2.6192208645691295,1.481889753242275,1.481889753242275,1199087638.3333347
0,-0.5618926911702578,-1,-0.0002374863445351893,0.2588609273557538,-0.030010444964372995,-0.0001187431722675946,430,178,0,-665,46.180346825086104,-47.21621649676743,-2.6668763605395975,1.6311196822135685,1.6311196822135685,1759847957.3809545
0,-0.5812525583299224,-3,-0.00023802316065926375,0.36357408265996033,-0.03727974734246603,-0.00011901158032963187,426,249,0,-710,36.03538885855914,-16.555425755756037,-23.185120136223468,1.5835074742661308,1.5835074742661308,2080054374.0476213
0,-0.6188925081433223,-1,-0.0002520947080013534,0.4237295310311335,-0.05227156751377885,-0.00012604735400067665,385,387,0,-760,-59.932750207633326,59.098530886535116,-3.093608507639303,1.629635422306959,1.629635422306959,2364003507.333336
0,-0.6162510056315365,-3,-0.0002479883322460911,0.41270870336005483,-0.04983980626125823,-0.0001239941661230456,384,389,0,-766,-37.87058352418453,37.242283854960185,-3.120193613607256,1.5840649138029788,1.5840649138029788,2453970229.238098
0,-0.6413570274636511,-1,-0.0002591341525105661,0.43502366061937586,-0.047599537261316674,-0.00012956707625528304,419,373,0,-794,-6.96461590513989,6.390046150339245,-3.0280111598203807,1.5795081111863851,1.5795081111863851,2239611969.666669
0,-0.6257031588057118,0,-0.00027086716831416094,0.4824572083418526,-0.0461715151038334,-0.00013543358415708047,385,327,0,-723,205.32276805470354,-205.8161869257753,-30.397021376018543,29.083825028282067,6.421094116789677,1542890567.142859
0,-0.6760563380281688,-2,-0.00035284777558881473,0.46988693633579376,-0.03060608687967486,-0.00017642388779440737,383,241,0,-648,81.54434170191459,-81.89550776665594,-2.493888721419815,1.4431693710731914,1.4431693710731914,110788513.80952382
0,-0.7035573122529646,-2,-0.00039749000692257874,0.49443884838572977,-0.022776950030612628,-0.00019874500346128937,402,198,0,-623,52.20356348342462,-52.47469623978377,-2.3425501146351766,1.4557623520807628,1.4557623520807628,98219592.904762
0,-0.7249266862170085,-2,-0.00042542645904754034,0.4801000441275883,-0.018769824817799832,-0.00021271322952377022,396,195,0,-618,-5.8037597002555,5.471067846242005,-2.3447584405413244,1.432306593075239,1.432306593075239,56543554.38095242
0,-0.6894664842681257,-2,-0.0004719140891636727,0.35553661530534025,-0.012837251291559326,-0.00023595704458183634,338,106,0,-504,67.71496690682073,-68.55264453660625,3.2327235728966155,-3.620233211820876,1.3765401004544948,40018119.38095238
0,-0.6921921921921923,-4,-0.0005200542390625035,0.36257929955326546,-0.0114634663378469,-0.00026002711953125173,319,82,0,-461,-3.635394867504732,2.1235073690316737,2.1235073690316737,-1.5564929979025177,1.0000000000000004,102163381.80952378
0,-0.6688741721854305,-4,-0.0005541625287368934,0.35458304013535763,-0.013744741157728687,-0.0002770812643684467,282,72,0,-404,-3.4710909744815455,2.083903289396524,2.083903289396524,-1.490477751534926,-1.0000000000000016,68401755.3333334
0,-0.6376068376068376,-1,-0.0005454292879442579,0.38753510175659805,-0.016300164133589486,-0.00027271464397212895,256,78,0,-373,-3.559796529648671,2.0248292614712087,2.0248292614712087,-1.6250118534101194,1.0000000000000024,64543078.00000007
0,-0.6758147512864494,-2,-0.0005800984989583256,0.33171878716062314,-0.019159477399827,-0.0002900492494791628,281,71,0,-394,-3.4862452243299265,1.8264687486772697,1.7204280153144804,-1.4778331580282276,1.0000000000000027,82599812.66666676
0,-0.6953586497890296,-2,-0.0005872961569164102,0.4037191271251018,-0.02310249223911885,-0.0002936480784582051,303,61,0,-412,-3.320616440180171,1.6796494107436866,1.6796494107436866,-1.4278847012480298,-1.0000000000000009,102010780.28571439
0,-0.6770833333333333,-1,-0.0005882565884737911,0.3611861237723551,-0.02132961901113535,-0.00029412829423689543,286,68,0,-390,-3.1709589638869744,1.818929308521461,1.818929308521461,-1.4663073314961206,-1.0000000014337147,88183289.00000009
0,-0.7224137931034482,-3,-0.0006233078456457705,0.42347362784848075,-0.023942151102236818,-0.00031165392282288533,295,91,0,-419,-2.9975796350677415,-1.7610837871530434,1.7119922780520787,1.7119922780520787,0.9999999999999984,90350624.14285724
0,-0.7402597402597402,-1,-0.0006013482861573845,0.4236527914637782,-0.028979600751472646,-0.00030067414307869214,323,96,0,-456,-3.1126264829975185,-1.8279516961774975,1.6637393601604535,1.6637393601604535,-0.9999999999999987,90128831.14285713
0,-0.763744427934621,-3,-0.0005678397233714655,0.422635163012735,-0.02797209715833546,-0.0002839198616857328,368,102,0,-514,-2.930296265797947,-2.1616154602783917,1.850357237049097,1.850357237049097,1.3810506021531808,19409865.95238095
0,-0.7517630465444287,-1,-0.0005305314372226031,0.37210571268437687,-0.03200545133622364,-0.0002652657186113016,382,109,0,-533,57.12294615908455,-58.611576247469834,-1.9320015556573409,1.553296580728441,1.553296580728441,21785587.90476192
0,-0.7265429001505268,-1,-0.0003647303715615096,0.3343371496427761,-0.02646130897087926,-0.0001823651857807547,483,204,0,-724,-4.4496969151178405,3.8848199670128647,-2.3156446820954777,1.6630794398059008,1.6630794398059008,63950866.38095243
0,-0.6849932401982877,-2,-0.00030883374219940827,0.4710267042890688,-0.02990900588693614,-0.00015441687109970414,468,252,0,-760,-4.919402665012215,4.259393739306409,-2.838841863459388,2.102519121600488,2.102519121600488,987555301.0000011
0,-0.6807969478592624,-2,-0.00028871795922784686,0.4195071327610743,-0.025814307667854478,-0.00014435897961392332,505,256,0,-803,79.42335859625942,-79.9737655127723,19.110841513536705,-19.76418628694687,1.9138632176319734,1212699395.9523823
0,-0.6754530477759473,-4,-0.00027830780707702803,0.36656621005994683,-0.024179901710540925,-0.00013915390353851407,521,253,0,-820,-5.181730236797181,4.644927002249854,-2.457988261076734,1.8246220302801903,1.8246220302801903,1296250729.1904776
0,-0.665132336018412,-2,-0.0002552311343125143,0.35785857681142796,-0.020332870110742557,-0.0001276155671562571,553,267,0,-867,-5.3588556053849,4.850824306120465,-2.4539357983692502,1.8781069141728823,1.8781069141728823,1629915868.0476208
0,-0.6422087745839637,-4,-0.00024298478039499203,0.40901917814371547,-0.024144969814060734,-0.00012149239019749596,534,266,0,-849,166.94466027005936,-167.40674735339286,-2.2803046074696347,1.7199940735190897,1.7199940735190897,1727973771.2380972
0,-0.7167512690355331,-7,-0.00024263753183328816,0.41001859567248317,-0.01962967636931043,-0.00012131876591664402,737,250,0,-1059,-5.14503229414676,4.602884214104602,-2.033411517702102,1.6609083241250628,1.6609083241250628,3007725585.095241
0,-0.7348942598187311,-6,-0.0002776328899957427,0.3899595938797521,-0.020710567480973156,-0.00013881644499787136,697,213,0,-973,-4.678246783126925,3.9117286814900147,-1.7034528853632243,1.471273304758696,1.471273304758696,2218015299.9523835
0,-0.7624798711755234,-7,-0.0003070800931033119,0.4238492123778674,-0.020036654135362163,-0.00015354004655165595,664,194,0,-947,-4.88292838608941,4.346431489591037,-1.6142981344089664,1.0000000000000022,-1.0000000000000018,1753313312.2857163
0,-0.7460655040408337,-8,-0.00031747468257056755,0.4174855203836728,-0.023957126683419868,-0.00015873734128528377,609,179,0,-877,-4.713513678590224,4.073874929018819,-1.495125426194263,-1.0000000000000027,1.0000000000000018,1411989291.1904776
0,-0.7512820512820513,-5,-0.0003211979697657336,0.3620413374045434,-0.020656932541038932,-0.0001605989848828669,628,167,0,-879,-4.624948335736679,3.9959620110642415,-1.6444998969009013,1.0,-0.9999999999999997,1280010030.619049
0,-0.7344475394614669,-7,-0.0003411275148450844,0.4236791794268537,-0.016792446561043336,-0.00017056375742254232,577,173,0,-791,-4.423598601961022,3.8993678560527836,-1.5521600623173695,-1.0000000000000004,0.9999999999999998,852761132.1904771
0,-0.7327102803738319,-8,-0.0003425480506656531,0.40335322412228286,-0.014316307189831737,-0.0001712740253328265,590,157,0,-784,-4.357335414687305,3.97293105348444,-1.4537030469360634,-1.0000000000000002,1.0000000000000002,65946858.380952395
0,-0.7186147186147187,-7,-0.00038907131489697823,0.43376620744374794,-0.014677258916206467,-0.00019453565744848906,505,97,0,-664,-3.851785790728051,3.334505348908246,-1.5597361751697711,1.0000000000000004,-1.0000000000000004,96282379.19047618
0,-0.6868804664723032,-6,-0.00040074706328605794,0.41424810281998553,-0.007418185851371569,-0.00020037353164302892,459,76,0,-589,-3.427354034574033,2.977449415458324,-1.3803444422564202,1.0000000000000009,-1.0000000000000009,28437276.095238093
0,-0.6630434782608696,-6,-0.00040063050045973997,0.36857463521787814,-0.00942442093796274,-0.00020031525022986998,417,73,0,-549,-3.3412815518811483,2.5293788947102063,-1.2370994937112845,1.000000000000001,1.0000000000000002,56198225.71428571
0,-0.6589805825242718,-7,-0.0004001096433055687,0.3512128927261446,-0.009874179151384773,-0.00020005482165278446,414,99,0,-543,-3.7312917361671447,3.336244558574568,-1.2623171443121113,-1.0000000000000009,1.0000000000000009,68230587.42857142
0,-0.6658291457286434,-7,-0.0004184972631858222,0.39925329859825465,-0.008293449383301064,-0.0002092486315929112,414,86,0,-530,-3.5444620382415226,3.1029445047775095,-1.0263798496741856,1.0000000000000013,-1.0000000000000013,95854877.71428573
