Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,16,4.336808689942018e-19,-0.22313465383018044,-0.0007526378598827974,0.0,134,43,0,0,232.8340493185237,-84.5064659312888,-86.79575522022961,-66.97661411449684,62.988487221238486,96661406.90476201
0,0.0,15,-4.336808689942018e-19,-0.2238736263060669,0.05074154783539894,0.0,189,30,0,0,277.94842508763503,-152.8265859887813,59.5638110560687,-60.54248383830313,-58.54248383830313,67898488.71428579
0,0.0,12,4.336808689942018e-19,-0.0750924536424406,0.05443086002235045,0.0,89,30,0,0,125.44161609414789,-66.18889953334015,-22.08216575336065,-24.08216575336065,-20.800544392542633,57773338.47619054
0,0.0,14,-4.336808689942018e-19,-0.24877862380710258,0.042341239100530934,0.0,124,5,0,0,188.4956633103875,-115.08444610028874,-99.9925885549234,-80.18712272456008,82.18712272456006,35647736.857142895
0,0.0,17,4.336808689942018e-19,-0.1329966271171994,0.04513505278652398,0.0,172,4,0,0,194.46617608772212,-124.96017677358586,-94.21070183977936,43.07134779680844,-42.4338323322842,38352277.71428575
0,0.0,15,-8.673617379884035e-19,-0.2936352059171099,0.06933971700070946,0.0,177,16,0,0,177.24490747689555,-133.38911091613156,137.09203139630247,-89.63271732520857,-89.63271732520857,43789714.761904806
0,0.0,10,0.0,0.17766825159805294,-0.003200255476377369,0.0,94,28,0,0,94.71076210774515,-32.33141449324168,-34.050752212807254,-26.57529871181135,-1.1209562703252136,42796624.71428576
0,0.0,16,0.0,-0.04976605431656794,0.0014386042060822411,0.0,133,15,0,0,233.8226504580604,-161.72102423605594,-118.41698888217,118.41698888216969,-62.181549242427955,41011747.90476195
0,0.0,8,4.336808689942018e-19,0.3809808325741779,-0.0062746233899626195,0.0,63,38,0,0,-3.1921293227287824,2.793780782852247,1.000000000000001,1.0000000000000007,-1.0000000000000004,52437214.047619104
0,0.0,9,4.336808689942018e-19,0.04792436304730269,-0.008752749867042378,0.0,83,26,0,0,117.40386393857122,119.39073439190177,-117.82649804760102,-57.10754352226974,-55.10754352226974,56097210.61904768
0,0.0,9,0.0,0.3187943278417203,-0.007380613271237513,0.0,56,38,0,0,47.638961273067565,-48.29741354384411,-1.0000000000000018,1.0000000000000002,-1.0,47302115.190476246
0,0.0,9,0.0,0.3813451383860469,-0.018019933574445018,0.0,41,41,0,0,-3.1265670816743083,2.3776416921147647,-1.0,0.9999999999999998,-0.9999999999999993,40312600.52380957
0,0.0,8,0.0,0.29673391889450185,-0.02370359597699927,0.0,28,53,0,0,-3.560090719401569,2.8954072377243394,1.0000000000000004,-1.0,-0.9999999999999999,62468686.00000007
0,0.0,8,0.0,0.2614712712262691,-0.030094598374895337,0.0,8,53,0,0,31.54862095805966,-32.25574254457215,-1.0000000000000004,1.0000000000000004,-1.0000000000000002,67984077.3333334
0,0.0,8,0.0,0.3188038550718573,-0.02745981049308179,0.0,-7,50,0,0,-3.336111911613131,2.628450783376533,-1.0000000000000004,1.0000000000000004,1.0000000000000002,50736225.71428577
0,0.0,9,0.0,0.3175523468381046,-0.025530375588473337,0.0,-18,45,0,0,-3.175282263108301,2.4185209037553124,-1.000000000000001,1.000000000000001,-1.0,38015147.90476195
0,0.0,7,-4.336808689942018e-19,0.3370326105208789,-0.026305349841468914,0.0,-16,42,0,0,-67.03162322453824,66.38563457484136,-1.0,1.0,-1.0,38951556.33333337
0,0.0,8,4.336808689942018e-19,0.32361204165885754,-0.027281774509406134,0.0,-8,39,0,0,34.230368421300376,-34.94798002435124,25.192023663726655,-23.19202366372663,-7.202542582060824,44377122.09523815
0,0.0,12,0.0,0.2763751985183324,-0.030841094361910504,0.0,7,39,0,0,39.823821394746915,-40.41191454290056,-26.027278521929617,26.027278521929556,17.953298589982694,52188291.61904767
0,0.0,10,0.0,0.35552577433980237,-0.037747617457304004,0.0,-5,39,0,0,-24.715335452929857,23.516502276007195,-1.0000000000000002,1.0000000000000002,0.9999999999999999,39402105.09523814
0,0.0,13,8.673617379884035e-19,0.3531962250297729,-0.00492787685192482,0.0,32,41,0,0,-66.40213141586652,64.70700470438136,-3.338470734233404,3.602598149657677,-1.0000000000000007,37362133.04761909
0,0.0,10,0.0,0.2815605706028873,-0.005020376246197555,0.0,17,49,0,0,39.827268010974095,-41.54671272520653,-10.169331640453551,10.680566445749564,1.0000000000000004,33310106.95238099
0,0.0,12,8.673617379884035e-19,0.3230578321957873,-0.003357759264531815,0.0,20,47,0,0,53.2303752974638,47.62989409070179,-44.590329543420445,-29.218650187230054,-27.218650187230054,32431217.90476194
0,0.0,10,-4.336808689942018e-19,0.42117038488500363,0.017505158908054236,0.0,20,43,0,0,-130.7752606867985,129.10187623803648,-66.12066622452625,68.52790470871761,-1.0000000000000009,29304588.809523843
0,0.0,12,-4.336808689942018e-19,0.13066518813179975,-0.04120119911994391,0.0,6,38,0,0,63.60752973301372,-58.31987226561882,60.87125087286561,-60.55120640890946,28.4652690037157,28599385.285714317
0,0.0,7,0.0,0.49038006410240603,0.03471591911647024,0.0,54,32,0,0,81.7327157950255,-83.29399370115426,1.1964478085499892,1.0000000000000067,-1.0000000000000004,24046337.85714288
0,0.0,8,-4.336808689942018e-19,0.4547469303815268,0.09300045431309459,0.0,54,19,0,0,61.06739086540668,-50.89277034328976,-6.713458935649463,-4.713458935649463,-0.9999999999999996,21575821.04761907
0,0.0,13,-4.336808689942018e-19,0.08382861885504012,0.07086117802667338,0.0,69,18,0,0,185.44117382248888,-145.93062627418985,113.88238825115653,-113.88238825115651,66.78967309007217,33116671.619047657
0,0.0,8,0.0,0.37780607663958254,0.027829704708236556,0.0,36,17,0,0,97.03861070700991,-86.87179209034908,62.485562145354535,-35.59965588723094,-33.59965588723094,35766065.000000045
0,0.0,16,0.0,-0.04933384041227434,0.03366838045519913,0.0,94,25,0,0,97.77325012011205,83.74680507346336,-72.65078594308623,-58.354572927603705,58.35457292760365,99382114.04761916
0,0.0,7,0.0,0.013241716117796787,0.030722220060409818,0.0,103,77,0,0,-2.973465195293503,1.519185116782931,1.519185116782931,1.0000000000000004,-1.0000000000000004,212485515.42857164
0,0.0,5,0.0,0.14910836903319225,0.07874929713042317,0.0,76,129,0,0,156.9772091470456,-99.02381685991828,102.28046518324864,-83.41957501410968,-36.21593051312094,394888471.6666671
0,0.0,5,0.0,0.1687981222633793,0.07260391504833195,0.0,71,139,0,0,117.17814996128865,-110.61801290557227,-38.16001002928388,36.419350769129665,-34.17326903457486,351671755.2857146
0,0.0,7,-2.168404344971009e-19,0.15404770602331308,0.07390636804973164,0.0,77,140,0,0,133.98801902140778,-68.73050799553995,-70.02372367122858,-61.28729230370973,55.14795492298922,379331509.0000004
0,0.0,9,0.0,0.18560550388718206,0.09570596300766489,0.0,108,165,0,0,135.96096314289105,94.39226974085405,-85.07586316918058,-87.14035022025415,-67.10847461887688,624605182.476191
0,0.0,15,2.168404344971009e-19,0.23920065867498813,0.1320940155983591,0.0,172,253,0,0,215.05166278412017,146.56880481853773,-141.3534838369753,-125.46559263937274,90.79608708536699,1021283305.3809536
0,0.0,17,-4.336808689942018e-19,0.3123410830976291,0.15575914111138997,0.0,250,289,0,0,238.1978349957762,-126.77923236506716,127.92934779600002,130.39912746693415,-82.43224230200178,1324365605.6666682
0,0.0,13,0.0,0.3126863709933105,0.15227896049522371,0.0,220,286,0,0,131.44827960162706,-62.91538631514472,-69.79319697829715,57.46946206913362,-35.34519557449585,1433285855.7619064
0,0.0,17,2.168404344971009e-19,0.2724337179922224,0.16208114483781172,0.0,228,296,0,0,80.52912194510397,-75.28967405356718,69.96694095280786,65.44040645076822,40.552124052875925,1613816781.238097
0,0.0,13,0.0,0.3407550775802387,0.1570645748987682,0.0,223,301,0,0,130.72286598385904,113.53643435765069,-88.31220452015386,-78.68166337227338,66.62490673978567,1850191286.2857163
0,0.0,16,-2.168404344971009e-19,0.3110655799943011,0.1532099913624565,0.0,215,301,0,0,127.76071096858581,88.20875065338717,-84.27396582893054,-63.47031179887355,-53.253981772536044,1666640970.238097
0,0.0,16,4.336808689942018e-19,0.36642432286239124,0.14703554811810415,0.0,148,271,0,0,-132.7181531479527,132.33195509040567,69.87158144448297,-27.50296353907851,-31.02174883640598,909421853.904763
0,0.0,12,0.0,0.2957247618727057,0.11307689635316431,0.0,139,189,0,0,87.10336670805147,84.47755765840151,79.7202400686166,-82.92457602173035,-75.9836074981378,168504898.19047636
0,0.0,14,0.0,0.18887118092453462,0.07436665725017268,0.0,211,139,0,0,126.76735859066866,-94.23192016615474,69.6909649392431,-50.313508251740146,50.058293636940974,45613259.380952425
0,0.0,9,0.0,0.32860853983043214,0.12875717438865458,0.0,153,124,0,0,170.27345082816333,-56.03488882706888,-59.242753708555,-55.914614240243026,1.3722451254380068,94923508.33333343
0,0.0,12,0.0,0.02469280831350934,0.09383358832693996,0.0,154,112,0,0,184.3721231903452,-118.49604291144685,74.64938041349949,-54.374790886325854,-51.79893961934495,52212952.142857194
0,0.0,3,0.0,0.24714725481933594,0.13496332055689592,0.0,175,111,0,0,152.38036977390763,-66.73616762689521,-70.77107303002518,-17.27143696314334,-0.161878729049016,57665054.952381
0,0.0,4,0.0,0.11617207624920198,0.09984697483530074,0.0,139,105,0,0,127.98500690550979,-108.81612250863832,63.02620954132077,-48.511575123750596,-17.449559796889826,15416462.666666653
0,0.0,17,4.336808689942018e-19,0.14976238542341802,0.11483451461198077,0.0,270,97,0,0,133.28340214206682,135.4412539330065,-103.56037033045504,100.50067751002179,-73.27211177110748,400863284.33333373
0,0.0,4,0.0,-0.21145681911932007,0.12955300956104746,0.0,385,157,0,0,531.8098601820312,-184.08352464469215,-101.08730564636245,-96.98619502855105,-91.32689077055187,142457386.1428572
0,0.0,8,0.0,-0.2837441491893215,0.11852153594131401,0.0,411,160,0,0,616.4649293320917,-286.0294853924947,187.64876172792327,-166.68494598373542,-104.64084222110127,1103535876.3809536
0,0.0,13,2.168404344971009e-19,-0.18339283278964713,0.11173238959659501,0.0,429,233,0,0,551.9815069496889,210.43987787946122,-168.91421082911845,-164.70812815430034,-163.67568163835145,1484971203.8571444
0,0.0,15,1.0842021724855044e-19,-0.10111009939071819,0.09033500031909111,0.0,294,371,0,0,621.3108123325408,-200.53678703459778,-172.6855732707424,-167.96232934079612,121.956100266158,1616462649.3333352
0,0.0,17,0.0,-0.02895797807824335,0.11007601942154356,0.0,404,371,0,0,573.296558091484,-173.14310444157564,-113.38689217613823,-108.68263364872801,-100.36664160419193,1942475780.1904783
0,0.0,30,0.0,-0.02802748115265219,0.06522647510157761,0.0,519,342,0,0,599.6755148682214,-170.69926935658754,171.91539232551705,-137.26250825345883,136.39067177323824,2103518550.2857165
0,0.0,18,0.0,0.0018207981545697027,0.07412232004537114,0.0,284,315,0,0,559.5466386751643,-113.04852043342008,-122.14842213189496,111.56439066334292,-85.38627762484519,1183599466.2380965
0,0.0,13,0.0,0.09937437359884194,0.12140737909412305,0.0,313,229,0,0,348.0780333752493,-121.21572942835652,-115.5882111119404,-111.65115301944739,46.806930954733765,547791096.8095244
0,0.0,17,0.0,0.05796670560590916,0.05456960765903056,0.0,231,185,0,0,471.5363704279282,-157.2660660283985,128.12093517342927,-121.75462166385698,-121.75462166385698,392387916.1904766
0,0.0,12,0.0,0.3082697206774181,-0.009374513022234765,0.0,78,195,0,0,-5.803759700255494,5.4710678462420175,-2.3447584405413338,1.4323065930752406,1.4323065930752406,353242515.5238099
0,0.0,11,0.0,0.06716987004621316,0.03369965186883836,0.0,92,98,0,0,247.3889527032165,-133.37568611051992,-62.90260623047272,-49.58312982803929,-49.58312982803929,114109443.66666678
0,0.0,16,2.168404344971009e-19,-0.19439456164367935,0.04075957602402532,0.0,161,60,0,0,464.204084534953,-251.31809771928778,-176.1221571910922,146.6497694735845,119.7491666847315,67783409.28571436
0,0.0,15,2.168404344971009e-19,-0.018862551011098627,0.031800000179264855,0.0,115,62,0,0,211.81370764200048,-140.67774764545695,83.3485786335017,-71.49087578888962,-69.0003980373547,52302551.285714336
0,0.0,11,0.0,0.1669982132356812,0.02862670744481143,0.0,32,68,0,0,190.99353726389475,-185.68279056598382,27.58669292089508,-22.918793311990736,-22.293781458580618,19357326.142857153
0,0.0,15,4.336808689942018e-19,-0.1566102115783669,0.010059964891890875,0.0,135,50,0,0,438.3932914246691,-193.55080074354117,-122.16239422502164,-99.65883792417294,-97.18100476614471,66632076.476190545
0,0.0,13,2.168404344971009e-19,0.14419398172060335,0.02045881542551304,0.0,177,56,0,0,98.6322390300098,-82.8642334109765,66.76129811242717,-56.51583801126053,-18.408972648469724,69112776.04761912
0,0.0,13,-2.168404344971009e-19,0.025948162517281825,0.017044741671511595,0.0,157,56,0,0,193.65384218297805,89.04425295606197,-85.09579686739482,-88.38103350741241,-67.67751942794028,64526970.00000007
0,0.0,9,0.0,0.44288176947253355,0.05995479784061932,0.0,110,86,0,0,97.93604187867298,-72.22724183439806,-23.601874134088906,-23.601874134088906,21.356892405007905,62273577.38095243
0,0.0,10,-2.168404344971009e-19,0.40865718205767704,0.05080282345493551,0.0,112,90,0,0,101.07977971679315,-69.36958973541991,-65.87789867908195,24.08116305995556,23.417423701289167,86227626.85714294
0,0.0,8,0.0,0.4214311163666171,0.0776867540059053,0.0,90,98,0,0,117.56974799921687,-94.05171072889831,79.67198260531666,-75.45663604803981,-27.743530477420173,82966625.80952388
0,0.0,9,2.168404344971009e-19,0.4086070717039081,0.045911750159583334,0.0,72,106,0,0,150.85259793196957,-65.3720433878351,-69.3434877437743,-8.225552641472893,-8.225552641472893,148338431.28571445
0,0.0,10,2.168404344971009e-19,0.24317829811683675,0.11723143832506373,0.0,207,198,0,0,97.9370449436839,-31.726790150715487,-37.92725479982383,34.42920775547676,-24.594148962182754,41266622.99999998
0,0.0,13,0.0,0.3028449288779241,0.10297848380126232,0.0,198,245,0,0,76.49208733957721,-67.10559803750094,-31.642021710922428,29.211469023477814,20.8126714980064,232746934.47619066
0,0.0,13,0.0,0.304375315447257,0.11360844419191074,0.0,229,251,0,0,140.36609386772153,-114.50255259919363,-45.608326320846615,23.278110588732673,23.278110588732673,248841592.28571445
0,0.0,15,0.0,0.31899564267769154,0.12457860666335588,0.0,274,246,0,0,100.3453691952278,-50.13416655059184,-57.23708181391845,47.816792389482465,-42.933964003447755,381564136.619048
0,0.0,17,-1.0842021724855044e-19,0.33465293208075225,0.11938625519772356,0.0,296,257,0,0,170.1918961667736,-127.45188105681567,100.80293915316621,-71.11275630404904,-64.92134662216289,1146587207.9047632
0,0.0,17,0.0,0.30441860676713695,0.1220237314049507,0.0,392,257,0,0,199.88678419650424,-147.6965025468815,86.50306256775916,-52.86583868378164,-52.86583868378164,1333117517.9047635
0,0.0,15,0.0,0.2837257782925609,0.10278541975949818,0.0,369,238,0,0,196.83746305826492,138.2687677909335,-133.90987732328676,-91.79463181769373,-47.321526517316066,2206378684.1904783
0,0.0,18,1.0842021724855044e-19,0.28581276879593215,0.08992408091480095,0.0,312,205,0,0,140.14135249794347,115.86157235185432,-100.2542846274613,-52.733711414871685,-52.733711414871685,1678990413.5714304
0,0.0,15,0.0,0.3468504177879198,0.09596466036768027,0.0,268,188,0,0,161.5973975412327,-53.62091332582222,-59.581642949822225,-53.473224586235766,-29.4515318422572,1312452786.761906
0,0.0,15,-2.168404344971009e-19,0.40965676188580974,0.08769438790674124,0.0,250,171,0,0,111.25231117853285,-82.85428116028004,-77.33563505661894,66.79914705163428,40.397674277160135,1172335571.0476203
0,0.0,15,0.0,0.4000324331174795,0.07844691488182062,0.0,222,159,0,0,127.36354984337396,-127.9925361680464,126.5072715266526,-48.714690402235334,-33.22086004205393,953776382.2857153
0,0.0,11,0.0,0.4987388692189269,0.06802218563197363,0.0,161,167,0,0,118.86547871720641,-104.72449789997802,-58.4588384685279,52.955916371648236,-16.71291192249164,653703862.380953
0,0.0,13,0.0,0.4861185192693216,0.06887412881784084,0.0,162,150,0,0,126.93956836780698,-65.7246827465328,-53.815304220530734,51.361601173594664,-32.51794114783124,595130334.9523816
0,0.0,13,0.0,0.4252236909975339,0.08583889769646891,0.0,154,85,0,0,121.87526108198038,-70.90941598550947,33.745364093554116,-22.794781747895488,-24.794781747895488,188409496.80952397
0,0.0,11,0.0,0.43857022809625884,0.09695157682003135,0.0,151,71,0,0,104.31193521837152,-49.02148158073433,-53.37927543844908,-36.22374136277272,36.223741362772714,85563166.76190484
0,0.0,9,0.0,0.36194626448417133,0.004472241549368955,0.0,54,73,0,0,-3.341281551881147,2.529378894710211,-1.2370994937112856,-1.0000000000000007,1.0000000000000004,85913616.47619057
0,0.0,7,0.0,0.5791918385584853,0.14822410917874865,0.0,185,98,0,0,25.305009072080644,-25.700056249673214,-1.262317144312109,-1.0000000000000007,1.0000000000000007,69820738.61904767
0,0.0,5,0.0,0.6037158047254306,0.13256102602511713,0.0,158,83,0,0,83.04679341869718,-40.192683223691844,-44.32200757814355,29.71609650385394,-29.71609650385394,45172707.142857164
0,0.0,8,0.0,0.3003050860731133,0.0587642015405488,0.0,54,84,0,0,-65.83753261078041,65.39493533102487,21.528945044992213,-21.528945044992202,16.248043633266942,255127504.00000024
0,0.0,7,-4.336808689942018e-19,0.3923285406881031,0.07469435361717591,0.0,66,68,0,0,111.50057012778065,-46.812120771735,-48.81231242788584,20.729624973299355,-22.729624973299345,66679030.28571433
0,0.0,6,0.0,0.3892399649038703,0.048081602245984637,0.0,31,64,0,0,123.51169722487879,-81.9477570803047,-17.005985137033214,-17.029439287040013,14.75351336320613,43713007.04761907
0,0.0,6,2.168404344971009e-19,0.3193232687322958,0.04734908420318853,0.0,68,71,0,0,152.4633898348314,-131.6367356449116,-68.84449091437277,54.22300327711827,-56.565458297141596,21218881.714285705
0,0.0,5,0.0,0.3657295043234121,0.04010076408462473,0.0,24,84,0,0,78.87167409486518,-73.17683930977232,-34.21604556348495,26.19698807112011,-1.605827364856566,62806025.90476194
0,0.0,6,0.0,0.31117938193237726,0.04173013612626092,0.0,26,72,0,0,96.85877824334202,-38.95947767450685,-43.73072476455114,18.741109991408273,-19.01096857471355,130712184.95238106
