Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
33,1.0,1.0,1.0,1.0,0.13636363636363635,0.06382978723404255,0.08695652173913043,0.06382978723404255,0.7710843373493976,0.5925925925925926,0.6701570680628272
34,1.0,1.0,1.0,1.0,0.14814814814814814,0.08163265306122448,0.10526315789473684,0.08163265306122448,0.7653061224489796,0.625,0.6880733944954128
35,1.0,1.0,1.0,1.0,0.16129032258064516,0.08064516129032258,0.1075268817204301,0.08064516129032258,0.7796610169491526,0.6174496644295302,0.6891385767790261
36,1.0,1.0,1.0,1.0,0.15151515151515152,0.07352941176470588,0.09900990099009901,0.07352941176470588,0.7586206896551724,0.5827814569536424,0.6591760299625468
37,1.0,1.0,1.0,1.0,0.10526315789473684,0.05555555555555555,0.07272727272727272,0.05555555555555555,0.7605633802816901,0.6136363636363636,0.6792452830188679
38,1.0,1.0,1.0,1.0,0.18518518518518517,0.10869565217391304,0.13698630136986303,0.10869565217391304,0.794392523364486,0.6746031746031746,0.7296137339055795
39,1.0,1.0,1.0,1.0,0.13333333333333333,0.08823529411764706,0.10619469026548672,0.08823529411764706,0.6454545454545455,0.5338345864661654,0.5843621399176955
40,1.0,1.0,1.0,1.0,0.08108108108108109,0.05172413793103448,0.06315789473684211,0.05172413793103448,0.6666666666666666,0.5528455284552846,0.6044444444444445
41,1.0,1.0,1.0,1.0,0.09523809523809523,0.03636363636363636,0.05263157894736841,0.03636363636363636,0.7790697674418605,0.5583333333333333,0.6504854368932039
42,1.0,1.0,1.0,1.0,0.125,0.06557377049180328,0.08602150537634408,0.06557377049180328,0.711340206185567,0.5476190476190477,0.6188340807174889
43,1.0,1.0,1.0,1.0,0.21428571428571427,0.11320754716981132,0.14814814814814814,0.11320754716981132,0.7441860465116279,0.5765765765765766,0.6497461928934011
44,1.0,1.0,1.0,1.0,0.15789473684210525,0.11688311688311688,0.13432835820895522,0.11688311688311688,0.6,0.5142857142857142,0.5538461538461538
45,1.0,1.0,1.0,1.0,0.13793103448275862,0.06557377049180328,0.08888888888888889,0.06557377049180328,0.7474747474747475,0.5648854961832062,0.6434782608695652
46,1.0,1.0,1.0,1.0,0.12121212121212122,0.07272727272727272,0.0909090909090909,0.07272727272727272,0.6506024096385542,0.5142857142857142,0.5744680851063829
47,1.0,1.0,1.0,1.0,0.20588235294117646,0.14893617021276595,0.1728395061728395,0.14893617021276595,0.686046511627907,0.5959595959595959,0.6378378378378378
48,1.0,1.0,1.0,1.0,0.15,0.10909090909090909,0.1263157894736842,0.10909090909090909,0.6046511627906976,0.5148514851485149,0.5561497326203209
49,1.0,1.0,1.0,1.0,0.15151515151515152,0.09433962264150944,0.11627906976744186,0.09433962264150944,0.6266666666666667,0.49473684210526314,0.5529411764705883
50,1.0,1.0,1.0,1.0,0.17391304347826086,0.12307692307692308,0.14414414414414414,0.12307692307692308,0.6237623762376238,0.525,0.5701357466063348
51,1.0,1.0,1.0,1.0,0.23684210526315788,0.13846153846153847,0.17475728155339804,0.13846153846153847,0.6813186813186813,0.5254237288135594,0.5933014354066986
52,1.0,1.0,1.0,1.0,0.125,0.07317073170731707,0.0923076923076923,0.07317073170731707,0.704225352112676,0.5681818181818182,0.6289308176100629
53,1.0,1.0,1.0,1.0,0.25,0.17307692307692307,0.20454545454545453,0.17307692307692307,0.5909090909090909,0.47560975609756095,0.5270270270270271
54,1.0,1.0,1.0,1.0,0.15625,0.09803921568627451,0.12048192771084337,0.09803921568627451,0.6493506493506493,0.5208333333333334,0.5780346820809248
55,1.0,1.0,1.0,1.0,0.18181818181818182,0.08163265306122448,0.11267605633802816,0.08163265306122448,0.7464788732394366,0.5408163265306123,0.6272189349112427
56,1.0,1.0,1.0,1.0,0.0975609756097561,0.07692307692307693,0.08602150537634409,0.07692307692307693,0.5194805194805194,0.45454545454545453,0.4848484848484848
57,1.0,1.0,1.0,1.0,0.2702702702702703,0.2,0.22988505747126436,0.2,0.7216494845360825,0.6363636363636364,0.6763285024154589
58,1.0,1.0,1.0,1.0,0.15,0.1111111111111111,0.12765957446808512,0.1111111111111111,0.5641025641025641,0.4782608695652174,0.5176470588235293
