1, 0.000000
2, 0.000000
3, 24.181096
4, 17.416335
5, 0.502914
6, 1.057701
7, 0.834802
8, 0.472779
9, 0.461864
10, 0.611482
11, 0.593996
12, 0.577490
13, 0.939890
14, 0.774015
15, 0.737656
16, 0.426169
17, 0.453230
18, 0.552384
19, 0.621966
20, 1.463081
21, 0.641020
22, 0.905749
23, 0.748456
24, 0.680953
25, 0.654433
26, 1.228193
27, 1.198012
28, 1.031722
29, 1.065466
30, 1.099301
31, 0.797349
32, 0.722826
33, 0.681526
34, 0.714480
35, 0.951287
36, 0.930260
37, 0.906034
38, 0.771091
39, 0.885856
40, 1.210151
41, 1.325793
42, 1.635480
43, 1.282415
44, 0.989235
45, 0.990764
46, 0.690256
47, 0.299435
48, 1.368873
49, 1.264657
50, 1.025607
51, 1.584196
52, 1.386424
53, 1.412399
54, 1.517302
55, 1.610230
56, 2.397691
57, 1.814180
58, 1.360911
59, 1.650581
60, 19.871048
61, 1.002834
62, 2.197225
63, 20.363593
64, 1.098612
65, 25.223076
66, 25.798440
67, 0.906351
68, 2.484907
69, 25.223076
70, 3.968446
71, 4.192159
72, 2.703251
73, 3.730808
74, 3.310328
75, 3.207140
76, 21.307265
77, 3.024168
78, 3.321678
79, 3.296356
80, 21.461034
81, 2.088220
82, 2.762010
83, 2.004141
84, 23.547738
85, 20.823912
86, 17.456114
87, 20.789567
88, 3.114813
89, 24.736639
90, 26.283947
91, 2.046891
92, 24.426557
93, 3.559244
94, 3.433837
95, 2.731388
96, 22.410900
97, 22.689568
98, 22.108410
99, 2.532586
100, 20.222309
101, 2.445919
102, 2.531391
103, 21.236710
104, 18.657163
105, 20.406960
106, 19.852551
107, 2.957597
108, 2.013739
109, 2.575151
110, 2.022185
111, 21.615098
112, 23.750333
113, 22.547288
114, 2.388245
115, 2.198472
116, 1.152629
117, 18.890021
118, 15.325027
119, 2.374260
120, 3.386091
121, 3.301041
122, 22.773437
123, 1.965016
124, 18.579225
125, 17.658991
126, 17.906699
127, 2.759151
128, 21.393876
129, 21.525457
130, 19.505670
131, 1.856924
132, 22.630884
133, 21.547305
134, 17.747575
135, 21.934310
136, 2.871686
137, 22.187769
138, 21.687627
139, 19.226478
140, 1.866636
141, 19.813912
142, 21.440480
143, 21.634253
144, 22.700184
145, 24.541809
146, 1.214449
147, 23.953418
148, 3.228734
149, 23.816984
150, 24.541735
151, 24.776620
152, 2.707164
153, 26.689413
154, 1.650214
155, 2.941994
156, 22.932358
157, 2.552935
158, 1.768370
159, 24.544941
160, 2.772589
161, 26.609370
162, 24.351338
163, 22.732513
164, 2.823146
165, 23.604935
166, 24.192848
167, 16.977597
168, 2.744794
169, 2.363554
170, 23.777958
171, 2.394296
172, 2.218755
173, 21.264795
174, 1.858616
175, 21.443500
176, 3.496508
177, 22.731266
178, 1.645502
179, 25.080332
