Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
179,1.0,1.0,1.0,1.0,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.8105849582172702,0.8105849582172702,0.8105849582172702
180,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8297872340425532,0.8297872340425532,0.8297872340425532
181,1.0,1.0,1.0,1.0,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.04225352112676056,0.8131868131868132,0.8131868131868132,0.8131868131868132
182,1.0,1.0,1.0,1.0,0.09302325581395349,0.09302325581395349,0.09302325581395347,0.09302325581395349,0.796875,0.796875,0.796875
183,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8292682926829268,0.8292682926829268,0.8292682926829268
184,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8436018957345972,0.8436018957345972,0.8436018957345972
185,1.0,1.0,1.0,1.0,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.8381877022653722,0.8381877022653722,0.8381877022653722
186,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.9075144508670521,0.9075144508670521,0.9075144508670521
187,1.0,1.0,1.0,1.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.8695652173913043,0.8695652173913043,0.8695652173913043
188,1.0,1.0,1.0,1.0,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.839622641509434,0.839622641509434,0.839622641509434
189,1.0,1.0,1.0,1.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.7945205479452054,0.7945205479452054,0.7945205479452053
190,1.0,1.0,1.0,1.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.8073089700996677,0.8073089700996677,0.8073089700996677
191,1.0,1.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.7962264150943397,0.7962264150943397,0.7962264150943396
192,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.822463768115942,0.822463768115942,0.822463768115942
193,1.0,1.0,1.0,1.0,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.8118081180811808,0.8118081180811808,0.8118081180811808
194,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8533333333333334,0.8533333333333334,0.8533333333333335
195,1.0,1.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.8078291814946619,0.8078291814946619,0.8078291814946619
196,1.0,1.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.8394160583941606,0.8394160583941606,0.8394160583941606
197,1.0,1.0,1.0,1.0,0.22,0.22,0.22,0.22,0.8235294117647058,0.8235294117647058,0.8235294117647058
198,1.0,1.0,1.0,1.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.8253275109170306,0.8253275109170306,0.8253275109170306
199,1.0,1.0,1.0,1.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.8473895582329317,0.8473895582329317,0.8473895582329318
200,1.0,1.0,1.0,1.0,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.819047619047619,0.819047619047619,0.819047619047619
201,1.0,1.0,1.0,1.0,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.8653846153846154,0.8653846153846154,0.8653846153846154
202,1.0,1.0,1.0,1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.8070652173913043,0.8070652173913043,0.8070652173913043
203,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8,0.8,0.8000000000000002
204,1.0,1.0,1.0,1.0,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.22413793103448276,0.801762114537445,0.801762114537445,0.801762114537445
205,1.0,1.0,1.0,1.0,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.13924050632911392,0.7142857142857143,0.7142857142857143,0.7142857142857143
206,1.0,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.8981481481481481,0.8981481481481481,0.8981481481481481
207,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.826530612244898,0.826530612244898,0.826530612244898
208,1.0,1.0,1.0,1.0,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.8627450980392157,0.8627450980392157,0.8627450980392157
209,1.0,1.0,1.0,1.0,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.8869047619047619,0.8869047619047619,0.8869047619047619
210,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8407960199004975,0.8407960199004975,0.8407960199004975
211,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.9106145251396648,0.9106145251396648,0.9106145251396648
212,1.0,1.0,1.0,1.0,0.21212121212121213,0.21212121212121213,0.21212121212121215,0.21212121212121213,0.8571428571428571,0.8571428571428571,0.8571428571428571
213,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8085106382978723,0.8085106382978723,0.8085106382978723
214,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8536585365853658,0.8536585365853658,0.8536585365853658
215,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.8172043010752689,0.8172043010752689,0.8172043010752688
216,1.0,1.0,1.0,1.0,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.8806818181818182,0.8806818181818182,0.8806818181818182
217,1.0,1.0,1.0,1.0,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.847682119205298,0.847682119205298,0.847682119205298
218,1.0,1.0,1.0,1.0,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.8333333333333334,0.8333333333333334,0.8333333333333334
219,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.84,0.84,0.8399999999999999
220,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.832258064516129,0.832258064516129,0.8322580645161292
221,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.875,0.875,0.875
222,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.8120805369127517,0.8120805369127517,0.8120805369127517
223,1.0,1.0,1.0,1.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.8262910798122066,0.8262910798122066,0.8262910798122065
224,1.0,1.0,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.8390804597701149,0.8390804597701149,0.8390804597701149
225,1.0,1.0,1.0,1.0,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.8842975206611571,0.8842975206611571,0.8842975206611571
226,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888
227,1.0,1.0,1.0,1.0,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.8682170542635659,0.8682170542635659,0.8682170542635659
228,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8629032258064516,0.8629032258064516,0.8629032258064516
229,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.8660714285714286,0.8660714285714286,0.8660714285714286
230,1.0,1.0,1.0,1.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.873015873015873,0.873015873015873,0.8730158730158731
231,1.0,1.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.7884615384615384,0.7884615384615384,0.7884615384615384
232,1.0,1.0,1.0,1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.8674033149171271,0.8674033149171271,0.8674033149171271
233,1.0,1.0,1.0,1.0,0.275,0.275,0.275,0.275,0.8644859813084113,0.8644859813084113,0.8644859813084113
234,1.0,1.0,1.0,1.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.8211382113821138,0.8211382113821138,0.8211382113821138
235,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8461538461538461,0.8461538461538461,0.8461538461538461
236,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8108108108108109,0.8108108108108109,0.8108108108108109
237,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8407079646017699,0.8407079646017699,0.8407079646017699
238,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8014184397163121,0.8014184397163121,0.8014184397163121
239,1.0,1.0,1.0,1.0,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.8443396226415094,0.8443396226415094,0.8443396226415094
240,1.0,1.0,1.0,1.0,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.8040540540540541,0.8040540540540541,0.804054054054054
241,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8072289156626506,0.8072289156626506,0.8072289156626506
242,1.0,1.0,1.0,1.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.8630952380952381,0.8630952380952381,0.8630952380952381
243,1.0,1.0,1.0,1.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.8493150684931506,0.8493150684931506,0.8493150684931505
244,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8688524590163934,0.8688524590163934,0.8688524590163934
245,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.803921568627451,0.803921568627451,0.8039215686274509
246,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.8650793650793651,0.8650793650793651,0.8650793650793651
247,1.0,1.0,1.0,1.0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.7835820895522388,0.7835820895522388,0.783582089552239
248,1.0,1.0,1.0,1.0,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.8071428571428572,0.8071428571428572,0.8071428571428572
249,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571
250,1.0,1.0,1.0,1.0,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.7777777777777778,0.7777777777777778,0.7777777777777778
251,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8289473684210527,0.8289473684210527,0.8289473684210527
252,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.8404255319148937,0.8404255319148937,0.8404255319148938
253,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.7866666666666666,0.7866666666666666,0.7866666666666666
254,1.0,1.0,1.0,1.0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.7603305785123967,0.7603305785123967,0.7603305785123967
255,1.0,1.0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.7904761904761904,0.7904761904761904,0.7904761904761904
256,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.7976190476190477,0.7976190476190477,0.7976190476190477
257,1.0,1.0,1.0,1.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.8181818181818182,0.8181818181818182,0.8181818181818182
258,1.0,1.0,1.0,1.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.7524752475247525,0.7524752475247525,0.7524752475247525
259,1.0,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.845360824742268,0.845360824742268,0.845360824742268
260,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.8785714285714286,0.8785714285714286,0.8785714285714286
261,1.0,1.0,1.0,1.0,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.8547008547008547,0.8547008547008547,0.8547008547008547
262,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.628099173553719,0.628099173553719,0.628099173553719
263,1.0,1.0,1.0,1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.7037037037037037,0.7037037037037037,0.7037037037037037
264,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8415841584158416,0.8415841584158416,0.8415841584158416
265,1.0,1.0,1.0,1.0,0.15,0.15,0.15,0.15,0.7875,0.7875,0.7875
266,1.0,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.723404255319149,0.723404255319149,0.723404255319149
267,1.0,1.0,1.0,1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.8582677165354331,0.8582677165354331,0.8582677165354331
268,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.883495145631068,0.883495145631068,0.883495145631068
269,1.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.8214285714285714,0.8214285714285714,0.8214285714285714
270,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8728813559322034,0.8728813559322034,0.8728813559322034
271,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.7647058823529411,0.7647058823529411,0.7647058823529412
272,1.0,1.0,1.0,1.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.8472222222222222,0.8472222222222222,0.8472222222222222
273,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8382352941176471,0.8382352941176471,0.8382352941176471
274,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8153846153846154,0.8153846153846154,0.8153846153846154
275,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.8148148148148148,0.8148148148148148,0.8148148148148148
276,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.8068181818181818,0.8068181818181818,0.8068181818181818
277,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8352941176470589,0.8352941176470589,0.8352941176470589
278,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8947368421052632,0.8947368421052632,0.8947368421052632
279,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8421052631578947,0.8421052631578947,0.8421052631578947
280,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.8846153846153846,0.8846153846153846,0.8846153846153846
281,1.0,1.0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.7708333333333334,0.7708333333333334,0.7708333333333333
282,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.825,0.825,0.825
283,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8352941176470589,0.8352941176470589,0.8352941176470589
284,1.0,1.0,1.0,1.0,0.3783783783783784,0.3783783783783784,0.37837837837837834,0.3783783783783784,0.8445945945945946,0.8445945945945946,0.8445945945945946
285,1.0,1.0,1.0,1.0,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.8145695364238411,0.8145695364238411,0.814569536423841
286,1.0,1.0,1.0,1.0,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.30612244897959184,0.7671232876712328,0.7671232876712328,0.7671232876712328
287,1.0,1.0,1.0,1.0,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.83,0.83,0.83
288,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.84,0.84,0.8399999999999999
289,1.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.8269230769230769,0.8269230769230769,0.8269230769230769
290,1.0,1.0,1.0,1.0,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.7092198581560284,0.7092198581560284,0.7092198581560284
291,1.0,1.0,1.0,1.0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.802547770700637,0.802547770700637,0.802547770700637
292,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8225806451612904,0.8225806451612904,0.8225806451612904
293,1.0,1.0,1.0,1.0,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.35555555555555557,0.8871595330739299,0.8871595330739299,0.8871595330739299
294,1.0,1.0,1.0,1.0,0.4585635359116022,0.4585635359116022,0.4585635359116022,0.4585635359116022,0.8779576587795765,0.8779576587795765,0.8779576587795765
295,1.0,1.0,1.0,1.0,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.83125,0.83125,0.83125
296,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7931034482758621,0.7931034482758621,0.7931034482758621
