0
222385.904761905
422090.3333333337
209325.66666666686
2488167.7619047645
2650114.5714285737
748047.6666666673
278326.1904761907
77666.71428571435
32601344177.33337
3963089.000000004
23730787.285714302
12045490.66666668
1496028.809523811
398052.4761904765
38025.7142857143
61011.952380952425
161794.42857142867
96829.95238095245
79753.2857142858
15369.142857142862
43203.476190476234
72911.3333333334
73644.47619047626
36831.90476190479
31136.33333333336
37550.04761904765
43203.42857142861
41569.76190476193
22178.000000000022
19070.952380952396
11833.190476190488
15446.523809523824
14077512604.523827
430674.3333333338
269168.71428571455
105056.38095238106
92060.38095238105
407701.3333333337
20426.00000000002
125659.85714285725
103296490.23809524
24433117.23809526
767030.6190476196
271845.6190476192
5055045.095238101
76992351.76190476
67517461.57142863
33109274.809523843
34743260.95238099
4889677.380952386
9797536.380952392
1320020.4285714298
3355938.2380952416
10151972.80952382
1732412.5714285732
2281272.904761907
8473902.38095239
6050840.3333333405
5167320.90476191
6081085.952380959
6246923.000000007
5155840.190476196
916756.0000000009
951375.5714285724
4385746.952380957
996822.8095238105
2691299.3333333363
1850479.9047619067
649044.1904761912
435580.0952380957
372251.5238095242
81178.19047619056
680717.2380952388
975422.7142857154
304871.19047619076
782037.476190477
16684.952380952396
6116.190476190482
72161.95238095244
165024.8095238097
201123.7142857145
45758.09523809528
127030.7142857144
18653.952380952396
45504.9047619048
84645.61904761913
20104.85714285716
2040082.3333333356
14809048.809523825
2217013.523809526
3176029.0952380984
3782830.7142857183
1391583.5238095252
751448.8095238103
585831.2857142863
1051945.6666666677
591310.2380952387
485749.6190476196
960599.4285714295
2750001.7619047645
3212988.6666666702
749240.6666666674
642884.1428571435
283790.904761905
58214.285714285754
394054.428571429
418243.28571428615
160858629.66666675
2072979.7619047642
304519.9047619051
323869.52380952414
525566.7142857149
395707.7619047623
284532.3333333336
8622351.142857153
903059.380952382
802676.9523809532
6450416.6666666735
24637046.047619075
80700133.33333342
273238.5238095241
479992.0000000005
437674.3809523814
210335.52380952402
144883.00000000015
57096.71428571434
123980.61904761918
58062.33333333339
100309.14285714296
617203.4285714292
604921.6190476196
128872.23809523822
172553.95238095254
15027.523809523818
31313.095238095262
83190.61904761914
27566.71428571431
6323833.190476197
1412987.8095238109
357435.5714285717
469981.3333333337
308542.7619047622
2046604.3333333354
344509.9523809527
151708.23809523825
59238.66666666672
337952.76190476224
136374.47619047633
317596.28571428603
643327.0476190483
10648360.000000011
1881210.7142857162
798894.3809523818
220967.523809524
3860254.523809528
3388926.4285714324
325326.0952380956
277391.5238095241
1051972.0952380963
4135682.428571433
1204809.2380952393
4900737.333333338
2787894.1428571455
5146448.238095243
3378489.7619047654
4865180.285714291
8003855.809523818
3733053.0000000037
21781579.809523832
17289195.285714306
39452872.52380957
4260114.2380952425
42263836.380952425
4032868.3333333377
6444598.33333334
10151494.85714287
13868999.000000015
11777649.85714287
35732750.238095276
16382126.714285731
27060177.666666698
31495472.571428604
33211991.380952418
9501422.904761914
39928853.95238099
8590432.809523819
282238.04761904787
24462013.904761933
15659141.714285731
17991954.285714302
11730107.85714287
3465857.4285714324
5451656.571428577
2768920.571428574
3967067.9523809566
3445616.8571428605
2561105.2857142887
575772.190476191
2309194.2857142882
2412833.1428571455
7538292.476190485
14386881.428571444
21630574.571428597
7030182.000000007
4875215.5714285765
3049284.3333333363
2395852.333333336
1542273.6666666681
2281893.285714288
1602705.0952380968
2876939.9523809557
250785.71428571452
1098032.61904762
2258380.04761905
668067.6666666673
926011.6666666676
1048215.8095238106
608983.7619047625
704801.6190476198
2906981.9523809557
589763.4761904768
3303.6666666666697
240958.33333333358
2728486.5714285746
735545.5238095246
139775.71428571444
217399.1904761907
221762.80952380973
98825.90476190485
112694.28571428583
46557.47619047624
78865.47619047626
415948.5714285718
490233.52380952425
89812.47619047627
23273.09523809526
52679.6190476191
87297.71428571436
1656931.5238095256
3022968.285714289
427686.04761904804
650280.9047619054
189081.23809523828
280571.0952380955
164905.09523809538
78950.71428571436
247101.3809523812
475082.28571428615
209211.2857142859
581273.1904761911
1078956.761904763
304748.33333333366
57722.90476190482
13807.857142857154
56120.04761904768
85376.38095238102
58505.57142857148
6334.476190476195
12677.714285714297
21881.33333333335
243773.04761904787
349334.33333333366
73226.04761904769
150771.09523809538
75571.00000000007
39026.85714285718
66202.71428571435
732179.3333333341
312887.42857142887
47507.238095238135
612882.5238095244
14783.619047619057
18613.47619047621
11614.809523809534
16647.33333333335
89801.5238095239
200017.38095238115
52340.71428571433
16910.61904761906
21229.238095238114
42592.38095238099
212314.80952380973
24959.238095238117
98214.85714285723
265544.04761904787
1232254.666666668
505756.5714285719
54250.90476190481
849339.5238095247
98876.5238095239
373013.6190476194
470511.42857142905
185960.04761904778
23822409.761904787
1878550602.4285734
295410.7619047622
319265.47619047645
