1, 10.102082
2, 5.313902
3, 10.817172
4, 11.327088
5, 8.468223
6, 8.846757
7, 10.042320
8, 9.296595
9, 9.264252
10, 6.338343
11, 9.220077
12, 4.262123
13, 8.806928
14, 9.222583
15, 9.942297
16, 10.419764
17, 9.372398
18, 8.757446
19, 9.371233
20, 10.732772
21, 9.814566
22, 8.319092
23, 8.355966
24, 6.012180
25, 10.763315
26, 9.155555
27, 6.858409
28, 8.987010
29, 2.647813
30, 4.773464
31, 7.566146
32, 7.486999
33, 6.120193
34, 8.658368
35, 8.013751
36, 5.587211
37, 6.260828
38, 7.614937
39, 7.914873
40, 2.854466
41, 5.994112
42, 8.819725
43, 4.603250
44, 6.932466
45, 4.221639
46, 4.407128
47, 7.847952
48, 4.248562
49, 6.557981
50, 5.386997
51, 4.278381
52, 3.148376
53, 5.235628
54, 2.759858
55, 7.201307
56, 2.692867
57, 2.740378
58, 8.186478
59, 3.383467
60, 2.268025
61, 3.747843
62, 3.965875
63, 2.038711
64, 0.650183
65, 3.276108
66, 5.044912
67, 2.374202
68, 0.898064
69, 0.988343
70, 1.199182
71, 0.731519
72, 1.825384
73, 1.622862
74, 2.224304
75, 2.103635
76, 0.911691
77, 3.917714
78, 2.062283
79, 3.282485
80, 2.048300
81, 1.530583
82, 0.857347
83, 1.384952
84, 3.020015
85, 2.345361
86, 1.589395
87, 0.811377
88, 1.091080
89, 0.596790
90, 2.798634
91, 2.054780
92, 3.590731
93, 2.031468
94, 5.580326
95, 1.087038
96, 0.340323
97, 3.241454
98, 3.719958
99, 3.149848
100, 1.612258
101, 3.868056
102, 3.370734
103, 1.251715
104, 1.500153
105, 2.945488
106, 2.364740
107, 3.490877
108, 2.376398
109, 0.403011
110, 2.203127
111, 2.904011
112, 0.726661
113, 3.865289
114, 3.446545
115, 2.928148
116, 2.240267
117, 3.852469
118, 1.287526
119, 3.515516
120, 1.625187
121, 0.838353
122, 2.521220
123, 1.532262
124, 4.147302
125, 5.804625
126, 6.070089
127, 2.289465
128, 1.444880
129, 2.608814
130, 0.779008
131, 2.150268
132, 4.674877
133, 2.525433
134, 2.211480
135, 1.514257
136, 0.451984
137, 1.581777
138, 1.725611
139, 0.818506
140, 1.256781
141, 1.272787
142, 1.054884
143, 1.073766
144, 1.198929
145, 1.114418
146, 1.731380
147, 1.666545
148, 1.721818
149, 1.667416
150, 2.644694
151, 2.030497
152, 2.075873
153, 2.491928
154, 1.152026
155, 1.196035
156, 1.565387
157, 0.314211
158, 0.803709
159, 2.911988
160, 1.536253
161, 1.553926
162, 4.026780
163, 2.051286
164, 2.946202
165, 2.013945
166, 2.530083
167, 3.630952
168, 2.301362
169, 1.449193
170, 2.619750
171, 2.942988
172, 0.470564
173, 3.562107
174, 0.696163
175, 0.771501
176, 0.823964
177, 0.695356
178, 0.752160
179, 1.265148
180, 2.297763
181, 1.006413
182, 0.715694
183, 1.135654
184, 0.536815
185, 0.692551
186, 0.792370
187, 0.408182
188, 1.407857
189, 3.184583
190, 1.432288
191, 2.195205
192, 1.877803
193, 1.039204
194, 1.555661
195, 0.713912
196, 0.868220
197, 3.260077
198, 1.705875
199, 2.031387
200, 1.246992
201, 1.571348
202, 0.757581
203, 0.966679
204, 1.606236
205, 1.891272
206, 0.818364
207, 0.979403
208, 1.007524
209, 1.312080
210, 2.160861
211, 0.869306
212, 1.486384
213, 0.715160
214, 1.118351
215, 0.609988
216, 1.809634
217, 0.858992
218, 1.397575
219, 1.267458
220, 0.751964
221, 0.723348
222, 0.612141
223, 1.091474
224, 1.200019
225, 1.632831
226, 2.374563
227, 4.152049
228, 1.546468
229, 1.104493
230, 6.131551
231, 2.062774
232, 5.481708
233, 0.418227
