Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
39,171,389,118,53,271,471,73,29,0.06157112526539278,0.3972602739726027,0.10661764705882354
40,89,231,55,34,176,121,12,3,0.024793388429752067,0.25,0.045112781954887216
41,104,233,61,43,172,175,15,10,0.05714285714285714,0.6666666666666666,0.10526315789473684
42,119,256,80,39,176,174,30,9,0.05172413793103448,0.3,0.08823529411764706
43,143,340,99,44,241,304,46,21,0.06907894736842106,0.45652173913043476,0.12
44,167,341,126,41,215,337,48,13,0.03857566765578635,0.2708333333333333,0.06753246753246753
45,174,344,137,37,207,450,81,26,0.057777777777777775,0.32098765432098764,0.09792843691148775
46,150,316,113,37,203,307,67,17,0.05537459283387622,0.2537313432835821,0.09090909090909091
47,102,214,63,39,151,146,29,10,0.0684931506849315,0.3448275862068966,0.11428571428571428
48,88,190,54,34,136,122,20,10,0.08196721311475409,0.5,0.14084507042253522
49,128,258,94,34,164,222,26,15,0.06756756756756757,0.5769230769230769,0.12096774193548389
50,175,274,129,46,145,296,76,34,0.11486486486486487,0.4473684210526316,0.18279569892473121
51,159,283,120,39,163,334,76,38,0.11377245508982035,0.5,0.18536585365853658
52,144,233,108,36,125,293,59,29,0.09897610921501707,0.4915254237288136,0.16477272727272727
53,112,184,79,33,105,175,44,20,0.11428571428571428,0.45454545454545453,0.182648401826484
54,76,179,56,20,123,100,23,13,0.13,0.5652173913043478,0.21138211382113822
55,109,215,80,29,135,212,43,20,0.09433962264150944,0.46511627906976744,0.1568627450980392
56,143,226,100,43,126,264,54,21,0.07954545454545454,0.3888888888888889,0.1320754716981132
57,43,83,18,25,65,35,2,1,0.02857142857142857,0.5,0.05405405405405405
58,5,13,5,0,8,3,1,0,0.0,0.0,0
59,8,15,8,0,7,2,3,1,0.5,0.3333333333333333,0.4
60,5,14,5,0,9,3,1,1,0.3333333333333333,1.0,0.5
61,5,10,5,0,5,1,2,0,0.0,0.0,0
62,10,12,10,0,2,0,3,0,0,0.0,0
63,4,4,4,0,0,0,2,0,0,0.0,0
64,5,9,5,0,4,1,1,0,0.0,0.0,0
65,12,16,12,0,4,0,4,0,0,0.0,0
66,21,24,21,0,3,0,11,0,0,0.0,0
67,11,13,11,0,2,0,5,0,0,0.0,0
68,6,9,6,0,3,0,1,0,0,0.0,0
69,64,76,64,0,12,6,32,0,0.0,0.0,0
70,86,107,80,6,27,113,49,21,0.18584070796460178,0.42857142857142855,0.25925925925925924
71,91,121,76,15,45,124,45,15,0.12096774193548387,0.3333333333333333,0.17751479289940827
72,84,133,69,15,64,121,37,12,0.09917355371900827,0.32432432432432434,0.15189873417721522
73,72,113,55,17,58,92,23,10,0.10869565217391304,0.43478260869565216,0.1739130434782609
74,84,120,59,25,61,99,43,18,0.18181818181818182,0.4186046511627907,0.2535211267605634
75,80,109,47,33,62,106,34,20,0.18867924528301888,0.5882352941176471,0.28571428571428575
