1, 16.600151
2, 18.210251
3, 13.802549
4, 16.376575
5, 14.187769
6, 13.618910
7, 13.636420
8, 17.574036
9, 27.450866
10, 12.975535
11, 12.282072
12, 12.840247
13, 11.253056
14, 13.082958
15, 17.154707
16, 11.778069
17, 12.938607
18, 15.157368
19, 16.692922
20, 19.335437
21, 18.169538
22, 17.980637
23, 15.797192
24, 15.178131
25, 15.770672
26, 19.498504
27, 17.718811
28, 13.330281
29, 16.772187
30, 17.246355
31, 17.164081
32, 14.166660
33, 28.465610
34, 11.039958
35, 13.874388
36, 12.338921
37, 15.888519
38, 10.347269
39, 15.971173
40, 16.075627
41, 22.884401
42, 13.030582
43, 12.412540
44, 12.448153
45, 15.841763
46, 13.977944
47, 15.391515
48, 9.776475
49, 9.100884
50, 8.424317
51, 9.083922
52, 8.641897
53, 10.737329
54, 9.607187
55, 13.645755
56, 11.419879
57, 11.167867
58, 10.575063
59, 11.776708
60, 9.545996
61, 12.694478
62, 13.703011
63, 11.210273
64, 8.232613
65, 9.595268
66, 8.952103
67, 11.178204
68, 12.739068
69, 15.983481
70, 10.717295
71, 11.244042
72, 13.051885
73, 9.953742
74, 7.762865
75, 11.102083
76, 10.365366
77, 14.540026
78, 12.783228
79, 15.168670
80, 10.885470
81, 10.533403
82, 12.773492
83, 13.906035
84, 11.827777
85, 9.245909
86, 12.644788
87, 14.440638
88, 17.578538
89, 16.143571
90, 12.148158
91, 14.874885
92, 15.330241
93, 10.017700
94, 10.546618
95, 11.844319
96, 8.506240
97, 8.715900
98, 14.407221
99, 11.073204
100, 7.000922
101, 5.677118
102, 6.543395
103, 6.902257
104, 7.308373
105, 5.254527
106, 12.775792
107, 8.670784
108, 4.393583
109, 8.864122
110, 11.209073
111, 9.019668
112, 9.834661
113, 12.840977
114, 11.159658
115, 17.838726
116, 10.901405
117, 10.212968
118, 8.182151
119, 15.848226
120, 6.441478
121, 9.604974
122, 12.083953
123, 13.365397
124, 13.986819
125, 12.371828
126, 14.555529
127, 13.184104
128, 17.470533
129, 15.393820
130, 16.965293
131, 15.661965
132, 12.692243
133, 14.210429
134, 14.103993
135, 15.703131
136, 16.479921
137, 18.616633
138, 15.943759
139, 13.711122
140, 15.061833
141, 12.509247
142, 14.469304
143, 13.470679
144, 12.040621
145, 15.247143
146, 10.760924
147, 14.806545
148, 14.586898
149, 17.633559
150, 18.068848
151, 16.314745
152, 13.815765
153, 13.905979
154, 15.362442
155, 13.094955
156, 14.833464
157, 12.172089
158, 9.972887
159, 11.786537
160, 9.283443
161, 12.804849
162, 15.569838
163, 13.055861
164, 11.913419
165, 13.341760
166, 12.109653
167, 12.086349
168, 13.679211
169, 10.110008
170, 11.622267
171, 8.947135
172, 14.797706
173, 13.836980
174, 14.498164
175, 13.290196
176, 10.814915
177, 11.440620
178, 12.577220
179, 12.464180
180, 10.351309
181, 11.414409
182, 8.385637
183, 8.517268
184, 8.966673
185, 9.973842
186, 8.133875
187, 14.278598
188, 9.806445
189, 9.418380
190, 9.397587
191, 9.419513
192, 9.361561
193, 10.046528
194, 11.357801
195, 13.268468
196, 12.790374
197, 12.732379
198, 12.202127
199, 12.652449
200, 11.200772
201, 10.048095
202, 8.050698
203, 8.013752
204, 9.405160
205, 5.623164
206, 6.001055
207, 8.815173
208, 7.409208
209, 7.309493
210, 6.873695
211, 8.254436
212, 15.656089
213, 8.579209
214, 4.572521
215, 8.332481
216, 9.013334
217, 10.071131
218, 10.098861
219, 12.414533
220, 6.606275
221, 8.999421
222, 17.332160
223, 12.107732
224, 7.262575
225, 8.473304
226, 10.906411
227, 11.256089
228, 10.669767
229, 13.349076
230, 10.398138
231, 15.730981
232, 11.741515
233, 13.962207
234, 14.409367
235, 11.206494
236, 15.469856
237, 14.427052
238, 11.343043
239, 3.498413
240, 4.794811
241, 7.958540
242, 8.071831
243, 13.631858
244, 10.556215
245, 12.590831
246, 9.488028
247, 10.030864
248, 6.034349
249, 9.829550
250, 8.267219
251, 9.033515
252, 9.074192
253, 9.154844
254, 11.504401
255, 10.836060
256, 7.216321
257, 5.377053
258, 13.095594
259, 12.569350
260, 12.269877
261, 10.958014
262, 7.156556
263, 8.413043
264, 5.122425
265, 11.423175
266, 10.158486
267, 7.502228
268, 5.545015
269, 4.634351
270, 7.187497
271, 3.398018
272, 11.376717
273, 9.434003
274, 9.962555
275, 8.465147
276, 6.794887
277, 4.499784
278, 8.643100
279, 10.727129
280, 7.827673
281, 14.907004
282, 4.927742
283, 9.527198
284, 5.256582
285, 9.400840
286, 4.168621
287, 6.447731
288, 11.582544
289, 8.367955
290, 9.860124
291, 8.992221
292, 8.452990
293, 8.903549
294, 1.634297
295, 0.304178
296, 8.255577
297, 9.773132
