1, 11.251967
2, 14.785408
3, 5.077986
4, 9.436487
5, 10.337384
6, 4.554024
7, 4.314511
8, 8.203836
9, 19.108800
10, 1.399976
11, 0.566536
12, 1.575128
13, 3.511240
14, 2.597806
15, 4.896483
16, 1.480918
17, 1.922198
18, 6.057432
19, 7.039315
20, 6.940541
21, 7.890839
22, 7.830089
23, 5.970509
24, 8.931558
25, 11.010044
26, 10.113684
27, 9.437690
28, 5.236946
29, 9.263562
30, 14.868686
31, 7.178469
32, 9.549169
33, 20.013436
34, 1.295499
35, 8.612964
36, 2.047575
37, 9.591404
38, 3.391670
39, 10.463777
40, 6.711135
41, 13.006132
42, 3.336297
43, 3.544062
44, 3.259129
45, 5.284435
46, 5.024418
47, 8.336126
48, 0.731051
49, 0.974611
50, 1.257051
51, 0.620992
52, 1.068056
53, 3.083709
54, 2.042420
55, 8.430144
56, 3.598348
57, 1.889039
58, 1.709241
59, 5.607643
60, 1.600263
61, 3.859188
62, 7.135783
63, 2.338603
64, 3.216774
65, 1.918985
66, 1.791456
67, 3.120579
68, 4.758048
69, 13.599670
70, 2.931401
71, 3.783616
72, 5.433165
73, 4.537299
74, 3.149704
75, 3.675090
76, 4.709020
77, 14.822639
78, 8.614019
79, 15.220764
80, 12.529925
81, 10.945965
82, 7.796686
83, 8.486147
84, 4.410462
85, 5.438958
86, 14.251718
87, 10.616382
88, 8.956581
89, 7.761185
90, 9.690884
91, 2.224877
92, 2.593495
93, 1.163110
94, 2.391963
95, 2.256328
96, 1.605331
97, 1.633717
98, 6.982822
99, 1.800952
100, 1.005938
101, 1.777116
102, 1.181748
103, 1.220694
104, 2.578581
105, 2.360239
106, 4.097193
107, 7.908336
108, 6.694538
109, 5.138836
110, 3.882541
111, 5.054411
112, 12.742552
113, 11.105581
114, 4.787284
115, 6.339785
116, 5.430728
117, 8.544248
118, 3.958046
119, 10.548097
120, 0.489839
121, 2.023524
122, 2.147935
123, 3.706455
124, 4.677157
125, 3.401334
126, 15.211410
127, 10.126749
128, 10.155171
129, 9.343665
130, 8.584159
131, 7.593356
132, 9.423460
133, 8.012142
134, 8.081858
135, 9.636785
136, 9.869322
137, 11.452744
138, 11.073000
139, 8.264113
140, 2.874897
141, 2.254088
142, 8.598613
143, 4.790273
144, 7.066271
145, 8.273315
146, 3.063909
147, 3.402402
148, 6.502939
149, 12.101140
150, 14.198605
151, 11.882558
152, 3.823087
153, 10.390117
154, 4.544439
155, 4.601216
156, 8.027840
157, 8.221971
158, 9.836948
159, 8.298838
160, 1.734841
161, 5.990371
162, 8.584591
163, 9.073075
164, 5.708244
165, 11.102546
166, 12.886161
167, 10.156525
168, 8.632674
169, 13.593472
170, 3.757601
171, 2.747258
172, 12.923281
173, 8.816671
174, 5.261206
175, 10.573915
176, 7.326869
177, 8.955696
178, 5.965213
179, 7.418567
180, 3.483301
181, 8.223241
182, 5.786621
183, 2.546584
184, 2.651188
185, 4.733552
186, 4.242312
187, 15.365702
188, 8.952597
189, 7.742679
190, 2.530589
191, 6.159640
192, 3.386518
193, 2.490996
194, 1.466753
195, 4.790256
196, 3.196649
197, 3.946789
198, 2.614950
199, 2.518976
200, 3.024724
201, 1.713884
202, 2.666305
203, 1.121415
204, 2.819384
205, 2.060169
206, 0.833786
207, 3.760564
208, 1.702307
209, 2.782034
210, 2.984002
211, 3.202959
212, 12.185638
213, 3.519813
214, 2.147510
215, 2.933130
216, 5.103249
217, 11.524409
218, 6.491612
219, 7.831947
220, 1.295985
221, 2.112873
222, 17.466648
223, 6.220227
224, 3.797408
225, 3.626387
226, 5.300296
227, 10.470159
228, 2.926542
229, 8.890896
230, 3.793728
231, 12.410315
232, 8.033004
233, 7.192089
234, 6.594406
235, 5.795099
236, 6.320620
237, 5.487070
238, 10.039310
239, 2.792480
240, 2.218024
241, 2.037637
242, 2.581204
243, 4.307005
244, 6.106617
245, 4.253721
246, 3.224805
247, 7.422649
248, 3.476217
249, 2.630464
250, 4.057570
251, 0.907392
252, 3.446392
253, 4.103687
254, 3.342444
255, 2.588236
256, 3.161547
257, 1.112606
258, 12.477484
259, 3.652336
260, 3.311091
261, 8.747319
262, 4.218280
263, 1.356617
264, 1.696735
265, 8.498468
266, 2.417658
267, 2.267061
268, 2.295640
269, 2.762955
270, 2.203569
271, 2.913179
272, 1.847835
273, 4.977450
274, 4.837118
275, 1.479473
276, 2.867437
277, 2.261662
278, 1.140157
279, 8.240344
280, 3.357903
281, 10.924109
282, 2.489326
283, 3.613020
284, 2.472227
285, 2.628319
286, 1.200536
287, 0.969926
288, 2.629836
289, 1.360055
290, 3.282641
291, 1.542681
292, 1.405195
293, 1.594765
294, 1.388934
295, 0.873599
296, 1.649968
297, 2.227223
