1, 16.132992
2, 17.765914
3, 14.219016
4, 17.118927
5, 15.186634
6, 12.253267
7, 13.242267
8, 17.290084
9, 27.350950
10, 12.514947
11, 13.916269
12, 9.867181
13, 10.720210
14, 12.363082
15, 16.834093
16, 11.254869
17, 13.315710
18, 15.797184
19, 16.161702
20, 19.147093
21, 18.960318
22, 17.150255
23, 16.911100
24, 16.010897
25, 15.320486
26, 19.787966
27, 17.717108
28, 14.178736
29, 16.435318
30, 18.419753
31, 17.262815
32, 14.826623
33, 28.398862
34, 9.441746
35, 13.890922
36, 13.531332
37, 16.969672
38, 7.624919
39, 15.214485
40, 15.504998
41, 22.721463
42, 13.701197
43, 12.219269
44, 13.729338
45, 16.662911
46, 13.873412
47, 15.459962
48, 10.148800
49, 8.818096
50, 7.907330
51, 8.642276
52, 8.354332
53, 11.591295
54, 10.410467
55, 13.685405
56, 12.162494
57, 11.810091
58, 10.482082
59, 12.530647
60, 9.853265
61, 13.365742
62, 14.497314
63, 12.350297
64, 8.220921
65, 10.012099
66, 9.628686
67, 12.160119
68, 12.686275
69, 15.755769
70, 10.620727
71, 12.140254
72, 12.608593
73, 10.832422
74, 8.068984
75, 12.164702
76, 10.905172
77, 14.506686
78, 13.000979
79, 15.010135
80, 10.722541
81, 10.195558
82, 12.806037
83, 13.386826
84, 11.371920
85, 9.119972
86, 12.445654
87, 14.057245
88, 17.668279
89, 15.978129
90, 12.951802
91, 15.557228
92, 16.293260
93, 10.301446
94, 10.551706
95, 12.322193
96, 9.625449
97, 8.758067
98, 15.116127
99, 12.296381
100, 7.492849
101, 6.234470
102, 6.250120
103, 6.885111
104, 7.702740
105, 6.282931
106, 11.889349
107, 7.666661
108, 4.584041
109, 9.064237
110, 11.870053
111, 9.866592
112, 10.204613
113, 12.266637
114, 10.873623
115, 17.491956
116, 11.538984
117, 10.618174
118, 9.129939
119, 15.846258
120, 7.670398
121, 13.237592
122, 14.501953
123, 15.228251
124, 15.715614
125, 12.072651
126, 14.562167
127, 13.367909
128, 16.494240
129, 14.977360
130, 16.507491
131, 15.364614
132, 12.531810
133, 13.877000
134, 13.934031
135, 15.934149
136, 16.627677
137, 18.652033
138, 15.970046
139, 13.410270
140, 15.220590
141, 13.470307
142, 14.302681
143, 13.593924
144, 12.389117
145, 15.307726
146, 11.542504
147, 14.961200
148, 15.336429
149, 17.454058
150, 18.236532
151, 16.128061
152, 13.354985
153, 13.983313
154, 15.370442
155, 12.363471
156, 14.327298
157, 13.272927
158, 9.203764
159, 11.418262
160, 10.617602
161, 12.349361
162, 15.187643
163, 12.384301
164, 11.654359
165, 12.864830
166, 12.240026
167, 12.256368
168, 13.731775
169, 10.510764
170, 12.816294
171, 9.591417
172, 13.715374
173, 13.568142
174, 13.818041
175, 12.825834
176, 10.985010
177, 11.993181
178, 12.060961
179, 12.584467
180, 10.609379
181, 11.310585
182, 8.650130
183, 8.338993
184, 9.214634
185, 10.055631
186, 7.930541
187, 14.226886
188, 9.720852
189, 9.332478
190, 9.155844
191, 9.099040
192, 9.960985
193, 10.231056
194, 10.565176
195, 12.704198
196, 11.471163
197, 11.781590
198, 13.162905
199, 11.649876
200, 10.876815
201, 8.659606
202, 9.304442
203, 8.530638
204, 9.253614
205, 5.950171
206, 6.820136
207, 9.461699
208, 6.697526
209, 9.502202
210, 6.748691
211, 8.425013
212, 14.775415
213, 9.942796
214, 5.957933
215, 9.353907
216, 9.142995
217, 9.677672
218, 10.476991
219, 12.079512
220, 7.633875
221, 10.165476
222, 17.362570
223, 11.466932
224, 7.368009
225, 7.260245
226, 10.673940
227, 11.273642
228, 11.114981
229, 13.010930
230, 10.910636
231, 15.483901
232, 11.729717
233, 13.440943
234, 13.711156
235, 11.912985
236, 16.150709
237, 14.514008
238, 12.260159
239, 4.122044
240, 4.526086
241, 7.696092
242, 8.089422
243, 13.341395
244, 10.704243
245, 12.400561
246, 9.757333
247, 10.594293
248, 5.679069
249, 11.255542
250, 7.815319
251, 8.497094
252, 9.906743
253, 9.426558
254, 10.849539
255, 10.979999
256, 10.276036
257, 6.568417
258, 13.128586
259, 11.525011
260, 11.573614
261, 11.117900
262, 6.032973
263, 6.921706
264, 3.284265
265, 10.925242
266, 9.509647
267, 7.525710
268, 5.742317
269, 4.822689
270, 7.193725
271, 3.779496
272, 10.555516
273, 9.884175
274, 9.571864
275, 7.666000
276, 7.114106
277, 5.716939
278, 8.004037
279, 9.706437
280, 7.564692
281, 14.152055
282, 6.836609
283, 8.589970
284, 4.972764
285, 9.261593
286, 5.223354
287, 6.498769
288, 10.765073
289, 6.332387
290, 9.664682
291, 7.084491
292, 7.708317
293, 8.266806
294, 1.601452
295, 0.600242
296, 8.079031
297, 8.605537
