Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,1,1,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0
2,6,6,1,5,5,0,0,0,0,0,0
3,19,19,10,9,9,1,0,0,0.0,0,0
4,55,55,26,29,29,7,21,0,0.0,0.0,0
5,60,60,25,35,35,0,14,0,0,0.0,0
6,72,72,25,47,47,3,13,0,0.0,0.0,0
7,75,75,33,42,42,1,19,0,0.0,0.0,0
8,103,103,48,55,55,4,40,0,0.0,0.0,0
9,142,142,79,63,63,35,59,0,0.0,0.0,0
10,154,154,84,70,70,53,65,1,0.018867924528301886,0.015384615384615385,0.016949152542372885
11,170,170,102,68,68,78,103,1,0.01282051282051282,0.009708737864077669,0.011049723756906075
12,164,164,77,87,87,30,43,0,0.0,0.0,0
13,158,158,67,91,91,11,42,0,0.0,0.0,0
14,213,213,136,77,77,96,167,2,0.020833333333333332,0.011976047904191617,0.01520912547528517
15,258,258,160,98,98,56,161,0,0.0,0.0,0
16,278,278,174,104,104,86,191,2,0.023255813953488372,0.010471204188481676,0.014440433212996392
17,300,300,190,110,110,116,230,2,0.017241379310344827,0.008695652173913044,0.011560693641618497
18,327,327,193,134,134,100,227,1,0.01,0.004405286343612335,0.0061162079510703364
19,367,367,213,154,154,96,253,2,0.020833333333333332,0.007905138339920948,0.011461318051575931
20,246,246,108,138,138,55,65,1,0.01818181818181818,0.015384615384615385,0.016666666666666666
21,275,275,133,142,142,51,101,0,0.0,0.0,0
22,264,264,119,145,145,34,97,0,0.0,0.0,0
23,338,338,196,142,142,73,201,0,0.0,0.0,0
24,309,309,161,148,148,51,119,0,0.0,0.0,0
25,212,212,84,128,128,22,43,1,0.045454545454545456,0.023255813953488372,0.03076923076923077
26,288,288,144,144,144,86,136,2,0.023255813953488372,0.014705882352941176,0.018018018018018018
27,254,254,114,140,140,62,67,3,0.04838709677419355,0.04477611940298507,0.04651162790697674
28,323,323,169,154,154,42,159,0,0.0,0.0,0
29,380,380,251,129,129,95,304,9,0.09473684210526316,0.029605263157894735,0.04511278195488722
30,346,346,202,144,144,96,195,0,0.0,0.0,0
31,385,385,231,154,154,142,225,0,0.0,0.0,0
32,365,365,203,162,162,87,166,1,0.011494252873563218,0.006024096385542169,0.00790513833992095
33,307,307,147,160,160,56,105,0,0.0,0.0,0
34,276,276,126,150,150,17,55,0,0.0,0.0,0
35,399,399,228,171,171,195,202,0,0.0,0.0,0
36,408,408,234,174,174,141,230,0,0.0,0.0,0
37,415,415,243,172,172,93,234,0,0.0,0.0,0
38,503,503,321,182,182,177,365,0,0.0,0.0,0
39,373,373,181,192,192,56,150,0,0.0,0.0,0
40,215,215,65,150,150,3,17,0,0.0,0.0,0
41,221,221,72,149,149,7,17,0,0.0,0.0,0
42,242,242,84,158,158,17,32,0,0.0,0.0,0
43,325,325,155,170,170,41,84,0,0.0,0.0,0
44,308,308,129,179,179,25,61,0,0.0,0.0,0
45,319,319,153,166,166,33,81,0,0.0,0.0,0
46,299,299,120,179,179,32,46,0,0.0,0.0,0
47,207,207,74,133,133,14,30,0,0.0,0.0,0
48,183,183,57,126,126,13,16,0,0.0,0.0,0
49,246,246,102,144,144,26,49,0,0.0,0.0,0
50,261,261,113,148,148,29,62,1,0.034482758620689655,0.016129032258064516,0.02197802197802198
51,273,273,136,137,137,61,74,2,0.03278688524590164,0.02702702702702703,0.02962962962962963
52,221,221,103,118,118,53,47,0,0.0,0.0,0
53,175,175,64,111,111,7,29,0,0.0,0.0,0
54,171,171,54,117,117,12,9,0,0.0,0.0,0
55,213,213,94,119,119,27,45,0,0.0,0.0,0
56,221,221,101,120,120,23,67,1,0.043478260869565216,0.014925373134328358,0.02222222222222222
57,77,77,14,63,63,0,2,0,0,0.0,0
58,12,12,0,12,12,0,0,0,0,0,0
59,15,15,0,15,15,0,0,0,0,0,0
60,11,11,0,11,11,0,0,0,0,0,0
61,9,9,0,9,9,0,0,0,0,0,0
62,11,11,0,11,11,0,0,0,0,0,0
63,3,3,0,3,3,0,0,0,0,0,0
64,9,9,1,8,8,0,0,0,0,0,0
65,16,16,2,14,14,0,0,0,0,0,0
66,19,19,2,17,17,1,0,0,0.0,0,0
67,12,12,2,10,10,0,0,0,0,0,0
68,9,9,2,7,7,0,0,0,0,0,0
69,74,74,12,62,62,0,4,0,0,0.0,0
70,103,103,34,69,69,7,22,1,0.14285714285714285,0.045454545454545456,0.06896551724137931
71,118,118,55,63,63,16,40,1,0.0625,0.025,0.03571428571428572
72,129,129,59,70,70,9,26,0,0.0,0.0,0
73,112,112,40,72,72,0,14,0,0,0.0,0
74,118,118,51,67,67,17,20,1,0.058823529411764705,0.05,0.05405405405405405
75,108,108,37,71,71,19,27,0,0.0,0.0,0
76,108,108,37,71,71,8,21,1,0.125,0.047619047619047616,0.06896551724137931
77,108,108,37,71,71,7,8,0,0.0,0.0,0
78,111,111,42,69,69,26,19,0,0.0,0.0,0
79,107,107,41,66,66,5,14,0,0.0,0.0,0
80,94,94,40,54,54,3,14,0,0.0,0.0,0
81,81,81,25,56,56,1,7,0,0.0,0.0,0
82,113,113,42,71,71,3,17,0,0.0,0.0,0
83,72,72,21,51,51,14,5,2,0.14285714285714285,0.4,0.21052631578947364
84,173,173,83,90,90,26,46,0,0.0,0.0,0
85,87,87,16,71,71,0,3,0,0,0.0,0
86,80,80,25,55,55,6,6,0,0.0,0.0,0
87,69,69,20,49,49,3,4,0,0.0,0.0,0
88,53,53,16,37,37,1,6,0,0.0,0.0,0
89,26,26,7,19,19,0,1,0,0,0.0,0
90,31,31,9,22,22,2,3,0,0.0,0.0,0
91,48,48,12,36,36,0,4,0,0,0.0,0
92,66,66,23,43,43,0,15,0,0,0.0,0
93,74,74,29,45,45,7,10,0,0.0,0.0,0
94,76,76,30,46,46,13,6,0,0.0,0.0,0
95,62,62,20,42,42,3,8,1,0.3333333333333333,0.125,0.18181818181818182
96,55,55,20,35,35,5,5,0,0.0,0.0,0
97,54,54,19,35,35,3,5,0,0.0,0.0,0
98,88,88,43,45,45,13,20,0,0.0,0.0,0
99,63,63,27,36,36,7,16,1,0.14285714285714285,0.0625,0.08695652173913043
100,78,78,34,44,44,7,17,0,0.0,0.0,0
101,79,79,38,41,41,18,16,0,0.0,0.0,0
102,64,64,20,44,44,1,7,0,0.0,0.0,0
103,52,52,16,36,36,0,4,0,0,0.0,0
104,57,57,21,36,36,4,8,0,0.0,0.0,0
105,56,56,17,39,39,4,6,1,0.25,0.16666666666666666,0.2
106,80,80,26,54,54,0,13,0,0,0.0,0
107,58,58,21,37,37,1,9,0,0.0,0.0,0
108,58,58,24,34,34,6,10,1,0.16666666666666666,0.1,0.125
109,50,50,16,34,34,1,5,0,0.0,0.0,0
110,40,40,11,29,29,1,3,0,0.0,0.0,0
111,40,40,4,36,36,0,1,0,0,0.0,0
112,53,53,19,34,34,2,9,0,0.0,0.0,0
113,55,55,20,35,35,4,5,0,0.0,0.0,0
114,42,42,14,28,28,7,4,0,0.0,0.0,0
115,64,64,27,37,37,8,13,0,0.0,0.0,0
116,73,73,29,44,44,8,18,0,0.0,0.0,0
117,35,35,6,29,29,0,0,0,0,0,0
118,30,30,5,25,25,0,1,0,0,0.0,0
119,93,93,39,54,54,13,24,0,0.0,0.0,0
120,69,69,30,39,39,7,12,0,0.0,0.0,0
121,61,61,23,38,38,6,9,0,0.0,0.0,0
122,53,53,20,33,33,1,6,0,0.0,0.0,0
123,64,64,27,37,37,2,12,0,0.0,0.0,0
124,38,38,15,23,23,2,5,0,0.0,0.0,0
125,41,41,17,24,24,4,7,0,0.0,0.0,0
126,69,69,29,40,40,10,16,1,0.1,0.0625,0.07692307692307693
127,57,57,20,37,37,1,8,0,0.0,0.0,0
128,72,72,26,46,46,6,9,0,0.0,0.0,0
129,46,46,13,33,33,1,4,0,0.0,0.0,0
130,58,58,24,34,34,5,8,1,0.2,0.125,0.15384615384615385
131,92,92,28,64,64,4,13,0,0.0,0.0,0
132,49,49,11,38,38,4,3,0,0.0,0.0,0
133,53,53,15,38,38,0,5,0,0,0.0,0
134,57,57,16,41,41,3,4,0,0.0,0.0,0
135,52,52,15,37,37,0,5,0,0,0.0,0
136,59,59,20,39,39,3,8,0,0.0,0.0,0
