Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
70,33,33,6,27,27,0,0,0,0,0,0
71,34,34,6,28,28,4,2,2,0.5,1.0,0.6666666666666666
72,38,38,9,29,29,7,7,7,1.0,1.0,1.0
73,34,34,7,27,27,0,0,0,0,0,0
74,50,50,14,36,36,10,9,9,0.9,1.0,0.9473684210526316
75,35,35,9,26,26,3,3,3,1.0,1.0,1.0
76,18,18,3,15,15,1,1,1,1.0,1.0,1.0
77,20,20,6,14,14,4,3,3,0.75,1.0,0.8571428571428571
78,20,20,5,15,15,1,1,0,0.0,0.0,0
79,17,17,4,13,13,0,1,0,0,0.0,0
80,22,22,8,14,14,2,3,2,1.0,0.6666666666666666,0.8
81,21,21,9,12,12,8,6,6,0.75,1.0,0.8571428571428571
82,25,25,7,18,18,4,3,3,0.75,1.0,0.8571428571428571
83,21,21,8,13,13,3,3,3,1.0,1.0,1.0
84,18,18,6,12,12,3,2,2,0.6666666666666666,1.0,0.8
85,15,15,5,10,10,2,2,2,1.0,1.0,1.0
86,18,18,5,13,13,2,1,1,0.5,1.0,0.6666666666666666
87,52,52,24,28,28,34,14,12,0.35294117647058826,0.8571428571428571,0.5
88,69,69,33,36,36,45,22,20,0.4444444444444444,0.9090909090909091,0.5970149253731343
89,47,47,16,31,31,7,5,5,0.7142857142857143,1.0,0.8333333333333333
90,101,101,37,64,64,60,17,17,0.2833333333333333,1.0,0.4415584415584416
91,101,101,32,69,69,28,10,8,0.2857142857142857,0.8,0.4210526315789473
92,95,95,24,71,71,12,5,5,0.4166666666666667,1.0,0.5882352941176471
93,57,57,13,44,44,14,6,5,0.35714285714285715,0.8333333333333334,0.5
94,63,63,15,48,48,17,6,5,0.29411764705882354,0.8333333333333334,0.4347826086956522
95,67,67,12,55,55,4,4,4,1.0,1.0,1.0
96,62,62,18,44,44,17,7,6,0.35294117647058826,0.8571428571428571,0.5
97,40,40,8,32,32,8,3,3,0.375,1.0,0.5454545454545454
98,70,70,26,44,44,28,12,11,0.39285714285714285,0.9166666666666666,0.55
