Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,11,-8.673617379884035e-19,0.3352497923681996,0.03688571038516375,0.0,60,-3,0,0,2491537278496.849,-2491537278496.849,2290551856611.379,-2290551856611.378,2056525.9958560057,36170941.14285718
0,0.0,10,8.673617379884035e-19,0.30489938068785066,0.044868148479172046,0.0,54,-3,0,0,2120884455828.64,-1880082537722.4644,-505564520038.92566,505564520037.92554,-240801918106.1754,26660522.19047622
0,0.0,19,1.3010426069826053e-18,0.2801739930922742,0.026215826257700296,0.0,261,-3,0,0,-1897803568733.1228,1897803568733.1228,1642229169356.8337,-1567264186594.4429,-74964982763.39159,40077784.90476195
0,0.0,18,8.673617379884035e-19,0.42092133418307054,0.027446052001432648,0.0,201,-2,0,0,-971351907540.9077,971351907540.9077,931587982812.533,-931587982813.5326,-6.246566772460938e-05,34860157.14285718
0,0.0,15,4.336808689942018e-19,0.48856151305683027,0.0322570408260047,0.0,108,-1,0,0,-1124123849249.1055,1124123849248.105,0.0,0.0,0.0,24960298.76190479
0,0.0,14,4.336808689942018e-19,0.5311843162353553,0.016480926527771708,0.0,111,-2,0,0,3741357096398.825,-3741357096398.824,-5.236850692841299e-06,0.0,0.0,22377085.28571431
0,0.0,14,0.0,0.6184077101878742,0.04219781250319701,0.0,114,-1,0,0,405212125137.1297,-405212125137.12964,0.0,0.0,0.0,21017533.952380974
0,0.0,18,-4.336808689942018e-19,0.6111794102617866,0.02393251426119092,0.0,82,-1,0,0,607374703971.0658,-607374703971.0658,0.0,0.0,0.0,20240208.57142859
0,0.0,18,0.0,0.3725009304981562,0.01825807904603249,0.0,112,-1,0,0,38370251612.09753,-38370251612.09753,0.0,0.0,0.0,83778903.33333342
0,0.0,11,0.0,0.3697428172612962,0.018018138796858738,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,1840409.6190476208
0,0.0,12,0.0,0.2781848235960268,0.0009943923867974502,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,1929851.7142857162
0,0.0,12,1.3010426069826053e-18,0.14960631207245634,-0.009039848790855284,0.0,49,1,0,0,-1.0,1.0,-1.0,0.0,0.0,2992943.8571428605
0,0.0,13,8.673617379884035e-19,0.22576641492860103,-0.003071678255854477,0.0,31,0,0,0,154295676305.8207,-154295676305.82068,-1.0,-1.0,0.0,3352747.0000000037
0,0.0,11,-8.673617379884035e-19,0.21132590267376486,0.005599325379044794,0.0,41,0,0,0,-167793065948.76846,167793065948.7684,-1.0,-1.0,0.0,3234023.761904766
0,0.0,12,-8.673617379884035e-19,0.24912694825806805,-0.0014241887970963948,0.0,28,0,0,0,79757788338.86452,-79757788338.8645,-1.0,-1.0,0.0,2957214.095238099
0,0.0,8,0.0,0.02176961292449925,-0.007913803796815694,0.0,20,-1,0,0,-573330433320.9319,573330433320.9313,-239895487306.91824,239895487304.9182,-1.0,3401481.3333333367
0,0.0,10,1.734723475976807e-18,-0.006551952139023126,-0.00883773524113051,0.0,30,0,0,0,1673961361206.2073,-1673961361208.532,56034092208.2652,-56034092210.26519,0.6623589786223729,3578756.6666666707
