1, 24.218019
2, 1.895867
3, 0.817844
4, 1.101657
5, 0.570092
6, 1.042145
7, 0.969560
8, 0.680202
9, 0.388761
10, 0.815891
11, 0.826601
12, 1.259116
13, 0.733854
14, 0.548475
15, 0.501459
16, 0.283477
17, 0.760736
18, 1.024821
19, 0.634207
20, 0.596305
21, 0.734125
22, 1.054851
23, 0.708623
24, 0.422045
25, 1.120433
26, 1.942265
27, 0.919695
28, 0.882116
29, 0.571089
30, 0.319306
31, 0.519335
32, 0.486594
33, 1.168137
34, 0.535315
35, 0.625032
36, 0.245329
37, 0.267531
38, 0.700673
39, 1.413127
40, 0.581312
41, 1.372379
42, 0.770125
43, 1.017159
44, 0.641862
45, 2.267555
46, 1.118385
47, 0.542928
48, 0.251762
49, 1.302971
50, 0.694527
51, 0.949845
52, 0.702871
53, 0.527246
54, 1.081359
55, 0.870074
56, 0.830930
57, 1.141986
58, 0.947890
59, 1.375403
60, 1.542586
61, 0.517622
62, 0.643971
63, 0.591576
64, 0.494263
65, 0.398021
66, 0.936106
67, 0.551710
68, 0.874002
69, 1.262091
70, 0.565694
71, 1.116805
72, 0.612300
73, 0.444789
74, 0.527447
75, 0.514618
76, 0.217208
77, 0.450154
78, 0.455994
79, 0.524266
80, 0.321989
81, 0.192995
82, 0.430551
83, 0.420655
84, 0.548936
85, 0.845891
86, 0.595649
87, 0.466588
88, 0.789899
89, 0.712085
90, 1.551574
91, 0.616654
92, 0.967775
93, 0.854129
94, 0.685956
95, 0.951705
96, 1.966521
97, 0.878043
98, 0.693922
99, 1.018298
100, 0.763354
101, 0.666678
102, 0.839819
103, 0.662093
104, 0.696125
105, 0.408299
106, 0.582280
107, 1.030198
108, 0.669423
109, 0.789081
110, 0.716983
111, 1.354337
112, 0.993142
113, 0.914107
114, 0.571725
115, 0.541898
116, 0.863389
117, 1.008486
118, 0.589049
119, 0.528273
120, 0.977483
121, 0.540359
122, 0.581988
123, 0.619747
124, 0.712089
125, 0.488973
126, 0.421932
127, 0.505487
128, 0.465056
129, 0.505913
130, 0.258112
131, 1.583995
132, 1.022114
133, 0.840025
134, 0.593674
135, 0.434013
136, 0.472320
137, 0.726478
138, 0.741982
139, 0.789222
140, 1.631433
141, 1.743554
142, 0.588152
143, 0.559293
144, 0.366000
145, 0.472805
146, 0.502337
147, 0.357976
148, 0.422115
149, 1.003460
150, 0.760100
151, 0.550467
152, 0.565794
153, 1.308172
154, 0.507466
155, 1.157437
156, 0.750614
157, 0.297682
158, 0.644305
159, 0.581843
160, 1.105639
161, 0.768144
162, 0.672783
163, 0.887446
164, 0.777766
165, 0.610040
166, 1.144683
167, 0.551839
168, 0.792081
169, 1.223588
170, 0.384300
171, 3.003214
172, 1.432239
173, 2.154134
174, 0.757916
175, 1.116311
176, 1.273374
177, 0.586199
178, 0.658489
179, 0.350189
180, 0.808241
181, 0.554452
182, 0.505420
183, 0.625672
184, 0.647321
185, 0.448123
186, 0.726190
187, 0.441547
188, 0.701510
189, 1.348855
190, 0.687619
191, 0.729945
192, 1.554557
193, 0.649734
194, 0.924675
195, 2.276800
196, 0.531618
197, 0.987439
198, 1.040165
199, 1.616788
200, 0.958053
201, 0.744814
202, 0.595257
203, 0.449687
204, 0.586177
205, 1.231758
206, 0.920793
207, 1.647552
208, 0.877095
209, 1.688505
210, 1.013845
211, 1.733091
212, 0.999701
213, 0.810017
214, 0.674204
215, 0.624870
216, 3.057110
217, 0.367918
218, 0.799752
219, 0.781940
220, 0.596814
221, 0.593065
222, 0.492634
223, 0.461410
224, 0.420782
225, 0.853127
226, 0.627587
227, 1.324159
228, 0.868359
229, 0.628741
230, 1.940393
231, 1.212683
232, 1.605622
233, 0.264945
