1, 0.000000
2, 0.000000
3, 24.181096
4, 19.577711
5, 0.660055
6, 0.765157
7, 0.822207
8, 1.191616
9, 0.523465
10, 1.012145
11, 0.799552
12, 0.875688
13, 1.040425
14, 1.160462
15, 0.901783
16, 0.733469
17, 0.938159
18, 0.677290
19, 0.585732
20, 1.418814
21, 0.831774
22, 1.220707
23, 0.656534
24, 0.692149
25, 0.907165
26, 1.070395
27, 1.341036
28, 0.922815
29, 1.263822
30, 1.302209
31, 0.946011
32, 0.830987
33, 1.141957
34, 1.077968
35, 1.054478
36, 1.309071
37, 0.919432
38, 0.934902
39, 1.008901
40, 1.155886
41, 1.686589
42, 1.859258
43, 1.075120
44, 1.270201
45, 0.920592
46, 0.603832
47, 0.546259
48, 1.251311
49, 0.976094
50, 0.826373
51, 0.444280
52, 0.544883
53, 0.502046
54, 0.285809
55, 0.876407
56, 0.728823
57, 0.740276
58, 1.312712
59, 0.346574
60, 3.166115
61, 0.414873
62, 4.442984
63, 23.718998
64, 0.000000
65, 0.000000
66, 23.372425
67, 24.124463
68, 23.718998
69, 15.446461
70, 12.986428
71, 2.210165
72, 0.882040
73, 0.455434
74, 0.931875
75, 0.648511
76, 1.360474
77, 0.407796
78, 0.820327
79, 0.959203
80, 1.315159
81, 2.118476
82, 0.964899
83, 0.757818
84, 0.354693
85, 0.711799
86, 0.875364
87, 0.752138
88, 1.829383
89, 0.525785
90, 9.885210
91, 0.399725
92, 1.252106
93, 0.196590
94, 0.855177
95, 1.057067
96, 1.035958
97, 0.868045
98, 1.444685
99, 0.444570
100, 0.813471
101, 1.039571
102, 0.898604
103, 0.665125
104, 0.380440
105, 0.292375
106, 0.713749
107, 0.963677
108, 0.514025
109, 0.996366
110, 3.054604
111, 0.218788
112, 16.857565
113, 0.903520
114, 0.835161
115, 0.873988
116, 1.784800
117, 0.594738
118, 0.480813
119, 1.396324
120, 1.509392
121, 0.714559
122, 0.487501
123, 0.637122
124, 0.856584
125, 1.212656
126, 0.596686
127, 0.848296
128, 4.014337
129, 1.120826
130, 1.428130
131, 1.396022
132, 0.391996
133, 0.413187
134, 1.171513
135, 0.288427
136, 0.784833
137, 2.540506
138, 1.935328
139, 0.788524
140, 0.953025
141, 0.566058
142, 1.931167
143, 0.367642
144, 0.337017
145, 0.245054
146, 0.778438
147, 0.906586
148, 1.160676
149, 0.331375
150, 0.377911
151, 1.011777
152, 0.729786
153, 0.765759
154, 2.013007
155, 1.780352
156, 0.504649
157, 1.740915
158, 1.278347
159, 0.743248
160, 1.224558
161, 0.727609
162, 1.060258
163, 1.175028
164, 1.143531
165, 1.577101
166, 1.211475
167, 6.302866
168, 1.428061
169, 1.894842
170, 2.169245
171, 0.784743
172, 2.542460
173, 16.714870
174, 2.239791
175, 1.820004
176, 2.417301
177, 1.523423
178, 2.004626
179, 1.419561
